file path,line #,comment,satd
core/script/hassfest/config_flow.py,34,"""to be imported without installing requirements."".format(err))",
core/script/hassfest/config_flow.py,35,return,
core/script/hassfest/config_flow.py,37,if integration.domain not in config_entries.HANDLERS:,
core/script/hassfest/config_flow.py,38,integration.add_error(,
core/script/hassfest/config_flow.py,39,"'config_flow',",
core/script/hassfest/config_flow.py,40,"""Importing the config flow platform did not register a config """,
core/script/hassfest/config_flow.py,41,"""flow handler."")",
core/script/translations/clean.py,14,Value is either a dict or a string,
core/script/translations/upload.py,1,!/usr/bin/env python3,
core/script/translations/upload.py,30,Lokalise command,
core/script/translations/download.py,1,!/usr/bin/env python3,
core/script/translations/download.py,30,Lokalise command,
core/tests/test_config_entries.py,241,Check all config entries exist,
core/tests/test_config_entries.py,248,Setup entry,
core/tests/test_config_entries.py,252,Check entity state got added,
core/tests/test_config_entries.py,256,Check entity got added to entity registry,
core/tests/test_config_entries.py,262,Remove entry,
core/tests/test_config_entries.py,266,Check that unload went well and so no need to restart,
core/tests/test_config_entries.py,269,Check the remove callback was invoked.,
core/tests/test_config_entries.py,272,Check that config entry was removed.,
core/tests/test_config_entries.py,275,Check that entity state has been removed,
core/tests/test_config_entries.py,279,Check that entity registry entry has been removed,
core/tests/test_config_entries.py,300,Check all config entries exist,
core/tests/test_config_entries.py,302,Setup entry,
core/tests/test_config_entries.py,306,Remove entry,
core/tests/test_config_entries.py,309,Check that unload went well and so no need to restart,
core/tests/test_config_entries.py,311,Check the remove callback was invoked.,
core/tests/test_config_entries.py,313,Check that config entry was removed.,
core/tests/test_config_entries.py,461,To trigger the call_later,
core/tests/test_config_entries.py,463,To execute the save,
core/tests/test_config_entries.py,466,Now load written data in new config manager,
core/tests/test_config_entries.py,472,Ensure same order,
core/tests/test_config_entries.py,711,Used to keep reference to config entry,
core/tests/test_config_entries.py,954,Test we ignore entities without config entry,
core/tests/test_config_entries.py,984,Only changing disabled_by should update trigger,
core/tests/test_config_entries.py,993,"Disable entity, we should not do anything, only act when enabled.",
core/tests/test_config_entries.py,999,"Enable entity, check we are reloading config entry.",
core/tests/test_config_entries.py,1191,Create one to be in progress,
core/tests/test_config_entries.py,1197,Will be canceled,
core/tests/test_config_entries.py,1229,Create one to be in progress,
core/tests/test_config_entries.py,1235,Will finish and cancel other one.,
core/tests/test_config_entries.py,1262,Create one to be in progress,
core/tests/test_config_entries.py,1276,assert len(hass.config_entries.flow.async_progress()) == 0,
core/tests/test_config_entries.py,1278,We should never set up an ignored entry.,
core/tests/test_config_entries.py,1319,Right after removal there shouldn't be an entry or active flows,
core/tests/test_config_entries.py,1323,But after a 'tick' the unignore step has run and we can see an active flow again.,
core/tests/test_config_entries.py,1327,and still not config entries,
core/tests/test_config_entries.py,1363,Right after removal there shouldn't be an entry or flow,
core/tests/test_config_entries.py,1367,But after a 'tick' the unignore step has run and we can see a config entry.,
core/tests/test_config_entries.py,1374,And still no active flow,
core/tests/test_config_entries.py,1416,A flag to test our assertion that `async_step_discovery` was called and is in its blocked state,
core/tests/test_config_entries.py,1417,This simulates if the step was e.g. doing network i/o,
core/tests/test_config_entries.py,1420,A flag to allow `async_step_discovery` to resume after we have verified the uninited flow is not,
core/tests/test_config_entries.py,1421,visible and has not triggered a discovery alert. This lets us control when the mocked network,
core/tests/test_config_entries.py,1422,i/o is complete.,
core/tests/test_config_entries.py,1437,Start a config entry flow and wait for it to be blocked,
core/tests/test_config_entries.py,1447,While it's blocked it shouldn't be visible or trigger discovery notifications,
core/tests/test_config_entries.py,1454,Let the flow init complete,
core/tests/test_config_entries.py,1457,When it's complete it should now be visible in async_progress and have triggered,
core/tests/test_config_entries.py,1458,discovery notifications,
core/tests/test_data_entry_flow.py,263,Mimic external step,
core/tests/test_data_entry_flow.py,264,Called by integrations: `hass.config_entries.flow.async_configure(…)`,
core/tests/test_data_entry_flow.py,276,Frontend refreshses the flow,
core/tests/test_bootstrap.py,2,pylint: disable=protected-access,
core/tests/test_bootstrap.py,33,Extensive HA conf validation testing is done,
core/tests/test_bootstrap.py,65,"We aborted early, group not set up",
core/tests/test_bootstrap.py,338,Add a config entry to storage.,
core/tests/test_bootstrap.py,357,Validate we didn't try to set up config entry.,
core/tests/test_loader.py,22,Create circular dependency,
core/tests/test_loader.py,28,Depend on non-existing component,
core/tests/test_loader.py,34,Try to get dependencies for non-existing component,
core/tests/test_loader.py,107,Test custom components is mounted,
core/tests/test_loader.py,187,pylint: disable=protected-access,
core/tests/conftest.py,29,"noqa: E402, isort:skip",
core/tests/conftest.py,37,"noqa: E402, isort:skip",
core/tests/conftest.py,61,Guard a few functions that would make network connections,
core/tests/conftest.py,257,wrap in client,
core/tests/test_requirements.py,39,"pylint: disable=invalid-name, no-self-use",
core/tests/test_requirements.py,269,zeroconf also depends on http,
core/tests/test_,2,pylint: disable=protected-access,
core/tests/test_,177,pylint: disable=invalid-name,
core/tests/test_,182,pylint: disable=invalid-name,
core/tests/test_,338,pylint: disable=invalid-name,
core/tests/test_,344,pylint: disable=invalid-name,
core/tests/test_,361,Remove listener,
core/tests/test_,365,Should do nothing now,
core/tests/test_,402,Second time it should not increase runs,
core/tests/test_,419,Second time it should not increase runs,
core/tests/test_,435,Second time it should not increase runs,
core/tests/test_,525,Make sure invalid context data doesn't crash,
core/tests/test_,561,pylint: disable=invalid-name,
core/tests/test_,569,pylint: disable=invalid-name,
core/tests/test_,617,"If it does not exist, we should get False",
core/tests/test_,686,pylint: disable=invalid-name,
core/tests/test_,707,pylint: disable=invalid-name,
core/tests/test_,857,Non-blocking service call never throw exception,
core/tests/test_,876,Non-blocking service call never throw exception,
core/tests/test_,884,pylint: disable=invalid-name,
core/tests/test_,923,The created dir is in /tmp. This is a symlink on OS X,
core/tests/test_,924,causing this test to fail unless we resolve path first.,
core/tests/test_config.py,2,pylint: disable=protected-access,
core/tests/test_config.py,116,File created with create_file are empty,
core/tests/test_config.py,258,pylint: disable=no-member,
core/tests/test_config.py,280,pylint: disable=no-member,
core/tests/test_config.py,301,pylint: disable=no-member,
core/tests/test_config.py,317,pylint: disable=no-member,
core/tests/test_config.py,331,pylint: disable=no-member,
core/tests/test_config.py,492,Empty packages not allowed,
core/tests/test_config.py,548,pylint: disable=redefined-outer-name,
core/tests/test_config.py,625,light gets merged - ensure_list,
core/tests/test_config.py,656,Duplicate keys error,
core/tests/test_config.py,901,Config validator,
core/tests/test_config.py,922,component.CONFIG_SCHEMA,
core/tests/test_config.py,943,component.PLATFORM_SCHEMA,
core/tests/test_config.py,965,platform.PLATFORM_SCHEMA,
core/tests/test_config.py,969,integration that owns platform,
core/tests/test_config.py,971,platform,
core/tests/common.py,17,noqa,
core/tests/common.py,28,noqa: F401,
core/tests/common.py,122,pylint: disable=protected-access,
core/tests/common.py,147,pylint: disable=protected-access,
core/tests/common.py,197,Mock async_start,
core/tests/common.py,202,We only mock time during tests and we want to track tasks,
core/tests/common.py,225,pylint: disable=unnecessary-lambda,
core/tests/common.py,463,pylint: disable=invalid-name,
core/tests/common.py,486,Overlay to be used when generating manifest from this module,
core/tests/common.py,499,"We run this in executor, wrap it in function",
core/tests/common.py,534,pylint: disable=invalid-name,
core/tests/common.py,554,"We run this in executor, wrap it in function",
core/tests/common.py,584,Otherwise the constructor will blow up.,
core/tests/common.py,695,"match using endswith, start search with longest string",
core/tests/common.py,700,Return the mocked file on full match,
core/tests/common.py,707,Match using endswith,
core/tests/common.py,715,Fallback for hass.components (i.e. services.yaml),
core/tests/common.py,720,Not found,
core/tests/common.py,792,In memory DB,
core/tests/common.py,822,Patch the singleton task in hass.data to return our new RestoreStateData,
core/tests/common.py,960,No data to load,
core/tests/common.py,972,Route through original load so that we trigger migration,
core/tests/common.py,980,To ensure that the data can be serialized,
core/tests/common.py,1108,noqa: D105 no docstring,
core/tests/common.py,1111,noqa: D105 no docstring,
core/tests/common.py,1114,noqa: D105 no docstring,
core/tests/common.py,1117,noqa: D105 no docstring,
core/tests/common.py,1120,noqa: D102 no docstring,
core/tests/common.py,1123,noqa: D102 no docstring,
core/tests/common.py,1126,noqa: D102 no docstring,
core/tests/common.py,1129,noqa: D102 no docstring,
core/tests/common.py,1132,noqa: D102 no docstring,
core/tests/common.py,1135,update is not ok because it mutates the object,
core/tests/common.py,1136,__add__ is ok because it creates a new object,
core/tests/common.py,1137,"while the new object is under construction, it's ok to mutate it",
core/tests/common.py,1138,noqa: D105 no docstring,
core/tests/test_setup.py,2,pylint: disable=protected-access,
core/tests/test_setup.py,43,"pylint: disable=invalid-name, no-self-use",
core/tests/test_setup.py,134,"Any falsey platform config will be ignored (None, {}, etc)",
core/tests/test_setup.py,140,empty,
core/tests/test_setup.py,146,empty,
core/tests/test_setup.py,172,pass,
core/tests/test_setup.py,174,fail: key hello violates component platform_schema_base,
core/tests/test_setup.py,198,pass,
core/tests/test_setup.py,200,fail: key hello violates component platform_schema,
core/tests/test_setup.py,226,pass: entity_namespace accepted by PLATFORM_SCHEMA,
core/tests/test_setup.py,514,Event listener should be gone,
core/tests/test_setup.py,519,Should be called right away,
core/tests/helpers/test_translation.py,2,pylint: disable=protected-access,
core/tests/helpers/test_translation.py,76,Test one valid and one invalid file,
core/tests/helpers/test_translation.py,107,Test a partial translation,
core/tests/helpers/test_translation.py,112,Test that an untranslated language falls back to English.,
core/tests/helpers/test_config_entry_oauth2_flow.py,200,Pick implementation,
core/tests/helpers/test_config_entry_oauth2_flow.py,301,"Forces a refresh,",
core/tests/helpers/test_config_entry_oauth2_flow.py,313,"Refresh token, make request",
core/tests/helpers/test_service.py,10,To prevent circular import when running just this file,
core/tests/helpers/test_service.py,13,"noqa: F401, pylint: disable=unused-import",
core/tests/helpers/test_service.py,122,pylint: disable=invalid-name,
core/tests/helpers/test_service.py,127,pylint: disable=invalid-name,
core/tests/helpers/test_service.py,215,Only change after call is each template getting hass attached,
core/tests/helpers/test_service.py,322,Called once because only one of the entities had the required features,
core/tests/helpers/test_service.py,352,We pass empty kwargs because both entity_id and area_id are filtered out,
core/tests/helpers/test_discovery.py,150,dependencies are only set in component level,
core/tests/helpers/test_discovery.py,151,since we are using manifest to hold them,
core/tests/helpers/test_discovery.py,167,test_component will only be setup once,
core/tests/helpers/test_discovery.py,169,The platform will be setup once via the config in `setup_component`,
core/tests/helpers/test_discovery.py,170,and once via the discovery inside test_component.,
core/tests/helpers/test_discovery.py,217,test_component will only be setup once,
core/tests/helpers/test_script.py,2,pylint: disable=protected-access,
core/tests/helpers/test_script.py,13,Otherwise can't test just this file (import order issue),
core/tests/helpers/test_script.py,52,Wait for a time_changed event instead of real time passing.,
core/tests/helpers/test_script.py,248,Start script twice in such a way that second run will be started while first run,
core/tests/helpers/test_script.py,249,is in the middle of the first service call.,
core/tests/helpers/test_script.py,308,Get script started specified number of times and wait until the test.script,
core/tests/helpers/test_script.py,309,service has started for each run.,
core/tests/helpers/test_script.py,316,Can't assert just yet because we haven't verified stopping works yet.,
core/tests/helpers/test_script.py,317,If assert fails we can hang test if async_stop doesn't work.,
core/tests/helpers/test_script.py,321,"Begin the process of stopping the script (which should stop all runs), and then",
core/tests/helpers/test_script.py,322,let the service calls complete.,
core/tests/helpers/test_script.py,388,Start second run of script while first run is in a delay.,
core/tests/helpers/test_script.py,535,Make sure the script is really stopped.,
core/tests/helpers/test_script.py,604,Start second run of script while first run is in wait_template.,
core/tests/helpers/test_script.py,651,Make sure the script is really stopped.,
core/tests/helpers/test_script.py,931,Test we cache results.,
core/tests/helpers/test_script.py,951,Test we cache results.,
core/tests/helpers/test_script.py,992,Start second run of script while first run is suspended in wait_template.,
core/tests/helpers/test_script.py,1047,Start second run of script while first run is suspended in wait_template.,
core/tests/helpers/test_script.py,1048,This should stop first run then start a new run.,
core/tests/helpers/test_script.py,1104,Start second run of script while first run is suspended in wait_template.,
core/tests/helpers/test_script.py,1105,This second run should not start until the first run has finished.,
core/tests/helpers/test_dispatcher.py,62,check don't kill the flow,
core/tests/helpers/test_dispatcher.py,139,wrap in partial to test message logging.,
core/tests/helpers/test_collection.py,121,"Test loading new data. Mock 1 is updated, 2 removed, 3 added.",
core/tests/helpers/test_collection.py,267,Create invalid,
core/tests/helpers/test_collection.py,273,Forgot to add immutable_string,
core/tests/helpers/test_collection.py,281,Create,
core/tests/helpers/test_collection.py,300,List,
core/tests/helpers/test_collection.py,313,Update invalid data,
core/tests/helpers/test_collection.py,327,Update invalid item,
core/tests/helpers/test_collection.py,341,Update,
core/tests/helpers/test_collection.py,360,Delete invalid ID,
core/tests/helpers/test_collection.py,369,Delete,
core/tests/helpers/test_init.py,2,pylint: disable=protected-access,
core/tests/helpers/test_device_registry.py,69,Only 2 update events. The third entry did not generate any changes.,
core/tests/helpers/test_device_registry.py,320,Now load written data in new registry,
core/tests/helpers/test_device_registry.py,325,Ensure same order,
core/tests/helpers/test_device_registry.py,369,This should not raise,
core/tests/helpers/test_device_registry.py,372,1 extra char,
core/tests/helpers/test_device_registry.py,373,not enough :,
core/tests/helpers/test_device_registry.py,374,too many :,
core/tests/helpers/test_device_registry.py,375,not enough .,
core/tests/helpers/test_device_registry.py,376,too many .,
core/tests/helpers/test_debounce.py,18,Call when nothing happening,
core/tests/helpers/test_debounce.py,24,Call when cooldown active setting execute at end to True,
core/tests/helpers/test_debounce.py,30,Canceling debounce in cooldown,
core/tests/helpers/test_debounce.py,35,Call and let timer run out,
core/tests/helpers/test_debounce.py,43,Test calling doesn't execute/cooldown if currently executing.,
core/tests/helpers/test_debounce.py,63,Call when nothing happening,
core/tests/helpers/test_debounce.py,69,Call while still on cooldown,
core/tests/helpers/test_debounce.py,75,Canceling while on cooldown,
core/tests/helpers/test_debounce.py,80,Call and let timer run out,
core/tests/helpers/test_debounce.py,88,Reset debouncer,
core/tests/helpers/test_debounce.py,91,Test calling doesn't schedule if currently executing.,
core/tests/helpers/test_config_validation.py,88,patching methods that allow us to fake a file existing,
core/tests/helpers/test_config_validation.py,89,with write access,
core/tests/helpers/test_config_validation.py,413,ensure the validator didn't mutate the input,
core/tests/helpers/test_config_validation.py,423,Ensure we don't mutate non-string types that cannot be templates.,
core/tests/helpers/test_config_validation.py,846,This used to raise.,
core/tests/helpers/test_config_validation.py,908,pylint: disable=invalid-name,
core/tests/helpers/test_config_validation.py,980,the 13th char should be 4,
core/tests/helpers/test_config_validation.py,984,the 17th char should be 8-a,
core/tests/helpers/test_entity_component.py,2,pylint: disable=protected-access,
core/tests/helpers/test_entity_component.py,41,mock the dependencies,
