file path,line #,comment,satd
YouCompleteMe/python/ycm/vimsupport.py,918,We apply the chunks from the bottom to the top of the buffer so that we,
YouCompleteMe/python/ycm/vimsupport.py,919,don't need to adjust the position of the remaining chunks due to text,
YouCompleteMe/python/ycm/vimsupport.py,920,"changes. This assumes that chunks are not overlapping. However, we still",
YouCompleteMe/python/ycm/vimsupport.py,921,allow multiple chunks to share the same starting position (because of the,
YouCompleteMe/python/ycm/vimsupport.py,922,language server protocol specs). These chunks must be applied in their order,
YouCompleteMe/python/ycm/vimsupport.py,923,"of appareance. Since Python sorting is stable, if we sort the whole list in",
YouCompleteMe/python/ycm/vimsupport.py,924,"reverse order of location, these chunks will be reversed. Therefore, we",
YouCompleteMe/python/ycm/vimsupport.py,925,need to fully reverse the list then sort it on the starting position in,
YouCompleteMe/python/ycm/vimsupport.py,926,reverse order.,
YouCompleteMe/python/ycm/vimsupport.py,933,"However, we still want to display the locations from the top of the buffer",
YouCompleteMe/python/ycm/vimsupport.py,934,to its bottom.,
YouCompleteMe/python/ycm/vimsupport.py,959,Replace the chunk of text specified by a contiguous range with the supplied,
YouCompleteMe/python/ycm/vimsupport.py,960,text and return the location.,
YouCompleteMe/python/ycm/vimsupport.py,961,* start and end are objects with line_num and column_num properties,
YouCompleteMe/python/ycm/vimsupport.py,962,* the range is inclusive,
YouCompleteMe/python/ycm/vimsupport.py,963,* indices are all 1-based,
YouCompleteMe/python/ycm/vimsupport.py,964,,
YouCompleteMe/python/ycm/vimsupport.py,965,NOTE: Works exclusively with bytes() instances and byte offsets as returned,
YouCompleteMe/python/ycm/vimsupport.py,966,by ycmd and used within the Vim buffers,
YouCompleteMe/python/ycm/vimsupport.py,968,"ycmd's results are all 1-based, but vim's/python's are all 0-based",
YouCompleteMe/python/ycm/vimsupport.py,969,(so we do -1 on all of the values),
YouCompleteMe/python/ycm/vimsupport.py,976,"When sending a request to the server, a newline is added to the buffer",
YouCompleteMe/python/ycm/vimsupport.py,977,contents to match what gets saved to disk. If the server generates a chunk,
YouCompleteMe/python/ycm/vimsupport.py,978,"containing that newline, this chunk goes past the Vim buffer contents since",
YouCompleteMe/python/ycm/vimsupport.py,979,"there is actually no new line. When this happens, recompute the end position",
YouCompleteMe/python/ycm/vimsupport.py,980,of where the chunk is applied and remove all trailing characters in the,
YouCompleteMe/python/ycm/vimsupport.py,981,chunk.,
YouCompleteMe/python/ycm/vimsupport.py,987,"NOTE: replacement_text is unicode, but all our offsets are byte offsets,",
YouCompleteMe/python/ycm/vimsupport.py,988,so we convert to bytes,
YouCompleteMe/python/ycm/vimsupport.py,991,NOTE: Vim buffers are a list of unicode objects on Python 3.,
YouCompleteMe/python/ycm/vimsupport.py,1003,"When the cursor position is on the last line in the replaced area, and ends",
YouCompleteMe/python/ycm/vimsupport.py,1004,"up somewhere after the end of the new text, we need to reset the cursor",
YouCompleteMe/python/ycm/vimsupport.py,1005,"position. This is because Vim doesn't know where to put it, and guesses",
YouCompleteMe/python/ycm/vimsupport.py,1006,badly. We put it at the end of the new text.,
YouCompleteMe/python/ycm/vimsupport.py,1015,line and column numbers are 1-based in qflist,
YouCompleteMe/python/ycm/vimsupport.py,1085,This isn't something that comes naturally to Vim. Vim only wants to show,
YouCompleteMe/python/ycm/vimsupport.py,1086,"tags and/or actual files in the preview window, so we have to hack it a",
YouCompleteMe/python/ycm/vimsupport.py,1087,"little bit. We generate a temporary file name and ""open"" that, then write",
YouCompleteMe/python/ycm/vimsupport.py,1088,the data to it. We make sure the buffer can't be edited or saved. Other,
YouCompleteMe/python/ycm/vimsupport.py,1089,"approaches include simply opening a split, but we want to take advantage of",
YouCompleteMe/python/ycm/vimsupport.py,1090,"the existing Vim options for preview window height, etc.",
YouCompleteMe/python/ycm/vimsupport.py,1097,We actually got to the preview window. By default the preview window can't,
YouCompleteMe/python/ycm/vimsupport.py,1098,"be changed, so we make it writable, write to it, then make it read only",
YouCompleteMe/python/ycm/vimsupport.py,1099,again.,
YouCompleteMe/python/ycm/vimsupport.py,1112,We need to prevent closing the window causing a warning about unsaved,
YouCompleteMe/python/ycm/vimsupport.py,1113,"file, so we pretend to Vim that the buffer has not been changed.",
YouCompleteMe/python/ycm/vimsupport.py,1118,"We couldn't get to the preview window, but we still want to give the user",
YouCompleteMe/python/ycm/vimsupport.py,1119,the information we have. The only remaining option is to echo to the,
YouCompleteMe/python/ycm/vimsupport.py,1120,status area.,
YouCompleteMe/python/ycm/vimsupport.py,1158,Set the options.,
YouCompleteMe/python/ycm/vimsupport.py,1165,There is no command in Vim to return to the previous tab so we need to,
YouCompleteMe/python/ycm/vimsupport.py,1166,remember the current tab if needed.,
YouCompleteMe/python/ycm/vimsupport.py,1172,Open the file.,
YouCompleteMe/python/ycm/vimsupport.py,1178,"When the file we are trying to jump to has a swap file,",
YouCompleteMe/python/ycm/vimsupport.py,1179,"Vim opens swap-exists-choices dialog and throws vim.error with E325 error,",
YouCompleteMe/python/ycm/vimsupport.py,1180,or KeyboardInterrupt after user selects one of the options which actually,
YouCompleteMe/python/ycm/vimsupport.py,1181,opens the file (Open read-only/Edit anyway).,
YouCompleteMe/python/ycm/vimsupport.py,1186,"Otherwise, the user might have chosen Quit. This is detectable by the",
YouCompleteMe/python/ycm/vimsupport.py,1187,current file not being the target file,
YouCompleteMe/python/ycm/vimsupport.py,1191,"Raised when the user selects ""Abort"" after swap-exists-choices",
YouCompleteMe/python/ycm/vimsupport.py,1200,Vim automatically set the focus to the opened file so we need to get the,
YouCompleteMe/python/ycm/vimsupport.py,1201,focus back (if the focus option is disabled) when opening a new tab or,
YouCompleteMe/python/ycm/vimsupport.py,1202,window.,
YouCompleteMe/python/ycm/vimsupport.py,1229,Vim only returns the starting and ending lines of the range of a command.,
YouCompleteMe/python/ycm/vimsupport.py,1230,Check if those lines correspond to a previous visual selection and if they,
YouCompleteMe/python/ycm/vimsupport.py,1231,"do, use the columns of that selection to build the range.",
YouCompleteMe/python/ycm/vimsupport.py,1237,Vim Python API returns 1-based lines and 0-based columns while ycmd expects,
YouCompleteMe/python/ycm/vimsupport.py,1238,1-based lines and columns.,
YouCompleteMe/python/ycm/vimsupport.py,1247,Vim returns the maximum 32-bit integer value when a whole line is,
YouCompleteMe/python/ycm/vimsupport.py,1248,selected. Use the end of line instead.,
YouCompleteMe/python/ycm/vimsupport.py,1256,"Expects version_string in 'MAJOR.MINOR.PATCH' format, e.g. '8.1.278'",
YouCompleteMe/python/ycm/vimsupport.py,1260,"For Vim 8.1.278, v:version is '801'",
YouCompleteMe/python/ycm/unsafe_thread_pool_executor.py,1,Copyright 2009 Brian Quinlan. All Rights Reserved.,
YouCompleteMe/python/ycm/unsafe_thread_pool_executor.py,2,Licensed to PSF under a Contributor Agreement.,
YouCompleteMe/python/ycm/unsafe_thread_pool_executor.py,3,,
YouCompleteMe/python/ycm/unsafe_thread_pool_executor.py,4,Copyright (C) 2013  Google Inc.,
YouCompleteMe/python/ycm/unsafe_thread_pool_executor.py,5,Changes to this file are licensed under the same terms as the original file,
YouCompleteMe/python/ycm/unsafe_thread_pool_executor.py,6,(the Python Software Foundation License).,
YouCompleteMe/python/ycm/unsafe_thread_pool_executor.py,21,"This file provides an UnsafeThreadPoolExecutor, which operates exactly like",
YouCompleteMe/python/ycm/unsafe_thread_pool_executor.py,22,the upstream Python version of ThreadPoolExecutor with one exception: it,
YouCompleteMe/python/ycm/unsafe_thread_pool_executor.py,23,doesn't wait for worker threads to finish before shutting down the Python,
YouCompleteMe/python/ycm/unsafe_thread_pool_executor.py,24,interpreter.,
YouCompleteMe/python/ycm/unsafe_thread_pool_executor.py,25,,
YouCompleteMe/python/ycm/unsafe_thread_pool_executor.py,26,"This is dangerous for many workloads, but fine for some (like when threads",
YouCompleteMe/python/ycm/unsafe_thread_pool_executor.py,27,only send network requests). The YCM workload is one of those workloads where,
YouCompleteMe/python/ycm/unsafe_thread_pool_executor.py,28,it's safe (the aforementioned network requests case).,
YouCompleteMe/python/ycm/unsafe_thread_pool_executor.py,58,Exit if:,
YouCompleteMe/python/ycm/unsafe_thread_pool_executor.py,59,- The executor that owns the worker has been collected OR,
YouCompleteMe/python/ycm/unsafe_thread_pool_executor.py,60,- The executor that owns the worker has been shutdown.,
YouCompleteMe/python/ycm/unsafe_thread_pool_executor.py,62,Notice other workers,
YouCompleteMe/python/ycm/unsafe_thread_pool_executor.py,98,"When the executor gets lost, the weakref callback will wake up",
YouCompleteMe/python/ycm/unsafe_thread_pool_executor.py,99,the worker threads.,
YouCompleteMe/python/ycm/unsafe_thread_pool_executor.py,102,TODO(bquinlan): Should avoid creating new threads if there are more,
YouCompleteMe/python/ycm/unsafe_thread_pool_executor.py,103,idle threads than items in the work queue.,
YouCompleteMe/python/ycm/youcompleteme.py,1,Copyright (C) 2011-2018 YouCompleteMe contributors,
YouCompleteMe/python/ycm/youcompleteme.py,2,,
YouCompleteMe/python/ycm/youcompleteme.py,3,This file is part of YouCompleteMe.,
YouCompleteMe/python/ycm/youcompleteme.py,4,,
YouCompleteMe/python/ycm/youcompleteme.py,5,YouCompleteMe is free software: you can redistribute it and/or modify,
YouCompleteMe/python/ycm/youcompleteme.py,6,it under the terms of the GNU General Public License as published by,
YouCompleteMe/python/ycm/youcompleteme.py,7,"the Free Software Foundation, either version 3 of the License, or",
YouCompleteMe/python/ycm/youcompleteme.py,8,(at your option) any later version.,
YouCompleteMe/python/ycm/youcompleteme.py,9,,
YouCompleteMe/python/ycm/youcompleteme.py,10,"YouCompleteMe is distributed in the hope that it will be useful,",
YouCompleteMe/python/ycm/youcompleteme.py,11,but WITHOUT ANY WARRANTY; without even the implied warranty of,
YouCompleteMe/python/ycm/youcompleteme.py,12,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the,
YouCompleteMe/python/ycm/youcompleteme.py,13,GNU General Public License for more details.,
YouCompleteMe/python/ycm/youcompleteme.py,14,,
YouCompleteMe/python/ycm/youcompleteme.py,15,You should have received a copy of the GNU General Public License,
YouCompleteMe/python/ycm/youcompleteme.py,16,"along with YouCompleteMe.  If not, see <http://www.gnu.org/licenses/>.",
YouCompleteMe/python/ycm/youcompleteme.py,54,We need this so that Requests doesn't end up using the local HTTP proxy when,
YouCompleteMe/python/ycm/youcompleteme.py,55,talking to ycmd. Users should actually be setting this themselves when,
YouCompleteMe/python/ycm/youcompleteme.py,56,"configuring a proxy server on their machine, but most don't know they need to",
YouCompleteMe/python/ycm/youcompleteme.py,57,"or how to do it, so we do it for them.",
YouCompleteMe/python/ycm/youcompleteme.py,58,Relevant issues:,
YouCompleteMe/python/ycm/youcompleteme.py,59,https://github.com/Valloric/YouCompleteMe/issues/641,
YouCompleteMe/python/ycm/youcompleteme.py,60,https://github.com/kennethreitz/requests/issues/879,
YouCompleteMe/python/ycm/youcompleteme.py,63,Force the Python interpreter embedded in Vim (in which we are running) to,
YouCompleteMe/python/ycm/youcompleteme.py,64,ignore the SIGINT signal. This helps reduce the fallout of a user pressing,
YouCompleteMe/python/ycm/youcompleteme.py,65,Ctrl-C in Vim.,
YouCompleteMe/python/ycm/youcompleteme.py,86,30 minutes,
YouCompleteMe/python/ycm/youcompleteme.py,90,Flag to set a file handle inheritable by child processes on Windows. See,
YouCompleteMe/python/ycm/youcompleteme.py,91,https://msdn.microsoft.com/en-us/library/ms724935.aspx,
YouCompleteMe/python/ycm/youcompleteme.py,139,The temp options file is deleted by ycmd during startup.,
YouCompleteMe/python/ycm/youcompleteme.py,196,"On Windows and Python prior to 3.4, file handles are inherited by child",
YouCompleteMe/python/ycm/youcompleteme.py,197,"processes started with at least one replaced standard stream, which is the",
YouCompleteMe/python/ycm/youcompleteme.py,198,case when we start the ycmd server (we are redirecting all standard,
YouCompleteMe/python/ycm/youcompleteme.py,199,outputs into a pipe). These files cannot be removed while the child,
YouCompleteMe/python/ycm/youcompleteme.py,200,processes are still up. This is not desirable for a logfile because we,
YouCompleteMe/python/ycm/youcompleteme.py,201,want to remove it at Vim exit without having to wait for the ycmd server,
YouCompleteMe/python/ycm/youcompleteme.py,202,to be completely shut down. We need to make the logfile handle,
YouCompleteMe/python/ycm/youcompleteme.py,203,non-inheritable. See https://www.python.org/dev/peps/pep-0446 for more,
YouCompleteMe/python/ycm/youcompleteme.py,204,details.,
YouCompleteMe/python/ycm/youcompleteme.py,222,"When the process hasn't finished yet, poll() returns None.",
YouCompleteMe/python/ycm/youcompleteme.py,245,See https://github.com/Valloric/ycmd#exit-codes for the list of exit,
YouCompleteMe/python/ycm/youcompleteme.py,246,codes.,
YouCompleteMe/python/ycm/youcompleteme.py,336,Send another /signature_help_available request,
YouCompleteMe/python/ycm/youcompleteme.py,384,The ft= option which specifies the completer when running a command is,
YouCompleteMe/python/ycm/youcompleteme.py,385,ignored because it has not been working for a long time. The option is,
YouCompleteMe/python/ycm/youcompleteme.py,386,still parsed to not break users that rely on it.,
YouCompleteMe/python/ycm/youcompleteme.py,457,"Note: We only update location lists, etc. for visible buffers, because",
YouCompleteMe/python/ycm/youcompleteme.py,458,otherwise we default to using the current location list and the results,
YouCompleteMe/python/ycm/youcompleteme.py,459,are that non-visible buffer errors clobber visible ones.,
YouCompleteMe/python/ycm/youcompleteme.py,462,"The project contains errors in file ""filepath"", but that file is not",
YouCompleteMe/python/ycm/youcompleteme.py,463,open in any buffer. This happens for Language Server Protocol-based,
YouCompleteMe/python/ycm/youcompleteme.py,464,"completers, as they return diagnostics for the entire ""project""",
YouCompleteMe/python/ycm/youcompleteme.py,465,asynchronously (rather than per-file in the response to the parse,
YouCompleteMe/python/ycm/youcompleteme.py,466,request).,
YouCompleteMe/python/ycm/youcompleteme.py,467,,
YouCompleteMe/python/ycm/youcompleteme.py,468,There are a number of possible approaches for,
YouCompleteMe/python/ycm/youcompleteme.py,469,"this, but for now we simply ignore them. Other options include:",
YouCompleteMe/python/ycm/youcompleteme.py,470,- Use the QuickFix list to report project errors?,
YouCompleteMe/python/ycm/youcompleteme.py,471,- Use a special buffer for project errors,
YouCompleteMe/python/ycm/youcompleteme.py,472,"- Put them in the location list of whatever the ""current"" buffer is",
YouCompleteMe/python/ycm/youcompleteme.py,473,- Store them in case the buffer is opened later,
YouCompleteMe/python/ycm/youcompleteme.py,474,- add a :YcmProjectDiags command,
YouCompleteMe/python/ycm/youcompleteme.py,475,- Add them to errror/warning _counts_ but not any actual location list,
YouCompleteMe/python/ycm/youcompleteme.py,476,or other,
YouCompleteMe/python/ycm/youcompleteme.py,477,- etc.,
YouCompleteMe/python/ycm/youcompleteme.py,478,,
YouCompleteMe/python/ycm/youcompleteme.py,479,"However, none of those options are great, and lead to their own",
YouCompleteMe/python/ycm/youcompleteme.py,480,"complexities. So for now, we just ignore these diagnostics for files not",
YouCompleteMe/python/ycm/youcompleteme.py,481,open in any buffer.,
YouCompleteMe/python/ycm/youcompleteme.py,487,Server has died. We'll reset when the server is started again.,
YouCompleteMe/python/ycm/youcompleteme.py,490,Try again in a jiffy,
YouCompleteMe/python/ycm/youcompleteme.py,498,None means don't poll this filetype,
YouCompleteMe/python/ycm/youcompleteme.py,539,Send the signature help available request for these filetypes if we need,
YouCompleteMe/python/ycm/youcompleteme.py,540,to (as a side effect of checking if it is complete),
YouCompleteMe/python/ycm/youcompleteme.py,595,"Return True if server is not ready yet, to stop repeating check timer.",
YouCompleteMe/python/ycm/youcompleteme.py,605,Order is important here:,
YouCompleteMe/python/ycm/youcompleteme.py,606,"FileParseRequestReady has a low cost, while",
YouCompleteMe/python/ycm/youcompleteme.py,607,NativeFiletypeCompletionUsable is a blocking server request,
YouCompleteMe/python/ycm/youcompleteme.py,613,"Forcefuly update the location list, etc. from the parse request when",
YouCompleteMe/python/ycm/youcompleteme.py,614,doing something like :YcmDiags,
YouCompleteMe/python/ycm/youcompleteme.py,617,"If the user disabled diagnostics, we just want to check",
YouCompleteMe/python/ycm/youcompleteme.py,618,the _latest_file_parse_request for any exception or UnknownExtraConf,
YouCompleteMe/python/ycm/youcompleteme.py,619,"response, to allow the server to raise configuration warnings, etc.",
YouCompleteMe/python/ycm/youcompleteme.py,620,to the user. We ignore any other supplied data.,
YouCompleteMe/python/ycm/youcompleteme.py,623,We set the file parse request as handled because we want to prevent,
YouCompleteMe/python/ycm/youcompleteme.py,624,repeated issuing of the same warnings/errors/prompts. Setting this,
YouCompleteMe/python/ycm/youcompleteme.py,625,makes IsRequestHandled return True until the next request is created.,
YouCompleteMe/python/ycm/youcompleteme.py,626,,
YouCompleteMe/python/ycm/youcompleteme.py,627,Note: it is the server's responsibility to determine the frequency of,
YouCompleteMe/python/ycm/youcompleteme.py,628,"error/warning/prompts when receiving a FileReadyToParse event, but",
YouCompleteMe/python/ycm/youcompleteme.py,629,it is our responsibility to ensure that we only apply the,
YouCompleteMe/python/ycm/youcompleteme.py,630,warning/error/prompt received once (for each event).,
YouCompleteMe/python/ycm/youcompleteme.py,678,Open log files in a horizontal window with the same behavior as the,
YouCompleteMe/python/ycm/youcompleteme.py,679,preview window (same height and winfixheight enabled). Automatically,
YouCompleteMe/python/ycm/youcompleteme.py,680,watch for changes. Set the cursor position at the end of the file.,
YouCompleteMe/python/ycm/youcompleteme.py,814,See :h UltiSnips#SnippetsInCurrentScope.,
YouCompleteMe/python/ycm/buffer.py,1,"Copyright (C) 2016, Davit Samvelyan",
YouCompleteMe/python/ycm/buffer.py,2,,
YouCompleteMe/python/ycm/buffer.py,3,This file is part of YouCompleteMe.,
YouCompleteMe/python/ycm/buffer.py,4,,
YouCompleteMe/python/ycm/buffer.py,5,YouCompleteMe is free software: you can redistribute it and/or modify,
YouCompleteMe/python/ycm/buffer.py,6,it under the terms of the GNU General Public License as published by,
YouCompleteMe/python/ycm/buffer.py,7,"the Free Software Foundation, either version 3 of the License, or",
YouCompleteMe/python/ycm/buffer.py,8,(at your option) any later version.,
YouCompleteMe/python/ycm/buffer.py,9,,
YouCompleteMe/python/ycm/buffer.py,10,"YouCompleteMe is distributed in the hope that it will be useful,",
YouCompleteMe/python/ycm/buffer.py,11,but WITHOUT ANY WARRANTY; without even the implied warranty of,
YouCompleteMe/python/ycm/buffer.py,12,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the,
YouCompleteMe/python/ycm/buffer.py,13,GNU General Public License for more details.,
YouCompleteMe/python/ycm/buffer.py,14,,
YouCompleteMe/python/ycm/buffer.py,15,You should have received a copy of the GNU General Public License,
YouCompleteMe/python/ycm/buffer.py,16,"along with YouCompleteMe.  If not, see <http://www.gnu.org/licenses/>.",
YouCompleteMe/python/ycm/buffer.py,26,Emulates Vim buffer,
YouCompleteMe/python/ycm/buffer.py,27,"Used to store buffer related information like diagnostics, latest parse",
YouCompleteMe/python/ycm/buffer.py,28,"request. Stores buffer change tick at the parse request moment, allowing",
YouCompleteMe/python/ycm/buffer.py,29,to effectively determine whether reparse is needed for the buffer.,
YouCompleteMe/python/ycm/buffer.py,50,Decrement handled tick to ensure correct handling when we are forcing,
YouCompleteMe/python/ycm/buffer.py,51,reparse on buffer visit and changed tick remains the same.,
YouCompleteMe/python/ycm/buffer.py,68,"We need to call the response method, because it might throw an exception",
YouCompleteMe/python/ycm/buffer.py,69,"or require extra config confirmation, even if we don't actually use the",
YouCompleteMe/python/ycm/buffer.py,70,diagnostics.,
YouCompleteMe/python/ycm/buffer.py,127,Python does not allow to return assignment operation result directly,
YouCompleteMe/python/ycm/syntax_parse.py,1,Copyright (C) 2013  Google Inc.,
YouCompleteMe/python/ycm/syntax_parse.py,2,,
YouCompleteMe/python/ycm/syntax_parse.py,3,This file is part of YouCompleteMe.,
YouCompleteMe/python/ycm/syntax_parse.py,4,,
YouCompleteMe/python/ycm/syntax_parse.py,5,YouCompleteMe is free software: you can redistribute it and/or modify,
YouCompleteMe/python/ycm/syntax_parse.py,6,it under the terms of the GNU General Public License as published by,
YouCompleteMe/python/ycm/syntax_parse.py,7,"the Free Software Foundation, either version 3 of the License, or",
YouCompleteMe/python/ycm/syntax_parse.py,8,(at your option) any later version.,
YouCompleteMe/python/ycm/syntax_parse.py,9,,
YouCompleteMe/python/ycm/syntax_parse.py,10,"YouCompleteMe is distributed in the hope that it will be useful,",
YouCompleteMe/python/ycm/syntax_parse.py,11,but WITHOUT ANY WARRANTY; without even the implied warranty of,
YouCompleteMe/python/ycm/syntax_parse.py,12,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the,
YouCompleteMe/python/ycm/syntax_parse.py,13,GNU General Public License for more details.,
YouCompleteMe/python/ycm/syntax_parse.py,14,,
YouCompleteMe/python/ycm/syntax_parse.py,15,You should have received a copy of the GNU General Public License,
YouCompleteMe/python/ycm/syntax_parse.py,16,"along with YouCompleteMe.  If not, see <http://www.gnu.org/licenses/>.",
YouCompleteMe/python/ycm/syntax_parse.py,39,"See "":h syn-nextgroup"".",
YouCompleteMe/python/ycm/syntax_parse.py,46,These are the parent groups from which we want to extract keywords.,
YouCompleteMe/python/ycm/syntax_parse.py,125,"See "":h group-name"" for details on how the initial group hierarchy is built.",
YouCompleteMe/python/ycm/syntax_parse.py,187,"Ignore ""syntax match"" lines (see "":h syn-match"").",
YouCompleteMe/python/ycm/syntax_parse.py,195,"Ignore ""syntax region"" lines (see "":h syn-region""). They always start",
YouCompleteMe/python/ycm/syntax_parse.py,196,with matchgroup= or start= in the syntax list.,
YouCompleteMe/python/ycm/syntax_parse.py,200,"Ignore ""nextgroup="" argument in first position and the arguments",
YouCompleteMe/python/ycm/syntax_parse.py,201,"""skipwhite"", ""skipnl"", and ""skipempty"" that immediately come after.",
YouCompleteMe/python/ycm/syntax_parse.py,207,"Ignore ""contained"" argument in first position.",
YouCompleteMe/python/ycm/omni_completer.py,1,Copyright (C) 2011-2019 ycmd contributors,
YouCompleteMe/python/ycm/omni_completer.py,2,,
YouCompleteMe/python/ycm/omni_completer.py,3,This file is part of YouCompleteMe.,
YouCompleteMe/python/ycm/omni_completer.py,4,,
YouCompleteMe/python/ycm/omni_completer.py,5,YouCompleteMe is free software: you can redistribute it and/or modify,
YouCompleteMe/python/ycm/omni_completer.py,6,it under the terms of the GNU General Public License as published by,
YouCompleteMe/python/ycm/omni_completer.py,7,"the Free Software Foundation, either version 3 of the License, or",
YouCompleteMe/python/ycm/omni_completer.py,8,(at your option) any later version.,
YouCompleteMe/python/ycm/omni_completer.py,9,,
YouCompleteMe/python/ycm/omni_completer.py,10,"YouCompleteMe is distributed in the hope that it will be useful,",
YouCompleteMe/python/ycm/omni_completer.py,11,but WITHOUT ANY WARRANTY; without even the implied warranty of,
YouCompleteMe/python/ycm/omni_completer.py,12,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the,
YouCompleteMe/python/ycm/omni_completer.py,13,GNU General Public License for more details.,
YouCompleteMe/python/ycm/omni_completer.py,14,,
YouCompleteMe/python/ycm/omni_completer.py,15,You should have received a copy of the GNU General Public License,
YouCompleteMe/python/ycm/omni_completer.py,16,"along with YouCompleteMe.  If not, see <http://www.gnu.org/licenses/>.",
YouCompleteMe/python/ycm/omni_completer.py,74,Calling directly the omnifunc may move the cursor position. This is the,
YouCompleteMe/python/ycm/omni_completer.py,75,case with the default Vim omnifunc for C-family languages,
YouCompleteMe/python/ycm/omni_completer.py,76,(ccomplete#Complete) which calls searchdecl to find a declaration. This,
YouCompleteMe/python/ycm/omni_completer.py,77,function is supposed to move the cursor to the found declaration but it,
YouCompleteMe/python/ycm/omni_completer.py,78,doesn't when called through the omni completion mapping (CTRL-X CTRL-O).,
YouCompleteMe/python/ycm/omni_completer.py,79,"So, we restore the cursor position after the omnifunc calls.",
YouCompleteMe/python/ycm/omni_completer.py,85,Vim only stops completion if the value returned by the omnifunc is -3 or,
YouCompleteMe/python/ycm/omni_completer.py,86,"-2. In other cases, if the value is negative or greater than the current",
YouCompleteMe/python/ycm/omni_completer.py,87,"column, the start column is set to the current column; otherwise, the",
YouCompleteMe/python/ycm/omni_completer.py,88,value is used as the start column.,
YouCompleteMe/python/ycm/omni_completer.py,94,"Use the start column calculated by the omnifunc, rather than our own",
YouCompleteMe/python/ycm/omni_completer.py,95,interpretation. This is important for certain languages where our,
YouCompleteMe/python/ycm/omni_completer.py,96,identifier detection is either incorrect or not compatible with the,
YouCompleteMe/python/ycm/omni_completer.py,97,behaviour of the omnifunc. Note: do this before calling the omnifunc,
YouCompleteMe/python/ycm/omni_completer.py,98,because it affects the value returned by 'query'.,
YouCompleteMe/python/ycm/omni_completer.py,101,Vim internally moves the cursor to the start column before calling again,
YouCompleteMe/python/ycm/omni_completer.py,102,the omnifunc. Some omnifuncs like the one defined by the,
YouCompleteMe/python/ycm/omni_completer.py,103,LanguageClient-neovim plugin depend on this behavior to compute the list,
YouCompleteMe/python/ycm/omni_completer.py,104,of candidates.,
YouCompleteMe/python/ycm/omni_completer.py,119,Vim allows each item of the list to be either a string or a dictionary,
YouCompleteMe/python/ycm/omni_completer.py,120,but ycmd only supports lists where items are all strings or all,
YouCompleteMe/python/ycm/omni_completer.py,121,dictionaries. Convert all strings into dictionaries.,
YouCompleteMe/python/ycm/omni_completer.py,123,Set the 'equal' field to 1 to disable Vim filtering.,
YouCompleteMe/python/ycm/diagnostic_filter.py,1,Copyright (C) 2016  YouCompleteMe contributors,
YouCompleteMe/python/ycm/diagnostic_filter.py,2,,
YouCompleteMe/python/ycm/diagnostic_filter.py,3,This file is part of YouCompleteMe.,
YouCompleteMe/python/ycm/diagnostic_filter.py,4,,
YouCompleteMe/python/ycm/diagnostic_filter.py,5,YouCompleteMe is free software: you can redistribute it and/or modify,
YouCompleteMe/python/ycm/diagnostic_filter.py,6,it under the terms of the GNU General Public License as published by,
YouCompleteMe/python/ycm/diagnostic_filter.py,7,"the Free Software Foundation, either version 3 of the License, or",
YouCompleteMe/python/ycm/diagnostic_filter.py,8,(at your option) any later version.,
YouCompleteMe/python/ycm/diagnostic_filter.py,9,,
YouCompleteMe/python/ycm/diagnostic_filter.py,10,"YouCompleteMe is distributed in the hope that it will be useful,",
YouCompleteMe/python/ycm/diagnostic_filter.py,11,but WITHOUT ANY WARRANTY; without even the implied warranty of,
YouCompleteMe/python/ycm/diagnostic_filter.py,12,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the,
YouCompleteMe/python/ycm/diagnostic_filter.py,13,GNU General Public License for more details.,
YouCompleteMe/python/ycm/diagnostic_filter.py,14,,
YouCompleteMe/python/ycm/diagnostic_filter.py,15,You should have received a copy of the GNU General Public License,
YouCompleteMe/python/ycm/diagnostic_filter.py,16,"along with YouCompleteMe.  If not, see <http://www.gnu.org/licenses/>.",
YouCompleteMe/python/ycm/diagnostic_filter.py,32,NOTE: a diagnostic IsAllowed() ONLY if NO filters match it,
YouCompleteMe/python/ycm/diagnostic_filter.py,42,"NOTE: actually, this class is already filtered",
YouCompleteMe/python/ycm/diagnostic_filter.py,68,"NOTE: in this class's implementation, we ask vimsupport for",
YouCompleteMe/python/ycm/diagnostic_filter.py,69,"the current filetypes and delegate automatically; it is probably,",
YouCompleteMe/python/ycm/diagnostic_filter.py,70,"more efficient, however, to call SubsetForTypes() and reuse",
YouCompleteMe/python/ycm/diagnostic_filter.py,71,the returned DiagnosticFilter if it will be checked repeatedly.,
YouCompleteMe/python/ycm/diagnostic_filter.py,77,check cache,
YouCompleteMe/python/ycm/diagnostic_filter.py,83,build a new DiagnosticFilter merging all filters,
YouCompleteMe/python/ycm/diagnostic_filter.py,84,for the provided filetypes,
YouCompleteMe/python/ycm/diagnostic_filter.py,115,valid kinds are WARNING and ERROR;,
YouCompleteMe/python/ycm/diagnostic_filter.py,116,expected input levels are `warning` and `error`,
YouCompleteMe/python/ycm/diagnostic_filter.py,117,NOTE: we don't validate the input...,
