file path,line #,comment,satd
face_recognition/examples/facerec_from_webcam_multiprocessing.py,34,A subprocess use to capture frames.,not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,36,Get a reference to webcam #0 (the default one),not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,38,"video_capture.set(3, 640)  # Width of the frames in the video stream.",not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,39,"video_capture.set(4, 480)  # Height of the frames in the video stream.",not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,40,"video_capture.set(5, 30) # Frame rate.",not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,44,If it's time to read a frame,not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,46,Grab a single frame of video,not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,53,Release webcam,not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,57,Many subprocess use to process frames.,not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,63,Wait to read,not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,65,"If the user has requested to end the app, then stop waiting for webcam frames",not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,71,Delay to make the video look smoother,not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,74,Read a single frame from frame list,not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,77,Expect next worker to read frame,not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,80,Convert the image from BGR color (which OpenCV uses) to RGB color (which face_recognition uses),not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,83,"Find all the faces and face encodings in the frame of video, cost most time",not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,87,Loop through each face in this frame of video,not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,89,See if the face is a match for the known face(s),not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,94,"If a match was found in known_face_encodings, just use the first one.",not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,99,Draw a box around the face,not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,102,Draw a label with a name below the face,not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,107,Wait to write,not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,111,Send frame to global,not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,114,Expect next worker to write frame,not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,120,Fix Bug on MacOS,SATD
face_recognition/examples/facerec_from_webcam_multiprocessing.py,124,Global variables,not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,134,Number of workers (subprocess use to process frames),not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,136,1 for capturing frames,not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,140,Subprocess list,not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,143,"Create a thread to capture frames (if uses subprocess, it will crash on Mac)",not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,147,Load a sample picture and learn how to recognize it.,not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,151,Load a second sample picture and learn how to recognize it.,not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,155,Create arrays of known face encodings and their names,not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,165,Create workers,not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,170,Start to show video,not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,178,Calculate fps,not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,187,"Calculate frame delay, in order to make the video look smoother.",not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,188,"When fps is higher, should use a smaller ratio, or fps will be limited in a lower value.",not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,189,"Larger ratio can make the video look smoother, but fps will hard to become higher.",not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,190,"Smaller ratio can make fps higher, but the video looks not too smoother.",not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,191,The ratios below are tested many times.,not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,201,Display the resulting image,not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,204,Hit 'q' on the keyboard to quit!,not
face_recognition/examples/facerec_from_webcam_multiprocessing.py,211,Quit,not
face_recognition/examples/find_facial_features_in_picture.py,4,Load the jpg file into a numpy array,not
face_recognition/examples/find_facial_features_in_picture.py,7,Find all facial features in all the faces in the image,not
face_recognition/examples/find_facial_features_in_picture.py,12,Create a PIL imagedraw object so we can draw on the picture,not
face_recognition/examples/find_facial_features_in_picture.py,18,Print the location of each facial feature in this image,not
face_recognition/examples/find_facial_features_in_picture.py,22,Let's trace out each facial feature in the image with a line!,not
face_recognition/examples/find_facial_features_in_picture.py,26,Show the picture,not
face_recognition/examples/facerec_on_raspberry_pi_Simplified_Chinese.py,1,这是一个在树莓派上运行人脸识别的案例,not
face_recognition/examples/facerec_on_raspberry_pi_Simplified_Chinese.py,2,本案例会在命令行控制面板上输出识别出的人脸数量和身份结果。,not
face_recognition/examples/facerec_on_raspberry_pi_Simplified_Chinese.py,4,你需要一个2代以上的树莓派，并在树莓派上安装face_recognition，并连接上picamera摄像头,not
face_recognition/examples/facerec_on_raspberry_pi_Simplified_Chinese.py,5,并确保picamera这个模块已经安装（树莓派一般会内置安装）,not
face_recognition/examples/facerec_on_raspberry_pi_Simplified_Chinese.py,6,你可以参考这个教程配制你的树莓派：,not
face_recognition/examples/facerec_on_raspberry_pi_Simplified_Chinese.py,7,https://gist.github.com/ageitgey/1ac8dbe8572f3f533df6269dab35df65,not
face_recognition/examples/facerec_on_raspberry_pi_Simplified_Chinese.py,13,你需要在sudo raspi-config中把camera功能打开,not
face_recognition/examples/facerec_on_raspberry_pi_Simplified_Chinese.py,18,载入样本图片（奥巴马和拜登）,not
face_recognition/examples/facerec_on_raspberry_pi_Simplified_Chinese.py,23,初始化变量,not
face_recognition/examples/facerec_on_raspberry_pi_Simplified_Chinese.py,29,以numpy array的数据结构从picamera摄像头中获取一帧图片,not
face_recognition/examples/facerec_on_raspberry_pi_Simplified_Chinese.py,32,获得所有人脸的位置以及它们的编码,not
face_recognition/examples/facerec_on_raspberry_pi_Simplified_Chinese.py,37,将每一个人脸与已知样本图片比对,not
face_recognition/examples/facerec_on_raspberry_pi_Simplified_Chinese.py,39,看是否属于奥巴马或者拜登,not
face_recognition/examples/find_faces_in_picture_cnn.py,4,Load the jpg file into a numpy array,not
face_recognition/examples/find_faces_in_picture_cnn.py,7,Find all the faces in the image using a pre-trained convolutional neural network.,not
face_recognition/examples/find_faces_in_picture_cnn.py,8,"This method is more accurate than the default HOG model, but it's slower",not
face_recognition/examples/find_faces_in_picture_cnn.py,9,"unless you have an nvidia GPU and dlib compiled with CUDA extensions. But if you do,",not
face_recognition/examples/find_faces_in_picture_cnn.py,10,this will use GPU acceleration and perform well.,not
face_recognition/examples/find_faces_in_picture_cnn.py,11,See also: find_faces_in_picture.py,not
face_recognition/examples/find_faces_in_picture_cnn.py,18,Print the location of each face in this image,not
face_recognition/examples/find_faces_in_picture_cnn.py,22,You can access the actual face itself like this:,not
face_recognition/examples/digital_makeup.py,4,Load the jpg file into a numpy array,not
face_recognition/examples/digital_makeup.py,7,Find all facial features in all the faces in the image,not
face_recognition/examples/digital_makeup.py,14,Make the eyebrows into a nightmare,not
face_recognition/examples/digital_makeup.py,20,Gloss the lips,not
face_recognition/examples/digital_makeup.py,26,Sparkle the eyes,not
face_recognition/examples/digital_makeup.py,30,Apply some eyeliner,not
face_recognition/examples/facerec_on_raspberry_pi.py,1,This is a demo of running face recognition on a Raspberry Pi.,not
face_recognition/examples/facerec_on_raspberry_pi.py,2,This program will print out the names of anyone it recognizes to the console.,not
face_recognition/examples/facerec_on_raspberry_pi.py,4,"To run this, you need a Raspberry Pi 2 (or greater) with face_recognition and",not
face_recognition/examples/facerec_on_raspberry_pi.py,5,the picamera[array] module installed.,not
face_recognition/examples/facerec_on_raspberry_pi.py,6,You can follow this installation instructions to get your RPi set up:,not
face_recognition/examples/facerec_on_raspberry_pi.py,7,https://gist.github.com/ageitgey/1ac8dbe8572f3f533df6269dab35df65,not
face_recognition/examples/facerec_on_raspberry_pi.py,13,Get a reference to the Raspberry Pi camera.,not
face_recognition/examples/facerec_on_raspberry_pi.py,14,"If this fails, make sure you have a camera connected to the RPi and that you",not
face_recognition/examples/facerec_on_raspberry_pi.py,15,enabled your camera in raspi-config and rebooted first.,not
face_recognition/examples/facerec_on_raspberry_pi.py,20,Load a sample picture and learn how to recognize it.,not
face_recognition/examples/facerec_on_raspberry_pi.py,25,Initialize some variables,not
face_recognition/examples/facerec_on_raspberry_pi.py,31,Grab a single frame of video from the RPi camera as a numpy array,not
face_recognition/examples/facerec_on_raspberry_pi.py,34,Find all the faces and face encodings in the current frame of video,not
face_recognition/examples/facerec_on_raspberry_pi.py,39,Loop over each face found in the frame to see if it's someone we know.,not
face_recognition/examples/facerec_on_raspberry_pi.py,41,See if the face is a match for the known face(s),not
face_recognition/examples/web_service_example_Simplified_Chinese.py,1,这是一个非常简单的使用Web服务上传图片运行人脸识别的案例，后端服务器会识别这张图片是不是奥巴马，并把识别结果以json键值对输出,not
face_recognition/examples/web_service_example_Simplified_Chinese.py,2,比如：运行以下代码,not
face_recognition/examples/web_service_example_Simplified_Chinese.py,3,"$ curl -XPOST -F ""file=@obama2.jpg"" http://127.0.0.1:5001",not
face_recognition/examples/web_service_example_Simplified_Chinese.py,4,会返回：,not
face_recognition/examples/web_service_example_Simplified_Chinese.py,5,{,not
face_recognition/examples/web_service_example_Simplified_Chinese.py,6,"""face_found_in_image"": true,",not
face_recognition/examples/web_service_example_Simplified_Chinese.py,7,"""is_picture_of_obama"": true",not
face_recognition/examples/web_service_example_Simplified_Chinese.py,8,},not
face_recognition/examples/web_service_example_Simplified_Chinese.py,9,,not
face_recognition/examples/web_service_example_Simplified_Chinese.py,10,本项目基于Flask框架的案例 http://flask.pocoo.org/docs/0.12/patterns/fileuploads/,not
face_recognition/examples/web_service_example_Simplified_Chinese.py,12,提示：运行本案例需要安装Flask，你可以用下面的代码安装Flask,not
face_recognition/examples/web_service_example_Simplified_Chinese.py,13,$ pip3 install flask,not
face_recognition/examples/web_service_example_Simplified_Chinese.py,18,You can change this to any folder on your system,not
face_recognition/examples/web_service_example_Simplified_Chinese.py,31,检测图片是否上传成功,not
face_recognition/examples/web_service_example_Simplified_Chinese.py,42,图片上传成功，检测图片中的人脸,not
face_recognition/examples/web_service_example_Simplified_Chinese.py,45,图片上传失败，输出以下html代码,not
face_recognition/examples/web_service_example_Simplified_Chinese.py,58,用face_recognition.face_encodings(img)接口提前把奥巴马人脸的编码录入,not
face_recognition/examples/web_service_example_Simplified_Chinese.py,86,载入用户上传的图片,not
face_recognition/examples/web_service_example_Simplified_Chinese.py,88,为用户上传的图片中的人脸编码,not
face_recognition/examples/web_service_example_Simplified_Chinese.py,96,看看图片中的第一张脸是不是奥巴马,not
face_recognition/examples/web_service_example_Simplified_Chinese.py,101,讲识别结果以json键值对的数据结构输出,not
face_recognition/examples/facerec_from_webcam.py,5,This is a super simple (but slow) example of running face recognition on live video from your webcam.,not
face_recognition/examples/facerec_from_webcam.py,6,There's a second example that's a little more complicated but runs faster.,not
face_recognition/examples/facerec_from_webcam.py,8,PLEASE NOTE: This example requires OpenCV (the `cv2` library) to be installed only to read from your webcam.,not
face_recognition/examples/facerec_from_webcam.py,9,OpenCV is *not* required to use the face_recognition library. It's only required if you want to run this,not
face_recognition/examples/facerec_from_webcam.py,10,"specific demo. If you have trouble installing it, try any of the other demos that don't require it instead.",not
face_recognition/examples/facerec_from_webcam.py,12,Get a reference to webcam #0 (the default one),not
face_recognition/examples/facerec_from_webcam.py,15,Load a sample picture and learn how to recognize it.,not
face_recognition/examples/facerec_from_webcam.py,19,Load a second sample picture and learn how to recognize it.,not
face_recognition/examples/facerec_from_webcam.py,23,Create arrays of known face encodings and their names,not
face_recognition/examples/facerec_from_webcam.py,34,Grab a single frame of video,not
face_recognition/examples/facerec_from_webcam.py,37,Convert the image from BGR color (which OpenCV uses) to RGB color (which face_recognition uses),not
face_recognition/examples/facerec_from_webcam.py,40,Find all the faces and face enqcodings in the frame of video,not
face_recognition/examples/facerec_from_webcam.py,44,Loop through each face in this frame of video,not
face_recognition/examples/facerec_from_webcam.py,46,See if the face is a match for the known face(s),not
face_recognition/examples/facerec_from_webcam.py,51,"If a match was found in known_face_encodings, just use the first one.",not
face_recognition/examples/facerec_from_webcam.py,52,if True in matches:,not
face_recognition/examples/facerec_from_webcam.py,53,first_match_index = matches.index(True),not
face_recognition/examples/facerec_from_webcam.py,54,name = known_face_names[first_match_index],not
face_recognition/examples/facerec_from_webcam.py,56,"Or instead, use the known face with the smallest distance to the new face",not
face_recognition/examples/facerec_from_webcam.py,62,Draw a box around the face,not
face_recognition/examples/facerec_from_webcam.py,65,Draw a label with a name below the face,not
face_recognition/examples/facerec_from_webcam.py,70,Display the resulting image,not
face_recognition/examples/facerec_from_webcam.py,73,Hit 'q' on the keyboard to quit!,not
face_recognition/examples/facerec_from_webcam.py,77,Release handle to the webcam,not
face_recognition/examples/blink_detection.py,1,!/usr/bin/env python3,not
face_recognition/examples/blink_detection.py,4,"This is a demo of detecting eye status from the users camera. If the users eyes are closed for EYES_CLOSED seconds, the system will start printing out ""EYES CLOSED""",not
face_recognition/examples/blink_detection.py,5,to the terminal until the user presses and holds the spacebar to acknowledge,not
face_recognition/examples/blink_detection.py,7,this demo must be run with sudo privileges for the keyboard module to work,not
face_recognition/examples/blink_detection.py,9,PLEASE NOTE: This example requires OpenCV (the `cv2` library) to be installed only to read from your webcam.,not
face_recognition/examples/blink_detection.py,10,OpenCV is *not* required to use the face_recognition library. It's only required if you want to run this,not
face_recognition/examples/blink_detection.py,11,"specific demo. If you have trouble installing it, try any of the other demos that don't require it instead.",not
face_recognition/examples/blink_detection.py,13,imports,not
face_recognition/examples/blink_detection.py,27,cv2.VideoCapture.release(),not
face_recognition/examples/blink_detection.py,37,get it into the correct format,not
face_recognition/examples/blink_detection.py,43,get the correct face landmarks,not
face_recognition/examples/blink_detection.py,48,get eyes,not
face_recognition/examples/blink_detection.py,75,continue this loop until they wake up and acknowledge music,not
face_recognition/examples/blink_detection.py,86,compute the euclidean distances between the two sets of,not
face_recognition/examples/blink_detection.py,87,"vertical eye landmarks (x, y)-coordinates",not
face_recognition/examples/blink_detection.py,91,compute the euclidean distance between the horizontal,not
face_recognition/examples/blink_detection.py,92,"eye landmark (x, y)-coordinates",not
face_recognition/examples/blink_detection.py,95,compute the eye aspect ratio,not
face_recognition/examples/blink_detection.py,98,return the eye aspect ratio,not
face_recognition/examples/blur_faces_on_webcam.py,4,This is a demo of blurring faces in video.,not
face_recognition/examples/blur_faces_on_webcam.py,6,PLEASE NOTE: This example requires OpenCV (the `cv2` library) to be installed only to read from your webcam.,not
face_recognition/examples/blur_faces_on_webcam.py,7,OpenCV is *not* required to use the face_recognition library. It's only required if you want to run this,not
face_recognition/examples/blur_faces_on_webcam.py,8,"specific demo. If you have trouble installing it, try any of the other demos that don't require it instead.",not
face_recognition/examples/blur_faces_on_webcam.py,10,Get a reference to webcam #0 (the default one),not
face_recognition/examples/blur_faces_on_webcam.py,13,Initialize some variables,not
face_recognition/examples/blur_faces_on_webcam.py,17,Grab a single frame of video,not
face_recognition/examples/blur_faces_on_webcam.py,20,Resize frame of video to 1/4 size for faster face detection processing,not
face_recognition/examples/blur_faces_on_webcam.py,23,Find all the faces and face encodings in the current frame of video,not
face_recognition/examples/blur_faces_on_webcam.py,26,Display the results,not
face_recognition/examples/blur_faces_on_webcam.py,28,Scale back up face locations since the frame we detected in was scaled to 1/4 size,not
face_recognition/examples/blur_faces_on_webcam.py,34,Extract the region of the image that contains the face,not
face_recognition/examples/blur_faces_on_webcam.py,37,Blur the face image,not
face_recognition/examples/blur_faces_on_webcam.py,40,Put the blurred face region back into the frame image,not
face_recognition/examples/blur_faces_on_webcam.py,43,Display the resulting image,not
face_recognition/examples/blur_faces_on_webcam.py,46,Hit 'q' on the keyboard to quit!,not
face_recognition/examples/blur_faces_on_webcam.py,50,Release handle to the webcam,not
face_recognition/examples/recognize_faces_in_pictures.py,3,Load the jpg files into numpy arrays,not
face_recognition/examples/recognize_faces_in_pictures.py,8,Get the face encodings for each face in each image file,not
face_recognition/examples/recognize_faces_in_pictures.py,9,"Since there could be more than one face in each image, it returns a list of encodings.",not
face_recognition/examples/recognize_faces_in_pictures.py,10,"But since I know each image only has one face, I only care about the first encoding in each image, so I grab index 0.",not
face_recognition/examples/recognize_faces_in_pictures.py,24,results is an array of True/False telling if the unknown face matched anyone in the known_faces array,not
face_recognition/examples/face_recognition_svm.py,1,Train multiple images per person,not
face_recognition/examples/face_recognition_svm.py,2,Find and recognize faces in an image using a SVC with scikit-learn,not
face_recognition/examples/face_recognition_svm.py,34,Training the SVC classifier,not
face_recognition/examples/face_recognition_svm.py,36,The training data would be all the face encodings from all the known images and the labels are their names,not
face_recognition/examples/face_recognition_svm.py,40,Training directory,not
face_recognition/examples/face_recognition_svm.py,43,Loop through each person in the training directory,not
face_recognition/examples/face_recognition_svm.py,47,Loop through each training image for the current person,not
face_recognition/examples/face_recognition_svm.py,49,Get the face encodings for the face in each image file,not
face_recognition/examples/face_recognition_svm.py,53,If training image contains exactly one face,not
face_recognition/examples/face_recognition_svm.py,56,Add face encoding for current image with corresponding label (name) to the training data,not
face_recognition/examples/face_recognition_svm.py,62,Create and train the SVC classifier,not
face_recognition/examples/face_recognition_svm.py,66,Load the test image with unknown faces into a numpy array,not
face_recognition/examples/face_recognition_svm.py,69,Find all the faces in the test image using the default HOG-based model,not
face_recognition/examples/face_recognition_svm.py,74,Predict all the faces in the test image using the trained classifier,not
face_recognition/examples/benchmark.py,3,Note: This example is only tested with Python 3 (not Python 2),not
face_recognition/examples/benchmark.py,5,This is a very simple benchmark to give you an idea of how fast each step of face recognition will run on your system.,not
face_recognition/examples/benchmark.py,6,Notice that face detection gets very slow at large image sizes. So you might consider running face detection on a,not
face_recognition/examples/benchmark.py,7,scaled down version of your image and then running face encodings on the the full size image.,not
face_recognition/examples/facerec_ipcamera_knn.py,79,Loop through each person in the training set,not
face_recognition/examples/facerec_ipcamera_knn.py,84,Loop through each training image for the current person,not
face_recognition/examples/facerec_ipcamera_knn.py,90,"If there are no people (or too many people) in a training image, skip the image.",not
face_recognition/examples/facerec_ipcamera_knn.py,94,Add face encoding for current image to the training set,not
face_recognition/examples/facerec_ipcamera_knn.py,98,Determine how many neighbors to use for weighting in the KNN classifier,not
face_recognition/examples/facerec_ipcamera_knn.py,104,Create and train the KNN classifier,not
face_recognition/examples/facerec_ipcamera_knn.py,108,Save the trained KNN classifier,not
face_recognition/examples/facerec_ipcamera_knn.py,131,Load a trained KNN model (if one was passed in),not
face_recognition/examples/facerec_ipcamera_knn.py,138,"If no faces are found in the image, return an empty result.",not
face_recognition/examples/facerec_ipcamera_knn.py,142,Find encodings for faces in the test image,not
face_recognition/examples/facerec_ipcamera_knn.py,145,Use the KNN model to find the best matches for the test face,not
face_recognition/examples/facerec_ipcamera_knn.py,149,Predict classes and remove classifications that aren't within the threshold,not
face_recognition/examples/facerec_ipcamera_knn.py,165,enlarge the predictions for the full sized image.,not
face_recognition/examples/facerec_ipcamera_knn.py,170,Draw a box around the face using the Pillow module,not
face_recognition/examples/facerec_ipcamera_knn.py,173,There's a bug in Pillow where it blows up with non-UTF-8 text,not
face_recognition/examples/facerec_ipcamera_knn.py,174,when using the default bitmap font,not
face_recognition/examples/facerec_ipcamera_knn.py,177,Draw a label with a name below the face,not
face_recognition/examples/facerec_ipcamera_knn.py,182,Remove the drawing library from memory as per the Pillow docs.,not
face_recognition/examples/facerec_ipcamera_knn.py,184,Save image in open-cv format to be able to show it.,not
face_recognition/examples/facerec_ipcamera_knn.py,194,process one frame in every 30 frames for speed,not
face_recognition/examples/facerec_ipcamera_knn.py,197,multiple cameras can be used with the format url = 'http://username:password@camera_ip:port',not
face_recognition/examples/facerec_ipcamera_knn.py,203,Different resizing options can be chosen based on desired program runtime.,not
face_recognition/examples/facerec_ipcamera_knn.py,204,Image resizing for more stable streaming,not
face_recognition/examples/facerec_from_webcam_faster.py,5,This is a demo of running face recognition on live video from your webcam. It's a little more complicated than the,not
face_recognition/examples/facerec_from_webcam_faster.py,6,"other example, but it includes some basic performance tweaks to make things run a lot faster:",not
face_recognition/examples/facerec_from_webcam_faster.py,7,1. Process each video frame at 1/4 resolution (though still display it at full resolution),not
face_recognition/examples/facerec_from_webcam_faster.py,8,2. Only detect faces in every other frame of video.,not
face_recognition/examples/facerec_from_webcam_faster.py,10,PLEASE NOTE: This example requires OpenCV (the `cv2` library) to be installed only to read from your webcam.,not
face_recognition/examples/facerec_from_webcam_faster.py,11,OpenCV is *not* required to use the face_recognition library. It's only required if you want to run this,not
face_recognition/examples/facerec_from_webcam_faster.py,12,"specific demo. If you have trouble installing it, try any of the other demos that don't require it instead.",not
