file path,line #,comment,satd
Detectron/tools/generate_testdev_from_test.py,6,you may not use this file except in compliance with the License.,not
Detectron/tools/generate_testdev_from_test.py,7,You may obtain a copy of the License at,not
Detectron/tools/generate_testdev_from_test.py,8,,not
Detectron/tools/generate_testdev_from_test.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
Detectron/tools/generate_testdev_from_test.py,10,,not
Detectron/tools/generate_testdev_from_test.py,11,"Unless required by applicable law or agreed to in writing, software",not
Detectron/tools/generate_testdev_from_test.py,12,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
Detectron/tools/generate_testdev_from_test.py,13,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
Detectron/tools/generate_testdev_from_test.py,14,See the License for the specific language governing permissions and,not
Detectron/tools/generate_testdev_from_test.py,15,limitations under the License.,not
Detectron/tools/generate_testdev_from_test.py,16,,not
Detectron/tools/convert_selective_search.py,1,!/usr/bin/env python,not
Detectron/tools/convert_selective_search.py,3,"Copyright (c) 2017-present, Facebook, Inc.",not
Detectron/tools/convert_selective_search.py,4,,not
Detectron/tools/convert_selective_search.py,5,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
Detectron/tools/convert_selective_search.py,6,you may not use this file except in compliance with the License.,not
Detectron/tools/convert_selective_search.py,7,You may obtain a copy of the License at,not
Detectron/tools/convert_selective_search.py,8,,not
Detectron/tools/convert_selective_search.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
Detectron/tools/convert_selective_search.py,10,,not
Detectron/tools/convert_selective_search.py,11,"Unless required by applicable law or agreed to in writing, software",not
Detectron/tools/convert_selective_search.py,12,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
Detectron/tools/convert_selective_search.py,13,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
Detectron/tools/convert_selective_search.py,14,See the License for the specific language governing permissions and,not
Detectron/tools/convert_selective_search.py,15,limitations under the License.,not
Detectron/tools/convert_selective_search.py,16,,not
Detectron/tools/convert_selective_search.py,51,"selective search boxes are 1-indexed and (y1, x1, y2, x2)",not
Detectron/tools/convert_pkl_to_pb.py,1,!/usr/bin/env python3,not
Detectron/tools/convert_pkl_to_pb.py,3,"Copyright (c) 2017-present, Facebook, Inc.",not
Detectron/tools/convert_pkl_to_pb.py,4,,not
Detectron/tools/convert_pkl_to_pb.py,5,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
Detectron/tools/convert_pkl_to_pb.py,6,you may not use this file except in compliance with the License.,not
Detectron/tools/convert_pkl_to_pb.py,7,You may obtain a copy of the License at,not
Detectron/tools/convert_pkl_to_pb.py,8,,not
Detectron/tools/convert_pkl_to_pb.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
Detectron/tools/convert_pkl_to_pb.py,10,,not
Detectron/tools/convert_pkl_to_pb.py,11,"Unless required by applicable law or agreed to in writing, software",not
Detectron/tools/convert_pkl_to_pb.py,12,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
Detectron/tools/convert_pkl_to_pb.py,13,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
Detectron/tools/convert_pkl_to_pb.py,14,See the License for the specific language governing permissions and,not
Detectron/tools/convert_pkl_to_pb.py,15,limitations under the License.,not
Detectron/tools/convert_pkl_to_pb.py,16,,not
Detectron/tools/convert_pkl_to_pb.py,37,NOQA (Must import before importing caffe2 due to bug in cv2),not
Detectron/tools/convert_pkl_to_pb.py,62,OpenCL may be enabled by default in OpenCV3; disable it because it's not,not
Detectron/tools/convert_pkl_to_pb.py,63,thread safe and causes unwanted GPU memory allocations.,not
Detectron/tools/convert_pkl_to_pb.py,279,Only convert UpsampleNearest to ResizeNearest when converting to pb so that the existing models is unchanged,not
Detectron/tools/convert_pkl_to_pb.py,280,https://github.com/facebookresearch/Detectron/pull/372#issuecomment-410248561,not
Detectron/tools/convert_pkl_to_pb.py,324,"We want to apply to all operators, including converted",not
Detectron/tools/convert_pkl_to_pb.py,325,so run separately,not
Detectron/tools/convert_pkl_to_pb.py,342,Operators for bboxes,not
Detectron/tools/convert_pkl_to_pb.py,498,sort the results based on score for comparision,not
Detectron/tools/convert_pkl_to_pb.py,501,write final results back to workspace,not
Detectron/tools/convert_pkl_to_pb.py,511,get result blobs,not
Detectron/tools/convert_pkl_to_pb.py,534,Reuse code in blob_utils and fit FPN,not
Detectron/tools/convert_pkl_to_pb.py,551,"input_blobs, _ = core_test._get_blobs(im, None)",not
Detectron/tools/convert_pkl_to_pb.py,572,may not detect anything at all,not
Detectron/tools/convert_pkl_to_pb.py,580,sort the results based on score for comparision,not
Detectron/tools/convert_pkl_to_pb.py,583,write final result back to workspace,not
Detectron/tools/convert_pkl_to_pb.py,593,result,not
Detectron/tools/convert_pkl_to_pb.py,645,script will stop when it can't find an operator rather,not
Detectron/tools/convert_pkl_to_pb.py,646,than stopping based on these flags,not
Detectron/tools/convert_pkl_to_pb.py,647,,not
Detectron/tools/convert_pkl_to_pb.py,648,"assert not cfg.MODEL.KEYPOINTS_ON, ""Keypoint model not supported.""",not
Detectron/tools/convert_pkl_to_pb.py,649,"assert not cfg.MODEL.MASK_ON, ""Mask model not supported.""",not
Detectron/tools/convert_pkl_to_pb.py,650,"assert not cfg.FPN.FPN_ON, ""FPN not supported.""",not
Detectron/tools/convert_pkl_to_pb.py,651,"assert not cfg.RETINANET.RETINANET_ON, ""RetinaNet model not supported.""",not
Detectron/tools/convert_pkl_to_pb.py,653,load model from cfg,not
Detectron/tools/convert_pkl_to_pb.py,663,"Reset the device_option, change to unscope name and replace python operators",not
Detectron/tools/convert_pkl_to_pb.py,666,add operators for bbox,not
Detectron/tools/convert_pkl_to_pb.py,676,generate init net,not
Detectron/tools/infer_simple.py,1,!/usr/bin/env python,not
Detectron/tools/infer_simple.py,3,"Copyright (c) 2017-present, Facebook, Inc.",not
Detectron/tools/infer_simple.py,4,,not
Detectron/tools/infer_simple.py,5,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
Detectron/tools/infer_simple.py,6,you may not use this file except in compliance with the License.,not
Detectron/tools/infer_simple.py,7,You may obtain a copy of the License at,not
Detectron/tools/infer_simple.py,8,,not
Detectron/tools/infer_simple.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
Detectron/tools/infer_simple.py,10,,not
Detectron/tools/infer_simple.py,11,"Unless required by applicable law or agreed to in writing, software",not
Detectron/tools/infer_simple.py,12,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
Detectron/tools/infer_simple.py,13,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
Detectron/tools/infer_simple.py,14,See the License for the specific language governing permissions and,not
Detectron/tools/infer_simple.py,15,limitations under the License.,not
Detectron/tools/infer_simple.py,16,,not
Detectron/tools/infer_simple.py,29,NOQA (Must import before importing caffe2 due to bug in cv2),not
Detectron/tools/infer_simple.py,51,OpenCL may be enabled by default in OpenCV3; disable it because it's not,not
Detectron/tools/infer_simple.py,52,thread safe and causes unwanted GPU memory allocations.,not
Detectron/tools/infer_simple.py,165,BGR -> RGB for visualization,not
Detectron/tools/convert_cityscapes_to_coco.py,1,!/usr/bin/env python,not
Detectron/tools/convert_cityscapes_to_coco.py,3,"Copyright (c) 2017-present, Facebook, Inc.",not
Detectron/tools/convert_cityscapes_to_coco.py,4,,not
Detectron/tools/convert_cityscapes_to_coco.py,5,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
Detectron/tools/convert_cityscapes_to_coco.py,6,you may not use this file except in compliance with the License.,not
Detectron/tools/convert_cityscapes_to_coco.py,7,You may obtain a copy of the License at,not
Detectron/tools/convert_cityscapes_to_coco.py,8,,not
Detectron/tools/convert_cityscapes_to_coco.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
Detectron/tools/convert_cityscapes_to_coco.py,10,,not
Detectron/tools/convert_cityscapes_to_coco.py,11,"Unless required by applicable law or agreed to in writing, software",not
Detectron/tools/convert_cityscapes_to_coco.py,12,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
Detectron/tools/convert_cityscapes_to_coco.py,13,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
Detectron/tools/convert_cityscapes_to_coco.py,14,See the License for the specific language governing permissions and,not
Detectron/tools/convert_cityscapes_to_coco.py,15,limitations under the License.,not
Detectron/tools/convert_cityscapes_to_coco.py,16,,not
Detectron/tools/convert_cityscapes_to_coco.py,91,for Cityscapes,not
Detectron/tools/convert_cityscapes_to_coco.py,104,"'gtFine_train',",not
Detectron/tools/convert_cityscapes_to_coco.py,105,"'gtFine_test',",not
Detectron/tools/convert_cityscapes_to_coco.py,107,"'gtCoarse_train',",not
Detectron/tools/convert_cityscapes_to_coco.py,108,"'gtCoarse_val',",not
Detectron/tools/convert_cityscapes_to_coco.py,109,'gtCoarse_train_extra',not
Detectron/tools/convert_cityscapes_to_coco.py,113,"'gtFine_trainvaltest/gtFine/train',",not
Detectron/tools/convert_cityscapes_to_coco.py,114,"'gtFine_trainvaltest/gtFine/test',",not
Detectron/tools/convert_cityscapes_to_coco.py,116,"'gtCoarse/train',",not
Detectron/tools/convert_cityscapes_to_coco.py,117,"'gtCoarse/train_extra',",not
Detectron/tools/convert_cityscapes_to_coco.py,118,'gtCoarse/val',not
Detectron/tools/convert_cityscapes_to_coco.py,170,skip non-instance categories,not
Detectron/tools/convert_cityscapes_to_coco.py,175,skip non-instance categories,not
Detectron/tools/convert_cityscapes_to_coco.py,180,skip non-instance categories,not
Detectron/tools/train_net.py,1,!/usr/bin/env python,not
Detectron/tools/train_net.py,3,"Copyright (c) 2017-present, Facebook, Inc.",not
Detectron/tools/train_net.py,4,,not
Detectron/tools/train_net.py,5,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
Detectron/tools/train_net.py,6,you may not use this file except in compliance with the License.,not
Detectron/tools/train_net.py,7,You may obtain a copy of the License at,not
Detectron/tools/train_net.py,8,,not
Detectron/tools/train_net.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
Detectron/tools/train_net.py,10,,not
Detectron/tools/train_net.py,11,"Unless required by applicable law or agreed to in writing, software",not
Detectron/tools/train_net.py,12,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
Detectron/tools/train_net.py,13,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
Detectron/tools/train_net.py,14,See the License for the specific language governing permissions and,not
Detectron/tools/train_net.py,15,limitations under the License.,not
Detectron/tools/train_net.py,16,,not
Detectron/tools/train_net.py,26,NOQA (Must import before importing caffe2 due to bug in cv2),not
Detectron/tools/train_net.py,46,OpenCL may be enabled by default in OpenCV3; disable it because it's not,not
Detectron/tools/train_net.py,47,thread safe and causes unwanted GPU memory allocations.,not
Detectron/tools/train_net.py,87,Initialize C2,not
Detectron/tools/train_net.py,91,Set up logging and load config options,not
Detectron/tools/train_net.py,108,Note that while we set the numpy random seed network training will not be,not
Detectron/tools/train_net.py,109,deterministic in general. There are sources of non-determinism that cannot,not
Detectron/tools/train_net.py,110,be removed with a reasonble execution-speed tradeoff (such as certain,not
Detectron/tools/train_net.py,111,non-deterministic cudnn functions).,not
Detectron/tools/train_net.py,113,Execute the training run,not
Detectron/tools/train_net.py,115,Test the trained model,not
Detectron/tools/train_net.py,122,Clear memory before inference,not
Detectron/tools/train_net.py,124,Run inference,not
Detectron/tools/pickle_caffe_blobs.py,1,!/usr/bin/env python,not
Detectron/tools/pickle_caffe_blobs.py,3,"Copyright (c) 2017-present, Facebook, Inc.",not
Detectron/tools/pickle_caffe_blobs.py,4,,not
Detectron/tools/pickle_caffe_blobs.py,5,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
Detectron/tools/pickle_caffe_blobs.py,6,you may not use this file except in compliance with the License.,not
Detectron/tools/pickle_caffe_blobs.py,7,You may obtain a copy of the License at,not
Detectron/tools/pickle_caffe_blobs.py,8,,not
Detectron/tools/pickle_caffe_blobs.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
Detectron/tools/pickle_caffe_blobs.py,10,,not
Detectron/tools/pickle_caffe_blobs.py,11,"Unless required by applicable law or agreed to in writing, software",not
Detectron/tools/pickle_caffe_blobs.py,12,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
Detectron/tools/pickle_caffe_blobs.py,13,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
Detectron/tools/pickle_caffe_blobs.py,14,See the License for the specific language governing permissions and,not
Detectron/tools/pickle_caffe_blobs.py,15,limitations under the License.,not
Detectron/tools/pickle_caffe_blobs.py,16,,not
Detectron/tools/pickle_caffe_blobs.py,77,"E.g.,",not
Detectron/tools/pickle_caffe_blobs.py,78,res4b11_branch2c -> res4_11_branch2c,not
Detectron/tools/pickle_caffe_blobs.py,79,res2a_branch1 -> res2_0_branch1,not
Detectron/tools/pickle_caffe_blobs.py,83,"e.g., ""b1"" -> 1",not
Detectron/tools/pickle_caffe_blobs.py,85,"e.g., ""a"" -> 0",not
Detectron/tools/pickle_caffe_blobs.py,113,Layer types associated with spatial batch norm,not
Detectron/tools/pickle_caffe_blobs.py,121,First remove layers from caffenet proto,not
Detectron/tools/pickle_caffe_blobs.py,123,We'll return these so we can save the batch norm parameters,not
Detectron/tools/pickle_caffe_blobs.py,162,Search for the corresponding layer in caffenet and remove it,not
Detectron/tools/pickle_caffe_blobs.py,182,Handle biases,not
Detectron/tools/pickle_caffe_blobs.py,185,Handle InnerProduct layers,not
Detectron/tools/pickle_caffe_blobs.py,196,"C2 conv layers current require biases, but they are optional in C1",not
Detectron/tools/pickle_caffe_blobs.py,197,Add zeros as biases is they are missing,not
Detectron/tools/pickle_caffe_blobs.py,199,"We only care about getting parameters, so remove layers w/o parameters",not
Detectron/tools/pickle_caffe_blobs.py,201,BatchNorm is not implemented in the translator *and* we need to fold Scale,not
Detectron/tools/pickle_caffe_blobs.py,202,"layers into the new C2 SpatialBN op, hence we remove the batch norm layers",not
Detectron/tools/pickle_caffe_blobs.py,203,and apply custom translations code,not
Detectron/tools/pickle_caffe_blobs.py,205,"Set num, channel, height and width for blobs that use shape.dim instead",not
Detectron/tools/pickle_caffe_blobs.py,207,Translate the rest of the model,not
Detectron/tools/infer.py,1,!/usr/bin/env python,not
Detectron/tools/infer.py,3,"Copyright (c) 2017-present, Facebook, Inc.",not
Detectron/tools/infer.py,4,,not
Detectron/tools/infer.py,5,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
Detectron/tools/infer.py,6,you may not use this file except in compliance with the License.,not
Detectron/tools/infer.py,7,You may obtain a copy of the License at,not
Detectron/tools/infer.py,8,,not
Detectron/tools/infer.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
Detectron/tools/infer.py,10,,not
Detectron/tools/infer.py,11,"Unless required by applicable law or agreed to in writing, software",not
Detectron/tools/infer.py,12,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
Detectron/tools/infer.py,13,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
Detectron/tools/infer.py,14,See the License for the specific language governing permissions and,not
Detectron/tools/infer.py,15,limitations under the License.,not
Detectron/tools/infer.py,16,,not
Detectron/tools/infer.py,31,NOQA (Must import before importing caffe2 due to bug in cv2),not
Detectron/tools/infer.py,54,OpenCL may be enabled by default in OpenCV3; disable it because it's not,not
Detectron/tools/infer.py,55,thread safe and causes unwanted GPU memory allocations.,not
Detectron/tools/infer.py,58,infer.py,not
Detectron/tools/infer.py,59,--im [path/to/image.jpg] \,not
Detectron/tools/infer.py,60,--rpn-model [path/to/rpn/model.pkl] \,not
Detectron/tools/infer.py,61,--rpn-cfg [path/to/rpn/config.yaml] \,not
Detectron/tools/infer.py,62,--output-dir [path/to/output/dir] \,not
Detectron/tools/infer.py,63,[model1] [config1] [model2] [config2] ...,not
Detectron/tools/test_net.py,1,!/usr/bin/env python,not
Detectron/tools/test_net.py,3,"Copyright (c) 2017-present, Facebook, Inc.",not
Detectron/tools/test_net.py,4,,not
Detectron/tools/test_net.py,5,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
Detectron/tools/test_net.py,6,you may not use this file except in compliance with the License.,not
Detectron/tools/test_net.py,7,You may obtain a copy of the License at,not
Detectron/tools/test_net.py,8,,not
Detectron/tools/test_net.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
Detectron/tools/test_net.py,10,,not
Detectron/tools/test_net.py,11,"Unless required by applicable law or agreed to in writing, software",not
Detectron/tools/test_net.py,12,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
Detectron/tools/test_net.py,13,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
Detectron/tools/test_net.py,14,See the License for the specific language governing permissions and,not
Detectron/tools/test_net.py,15,limitations under the License.,not
Detectron/tools/test_net.py,16,,not
Detectron/tools/test_net.py,26,NOQA (Must import before importing caffe2 due to bug in cv2),not
Detectron/tools/test_net.py,44,OpenCL may be enabled by default in OpenCV3; disable it because it's not,not
Detectron/tools/test_net.py,45,thread safe and causes unwanted GPU memory allocations.,not
Detectron/tools/reval.py,1,!/usr/bin/env python,not
Detectron/tools/reval.py,3,"Copyright (c) 2017-present, Facebook, Inc.",not
Detectron/tools/reval.py,4,,not
Detectron/tools/reval.py,5,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
Detectron/tools/reval.py,6,you may not use this file except in compliance with the License.,not
Detectron/tools/reval.py,7,You may obtain a copy of the License at,not
Detectron/tools/reval.py,8,,not
Detectron/tools/reval.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
Detectron/tools/reval.py,10,,not
Detectron/tools/reval.py,11,"Unless required by applicable law or agreed to in writing, software",not
Detectron/tools/reval.py,12,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
Detectron/tools/reval.py,13,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
Detectron/tools/reval.py,14,See the License for the specific language governing permissions and,not
Detectron/tools/reval.py,15,limitations under the License.,not
Detectron/tools/reval.py,16,,not
Detectron/tools/reval.py,17,,not
Detectron/tools/reval.py,18,Based on:,not
Detectron/tools/reval.py,19,--------------------------------------------------------,not
Detectron/tools/reval.py,20,Fast R-CNN,not
Detectron/tools/reval.py,21,Copyright (c) 2015 Microsoft,not
Detectron/tools/reval.py,22,Licensed under The MIT License [see LICENSE for details],not
Detectron/tools/reval.py,23,Written by Ross Girshick,not
Detectron/tools/reval.py,24,--------------------------------------------------------,not
Detectron/tools/reval.py,89,Override config with the one saved in the detections file,not
Detectron/tools/convert_coco_model_to_cityscapes.py,1,!/usr/bin/env python,not
Detectron/tools/convert_coco_model_to_cityscapes.py,3,"Copyright (c) 2017-present, Facebook, Inc.",not
Detectron/tools/convert_coco_model_to_cityscapes.py,4,,not
Detectron/tools/convert_coco_model_to_cityscapes.py,5,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
Detectron/tools/convert_coco_model_to_cityscapes.py,6,you may not use this file except in compliance with the License.,not
Detectron/tools/convert_coco_model_to_cityscapes.py,7,You may obtain a copy of the License at,not
Detectron/tools/convert_coco_model_to_cityscapes.py,8,,not
Detectron/tools/convert_coco_model_to_cityscapes.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
Detectron/tools/convert_coco_model_to_cityscapes.py,10,,not
Detectron/tools/convert_coco_model_to_cityscapes.py,11,"Unless required by applicable law or agreed to in writing, software",not
Detectron/tools/convert_coco_model_to_cityscapes.py,12,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
Detectron/tools/convert_coco_model_to_cityscapes.py,13,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
Detectron/tools/convert_coco_model_to_cityscapes.py,14,See the License for the specific language governing permissions and,not
Detectron/tools/convert_coco_model_to_cityscapes.py,15,limitations under the License.,not
Detectron/tools/convert_coco_model_to_cityscapes.py,16,,not
Detectron/tools/convert_coco_model_to_cityscapes.py,18,Convert a detection model trained for COCO into a model that can be fine-tuned,not
Detectron/tools/convert_coco_model_to_cityscapes.py,19,on cityscapes,not
Detectron/tools/convert_coco_model_to_cityscapes.py,20,,not
Detectron/tools/convert_coco_model_to_cityscapes.py,21,cityscapes_to_coco,not
Detectron/tools/convert_coco_model_to_cityscapes.py,81,"coco blob (81, ...) or (81*4, ...)",not
Detectron/tools/convert_coco_model_to_cityscapes.py,87,"Reshape in [num_classes, ...] form for easier manipulations",not
Detectron/tools/convert_coco_model_to_cityscapes.py,89,Default initialization uses Gaussian with mean and std to match the,not
Detectron/tools/convert_coco_model_to_cityscapes.py,90,existing parameters,not
Detectron/tools/convert_coco_model_to_cityscapes.py,96,Replace random parameters with COCO parameters if class mapping exists,not
Detectron/tools/convert_coco_model_to_cityscapes.py,99,otherwise ignore (rand init),not
Detectron/detectron/datasets/json_dataset_evaluator.py,1,"Copyright (c) 2017-present, Facebook, Inc.",not
Detectron/detectron/datasets/json_dataset_evaluator.py,2,,not
Detectron/detectron/datasets/json_dataset_evaluator.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
Detectron/detectron/datasets/json_dataset_evaluator.py,4,you may not use this file except in compliance with the License.,not
Detectron/detectron/datasets/json_dataset_evaluator.py,5,You may obtain a copy of the License at,not
Detectron/detectron/datasets/json_dataset_evaluator.py,6,,not
Detectron/detectron/datasets/json_dataset_evaluator.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
Detectron/detectron/datasets/json_dataset_evaluator.py,8,,not
Detectron/detectron/datasets/json_dataset_evaluator.py,9,"Unless required by applicable law or agreed to in writing, software",not
Detectron/detectron/datasets/json_dataset_evaluator.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
Detectron/detectron/datasets/json_dataset_evaluator.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
Detectron/detectron/datasets/json_dataset_evaluator.py,12,See the License for the specific language governing permissions and,not
Detectron/detectron/datasets/json_dataset_evaluator.py,13,limitations under the License.,not
Detectron/detectron/datasets/json_dataset_evaluator.py,14,,not
Detectron/detectron/datasets/json_dataset_evaluator.py,55,Only do evaluation on non-test sets (annotations are undisclosed on test),not
Detectron/detectron/datasets/json_dataset_evaluator.py,64,Optionally cleanup results json file,not
Detectron/detectron/datasets/json_dataset_evaluator.py,73,"[{""image_id"": 42,",not
Detectron/detectron/datasets/json_dataset_evaluator.py,74,"""category_id"": 18,",not
Detectron/detectron/datasets/json_dataset_evaluator.py,75,"""segmentation"": [...],",not
Detectron/detectron/datasets/json_dataset_evaluator.py,76,"""score"": 0.236}, ...]",not
Detectron/detectron/datasets/json_dataset_evaluator.py,90,"""counts"" is an array encoded by mask_util as a byte-stream. Python3's",not
Detectron/detectron/datasets/json_dataset_evaluator.py,91,json writer which /always produces strings/ cannot serialize a bytestream,not
Detectron/detectron/datasets/json_dataset_evaluator.py,92,"unless you decode it. Thankfully, utf-8 works out (which is also what",not
Detectron/detectron/datasets/json_dataset_evaluator.py,93,the pycocotools/_mask.pyx does.,not
Detectron/detectron/datasets/json_dataset_evaluator.py,151,Only do evaluation on non-test sets (annotations are undisclosed on test),not
Detectron/detectron/datasets/json_dataset_evaluator.py,160,Optionally cleanup results json file,not
Detectron/detectron/datasets/json_dataset_evaluator.py,167,"[{""image_id"": 42,",not
Detectron/detectron/datasets/json_dataset_evaluator.py,168,"""category_id"": 18,",not
Detectron/detectron/datasets/json_dataset_evaluator.py,169,"""bbox"": [258.15,41.29,348.26,243.78],",not
Detectron/detectron/datasets/json_dataset_evaluator.py,170,"""score"": 0.236}, ...]",not
Detectron/detectron/datasets/json_dataset_evaluator.py,234,"precision has dims (iou, recall, cls, area range, max dets)",not
Detectron/detectron/datasets/json_dataset_evaluator.py,235,area range index 0: all area ranges,not
Detectron/detectron/datasets/json_dataset_evaluator.py,236,max dets index 2: 100 per image,not
Detectron/detectron/datasets/json_dataset_evaluator.py,246,minus 1 because of __background__,not
Detectron/detectron/datasets/json_dataset_evaluator.py,262,Record max overlap value for each gt box,not
Detectron/detectron/datasets/json_dataset_evaluator.py,263,Return vector of overlap values,not
Detectron/detectron/datasets/json_dataset_evaluator.py,274,all,not
Detectron/detectron/datasets/json_dataset_evaluator.py,275,small,not
Detectron/detectron/datasets/json_dataset_evaluator.py,276,medium,not
Detectron/detectron/datasets/json_dataset_evaluator.py,277,large,not
Detectron/detectron/datasets/json_dataset_evaluator.py,278,96-128,not
Detectron/detectron/datasets/json_dataset_evaluator.py,279,128-256,not
Detectron/detectron/datasets/json_dataset_evaluator.py,280,256-512,not
Detectron/detectron/datasets/json_dataset_evaluator.py,281,512-inf,not
Detectron/detectron/datasets/json_dataset_evaluator.py,310,find which proposal box maximally covers each gt box,not
Detectron/detectron/datasets/json_dataset_evaluator.py,312,and get the iou amount of coverage for each gt box,not
Detectron/detectron/datasets/json_dataset_evaluator.py,314,find which gt box is 'best' covered (i.e. 'best' = most iou),not
Detectron/detectron/datasets/json_dataset_evaluator.py,318,find the proposal box that covers the best covered gt box,not
Detectron/detectron/datasets/json_dataset_evaluator.py,320,record the iou coverage of this gt box,not
Detectron/detectron/datasets/json_dataset_evaluator.py,323,mark the proposal box and the gt box as used,not
Detectron/detectron/datasets/json_dataset_evaluator.py,326,append recorded iou coverage level,not
Detectron/detectron/datasets/json_dataset_evaluator.py,336,compute recall for each iou threshold,not
