file path,line #,comment,satd
glances/glances/logger.py,15,GNU Lesser General Public License for more details.,not
glances/glances/logger.py,16,,not
glances/glances/logger.py,17,You should have received a copy of the GNU Lesser General Public License,not
glances/glances/logger.py,18,"along with this program. If not, see <http://www.gnu.org/licenses/>.",not
glances/glances/logger.py,33,Choose the good place for the log file (see issue #1575),not
glances/glances/logger.py,34,Default root path,not
glances/glances/logger.py,39,Define the glances log file,not
glances/glances/logger.py,52,Define the logging configuration,not
glances/glances/logger.py,128,"By default, use the LOGGING_CFG logger configuration",not
glances/glances/logger.py,131,Check if a specific configuration is available,not
glances/glances/logger.py,134,A user file as been defined. Use it...,not
glances/glances/logger.py,138,Load the configuration,not
glances/glances/history.py,1,-*- coding: utf-8 -*-,not
glances/glances/history.py,2,,not
glances/glances/history.py,3,This file is part of Glances.,not
glances/glances/history.py,4,,not
glances/glances/history.py,5,Copyright (C) 2019 Nicolargo <nicolas@nicolargo.com>,not
glances/glances/history.py,6,,not
glances/glances/history.py,7,Glances is free software; you can redistribute it and/or modify,not
glances/glances/history.py,8,it under the terms of the GNU Lesser General Public License as published by,not
glances/glances/history.py,9,"the Free Software Foundation, either version 3 of the License, or",not
glances/glances/history.py,10,(at your option) any later version.,not
glances/glances/history.py,11,,not
glances/glances/history.py,12,"Glances is distributed in the hope that it will be useful,",not
glances/glances/history.py,13,but WITHOUT ANY WARRANTY; without even the implied warranty of,not
glances/glances/history.py,14,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE. See the,not
glances/glances/history.py,15,GNU Lesser General Public License for more details.,not
glances/glances/history.py,16,,not
glances/glances/history.py,17,You should have received a copy of the GNU Lesser General Public License,not
glances/glances/history.py,18,"along with this program. If not, see <http://www.gnu.org/licenses/>.",not
glances/glances/__main__.py,1,!/usr/bin/env python,not
glances/glances/__main__.py,2,-*- coding: utf-8 -*-,not
glances/glances/__main__.py,3,,not
glances/glances/__main__.py,4,Glances - An eye on your system,not
glances/glances/__main__.py,5,,not
glances/glances/__main__.py,6,Copyright (C) 2019 Nicolargo <nicolas@nicolargo.com>,not
glances/glances/__main__.py,7,,not
glances/glances/__main__.py,8,Glances is free software; you can redistribute it and/or modify,not
glances/glances/__main__.py,9,it under the terms of the GNU Lesser General Public License as published by,not
glances/glances/__main__.py,10,"the Free Software Foundation, either version 3 of the License, or",not
glances/glances/__main__.py,11,(at your option) any later version.,not
glances/glances/__main__.py,12,,not
glances/glances/__main__.py,13,"Glances is distributed in the hope that it will be useful,",not
glances/glances/__main__.py,14,but WITHOUT ANY WARRANTY; without even the implied warranty of,not
glances/glances/__main__.py,15,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE. See the,not
glances/glances/__main__.py,16,GNU Lesser General Public License for more details.,not
glances/glances/__main__.py,17,,not
glances/glances/__main__.py,18,You should have received a copy of the GNU Lesser General Public License,not
glances/glances/__main__.py,19,"along with this program. If not, see <http://www.gnu.org/licenses/>.",not
glances/glances/__main__.py,23,Execute with:,not
glances/glances/__main__.py,24,$ python -m glances (2.7+),not
glances/glances/timer.py,1,-*- coding: utf-8 -*-,not
glances/glances/timer.py,2,,not
glances/glances/timer.py,3,This file is part of Glances.,not
glances/glances/timer.py,4,,not
glances/glances/timer.py,5,Copyright (C) 2019 Nicolargo <nicolas@nicolargo.com>,not
glances/glances/timer.py,6,,not
glances/glances/timer.py,7,Glances is free software; you can redistribute it and/or modify,not
glances/glances/timer.py,8,it under the terms of the GNU Lesser General Public License as published by,not
glances/glances/timer.py,9,"the Free Software Foundation, either version 3 of the License, or",not
glances/glances/timer.py,10,(at your option) any later version.,not
glances/glances/timer.py,11,,not
glances/glances/timer.py,12,"Glances is distributed in the hope that it will be useful,",not
glances/glances/timer.py,13,but WITHOUT ANY WARRANTY; without even the implied warranty of,not
glances/glances/timer.py,14,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE. See the,not
glances/glances/timer.py,15,GNU Lesser General Public License for more details.,not
glances/glances/timer.py,16,,not
glances/glances/timer.py,17,You should have received a copy of the GNU Lesser General Public License,not
glances/glances/timer.py,18,"along with this program. If not, see <http://www.gnu.org/licenses/>.",not
glances/glances/timer.py,25,Global list to manage the elapsed time,not
glances/glances/timer.py,32,"assert(IOType in ['net', 'disk', 'process_disk'])",not
glances/glances/globals.py,1,-*- coding: utf-8 -*-,not
glances/glances/globals.py,2,,not
glances/glances/globals.py,3,This file is part of Glances.,not
glances/glances/globals.py,4,,not
glances/glances/globals.py,5,Copyright (C) 2019 Nicolargo <nicolas@nicolargo.com>,not
glances/glances/globals.py,6,,not
glances/glances/globals.py,7,Glances is free software; you can redistribute it and/or modify,not
glances/glances/globals.py,8,it under the terms of the GNU Lesser General Public License as published by,not
glances/glances/globals.py,9,"the Free Software Foundation, either version 3 of the License, or",not
glances/glances/globals.py,10,(at your option) any later version.,not
glances/glances/globals.py,11,,not
glances/glances/globals.py,12,"Glances is distributed in the hope that it will be useful,",not
glances/glances/globals.py,13,but WITHOUT ANY WARRANTY; without even the implied warranty of,not
glances/glances/globals.py,14,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE. See the,not
glances/glances/globals.py,15,GNU Lesser General Public License for more details.,not
glances/glances/globals.py,16,,not
glances/glances/globals.py,17,You should have received a copy of the GNU Lesser General Public License,not
glances/glances/globals.py,18,"along with this program. If not, see <http://www.gnu.org/licenses/>.",not
glances/glances/globals.py,27,OS constants (some libraries/features are OS-dependent),not
glances/glances/globals.py,35,"Set the AMPs, plugins and export modules path",not
glances/glances/main.py,1,-*- coding: utf-8 -*-,not
glances/glances/main.py,2,,not
glances/glances/main.py,3,This file is part of Glances.,not
glances/glances/main.py,4,,not
glances/glances/main.py,5,Copyright (C) 2019 Nicolargo <nicolas@nicolargo.com>,not
glances/glances/main.py,6,,not
glances/glances/main.py,7,Glances is free software; you can redistribute it and/or modify,not
glances/glances/main.py,8,it under the terms of the GNU Lesser General Public License as published by,not
glances/glances/main.py,9,"the Free Software Foundation, either version 3 of the License, or",not
glances/glances/main.py,10,(at your option) any later version.,not
glances/glances/main.py,11,,not
glances/glances/main.py,12,"Glances is distributed in the hope that it will be useful,",not
glances/glances/main.py,13,but WITHOUT ANY WARRANTY; without even the implied warranty of,not
glances/glances/main.py,14,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE. See the,not
glances/glances/main.py,15,GNU Lesser General Public License for more details.,not
glances/glances/main.py,16,,not
glances/glances/main.py,17,You should have received a copy of the GNU Lesser General Public License,not
glances/glances/main.py,18,"along with this program. If not, see <http://www.gnu.org/licenses/>.",not
glances/glances/main.py,46,Default stats' refresh time is 3 seconds,not
glances/glances/main.py,48,Set the default cache lifetime to 1 second (only for server),not
glances/glances/main.py,50,"By default, Glances is ran in standalone mode (no client/server)",not
glances/glances/main.py,52,Server TCP port number (default is 61209),not
glances/glances/main.py,54,Web Server TCP port number (default is 61208),not
glances/glances/main.py,56,Default username/password for client/server mode,not
glances/glances/main.py,60,Examples of use,not
glances/glances/main.py,110,Read the command line arguments,not
glances/glances/main.py,127,Disable plugin,not
glances/glances/main.py,138,Enable or disable option,not
glances/glances/main.py,170,Export modules feature,not
glances/glances/main.py,187,Client/Server option,not
glances/glances/main.py,226,Display options,not
glances/glances/main.py,254,Globals options,not
glances/glances/main.py,263,"Load the configuration file, if it exists",not
glances/glances/main.py,266,Debug mode,not
glances/glances/main.py,274,Plugins disable/enable,not
glances/glances/main.py,275,Allow users to disable plugins from the glances.conf (issue #1378),not
glances/glances/main.py,281,The configuration key can be overwrite from the command line,not
glances/glances/main.py,289,Exporters activation,not
glances/glances/main.py,294,Client/server Port,not
glances/glances/main.py,300,Port in the -c URI #996,not
glances/glances/main.py,304,Autodiscover,not
glances/glances/main.py,308,In web server mode,not
glances/glances/main.py,312,Server or client login/password,not
glances/glances/main.py,314,Every username needs a password,not
glances/glances/main.py,316,Prompt username,not
glances/glances/main.py,328,A username has been set using the -u option ?,not
glances/glances/main.py,331,Default user name is 'glances',not
glances/glances/main.py,335,Interactive or file password,not
glances/glances/main.py,355,Default is no password,not
glances/glances/main.py,358,By default help is hidden,not
glances/glances/main.py,361,"Display Rx and Tx, not the sum for the network",not
glances/glances/main.py,365,Manage light mode,not
glances/glances/main.py,374,Manage full quicklook option,not
glances/glances/main.py,383,Manage disable_top option,not
glances/glances/main.py,392,Init the generate_graph tag,not
glances/glances/main.py,393,Should be set to True to generate graphs,not
glances/glances/main.py,396,Control parameter and exit if it is not OK,not
glances/glances/main.py,399,Export is only available in standalone or client mode (issue #614),not
glances/glances/main.py,402,"On Windows, export is possible but only in quiet mode",not
glances/glances/main.py,403,See issue #1038,not
glances/glances/main.py,411,Filter is only available in standalone mode,not
glances/glances/main.py,417,Disable HDDTemp if sensors are disabled,not
glances/glances/web_list.py,1,-*- coding: utf-8 -*-,not
glances/glances/web_list.py,2,,not
glances/glances/web_list.py,3,This file is part of Glances.,not
glances/glances/web_list.py,4,,not
glances/glances/web_list.py,5,Copyright (C) 2019 Nicolargo <nicolas@nicolargo.com>,not
glances/glances/web_list.py,6,,not
glances/glances/web_list.py,7,Glances is free software; you can redistribute it and/or modify,not
glances/glances/web_list.py,8,it under the terms of the GNU Lesser General Public License as published by,not
glances/glances/web_list.py,9,"the Free Software Foundation, either version 3 of the License, or",not
glances/glances/web_list.py,10,(at your option) any later version.,not
glances/glances/web_list.py,11,,not
glances/glances/web_list.py,12,"Glances is distributed in the hope that it will be useful,",not
glances/glances/web_list.py,13,but WITHOUT ANY WARRANTY; without even the implied warranty of,not
glances/glances/web_list.py,14,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE. See the,not
glances/glances/web_list.py,15,GNU Lesser General Public License for more details.,not
glances/glances/web_list.py,16,,not
glances/glances/web_list.py,17,You should have received a copy of the GNU Lesser General Public License,not
glances/glances/web_list.py,18,"along with this program. If not, see <http://www.gnu.org/licenses/>.",not
glances/glances/web_list.py,35,web_list is a list of dict (JSON compliant),not
glances/glances/web_list.py,36,"[ {'url': 'http://blog.nicolargo.com',",not
glances/glances/web_list.py,37,"'refresh': 30,",not
glances/glances/web_list.py,38,"'description': 'My blog',",not
glances/glances/web_list.py,39,'status': 404} ... ],not
glances/glances/web_list.py,40,Load the configuration file,not
glances/glances/web_list.py,57,Read the web/url list,not
glances/glances/web_list.py,62,Read mandatories configuration key: host,not
glances/glances/web_list.py,72,Read optionals configuration keys,not
glances/glances/web_list.py,73,Default description is the URL without the http://,not
glances/glances/web_list.py,78,Default status,not
glances/glances/web_list.py,82,Refresh rate in second,not
glances/glances/web_list.py,85,Timeout in second,not
glances/glances/web_list.py,90,RTT warning,not
glances/glances/web_list.py,95,Convert to second,not
glances/glances/web_list.py,98,Indice,not
glances/glances/web_list.py,101,ssl_verify,not
glances/glances/web_list.py,105,Proxy,not
glances/glances/web_list.py,120,Add the server to the list,not
glances/glances/web_list.py,124,Ports list loaded,not
glances/glances/snmp.py,1,-*- coding: utf-8 -*-,not
glances/glances/snmp.py,2,,not
glances/glances/snmp.py,3,This file is part of Glances.,not
glances/glances/snmp.py,4,,not
glances/glances/snmp.py,5,Copyright (C) 2019 Nicolargo <nicolas@nicolargo.com>,not
glances/glances/snmp.py,6,,not
glances/glances/snmp.py,7,Glances is free software; you can redistribute it and/or modify,not
glances/glances/snmp.py,8,it under the terms of the GNU Lesser General Public License as published by,not
glances/glances/snmp.py,9,"the Free Software Foundation, either version 3 of the License, or",not
glances/glances/snmp.py,10,(at your option) any later version.,not
glances/glances/snmp.py,11,,not
glances/glances/snmp.py,12,"Glances is distributed in the hope that it will be useful,",not
glances/glances/snmp.py,13,but WITHOUT ANY WARRANTY; without even the implied warranty of,not
glances/glances/snmp.py,14,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE. See the,not
glances/glances/snmp.py,15,GNU Lesser General Public License for more details.,not
glances/glances/snmp.py,16,,not
glances/glances/snmp.py,17,You should have received a copy of the GNU Lesser General Public License,not
glances/glances/snmp.py,18,"along with this program. If not, see <http://www.gnu.org/licenses/>.",not
glances/glances/snmp.py,24,Import mandatory PySNMP lib,not
glances/glances/snmp.py,59,"In Python 3, prettyPrint() return 'b'linux'' instead of 'linux'",not
glances/glances/snmp.py,131,Bulk request are not available with SNMP version 1,not
glances/glances/folder_list.py,1,-*- coding: utf-8 -*-,not
glances/glances/folder_list.py,2,,not
glances/glances/folder_list.py,3,This file is part of Glances.,not
glances/glances/folder_list.py,4,,not
glances/glances/folder_list.py,5,Copyright (C) 2019 Nicolargo <nicolas@nicolargo.com>,not
glances/glances/folder_list.py,6,,not
glances/glances/folder_list.py,7,Glances is free software; you can redistribute it and/or modify,not
glances/glances/folder_list.py,8,it under the terms of the GNU Lesser General Public License as published by,not
glances/glances/folder_list.py,9,"the Free Software Foundation, either version 3 of the License, or",not
glances/glances/folder_list.py,10,(at your option) any later version.,not
glances/glances/folder_list.py,11,,not
glances/glances/folder_list.py,12,"Glances is distributed in the hope that it will be useful,",not
glances/glances/folder_list.py,13,but WITHOUT ANY WARRANTY; without even the implied warranty of,not
glances/glances/folder_list.py,14,MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE. See the,not
glances/glances/folder_list.py,15,GNU Lesser General Public License for more details.,not
glances/glances/folder_list.py,16,,not
glances/glances/folder_list.py,17,You should have received a copy of the GNU Lesser General Public License,not
glances/glances/folder_list.py,18,"along with this program. If not, see <http://www.gnu.org/licenses/>.",not
glances/glances/folder_list.py,29,"Use the built-in version of scandir/walk if possible, otherwise",not
glances/glances/folder_list.py,30,use the scandir module version,not
glances/glances/folder_list.py,33,For Python 3.5 or higher,not
glances/glances/folder_list.py,36,For others...,not
glances/glances/folder_list.py,57,Maximum number of items in the list,not
glances/glances/folder_list.py,59,The folder list,not
glances/glances/folder_list.py,61,Default refresh time is 30 seconds for this plugins,not
glances/glances/folder_list.py,68,A list of Timer,not
glances/glances/folder_list.py,69,One timer per folder,not
glances/glances/folder_list.py,70,"default timer is __default_refresh, can be overwrite by folder_1_refresh=600",not
glances/glances/folder_list.py,76,Process monitoring list,not
glances/glances/folder_list.py,93,Path is mandatory,not
glances/glances/folder_list.py,101,Optional conf keys,not
glances/glances/folder_list.py,102,Refresh time,not
glances/glances/folder_list.py,107,Thesholds,not
glances/glances/folder_list.py,109,Read threshold,not
glances/glances/folder_list.py,113,Read action,not
glances/glances/folder_list.py,119,Add the item to the list,not
glances/glances/folder_list.py,166,Only continue if monitor list is not empty,not
glances/glances/folder_list.py,170,Iter upon the folder list,not
glances/glances/folder_list.py,172,Update folder size,not
glances/glances/folder_list.py,175,Get folder size,not
glances/glances/folder_list.py,181,Permission denied,not
glances/glances/folder_list.py,185,Reset the timer,not
glances/glances/folder_list.py,188,It is no more the first time...,not
glances/glances/folder_list.py,202,Deprecated: use get(),not
glances/glances/folder_list.py,206,Deprecated: use set(),not
glances/glances/client_browser.py,1,-*- coding: utf-8 -*-,not
glances/glances/client_browser.py,2,,not
glances/glances/client_browser.py,3,This file is part of Glances.,not
glances/glances/client_browser.py,4,,not
glances/glances/client_browser.py,5,Copyright (C) 2019 Nicolargo <nicolas@nicolargo.com>,not
glances/glances/client_browser.py,6,,not
glances/glances/client_browser.py,7,Glances is free software; you can redistribute it and/or modify,not
glances/glances/client_browser.py,8,it under the terms of the GNU Lesser General Public License as published by,not
glances/glances/client_browser.py,9,"the Free Software Foundation, either version 3 of the License, or",not
