file path,line #,comment,satd
ZeroNet/src/Peer/Peer.py,43,Last response time for ping,
ZeroNet/src/Peer/Peer.py,44,Tracker connection instead of normal peer,
ZeroNet/src/Peer/Peer.py,45,More likely to connect if larger,
ZeroNet/src/Peer/Peer.py,46,Modify date of last received content.json,
ZeroNet/src/Peer/Peer.py,48,Series of connection error,
ZeroNet/src/Peer/Peer.py,49,Number of bad files from peer,
ZeroNet/src/Peer/Peer.py,50,Bytes downloaded,
ZeroNet/src/Peer/Peer.py,51,Time spent to download,
ZeroNet/src/Peer/Peer.py,63,Only log if we are in debug mode,
ZeroNet/src/Peer/Peer.py,69,Connect to host,
ZeroNet/src/Peer/Peer.py,82,Connection specified,
ZeroNet/src/Peer/Peer.py,86,Try to find from connection pool or create new connection,
ZeroNet/src/Peer/Peer.py,107,Check if we have connection to peer,
ZeroNet/src/Peer/Peer.py,109,We have connection to peer,
ZeroNet/src/Peer/Peer.py,111,Try to find from other sites connections,
ZeroNet/src/Peer/Peer.py,132,Found a peer from a source,
ZeroNet/src/Peer/Peer.py,147,Send a command to peer and return response value,
ZeroNet/src/Peer/Peer.py,153,Connection failed,
ZeroNet/src/Peer/Peer.py,157,Retry 3 times,
ZeroNet/src/Peer/Peer.py,168,"Successful request, reset connection error num",
ZeroNet/src/Peer/Peer.py,176,Greenlet killed by worker,
ZeroNet/src/Peer/Peer.py,187,Failed after 4 retry,
ZeroNet/src/Peer/Peer.py,189,Get a file content from peer,
ZeroNet/src/Peer/Peer.py,209,Read in smaller parts,
ZeroNet/src/Peer/Peer.py,212,Error,
ZeroNet/src/Peer/Peer.py,217,Error,
ZeroNet/src/Peer/Peer.py,221,Save memory,
ZeroNet/src/Peer/Peer.py,223,End of file,
ZeroNet/src/Peer/Peer.py,243,Send a ping request,
ZeroNet/src/Peer/Peer.py,246,Retry 3 times,
ZeroNet/src/Peer/Peer.py,248,"10 sec timeout, don't raise exception",
ZeroNet/src/Peer/Peer.py,253,"All fine, exit from for loop",
ZeroNet/src/Peer/Peer.py,254,Timeout reached or bad response,
ZeroNet/src/Peer/Peer.py,266,Request peer exchange from peer,
ZeroNet/src/Peer/Peer.py,269,If no site defined request peers for this site,
ZeroNet/src/Peer/Peer.py,271,give back 5 connectible peers,
ZeroNet/src/Peer/Peer.py,283,Remove unsupported peer types,
ZeroNet/src/Peer/Peer.py,290,Add IPv4 + IPv6,
ZeroNet/src/Peer/Peer.py,296,Add Onion,
ZeroNet/src/Peer/Peer.py,307,List modified files since the date,
ZeroNet/src/Peer/Peer.py,308,"Return: {inner_path: modification date,...}",
ZeroNet/src/Peer/Peer.py,313,Don't update hashfield again in 5 min,
ZeroNet/src/Peer/Peer.py,325,Find peers for hashids,
ZeroNet/src/Peer/Peer.py,326,"Return: {hash1: [""ip:port"", ""ip:port"",...],...}",
ZeroNet/src/Peer/Peer.py,355,Send my hashfield to peer,
ZeroNet/src/Peer/Peer.py,356,Return: True if sent,
ZeroNet/src/Peer/Peer.py,359,Not supported,
ZeroNet/src/Peer/Peer.py,361,Peer already has the latest hashfield,
ZeroNet/src/Peer/Peer.py,372,To save bw we don't push big content.json to peers,
ZeroNet/src/Peer/Peer.py,383,Stop and remove from site,
ZeroNet/src/Peer/Peer.py,395,- EVENTS -,
ZeroNet/src/Peer/Peer.py,397,On connection error,
ZeroNet/src/Peer/Peer.py,405,Dead peer,
ZeroNet/src/Peer/Peer.py,408,Done working with peer,
ZeroNet/src/Peer/PeerPortchecker.py,73,Strip http tags,
ZeroNet/src/Peer/PeerPortchecker.py,91,Strip http tags,
ZeroNet/src/Peer/PeerPortchecker.py,118,Strip http tags,
ZeroNet/src/Peer/PeerPortchecker.py,157,Strip http tags,
ZeroNet/src/File/FileRequest.py,1,Included modules,
ZeroNet/src/File/FileRequest.py,8,Third party modules,
ZeroNet/src/File/FileRequest.py,26,Incoming requests,
ZeroNet/src/File/FileRequest.py,38,Responded to the request,
ZeroNet/src/File/FileRequest.py,53,"If msg not a dict create a {""body"": msg}",
ZeroNet/src/File/FileRequest.py,60,Route file requests,
ZeroNet/src/File/FileRequest.py,63,Don't allow other sites than locked,
ZeroNet/src/File/FileRequest.py,77,If called more than once within 15 sec only keep the last update,
ZeroNet/src/File/FileRequest.py,82,Skip IO bound functions,
ZeroNet/src/File/FileRequest.py,102,Update a site file request,
ZeroNet/src/File/FileRequest.py,105,Site unknown or not serving,
ZeroNet/src/File/FileRequest.py,123,Same or earlier content as we have,
ZeroNet/src/File/FileRequest.py,124,"No body sent, we have to download it first",
ZeroNet/src/File/FileRequest.py,126,Add or get peer,
ZeroNet/src/File/FileRequest.py,146,Check if we already working on it,
ZeroNet/src/File/FileRequest.py,147,Same file,
ZeroNet/src/File/FileRequest.py,156,Valid and changed,
ZeroNet/src/File/FileRequest.py,162,Trigger filedone,
ZeroNet/src/File/FileRequest.py,164,Download every changed file from peer,
ZeroNet/src/File/FileRequest.py,165,Add or get peer,
ZeroNet/src/File/FileRequest.py,166,On complete publish to other peers,
ZeroNet/src/File/FileRequest.py,170,Load new content file and download changed files in new thread,
ZeroNet/src/File/FileRequest.py,182,Not changed,
ZeroNet/src/File/FileRequest.py,183,Add or get peer,
ZeroNet/src/File/FileRequest.py,186,Assign current connection to peer,
ZeroNet/src/File/FileRequest.py,194,New peer add to every ongoing task,
ZeroNet/src/File/FileRequest.py,196,Download file from this peer too if its peer locked,
ZeroNet/src/File/FileRequest.py,202,Invalid sign or sha hash,
ZeroNet/src/File/FileRequest.py,209,Send file content request,
ZeroNet/src/File/FileRequest.py,212,Site unknown or not serving,
ZeroNet/src/File/FileRequest.py,228,Check if file is readable at current position (for big files),
ZeroNet/src/File/FileRequest.py,259,Number of bytes we going to send,
ZeroNet/src/File/FileRequest.py,264,Add peer to site if not added before,
ZeroNet/src/File/FileRequest.py,266,Just added,
ZeroNet/src/File/FileRequest.py,267,Assign current connection to peer,
ZeroNet/src/File/FileRequest.py,290,Peer exchange request,
ZeroNet/src/File/FileRequest.py,293,Site unknown or not serving,
ZeroNet/src/File/FileRequest.py,301,Add requester peer to site,
ZeroNet/src/File/FileRequest.py,304,It was not registered before,
ZeroNet/src/File/FileRequest.py,306,Assign current connection to peer,
ZeroNet/src/File/FileRequest.py,308,Add sent peers to site,
ZeroNet/src/File/FileRequest.py,315,Add sent onion peers to site,
ZeroNet/src/File/FileRequest.py,322,Send back peers that is not in the sent list and connectable (not port 0),
ZeroNet/src/File/FileRequest.py,341,Get modified content.json files since,
ZeroNet/src/File/FileRequest.py,344,Site unknown or not serving,
ZeroNet/src/File/FileRequest.py,350,Add peer to site if not added before,
ZeroNet/src/File/FileRequest.py,352,Just added,
ZeroNet/src/File/FileRequest.py,353,Assign current connection to peer,
ZeroNet/src/File/FileRequest.py,359,Site unknown or not serving,
ZeroNet/src/File/FileRequest.py,364,Add peer to site if not added before,
ZeroNet/src/File/FileRequest.py,366,Just added,
ZeroNet/src/File/FileRequest.py,367,Assign current connection to peer,
ZeroNet/src/File/FileRequest.py,369,Don't send again if not changed,
ZeroNet/src/File/FileRequest.py,387,Site unknown or not serving,
ZeroNet/src/File/FileRequest.py,415,Site unknown or not serving,
ZeroNet/src/File/FileRequest.py,420,Add or get peer,
ZeroNet/src/File/FileRequest.py,427,Send a simple Pong! answer,
ZeroNet/src/File/FileRequest.py,431,Check requested port of the other peer,
ZeroNet/src/File/FileRequest.py,445,Unknown command,
ZeroNet/src/File/FileServer.py,32,Outgoing ip_type support,
ZeroNet/src/File/FileServer.py,44,Use random port,
ZeroNet/src/File/FileServer.py,51,Save random port value for next restart,
ZeroNet/src/File/FileServer.py,57,Also bind to ipv4 addres in dual mode,
ZeroNet/src/File/FileServer.py,99,Test if we can connect to ipv6 address,
ZeroNet/src/File/FileServer.py,122,Address already in use error,
ZeroNet/src/File/FileServer.py,127,Handle request to fileserver,
ZeroNet/src/File/FileServer.py,147,Reload the FileRequest class to prevent restarts in debug mode,
ZeroNet/src/File/FileServer.py,162,Add myself to peer blacklist,
ZeroNet/src/File/FileServer.py,206,Add external IPs from local interfaces,
ZeroNet/src/File/FileServer.py,213,We have opened port if we have external ip,
ZeroNet/src/File/FileServer.py,224,Check site file integrity,
ZeroNet/src/File/FileServer.py,227,Announce site to tracker,
ZeroNet/src/File/FileServer.py,228,Update site's content.json and download changed files,
ZeroNet/src/File/FileServer.py,232,Check sites integrity,
ZeroNet/src/File/FileServer.py,238,Test and open port if not tested yet,
ZeroNet/src/File/FileServer.py,239,Don't wait port opening on first startup,
ZeroNet/src/File/FileServer.py,251,Check sites integrity,
ZeroNet/src/File/FileServer.py,255,Check in new thread,
ZeroNet/src/File/FileServer.py,257,"Not so active site, wait some sec to finish",
ZeroNet/src/File/FileServer.py,264,Sites already cleaned up on startup,
ZeroNet/src/File/FileServer.py,267,Sites health care every 20 min,
ZeroNet/src/File/FileServer.py,280,Prevent too quick request,
ZeroNet/src/File/FileServer.py,291,Retry failed files,
ZeroNet/src/File/FileServer.py,296,Keep active connections if site has been modified witin 7 days,
ZeroNet/src/File/FileServer.py,299,"This site has small amount of peers, protect them from closing",
ZeroNet/src/File/FileServer.py,302,Prevent too quick request,
ZeroNet/src/File/FileServer.py,305,Implicit garbage collection,
ZeroNet/src/File/FileServer.py,312,Check connections more frequently on own and active sites to speed-up first connections,
ZeroNet/src/File/FileServer.py,317,Announce sites every 20 min,
ZeroNet/src/File/FileServer.py,319,Sites already announced on startup,
ZeroNet/src/File/FileServer.py,330,Query all trackers one-by-one in 20 minutes evenly distributed,
ZeroNet/src/File/FileServer.py,334,Detects if computer back from wakeup,
ZeroNet/src/File/FileServer.py,340,If taken more than 3 minute then the computer was in sleep mode,
ZeroNet/src/File/FileServer.py,348,Bind and start serving sites,
ZeroNet/src/File/FileServer.py,366,Auto reload FileRequest on change,
ZeroNet/src/File/FileServer.py,370,"Open port, Update sites, Check files integrity",
ZeroNet/src/Site/SiteStorage.py,32,Site data diretory,
ZeroNet/src/Site/SiteStorage.py,33,Only serve file within this dir,
ZeroNet/src/Site/SiteStorage.py,35,Db class,
ZeroNet/src/Site/SiteStorage.py,36,Checked db tables since startup,
ZeroNet/src/Site/SiteStorage.py,37,Gevent AsyncResult if db is working on rebuild,
ZeroNet/src/Site/SiteStorage.py,38,The site has schema,
ZeroNet/src/Site/SiteStorage.py,42,Create directory if not found,
ZeroNet/src/Site/SiteStorage.py,56,Create new databaseobject  with the site's schema,
ZeroNet/src/Site/SiteStorage.py,80,Recheck if dbschema exist,
ZeroNet/src/Site/SiteStorage.py,97,TODO: only update the changed table datas,
ZeroNet/src/Site/SiteStorage.py,101,Return db class,
ZeroNet/src/Site/SiteStorage.py,104,Db not ready for queries,
ZeroNet/src/Site/SiteStorage.py,106,Wait for event,
ZeroNet/src/Site/SiteStorage.py,119,Return possible db files for the site,
ZeroNet/src/Site/SiteStorage.py,124,content.json file itself,
ZeroNet/src/Site/SiteStorage.py,129,Data files in content.json,
ZeroNet/src/Site/SiteStorage.py,130,Content.json dir relative to site,
ZeroNet/src/Site/SiteStorage.py,133,We only interesed in json files,
ZeroNet/src/Site/SiteStorage.py,134,File Relative to site dir,
ZeroNet/src/Site/SiteStorage.py,135,Strip leading /,
ZeroNet/src/Site/SiteStorage.py,142,Context switch to avoid UI block,
ZeroNet/src/Site/SiteStorage.py,144,Rebuild sql cache,
ZeroNet/src/Site/SiteStorage.py,157,Close db if open,
ZeroNet/src/Site/SiteStorage.py,171,raise DbTableError if not valid,
ZeroNet/src/Site/SiteStorage.py,206,Context switch to avoid UI block,
ZeroNet/src/Site/SiteStorage.py,217,"Event done, notify waiters",
ZeroNet/src/Site/SiteStorage.py,218,Clear event,
ZeroNet/src/Site/SiteStorage.py,223,Execute sql query or rebuild on dberror,
ZeroNet/src/Site/SiteStorage.py,252,Open file object,
ZeroNet/src/Site/SiteStorage.py,260,Open file object,
ZeroNet/src/Site/SiteStorage.py,268,Create dir if not exist,
ZeroNet/src/Site/SiteStorage.py,270,Write file,
ZeroNet/src/Site/SiteStorage.py,271,File-like object,
ZeroNet/src/Site/SiteStorage.py,274,Write buff to disk,
ZeroNet/src/Site/SiteStorage.py,275,Simple string,
ZeroNet/src/Site/SiteStorage.py,282,Write content to file,
ZeroNet/src/Site/SiteStorage.py,287,Remove file from filesystem,
ZeroNet/src/Site/SiteStorage.py,300,"To workaround ""The process cannot access the file beacause it is being used by another process."" error",
ZeroNet/src/Site/SiteStorage.py,311,List files from a directory,
ZeroNet/src/Site/SiteStorage.py,319,Not root dir,
ZeroNet/src/Site/SiteStorage.py,329,Don't scan directory that is in the ignore pattern,
ZeroNet/src/Site/SiteStorage.py,344,list directories in a directory,
ZeroNet/src/Site/SiteStorage.py,350,Site content updated,
ZeroNet/src/Site/SiteStorage.py,352,Update Sql cache,
ZeroNet/src/Site/SiteStorage.py,356,Reopen DB to check changes,
ZeroNet/src/Site/SiteStorage.py,360,Load json file to db,
ZeroNet/src/Site/SiteStorage.py,369,Load and parse json file,
ZeroNet/src/Site/SiteStorage.py,375,Write formatted json file,
ZeroNet/src/Site/SiteStorage.py,377,Write to disk,
ZeroNet/src/Site/SiteStorage.py,380,Get file size,
ZeroNet/src/Site/SiteStorage.py,388,File exist,
ZeroNet/src/Site/SiteStorage.py,392,File or directory exist,
ZeroNet/src/Site/SiteStorage.py,396,Dir exist,
ZeroNet/src/Site/SiteStorage.py,400,Security check and return path of site's file,
ZeroNet/src/Site/SiteStorage.py,402,Windows separator fix,
ZeroNet/src/Site/SiteStorage.py,411,Get site dir relative path,
ZeroNet/src/Site/SiteStorage.py,422,Verify all files sha512sum using content.json,
ZeroNet/src/Site/SiteStorage.py,430,"No content.json, download it first",
ZeroNet/src/Site/SiteStorage.py,432,Force update to fix corrupt file,
ZeroNet/src/Site/SiteStorage.py,433,Reload content.json,
ZeroNet/src/Site/SiteStorage.py,438,Context switch to avoid gevent hangs,
ZeroNet/src/Site/SiteStorage.py,439,Missing content.json file,
ZeroNet/src/Site/SiteStorage.py,446,Relative to site dir,
ZeroNet/src/Site/SiteStorage.py,447,Strip leading /,
ZeroNet/src/Site/SiteStorage.py,468,If updating own site only add changed user files,
ZeroNet/src/Site/SiteStorage.py,471,Optional files,
ZeroNet/src/Site/SiteStorage.py,477,Relative to site dir,
ZeroNet/src/Site/SiteStorage.py,478,Strip leading /,
ZeroNet/src/Site/SiteStorage.py,520,Context switch to avoid gevent hangs,
ZeroNet/src/Site/SiteStorage.py,523,Check and try to fix site files integrity,
ZeroNet/src/Site/SiteStorage.py,529,Don't overwrite changed files if site owned,
ZeroNet/src/Site/SiteStorage.py,538,Delete site's all file,
ZeroNet/src/Site/SiteStorage.py,545,Get filenames,
ZeroNet/src/Site/SiteStorage.py,550,Add normal files,
ZeroNet/src/Site/SiteStorage.py,552,Relative to site dir,
ZeroNet/src/Site/SiteStorage.py,554,Add optional files,
ZeroNet/src/Site/SiteStorage.py,556,Relative to site dir,
ZeroNet/src/Site/SiteStorage.py,610,Not empty,
ZeroNet/src/Site/SiteStorage.py,614,Remove sites directory if empty,
ZeroNet/src/Site/SiteStorage.py,622,Some files not deleted,
ZeroNet/src/Site/SiteStorage.py,631,All clean,
ZeroNet/src/Site/SiteAnnouncer.py,42,Remove trackers with unknown address,
ZeroNet/src/Site/SiteAnnouncer.py,52,"Only announce on one tracker, increment the queried tracker id",
ZeroNet/src/Site/SiteAnnouncer.py,55,We only going to use this one,
ZeroNet/src/Site/SiteAnnouncer.py,63,Type of addresses they can reach me,
ZeroNet/src/Site/SiteAnnouncer.py,75,No reannouncing within 30 secs,
ZeroNet/src/Site/SiteAnnouncer.py,93,Start announce threads,
ZeroNet/src/Site/SiteAnnouncer.py,95,Reduce the announce time for trackers that looks unreliable,
ZeroNet/src/Site/SiteAnnouncer.py,108,Wait for announce finish,
ZeroNet/src/Site/SiteAnnouncer.py,114,Takes more than 1 second to announce,
ZeroNet/src/Site/SiteAnnouncer.py,120,Still running,
ZeroNet/src/Site/SiteAnnouncer.py,123,Save peers num,
ZeroNet/src/Site/SiteAnnouncer.py,126,At least one tracker finished,
ZeroNet/src/Site/SiteAnnouncer.py,139,Move to next tracker,
ZeroNet/src/Site/SiteAnnouncer.py,147,Need more peers,
ZeroNet/src/Site/SiteAnnouncer.py,222,Announce skipped,
ZeroNet/src/Site/SiteAnnouncer.py,234,"Announce success, but no peers returned",
ZeroNet/src/Site/SiteAnnouncer.py,237,Adding peers,
ZeroNet/src/Site/SiteAnnouncer.py,240,"Some trackers does not accept port 0, so we send port 1 as not-connectable",
ZeroNet/src/Site/SiteAnnouncer.py,243,Dont add peers with port 0,
ZeroNet/src/Site/SiteAnnouncer.py,261,Wait 3s for connections,
ZeroNet/src/Site/SiteAnnouncer.py,265,"Small number of connected peers for this site, connect to any",
ZeroNet/src/Site/SiteManager.py,30,Load all sites from data/sites.json,
ZeroNet/src/Site/SiteManager.py,40,Load new adresses,
ZeroNet/src/Site/SiteManager.py,52,"Root content.json exists, try load site",
ZeroNet/src/Site/SiteManager.py,64,"No site directory, start download",
ZeroNet/src/Site/SiteManager.py,71,Remove deleted adresses,
ZeroNet/src/Site/SiteManager.py,78,Remove orpan sites from contentdb,
ZeroNet/src/Site/SiteManager.py,113,Generate data file,
ZeroNet/src/Site/SiteManager.py,117,Update site size,
ZeroNet/src/Site/SiteManager.py,129,Remove cache from site settings,
ZeroNet/src/Site/SiteManager.py,140,Checks if its a valid address,
ZeroNet/src/Site/SiteManager.py,158,Return: Site object or None if not found,
ZeroNet/src/Site/SiteManager.py,165,Not loaded yet,
ZeroNet/src/Site/SiteManager.py,175,Try to find site with differect case,
ZeroNet/src/Site/SiteManager.py,181,Not address: %s % address,
ZeroNet/src/Site/SiteManager.py,186,Maybe it was deleted before,
ZeroNet/src/Site/SiteManager.py,189,Also download user files on first sync,
ZeroNet/src/Site/SiteManager.py,193,Return or create site and start download site files,
ZeroNet/src/Site/SiteManager.py,201,Site not exist yet,
ZeroNet/src/Site/SiteManager.py,209,Delete from sites.json,
ZeroNet/src/Site/SiteManager.py,212,Lazy load sites,
ZeroNet/src/Site/SiteManager.py,214,Not loaded yet,
ZeroNet/src/Site/SiteManager.py,220,Singletone,
ZeroNet/src/Site/SiteManager.py,222,Don't connect / add myself to peerlist,
ZeroNet/src/Site/Site.py,36,Make sure its correct address,
ZeroNet/src/Site/Site.py,39,Short address for logging,
ZeroNet/src/Site/Site.py,43,Load content.json,
ZeroNet/src/Site/Site.py,44,"Key: ip:port, Value: Peer.Peer",
ZeroNet/src/Site/Site.py,46,Ignore this peers (eg. myself),
ZeroNet/src/Site/Site.py,47,Running greenlets,
ZeroNet/src/Site/Site.py,48,Handle site download from other peers,
ZeroNet/src/Site/Site.py,49,"SHA check failed files, need to redownload {""inner.content"": 1} (key: file, value: failed accept)",
ZeroNet/src/Site/Site.py,50,Content.js update time,
ZeroNet/src/Site/Site.py,51,"Pending notifications displayed once on page load [error|ok|info, message, timeout]",
ZeroNet/src/Site/Site.py,52,Page viewed in browser,
ZeroNet/src/Site/Site.py,53,Active site websocket connections,
ZeroNet/src/Site/Site.py,56,Load settings from sites.json,
ZeroNet/src/Site/Site.py,57,Save and load site files,
ZeroNet/src/Site/Site.py,59,Load content.json files,
ZeroNet/src/Site/Site.py,60,"import main has side-effects, breaks tests",
ZeroNet/src/Site/Site.py,62,Use global file server by default if possible,
ZeroNet/src/Site/Site.py,70,Announce and get peer list from other nodes,
ZeroNet/src/Site/Site.py,72,"To auth user in site (Obsolete, will be removed)",
ZeroNet/src/Site/Site.py,76,To auth websocket permissions,
ZeroNet/src/Site/Site.py,80,To auth websocket permissions,
ZeroNet/src/Site/Site.py,90,Load site settings from data/sites.json,
ZeroNet/src/Site/Site.py,106,Give it minimum 10 tries after restart,
ZeroNet/src/Site/Site.py,113,Default,
ZeroNet/src/Site/Site.py,117,Add admin permissions to homepage,
ZeroNet/src/Site/Site.py,123,Save site settings to data/sites.json,
ZeroNet/src/Site/Site.py,144,Max site size in MB,
ZeroNet/src/Site/Site.py,148,Next size limit based on current size,
ZeroNet/src/Site/Site.py,157,Download all file from content.json,
ZeroNet/src/Site/Site.py,173,"Download failed, but check modifications if its succed later",
ZeroNet/src/Site/Site.py,175,Could not download content.json,
ZeroNet/src/Site/Site.py,189,Update last received update from peer to prevent re-sending the same update to it,
ZeroNet/src/Site/Site.py,192,Verify size limit,
ZeroNet/src/Site/Site.py,195,Size of new content,
ZeroNet/src/Site/Site.py,197,Not enought don't download anything,
ZeroNet/src/Site/Site.py,201,Start download files,
ZeroNet/src/Site/Site.py,207,Try to diff first,
ZeroNet/src/Site/Site.py,240,"Start download and dont wait for finish, return the event",
ZeroNet/src/Site/Site.py,242,Need downloading and file is allowed,
ZeroNet/src/Site/Site.py,243,Append evt,
ZeroNet/src/Site/Site.py,245,Optionals files,
ZeroNet/src/Site/Site.py,255,"Start download and dont wait for finish, return the event",
ZeroNet/src/Site/Site.py,259,Need downloading and file is allowed,
ZeroNet/src/Site/Site.py,260,Append evt,
ZeroNet/src/Site/Site.py,262,Wait for includes download,
ZeroNet/src/Site/Site.py,275,Check if every file is up-to-date,
ZeroNet/src/Site/Site.py,288,Return bad files with less than 3 retry,
ZeroNet/src/Site/Site.py,294,Retry download bad files,
ZeroNet/src/Site/Site.py,303,Larger number tries = less likely to check every 15min,
ZeroNet/src/Site/Site.py,327,Download all files of the site,
ZeroNet/src/Site/Site.py,340,Check the size first,
ZeroNet/src/Site/Site.py,341,Just download content.json files,
ZeroNet/src/Site/Site.py,343,Cant download content.jsons or size is not fits,
ZeroNet/src/Site/Site.py,345,Download everything,
ZeroNet/src/Site/Site.py,389,"Update worker, try to find client that supports listModifications command",
ZeroNet/src/Site/Site.py,393,Stop after 3 successful query,
ZeroNet/src/Site/Site.py,404,Failed query,
ZeroNet/src/Site/Site.py,410,Check if the peer has newer files than we,
ZeroNet/src/Site/Site.py,415,We dont have this file or we have older,
ZeroNet/src/Site/Site.py,424,Download newest first,
ZeroNet/src/Site/Site.py,431,Check modified content.json files from peers and add modified files to bad_files,
ZeroNet/src/Site/Site.py,432,"Return: Successfully queried peers [Peer, Peer...]",
ZeroNet/src/Site/Site.py,435,Try these peers,
ZeroNet/src/Site/Site.py,436,Successfully queried from these peers,
ZeroNet/src/Site/Site.py,439,Wait for peers,
ZeroNet/src/Site/Site.py,450,"Add more, non-connected peers if necessary",
ZeroNet/src/Site/Site.py,453,"No since defined, download from last modification time-1day",
ZeroNet/src/Site/Site.py,466,Wait 10 sec to workers done query modifications,
ZeroNet/src/Site/Site.py,468,Start another 3 thread if first 3 is stuck,
ZeroNet/src/Site/Site.py,469,Add connected peers,
ZeroNet/src/Site/Site.py,471,Wait another 10 sec if none of updaters finished,
ZeroNet/src/Site/Site.py,479,Update content.json from peers and download changed files,
ZeroNet/src/Site/Site.py,480,Return: None,
ZeroNet/src/Site/Site.py,483,Reload content.json,
ZeroNet/src/Site/Site.py,484,Reset content updated time,
ZeroNet/src/Site/Site.py,487,Quick check and mark bad files based on file size,
ZeroNet/src/Site/Site.py,494,Remove files that no longer in content.json,
ZeroNet/src/Site/Site.py,500,"Full update, we can reset bad files",
ZeroNet/src/Site/Site.py,513,Failed to query modifications,
ZeroNet/src/Site/Site.py,521,Update site by redownload all content.json,
ZeroNet/src/Site/Site.py,523,Download all content.json again,
ZeroNet/src/Site/Site.py,531,Publish worker,
ZeroNet/src/Site/Site.py,541,"All peers done, or published engouht",
ZeroNet/src/Site/Site.py,549,Peer connected,
ZeroNet/src/Site/Site.py,550,Timeout: 5sec + size in kb + last_ping,
ZeroNet/src/Site/Site.py,552,Peer not connected,
ZeroNet/src/Site/Site.py,553,Timeout: 10sec + size in kb,
ZeroNet/src/Site/Site.py,578,Update content.json on peers,
ZeroNet/src/Site/Site.py,581,Successfully published (Peer),
ZeroNet/src/Site/Site.py,582,Publisher threads,
ZeroNet/src/Site/Site.py,595,Prefer newer clients,
ZeroNet/src/Site/Site.py,597,"Add more, non-connected peers if necessary",
ZeroNet/src/Site/Site.py,607,No peers found,
ZeroNet/src/Site/Site.py,614,Wait for done,
ZeroNet/src/Site/Site.py,616,If less than we need sleep a bit,
ZeroNet/src/Site/Site.py,618,"No successful publish, wait for all publisher",
ZeroNet/src/Site/Site.py,620,Publish more peers in the backgroup,
ZeroNet/src/Site/Site.py,629,Send my hashfield to every connected peer if changed,
ZeroNet/src/Site/Site.py,634,Copy this site,
ZeroNet/src/Site/Site.py,639,Dont copy these directories (has -default version),
ZeroNet/src/Site/Site.py,646,Copy root content.json,
ZeroNet/src/Site/Site.py,648,"New site: Content.json not exist yet, create a new one from source site",
ZeroNet/src/Site/Site.py,652,Use content.json-default is specified,
ZeroNet/src/Site/Site.py,665,Site owner's BIP32 index,
ZeroNet/src/Site/Site.py,671,Copy files,
ZeroNet/src/Site/Site.py,675,Sign content.json at the end to make sure every file is included,
ZeroNet/src/Site/Site.py,680,Relative to content.json,
ZeroNet/src/Site/Site.py,681,Strip leading /,
ZeroNet/src/Site/Site.py,685,Dont copy directories that has -default postfixed alternative,
ZeroNet/src/Site/Site.py,690,Copy the file normally to keep the -default postfixed dir and file to allow cloning later,
ZeroNet/src/Site/Site.py,702,Don't copy root content.json-default,
ZeroNet/src/Site/Site.py,707,"If -default in path, create a -default less copy of the file",
ZeroNet/src/Site/Site.py,711,Don't overwrite site files with default ones,
ZeroNet/src/Site/Site.py,719,Sign if content json,
ZeroNet/src/Site/Site.py,738,Rebuild DB,
ZeroNet/src/Site/Site.py,753,Verify space for all site,
ZeroNet/src/Site/Site.py,756,Verify space for file,
ZeroNet/src/Site/Site.py,769,"No info for file, download all content.json first",
ZeroNet/src/Site/Site.py,777,Check and download if file not exist,
ZeroNet/src/Site/Site.py,785,"File exist, no need to do anything",
ZeroNet/src/Site/Site.py,787,Site not serving,
ZeroNet/src/Site/Site.py,789,Wait until file downloaded,
ZeroNet/src/Site/Site.py,790,Mark as bad file,
ZeroNet/src/Site/Site.py,791,"No content.json, download it first!",
ZeroNet/src/Site/Site.py,794,Prevent double download,
ZeroNet/src/Site/Site.py,799,Content.json download failed,
ZeroNet/src/Site/Site.py,825,Add or update a peer to site,
ZeroNet/src/Site/Site.py,826,return_peer: Always return the peer even if it was already present,
ZeroNet/src/Site/Site.py,833,Already has this ip,
ZeroNet/src/Site/Site.py,835,Always return peer,
ZeroNet/src/Site/Site.py,839,New peer,
ZeroNet/src/Site/Site.py,841,Ignore blacklist (eg. myself),
ZeroNet/src/Site/Site.py,851,Keep connections to get the updates,
ZeroNet/src/Site/Site.py,858,"Need 5 peer, but max total peers",
ZeroNet/src/Site/Site.py,866,Need more than we have,
ZeroNet/src/Site/Site.py,868,No peer connection or disconnected,
ZeroNet/src/Site/Site.py,869,Initiate peer exchange,
ZeroNet/src/Site/Site.py,871,Successfully connected,
ZeroNet/src/Site/Site.py,884,Return: Probably peers verified to be connectable recently,
ZeroNet/src/Site/Site.py,890,Not connectable,
ZeroNet/src/Site/Site.py,892,No connection,
ZeroNet/src/Site/Site.py,894,Onion not supported,
ZeroNet/src/Site/Site.py,896,The requester has this peer,
ZeroNet/src/Site/Site.py,897,Last message more than 2 hours ago,
ZeroNet/src/Site/Site.py,898,Cleanup: Dead connection,
ZeroNet/src/Site/Site.py,904,Found requested number of peers,
ZeroNet/src/Site/Site.py,906,Return not that good peers,
ZeroNet/src/Site/Site.py,916,Return: Recently found peers,
ZeroNet/src/Site/Site.py,931,Add random peers,
ZeroNet/src/Site/Site.py,955,Still not connected after 20s,
ZeroNet/src/Site/Site.py,960,Check if the connection is made with the onion address created for the site,
ZeroNet/src/Site/Site.py,969,Cleanup probably dead peers and close connection if too much,
ZeroNet/src/Site/Site.py,973,Cleanup old peers,
