file path,line #,comment,satd
scrapy/tests/test_spidermiddleware_referer.py,769,origin,not
scrapy/tests/test_spidermiddleware_referer.py,770,target + redirection,not
scrapy/tests/test_spidermiddleware_referer.py,772,"redirections: code, URL",not
scrapy/tests/test_spidermiddleware_referer.py,776,expected initial referer,not
scrapy/tests/test_spidermiddleware_referer.py,777,expected referer for the redirection request,not
scrapy/tests/test_spidermiddleware_referer.py,783,redirecting to non-secure URL: send origin,not
scrapy/tests/test_spidermiddleware_referer.py,793,redirecting to non-secure URL (different domain): send origin,not
scrapy/tests/test_spidermiddleware_referer.py,812,all different domains: send origin,not
scrapy/tests/test_spidermiddleware_referer.py,821,TLS to non-TLS: send origin,not
scrapy/tests/test_spidermiddleware_referer.py,823,TLS URL again: send origin (also),not
scrapy/tests/test_spidermiddleware_referer.py,845,origin,not
scrapy/tests/test_spidermiddleware_referer.py,846,target + redirection,not
scrapy/tests/test_spidermiddleware_referer.py,848,"redirections: code, URL",not
scrapy/tests/test_spidermiddleware_referer.py,852,expected initial referer,not
scrapy/tests/test_spidermiddleware_referer.py,853,expected referer for the redirection request,not
scrapy/tests/test_spidermiddleware_referer.py,859,"redirecting to non-secure URL: do not send the ""Referer"" header",not
scrapy/tests/test_spidermiddleware_referer.py,869,redirecting to non-secure URL (different domain): send origin,not
scrapy/tests/test_spidermiddleware_referer.py,888,all different domains: send origin,not
scrapy/tests/test_spidermiddleware_referer.py,897,"TLS to non-TLS: do not send ""Referer""",not
scrapy/tests/test_spidermiddleware_referer.py,899,TLS URL again: (still) send nothing,not
scrapy/tests/test_extension_telnet.py,17,This function has some side effects we don't need for this test,not
scrapy/tests/test_utils_request.py,19,make sure caching is working,not
scrapy/tests/test_utils_request.py,59,cached fingerprint must be cleared on request copy,not
scrapy/tests/test_utils_request.py,82,the representation is not important but it must not fail.,not
scrapy/tests/test_utils_log.py,69,disable it to avoid the extra warning,not
scrapy/tests/test_pipeline_crawl.py,63,prepare a directory for storing files,not
scrapy/tests/test_pipeline_crawl.py,90,check that logs show the expected number of successful file downloads,not
scrapy/tests/test_pipeline_crawl.py,94,check that the images/files checksums are what we know they should be,not
scrapy/tests/test_pipeline_crawl.py,103,check that the image files where actually written to the media store,not
scrapy/tests/test_pipeline_crawl.py,112,"check that the item does NOT have the ""images/files"" field populated",not
scrapy/tests/test_pipeline_crawl.py,117,check that there was 1 successful fetch and 3 other responses with non-200 code,not
scrapy/tests/test_pipeline_crawl.py,123,check that logs do show the failure on the file downloads,not
scrapy/tests/test_pipeline_crawl.py,127,check that no files were written to the media store,not
scrapy/tests/test_pipeline_crawl.py,180,somehow checksums for images are different for Python 3.3,not
scrapy/tests/test_scheduler.py,267,pylint: disable=protected-access,not
scrapy/tests/test_scheduler.py,274,pylint: disable=protected-access,not
scrapy/tests/test_utils_deprecate.py,109,ignore subclassing warnings,not
scrapy/tests/test_utils_deprecate.py,118,subclass instances don't warn,not
scrapy/tests/test_loader.py,12,test items,not
scrapy/tests/test_loader.py,31,test item loaders,not
scrapy/tests/test_loader.py,48,test processors,not
scrapy/tests/test_loader.py,75,Let's assume a SKU is only digits.,not
scrapy/tests/test_loader.py,80,take first which allows empty values,not
scrapy/tests/test_loader.py,89,"Should not return ""sku: None"".",not
scrapy/tests/test_loader.py,91,Should not ignore empty values.,not
scrapy/tests/test_loader.py,132,test add object value,not
scrapy/tests/test_loader.py,774,combining/accumulating CSS selectors and XPath expressions,not
scrapy/tests/test_loader.py,995,Functions as processors,not
scrapy/tests/test_utils_iterators.py,54,example taken from https://github.com/scrapy/scrapy/issues/1665,SATD
scrapy/tests/test_utils_iterators.py,92,with bytes,not
scrapy/tests/test_utils_iterators.py,94,Unicode body needs encoding information,not
scrapy/tests/test_utils_iterators.py,257,explicit type check cuz' we no like stinkin' autocasting! yarrr,not
scrapy/tests/test_downloadermiddleware_httpcompression.py,73,noqa: F401,not
scrapy/tests/test_downloadermiddleware_httpcompression.py,210,"build a gzipped file (here, a sitemap)",not
scrapy/tests/test_downloadermiddleware_httpcompression.py,231,build a gzipped response body containing this gzipped file,not
scrapy/tests/test_crawler.py,101,disable telnet if not available to avoid an extra warning,not
scrapy/tests/test_item.py,168,D class inverted,not
scrapy/tests/test_item.py,199,D class inverted,not
scrapy/tests/test_item.py,229,D class inverted,not
scrapy/tests/test_item.py,286,This attribute is an internal attribute in Python 3.6+,not
scrapy/tests/test_item.py,287,and must be propagated properly. See,not
scrapy/tests/test_item.py,288,https://docs.python.org/3.6/reference/datamodel.html#creating-the-class-object,not
scrapy/tests/test_item.py,289,"In <3.6, we add a dummy attribute just to ensure the",not
scrapy/tests/test_item.py,290,__new__ method propagates it correctly.,not
scrapy/tests/test_item.py,294,For rationale of this see:,not
scrapy/tests/test_item.py,295,https://github.com/python/cpython/blob/ee1a81b77444c6715cbe610e951c655b6adab88b/Lib/test/test_super.py#L222,not
scrapy/tests/test_item.py,296,noqa  https://github.com/scrapy/scrapy/issues/2836,SATD
scrapy/tests/test_item.py,313,This call to super() trigger the __classcell__ propagation,not
scrapy/tests/test_item.py,314,requirement. When not done properly raises an error:,not
scrapy/tests/test_item.py,315,TypeError: __class__ set to <class '__main__.MyItem'>,not
scrapy/tests/test_item.py,316,defining 'MyItem' as <class '__main__.MyItem'>,not
scrapy/tests/test_responsetypes.py,75,TODO: add more tests that check precedence between the different arguments,SATD
scrapy/tests/test_responsetypes.py,78,headers takes precedence over url,not
scrapy/tests/test_responsetypes.py,89,check that mime.types files shipped with scrapy are loaded,SATD
scrapy/tests/test_spider.py,434,.xml.gz but body decoded by HttpCompression middleware already,not
scrapy/tests/test_spider.py,599,spider without overridden make_requests_from_url method,not
scrapy/tests/test_spider.py,600,doesn't issue a warning,not
scrapy/tests/test_spider.py,605,spider without overridden make_requests_from_url method,not
scrapy/tests/test_spider.py,606,should issue a warning when called directly,not
scrapy/tests/test_spider.py,611,"spider with overridden make_requests_from_url issues a warning,",not
scrapy/tests/test_spider.py,612,but the method still works,not
scrapy/tests/test_robotstxt_interface.py,1,coding=utf-8,not
scrapy/tests/test_robotstxt_interface.py,6,check if reppy parser is installed,not
scrapy/tests/test_robotstxt_interface.py,8,noqa: F401,not
scrapy/tests/test_robotstxt_interface.py,15,check if robotexclusionrulesparser is installed,not
scrapy/tests/test_robotstxt_interface.py,17,noqa: F401,not
scrapy/tests/test_robotstxt_interface.py,24,check if protego parser is installed,not
scrapy/tests/test_robotstxt_interface.py,26,noqa: F401,not
scrapy/tests/test_mail.py,1,coding=utf-8,not
scrapy/tests/test_http_request.py,21,Request requires url in the __init__ method,not
scrapy/tests/test_http_request.py,24,url argument must be basestring,not
scrapy/tests/test_http_request.py,52,Different ways of setting headers attribute,not
scrapy/tests/test_http_request.py,62,headers must not be unicode,not
scrapy/tests/test_http_request.py,96,"encoding affects only query part of URI, not path",not
scrapy/tests/test_http_request.py,97,path part should always be UTF-8 encoded before percent-escaping,not
scrapy/tests/test_http_request.py,108,should be same as above,not
scrapy/tests/test_http_request.py,113,encoding is used for encoding query-string before percent-escaping;,not
scrapy/tests/test_http_request.py,114,path is still UTF-8 encoded before percent-escaping,not
scrapy/tests/test_http_request.py,119,percent-escaping sequences that do not match valid UTF-8 sequences,not
scrapy/tests/test_http_request.py,120,should be kept untouched (just upper-cased perhaps),not
scrapy/tests/test_http_request.py,121,,not
scrapy/tests/test_http_request.py,122,See https://tools.ietf.org/html/rfc3987#section-3.2,not
scrapy/tests/test_http_request.py,123,,not
scrapy/tests/test_http_request.py,124,"""Conversions from URIs to IRIs MUST NOT use any character encoding",not
scrapy/tests/test_http_request.py,125,"other than UTF-8 in steps 3 and 4, even if it might be possible to",not
scrapy/tests/test_http_request.py,126,guess from the context that another character encoding than UTF-8 was,not
scrapy/tests/test_http_request.py,127,"used in the URI.  For example, the URI",not
scrapy/tests/test_http_request.py,128,"""http://www.example.org/r%E9sum%E9.html"" might with some guessing be",not
scrapy/tests/test_http_request.py,129,interpreted to contain two e-acute characters encoded as iso-8859-1.,not
scrapy/tests/test_http_request.py,130,It must not be converted to an IRI containing these e-acute,not
scrapy/tests/test_http_request.py,131,"characters.  Otherwise, in the future the IRI will be mapped to",not
scrapy/tests/test_http_request.py,132,"""http://www.example.org/r%C3%A9sum%C3%A9.html"", which is a different",not
scrapy/tests/test_http_request.py,133,"URI from ""http://www.example.org/r%E9sum%E9.html"".",not
scrapy/tests/test_http_request.py,152,default encoding,not
scrapy/tests/test_http_request.py,163,ascii url,not
scrapy/tests/test_http_request.py,166,unicode url,not
scrapy/tests/test_http_request.py,182,make sure copy does not propagate callbacks,not
scrapy/tests/test_http_request.py,188,make sure flags list is shallow copied,not
scrapy/tests/test_http_request.py,192,make sure cb_kwargs dict is shallow copied,not
scrapy/tests/test_http_request.py,196,make sure meta dict is shallow copied,not
scrapy/tests/test_http_request.py,200,make sure headers attribute is shallow copied,not
scrapy/tests/test_http_request.py,206,Request.body can be identical since it's an immutable object (str),not
scrapy/tests/test_http_request.py,230,Empty attributes (which may fail if not compared properly),not
scrapy/tests/test_http_request.py,284,Note: more curated tests regarding curl conversion are in,not
scrapy/tests/test_http_request.py,285,`test_utils_curl.py`,not
scrapy/tests/test_http_request.py,341,By default: it works and ignores the unknown options: --foo and -z,not
scrapy/tests/test_http_request.py,342,avoid warning when executing tests,not
scrapy/tests/test_http_request.py,349,If `ignore_unknon_options` is set to `False` it raises an error with,not
scrapy/tests/test_http_request.py,350,the unknown options: --foo and -z,not
scrapy/tests/test_http_request.py,374,using default encoding (utf-8),not
scrapy/tests/test_http_request.py,383,using default encoding (utf-8),not
scrapy/tests/test_http_request.py,392,using default encoding (utf-8),not
scrapy/tests/test_http_request.py,415,using multiples values for a single key,not
scrapy/tests/test_http_request.py,617,xpath in _get_inputs(),not
scrapy/tests/test_http_request.py,618,xpath in _get_clickable(),not
scrapy/tests/test_http_request.py,1287,empty data,not
scrapy/tests/test_http_request.py,1292,data is not passed,not
scrapy/tests/test_http_request.py,1306,method passed explicitly,not
scrapy/tests/test_downloadermiddleware_useragent.py,23,settings UESR_AGENT to None should remove the user agent,not
scrapy/tests/test_webclient.py,15,deprecated in Twisted 19.7.0,not
scrapy/tests/test_webclient.py,16,(remove once we bump our requirement past that version),not
scrapy/tests/test_webclient.py,97,basic test stolen from twisted HTTPageGetter,not
scrapy/tests/test_webclient.py,119,test minimal sent headers,not
scrapy/tests/test_webclient.py,126,test a simple POST with body and content-type,not
scrapy/tests/test_webclient.py,142,test a POST method with no body provided,not
scrapy/tests/test_webclient.py,154,test with single and multivalued headers,not
scrapy/tests/test_webclient.py,171,same test with single and multivalued headers but using Headers class,not
scrapy/tests/test_webclient.py,199,regression test for: http://dev.scrapy.org/ticket/258,SATD
scrapy/tests/test_webclient.py,258,"if we pass Host header explicitly, it should be used, otherwise",not
scrapy/tests/test_webclient.py,259,it should extract from url,not
scrapy/tests/test_webclient.py,309,Clean up the server which is hanging around not doing,SATD
scrapy/tests/test_webclient.py,310,anything.,not
scrapy/tests/test_webclient.py,312,There might be nothing here if the server managed to already see,not
scrapy/tests/test_webclient.py,313,that the connection was lost.,not
scrapy/tests/test_webclient.py,398,we try to use a cipher that is not enabled by default in OpenSSL,not
scrapy/tests/test_utils_defer.py,18,it is [1] with maybeDeferred,not
scrapy/tests/test_utils_defer.py,19,"add another value, that should be catched by assertEqual",not
scrapy/tests/test_utils_defer.py,32,it is [1] with maybeDeferred,not
scrapy/tests/test_utils_defer.py,33,"add another value, that should be catched by assertEqual",not
scrapy/tests/test_squeues.py,33,Selectors should fail (lxml.html.HtmlElement objects can't be pickled),not
scrapy/tests/test_downloadermiddleware_httpproxy.py,67,proxy from request.meta,not
scrapy/tests/test_downloadermiddleware_httpproxy.py,80,proxy from request.meta,not
scrapy/tests/test_downloadermiddleware_httpproxy.py,87,utf-8 encoding,not
scrapy/tests/test_downloadermiddleware_httpproxy.py,95,proxy from request.meta,not
scrapy/tests/test_downloadermiddleware_httpproxy.py,101,default latin-1 encoding,not
scrapy/tests/test_downloadermiddleware_httpproxy.py,108,"proxy from request.meta, latin-1 encoding",not
scrapy/tests/test_downloadermiddleware_httpproxy.py,140,proxy from meta['proxy'] takes precedence,not
scrapy/tests/mockserver.py,41,silence CancelledError,not
scrapy/tests/mockserver.py,60,"order == ""desc""",not
scrapy/tests/mockserver.py,85,send headers now and delay body,not
scrapy/tests/mockserver.py,136,"we force the body content, otherwise Twisted redirectTo()",not
scrapy/tests/mockserver.py,137,"returns HTML with <meta http-equiv=""refresh""",not
scrapy/tests/mockserver.py,268,disabling TLS1.2+ because it unconditionally enables some strong ciphers,not
scrapy/tests/test_utils_template.py,30,Failure of test itself,not
scrapy/tests/test_utils_template.py,39,Failure of test iself,not
scrapy/tests/test_logformatter.py,67,"In practice, the complete traceback is shown by passing the",not
scrapy/tests/test_logformatter.py,68,'exc_info' argument to the logging function,not
scrapy/tests/test_logformatter.py,77,"In practice, the complete traceback is shown by passing the",not
scrapy/tests/test_logformatter.py,78,'exc_info' argument to the logging function,not
scrapy/tests/test_logformatter.py,90,"In practice, the complete traceback is shown by passing the",not
scrapy/tests/test_logformatter.py,91,'exc_info' argument to the logging function,not
scrapy/tests/test_logformatter.py,99,"In practice, the complete traceback is shown by passing the",not
scrapy/tests/test_logformatter.py,100,'exc_info' argument to the logging function,not
scrapy/tests/test_downloadermiddleware_robotstxt.py,90,"garbage response should be discarded, equal 'allow all'",not
scrapy/tests/test_downloadermiddleware_robotstxt.py,113,empty response should equal 'allow all',not
scrapy/tests/test_downloadermiddleware_robotstxt.py,176,not actually used,not
scrapy/tests/test_downloadermiddleware_robotstxt.py,182,not actually used,not
scrapy/tests/test_proxy_connect.py,97,The proxy returns a 407 error code but it does not reach the client;,not
scrapy/tests/test_proxy_connect.py,98,he just sees a TunnelError.,not
scrapy/tests/test_pipeline_media.py,62,Check that failures are logged by default,not
scrapy/tests/test_pipeline_media.py,75,disable failure logging and check again,not
scrapy/tests/test_pipeline_media.py,120,Create sample pair of Request and Response objects,not
scrapy/tests/test_pipeline_media.py,124,Simulate the Media Pipeline behavior to produce a Twisted Failure,not
scrapy/tests/test_pipeline_media.py,126,Simulate a Twisted inline callback returning a Response,not
scrapy/tests/test_pipeline_media.py,131,Simulate the media_downloaded callback raising a FileException,not
scrapy/tests/test_pipeline_media.py,132,This usually happens when the status code is not 200 OK,not
scrapy/tests/test_pipeline_media.py,136,Simulate Twisted capturing the FileException,not
scrapy/tests/test_pipeline_media.py,137,It encapsulates the exception inside a Twisted Failure,not
scrapy/tests/test_pipeline_media.py,140,The Failure should encapsulate a FileException ...,not
scrapy/tests/test_pipeline_media.py,142,... and it should have the StopIteration exception set as its context,not
scrapy/tests/test_pipeline_media.py,145,Let's calculate the request fingerprint and fake some runtime data...,not
scrapy/tests/test_pipeline_media.py,151,When calling the method that caches the Request's result ...,not
scrapy/tests/test_pipeline_media.py,153,... it should store the Twisted Failure ...,not
scrapy/tests/test_pipeline_media.py,155,... encapsulating the original FileException ...,not
scrapy/tests/test_pipeline_media.py,157,... but it should not store the StopIteration exception on its context,not
scrapy/tests/test_pipeline_media.py,245,only once,not
scrapy/tests/test_pipeline_media.py,246,first hook called,not
scrapy/tests/test_pipeline_media.py,249,last hook called,not
scrapy/tests/test_pipeline_media.py,250,"twice, one per request",not
scrapy/tests/test_pipeline_media.py,252,one to handle success and other for failure,not
scrapy/tests/test_pipeline_media.py,258,returns single Request (without callback),not
scrapy/tests/test_pipeline_media.py,260,pass a single item,not
scrapy/tests/test_pipeline_media.py,265,returns iterable of Requests,not
scrapy/tests/test_pipeline_media.py,283,"rsp2 is ignored, rsp1 must be in results because request fingerprints are the same",not
scrapy/tests/test_pipeline_media.py,349,These are the status codes we want,not
scrapy/tests/test_pipeline_media.py,350,the downloader to handle itself,not
scrapy/tests/test_pipeline_media.py,357,we still want to get 4xx and 5xx,not
scrapy/tests/test_utils_trackref.py,22,NOQA,not
scrapy/tests/test_utils_trackref.py,23,NOQA,not
scrapy/tests/test_utils_trackref.py,24,NOQA,not
scrapy/tests/test_utils_trackref.py,49,NOQA,not
scrapy/tests/test_utils_trackref.py,57,NOQA,not
scrapy/tests/test_utils_trackref.py,58,NOQA,not
scrapy/tests/test_utils_trackref.py,59,NOQA,not
scrapy/tests/test_utils_trackref.py,65,NOQA,not
scrapy/tests/test_utils_trackref.py,66,NOQA,not
scrapy/tests/test_utils_trackref.py,67,NOQA,not
scrapy/tests/test_request_cb_kwargs.py,154,check exceptions for argument mismatch,not
scrapy/tests/test_utils_conf.py,57,Higher priority takes precedence,not
scrapy/tests/test_utils_conf.py,67,Same priority raises ValueError,not
scrapy/tests/test_utils_conf.py,73,work well with None and numeric values,not
scrapy/tests/test_utils_conf.py,80,raise exception for invalid values,not
scrapy/tests/test_utils_console.py,39,default shell should be 'ipython',not
scrapy/tests/test_downloadermiddleware.py,26,some mw depends on stats collector,not
scrapy/tests/test_downloadermiddleware.py,46,catch deferred result and return the value,not
scrapy/tests/test_pipeline_files.py,245,Values from settings for custom pipeline should be set on pipeline instance.,not
scrapy/tests/test_pipeline_files.py,261,Values from settings for custom pipeline should be set on pipeline instance.,not
scrapy/tests/test_contracts.py,232,extract contracts correctly,not
scrapy/tests/test_contracts.py,238,returns request for valid method,not
scrapy/tests/test_contracts.py,242,no request for missing url,not
scrapy/tests/test_contracts.py,250,extract contracts correctly,not
scrapy/tests/test_contracts.py,271,returns_request,not
scrapy/tests/test_contracts.py,276,returns_item,not
scrapy/tests/test_contracts.py,281,"returns_item (error, callback doesn't take keyword arguments)",not
scrapy/tests/test_contracts.py,286,"returns_item (error, contract doesn't provide keyword arguments)",not
scrapy/tests/test_contracts.py,295,returns_item,not
scrapy/tests/test_contracts.py,300,returns_dict_item,not
scrapy/tests/test_contracts.py,305,returns_request,not
scrapy/tests/test_contracts.py,310,returns_fail,not
scrapy/tests/test_contracts.py,315,returns_dict_fail,not
