file path,line #,comment,satd
transformers/templates/adding_a_new_model/tokenization_xxx.py,34,,not
transformers/templates/adding_a_new_model/tokenization_xxx.py,37,,not
transformers/templates/adding_a_new_model/tokenization_xxx.py,38,Mapping from the keyword arguments names of Tokenizer `__init__`,not
transformers/templates/adding_a_new_model/tokenization_xxx.py,39,to pretrained vocabulary URL for all the model shortcut names.,not
transformers/templates/adding_a_new_model/tokenization_xxx.py,40,,not
transformers/templates/adding_a_new_model/tokenization_xxx.py,48,,not
transformers/templates/adding_a_new_model/tokenization_xxx.py,49,Mapping from model shortcut names to max length of inputs,not
transformers/templates/adding_a_new_model/tokenization_xxx.py,50,,not
transformers/templates/adding_a_new_model/tokenization_xxx.py,56,,not
transformers/templates/adding_a_new_model/tokenization_xxx.py,57,Mapping from model shortcut names to a dictionary of additional,not
transformers/templates/adding_a_new_model/tokenization_xxx.py,58,keyword arguments for Tokenizer `__init__`.,not
transformers/templates/adding_a_new_model/tokenization_xxx.py,59,To be used for checkpoint specific configurations.,not
transformers/templates/adding_a_new_model/tokenization_xxx.py,60,,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,1,coding=utf-8,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,2,Copyright 2018 The Google AI Language Team Authors and The HuggingFace Inc. team.,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,3,"Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.",not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,4,,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,5,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,6,you may not use this file except in compliance with the License.,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,7,You may obtain a copy of the License at,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,8,,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,10,,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,11,"Unless required by applicable law or agreed to in writing, software",not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,12,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,13,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,14,See the License for the specific language governing permissions and,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,15,limitations under the License.,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,18,,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,19,"In this template, replace all the XXX (various casings) with your model name",SATD
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,20,,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,34,,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,35,This dict contrains shortcut names and associated url,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,36,for the pretrained weights provided with the models,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,37,,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,44,,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,45,TF 2.0 Models are constructed using Keras imperative API by sub-classing,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,46,- tf.keras.layers.Layer for the layers and,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,47,- TFPreTrainedModel for the models (itself a sub-class of tf.keras.Model),not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,48,,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,50,,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,51,Here is an example of typical layer in a TF 2.0 model of the library,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,52,The classes are usually identical to the PyTorch ones and prefixed with 'TF'.,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,53,,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,54,Note that class __init__ parameters includes **kwargs (send to 'super').,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,55,This let us have a control on class scope and variable names:,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,56,"More precisely, we set the names of the class attributes (lower level layers) to",not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,57,to the equivalent attributes names in the PyTorch model so we can have equivalent,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,58,class and scope structure between PyTorch and TF 2.0 models and easily load one in the other.,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,59,,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,60,See the conversion methods in modeling_tf_pytorch_utils.py for more details,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,61,,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,84,add attentions if we output them,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,88,,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,89,The full model without a specific pretrained or finetuning head is,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,90,"provided as a tf.keras.layers.Layer usually called ""TFXxxMainLayer""",not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,91,,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,97,Not implemented yet in the library fr TF 2.0 models,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,100,Not implemented yet in the library fr TF 2.0 models,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,105,We allow three types of multi-inputs:,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,106,- traditional keyword arguments in the call method,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,107,- all the arguments provided as a dict in the first positional argument of call,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,108,- all the arguments provided as a list/tuple (ordered) in the first positional argument of call,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,109,The last two options are useful to use the tf.keras fit() method.,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,133,We create a 3D attention mask from a 2D tensor mask.,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,134,"Sizes are [batch_size, 1, 1, to_seq_length]",not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,135,"So we can broadcast to [batch_size, num_heads, from_seq_length, to_seq_length]",not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,136,this attention mask is more simple than the triangular masking of causal attention,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,137,"used in OpenAI GPT, we just need to prepare the broadcast dimension here.",not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,140,Since attention_mask is 1.0 for positions we want to attend and 0.0 for,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,141,"masked positions, this operation will create a tensor which is 0.0 for",not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,142,positions we want to attend and -10000.0 for masked positions.,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,143,"Since we are adding it to the raw scores before the softmax, this is",not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,144,effectively the same as removing these entirely.,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,149,Prepare head mask if needed,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,150,1.0 in head_mask indicate we keep the head,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,151,attention_probs has shape bsz x n_heads x N x N,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,152,input head_mask has shape [num_heads] or [num_hidden_layers x num_heads],not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,153,and head_mask is converted to shape [num_hidden_layers x batch x num_heads x seq_length x seq_length],not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,158,head_mask = tf.constant([0] * self.num_hidden_layers),not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,160,,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,161,Replace this with your model code,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,165,add hidden_states and attentions if they are here,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,167,"sequence_output, (hidden_states), (attentions)",not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,170,,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,171,TFXxxPreTrainedModel is a sub-class of tf.keras.Model,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,172,which take care of loading and saving pretrained weights,SATD
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,173,and various common utilities.,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,174,Here you just need to specify a few (self-explanatory),not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,175,pointers for your model.,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,176,,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,362,Add hidden states and attention if they are here,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,364,"prediction_scores, (hidden_states), (attentions)",not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,417,add hidden states and attention if they are here,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,419,"logits, (hidden_states), (attentions)",not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,472,add hidden states and attention if they are here,not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,474,"scores, (hidden_states), (attentions)",not
transformers/templates/adding_a_new_model/modeling_tf_xxx.py,532,"start_logits, end_logits, (hidden_states), (attentions)",not
transformers/templates/adding_a_new_model/configuration_xxx.py,1,coding=utf-8,not
transformers/templates/adding_a_new_model/configuration_xxx.py,2,"Copyright 2010, XXX authors",not
transformers/templates/adding_a_new_model/configuration_xxx.py,3,,not
transformers/templates/adding_a_new_model/configuration_xxx.py,4,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
transformers/templates/adding_a_new_model/configuration_xxx.py,5,you may not use this file except in compliance with the License.,not
transformers/templates/adding_a_new_model/configuration_xxx.py,6,You may obtain a copy of the License at,not
transformers/templates/adding_a_new_model/configuration_xxx.py,7,,not
transformers/templates/adding_a_new_model/configuration_xxx.py,8,http://www.apache.org/licenses/LICENSE-2.0,not
transformers/templates/adding_a_new_model/configuration_xxx.py,9,,not
transformers/templates/adding_a_new_model/configuration_xxx.py,10,"Unless required by applicable law or agreed to in writing, software",not
transformers/templates/adding_a_new_model/configuration_xxx.py,11,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
transformers/templates/adding_a_new_model/configuration_xxx.py,12,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
transformers/templates/adding_a_new_model/configuration_xxx.py,13,See the License for the specific language governing permissions and,not
transformers/templates/adding_a_new_model/configuration_xxx.py,14,limitations under the License.,not
transformers/templates/adding_a_new_model/modeling_xxx.py,1,coding=utf-8,not
transformers/templates/adding_a_new_model/modeling_xxx.py,2,Copyright 2018 XXX Authors,not
transformers/templates/adding_a_new_model/modeling_xxx.py,3,,not
transformers/templates/adding_a_new_model/modeling_xxx.py,4,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
transformers/templates/adding_a_new_model/modeling_xxx.py,5,you may not use this file except in compliance with the License.,not
transformers/templates/adding_a_new_model/modeling_xxx.py,6,You may obtain a copy of the License at,not
transformers/templates/adding_a_new_model/modeling_xxx.py,7,,not
transformers/templates/adding_a_new_model/modeling_xxx.py,8,http://www.apache.org/licenses/LICENSE-2.0,not
transformers/templates/adding_a_new_model/modeling_xxx.py,9,,not
transformers/templates/adding_a_new_model/modeling_xxx.py,10,"Unless required by applicable law or agreed to in writing, software",not
transformers/templates/adding_a_new_model/modeling_xxx.py,11,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
transformers/templates/adding_a_new_model/modeling_xxx.py,12,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
transformers/templates/adding_a_new_model/modeling_xxx.py,13,See the License for the specific language governing permissions and,not
transformers/templates/adding_a_new_model/modeling_xxx.py,14,limitations under the License.,not
transformers/templates/adding_a_new_model/modeling_xxx.py,17,,not
transformers/templates/adding_a_new_model/modeling_xxx.py,18,"In this template, replace all the XXX (various casings) with your model name",SATD
transformers/templates/adding_a_new_model/modeling_xxx.py,19,,not
transformers/templates/adding_a_new_model/modeling_xxx.py,36,,not
transformers/templates/adding_a_new_model/modeling_xxx.py,37,This dict contrains shortcut names and associated url,not
transformers/templates/adding_a_new_model/modeling_xxx.py,38,for the pretrained weights provided with the models,not
transformers/templates/adding_a_new_model/modeling_xxx.py,39,,not
transformers/templates/adding_a_new_model/modeling_xxx.py,46,,not
transformers/templates/adding_a_new_model/modeling_xxx.py,47,This is a conversion method from TF 1.0 to PyTorch,not
transformers/templates/adding_a_new_model/modeling_xxx.py,48,More details: https://medium.com/huggingface/from-tensorflow-to-pytorch-265f40ef2a28,not
transformers/templates/adding_a_new_model/modeling_xxx.py,49,,not
transformers/templates/adding_a_new_model/modeling_xxx.py,65,Load weights from TF model,not
transformers/templates/adding_a_new_model/modeling_xxx.py,77,adam_v and adam_m are variables used in AdamWeightDecayOptimizer to calculated m and v,not
transformers/templates/adding_a_new_model/modeling_xxx.py,78,which are not required for using pretrained model,not
transformers/templates/adding_a_new_model/modeling_xxx.py,122,,not
transformers/templates/adding_a_new_model/modeling_xxx.py,123,PyTorch Models are constructed by sub-classing,not
transformers/templates/adding_a_new_model/modeling_xxx.py,124,- torch.nn.Module for the layers and,not
transformers/templates/adding_a_new_model/modeling_xxx.py,125,- PreTrainedModel for the models (itself a sub-class of torch.nn.Module),not
transformers/templates/adding_a_new_model/modeling_xxx.py,126,,not
transformers/templates/adding_a_new_model/modeling_xxx.py,128,,not
transformers/templates/adding_a_new_model/modeling_xxx.py,129,Here is an example of typical layer in a PyTorch model of the library,not
transformers/templates/adding_a_new_model/modeling_xxx.py,130,The classes are usually identical to the TF 2.0 ones without the 'TF' prefix.,not
transformers/templates/adding_a_new_model/modeling_xxx.py,131,,not
transformers/templates/adding_a_new_model/modeling_xxx.py,132,See the conversion methods in modeling_tf_pytorch_utils.py for more details,not
transformers/templates/adding_a_new_model/modeling_xxx.py,133,,not
transformers/templates/adding_a_new_model/modeling_xxx.py,154,add attentions if we output them,not
transformers/templates/adding_a_new_model/modeling_xxx.py,158,,not
transformers/templates/adding_a_new_model/modeling_xxx.py,159,PreTrainedModel is a sub-class of torch.nn.Module,not
transformers/templates/adding_a_new_model/modeling_xxx.py,160,which take care of loading and saving pretrained weights,SATD
transformers/templates/adding_a_new_model/modeling_xxx.py,161,and various common utilities.,not
transformers/templates/adding_a_new_model/modeling_xxx.py,162,,not
transformers/templates/adding_a_new_model/modeling_xxx.py,163,Here you just need to specify a few (self-explanatory),not
transformers/templates/adding_a_new_model/modeling_xxx.py,164,pointers for your model and the weights initialization,not
transformers/templates/adding_a_new_model/modeling_xxx.py,165,method if its not fully covered by PreTrainedModel's default method,not
transformers/templates/adding_a_new_model/modeling_xxx.py,166,,not
transformers/templates/adding_a_new_model/modeling_xxx.py,190,Slightly different from the TF version which uses truncated_normal for initialization,not
transformers/templates/adding_a_new_model/modeling_xxx.py,191,cf https://github.com/pytorch/pytorch/pull/5617,not
transformers/templates/adding_a_new_model/modeling_xxx.py,351,We create a 3D attention mask from a 2D tensor mask.,not
transformers/templates/adding_a_new_model/modeling_xxx.py,352,(this can be done with self.invert_attention_mask),not
transformers/templates/adding_a_new_model/modeling_xxx.py,353,"Sizes are [batch_size, 1, 1, to_seq_length]",not
transformers/templates/adding_a_new_model/modeling_xxx.py,354,"So we can broadcast to [batch_size, num_heads, from_seq_length, to_seq_length]",not
transformers/templates/adding_a_new_model/modeling_xxx.py,355,this attention mask is more simple than the triangular masking of causal attention,not
transformers/templates/adding_a_new_model/modeling_xxx.py,356,"used in OpenAI GPT, we just need to prepare the broadcast dimension here.",not
transformers/templates/adding_a_new_model/modeling_xxx.py,360,Since attention_mask is 1.0 for positions we want to attend and 0.0 for,not
transformers/templates/adding_a_new_model/modeling_xxx.py,361,"masked positions, this operation will create a tensor which is 0.0 for",not
transformers/templates/adding_a_new_model/modeling_xxx.py,362,positions we want to attend and -10000.0 for masked positions.,not
transformers/templates/adding_a_new_model/modeling_xxx.py,363,"Since we are adding it to the raw scores before the softmax, this is",not
transformers/templates/adding_a_new_model/modeling_xxx.py,364,effectively the same as removing these entirely.,not
transformers/templates/adding_a_new_model/modeling_xxx.py,365,fp16 compatibility,not
transformers/templates/adding_a_new_model/modeling_xxx.py,368,Prepare head mask if needed,not
transformers/templates/adding_a_new_model/modeling_xxx.py,369,1.0 in head_mask indicate we keep the head,not
transformers/templates/adding_a_new_model/modeling_xxx.py,370,attention_probs has shape bsz x n_heads x N x N,not
transformers/templates/adding_a_new_model/modeling_xxx.py,371,input head_mask has shape [num_heads] or [num_hidden_layers x num_heads],not
transformers/templates/adding_a_new_model/modeling_xxx.py,372,and head_mask is converted to shape [num_hidden_layers x batch x num_heads x seq_length x seq_length],not
transformers/templates/adding_a_new_model/modeling_xxx.py,375,,not
transformers/templates/adding_a_new_model/modeling_xxx.py,376,Replace this with your model code,not
transformers/templates/adding_a_new_model/modeling_xxx.py,382,add hidden_states and attentions if they are here,not
transformers/templates/adding_a_new_model/modeling_xxx.py,384,"sequence_output, (hidden_states), (attentions)",not
transformers/templates/adding_a_new_model/modeling_xxx.py,455,Add hidden states and attention if they are here,not
transformers/templates/adding_a_new_model/modeling_xxx.py,461,"(masked_lm_loss), prediction_scores, (hidden_states), (attentions)",not
transformers/templates/adding_a_new_model/modeling_xxx.py,537,add hidden states and attention if they are here,not
transformers/templates/adding_a_new_model/modeling_xxx.py,541,We are doing regression,not
transformers/templates/adding_a_new_model/modeling_xxx.py,549,"(loss), logits, (hidden_states), (attentions)",not
transformers/templates/adding_a_new_model/modeling_xxx.py,623,add hidden states and attention if they are here,not
transformers/templates/adding_a_new_model/modeling_xxx.py,626,Only keep active parts of the loss,not
transformers/templates/adding_a_new_model/modeling_xxx.py,636,"(loss), scores, (hidden_states), (attentions)",not
transformers/templates/adding_a_new_model/modeling_xxx.py,726,"If we are on multi-GPU, split add a dimension",not
transformers/templates/adding_a_new_model/modeling_xxx.py,731,"sometimes the start/end positions are outside our model inputs, we ignore these terms",not
transformers/templates/adding_a_new_model/modeling_xxx.py,742,"(loss), start_logits, end_logits, (hidden_states), (attentions)",not
transformers/templates/adding_a_new_model/convert_xxx_original_tf_checkpoint_to_pytorch.py,1,coding=utf-8,not
transformers/templates/adding_a_new_model/convert_xxx_original_tf_checkpoint_to_pytorch.py,2,Copyright 2018 The HuggingFace Inc. team.,not
transformers/templates/adding_a_new_model/convert_xxx_original_tf_checkpoint_to_pytorch.py,3,,not
transformers/templates/adding_a_new_model/convert_xxx_original_tf_checkpoint_to_pytorch.py,4,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
transformers/templates/adding_a_new_model/convert_xxx_original_tf_checkpoint_to_pytorch.py,5,you may not use this file except in compliance with the License.,not
transformers/templates/adding_a_new_model/convert_xxx_original_tf_checkpoint_to_pytorch.py,6,You may obtain a copy of the License at,not
transformers/templates/adding_a_new_model/convert_xxx_original_tf_checkpoint_to_pytorch.py,7,,not
transformers/templates/adding_a_new_model/convert_xxx_original_tf_checkpoint_to_pytorch.py,8,http://www.apache.org/licenses/LICENSE-2.0,not
transformers/templates/adding_a_new_model/convert_xxx_original_tf_checkpoint_to_pytorch.py,9,,not
transformers/templates/adding_a_new_model/convert_xxx_original_tf_checkpoint_to_pytorch.py,10,"Unless required by applicable law or agreed to in writing, software",not
transformers/templates/adding_a_new_model/convert_xxx_original_tf_checkpoint_to_pytorch.py,11,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
transformers/templates/adding_a_new_model/convert_xxx_original_tf_checkpoint_to_pytorch.py,12,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
transformers/templates/adding_a_new_model/convert_xxx_original_tf_checkpoint_to_pytorch.py,13,See the License for the specific language governing permissions and,not
transformers/templates/adding_a_new_model/convert_xxx_original_tf_checkpoint_to_pytorch.py,14,limitations under the License.,not
transformers/templates/adding_a_new_model/convert_xxx_original_tf_checkpoint_to_pytorch.py,30,Initialise PyTorch model,not
transformers/templates/adding_a_new_model/convert_xxx_original_tf_checkpoint_to_pytorch.py,35,Load weights from tf checkpoint,not
transformers/templates/adding_a_new_model/convert_xxx_original_tf_checkpoint_to_pytorch.py,38,Save pytorch-model,not
transformers/templates/adding_a_new_model/convert_xxx_original_tf_checkpoint_to_pytorch.py,45,Required parameters,not
transformers/templates/adding_a_new_model/tests/test_modeling_xxx.py,1,coding=utf-8,not
transformers/templates/adding_a_new_model/tests/test_modeling_xxx.py,2,Copyright 2018 XXX Authors.,not
transformers/templates/adding_a_new_model/tests/test_modeling_xxx.py,3,,not
transformers/templates/adding_a_new_model/tests/test_modeling_xxx.py,4,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
transformers/templates/adding_a_new_model/tests/test_modeling_xxx.py,5,you may not use this file except in compliance with the License.,not
transformers/templates/adding_a_new_model/tests/test_modeling_xxx.py,6,You may obtain a copy of the License at,not
transformers/templates/adding_a_new_model/tests/test_modeling_xxx.py,7,,not
transformers/templates/adding_a_new_model/tests/test_modeling_xxx.py,8,http://www.apache.org/licenses/LICENSE-2.0,not
transformers/templates/adding_a_new_model/tests/test_modeling_xxx.py,9,,not
transformers/templates/adding_a_new_model/tests/test_modeling_xxx.py,10,"Unless required by applicable law or agreed to in writing, software",not
transformers/templates/adding_a_new_model/tests/test_modeling_xxx.py,11,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
transformers/templates/adding_a_new_model/tests/test_modeling_xxx.py,12,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
transformers/templates/adding_a_new_model/tests/test_modeling_xxx.py,13,See the License for the specific language governing permissions and,not
transformers/templates/adding_a_new_model/tests/test_modeling_xxx.py,14,limitations under the License.,not
transformers/templates/adding_a_new_model/tests/test_tokenization_xxx.py,1,coding=utf-8,not
transformers/templates/adding_a_new_model/tests/test_tokenization_xxx.py,2,Copyright 2018 XXX Authors.,not
transformers/templates/adding_a_new_model/tests/test_tokenization_xxx.py,3,,not
transformers/templates/adding_a_new_model/tests/test_tokenization_xxx.py,4,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
transformers/templates/adding_a_new_model/tests/test_tokenization_xxx.py,5,you may not use this file except in compliance with the License.,not
transformers/templates/adding_a_new_model/tests/test_tokenization_xxx.py,6,You may obtain a copy of the License at,not
transformers/templates/adding_a_new_model/tests/test_tokenization_xxx.py,7,,not
transformers/templates/adding_a_new_model/tests/test_tokenization_xxx.py,8,http://www.apache.org/licenses/LICENSE-2.0,not
transformers/templates/adding_a_new_model/tests/test_tokenization_xxx.py,9,,not
transformers/templates/adding_a_new_model/tests/test_tokenization_xxx.py,10,"Unless required by applicable law or agreed to in writing, software",not
transformers/templates/adding_a_new_model/tests/test_tokenization_xxx.py,11,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
transformers/templates/adding_a_new_model/tests/test_tokenization_xxx.py,12,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
transformers/templates/adding_a_new_model/tests/test_tokenization_xxx.py,13,See the License for the specific language governing permissions and,not
transformers/templates/adding_a_new_model/tests/test_tokenization_xxx.py,14,limitations under the License.,not
transformers/templates/adding_a_new_model/tests/test_modeling_tf_xxx.py,1,coding=utf-8,not
transformers/templates/adding_a_new_model/tests/test_modeling_tf_xxx.py,2,Copyright 2018 XXX Authors.,not
transformers/templates/adding_a_new_model/tests/test_modeling_tf_xxx.py,3,,not
transformers/templates/adding_a_new_model/tests/test_modeling_tf_xxx.py,4,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
transformers/templates/adding_a_new_model/tests/test_modeling_tf_xxx.py,5,you may not use this file except in compliance with the License.,not
transformers/templates/adding_a_new_model/tests/test_modeling_tf_xxx.py,6,You may obtain a copy of the License at,not
transformers/templates/adding_a_new_model/tests/test_modeling_tf_xxx.py,7,,not
transformers/templates/adding_a_new_model/tests/test_modeling_tf_xxx.py,8,http://www.apache.org/licenses/LICENSE-2.0,not
transformers/templates/adding_a_new_model/tests/test_modeling_tf_xxx.py,9,,not
transformers/templates/adding_a_new_model/tests/test_modeling_tf_xxx.py,10,"Unless required by applicable law or agreed to in writing, software",not
transformers/templates/adding_a_new_model/tests/test_modeling_tf_xxx.py,11,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
transformers/templates/adding_a_new_model/tests/test_modeling_tf_xxx.py,12,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
transformers/templates/adding_a_new_model/tests/test_modeling_tf_xxx.py,13,See the License for the specific language governing permissions and,not
transformers/templates/adding_a_new_model/tests/test_modeling_tf_xxx.py,14,limitations under the License.,not
transformers/templates/adding_a_new_example_script/run_xxx.py,1,coding=utf-8,not
transformers/templates/adding_a_new_example_script/run_xxx.py,2,Copyright 2018 XXX.  All rights reserved.,not
transformers/templates/adding_a_new_example_script/run_xxx.py,3,,not
transformers/templates/adding_a_new_example_script/run_xxx.py,4,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
transformers/templates/adding_a_new_example_script/run_xxx.py,5,you may not use this file except in compliance with the License.,not
transformers/templates/adding_a_new_example_script/run_xxx.py,6,You may obtain a copy of the License at,not
