file path,line #,comment,satd
ipython/setup.py,61,"BEFORE importing distutils, remove MANIFEST. distutils doesn't properly",not
ipython/setup.py,62,update it when the contents of directories change.,not
ipython/setup.py,67,Our own imports,not
ipython/setup.py,88,-------------------------------------------------------------------------------,not
ipython/setup.py,89,Handle OS specific things,not
ipython/setup.py,90,-------------------------------------------------------------------------------,not
ipython/setup.py,97,"Under Windows, 'sdist' has not been supported.  Now that the docs build with",not
ipython/setup.py,98,"Sphinx it might work, but let's not turn it on until someone confirms that it",not
ipython/setup.py,99,actually works.,not
ipython/setup.py,105,-------------------------------------------------------------------------------,not
ipython/setup.py,106,Things related to the IPython documentation,not
ipython/setup.py,107,-------------------------------------------------------------------------------,not
ipython/setup.py,109,update the manuals when building a source dist,not
ipython/setup.py,112,List of things to be updated. Each entry is a triplet of args for,not
ipython/setup.py,113,target_update(),not
ipython/setup.py,123,---------------------------------------------------------------------------,not
ipython/setup.py,124,"Find all the packages, package data, and data_files",not
ipython/setup.py,125,---------------------------------------------------------------------------,not
ipython/setup.py,136,---------------------------------------------------------------------------,not
ipython/setup.py,137,custom distutils commands,not
ipython/setup.py,138,---------------------------------------------------------------------------,not
ipython/setup.py,139,"imports here, so they are after setuptools import if there was one",not
ipython/setup.py,153,---------------------------------------------------------------------------,not
ipython/setup.py,154,"Handle scripts, dependencies, and setuptools specific things",not
ipython/setup.py,155,---------------------------------------------------------------------------,not
ipython/setup.py,157,"For some commands, use setuptools.  Note that we do NOT list install here!",not
ipython/setup.py,158,"If you want a setuptools-enhanced install, just run 'setupegg.py install'",not
ipython/setup.py,167,This dict is used for passing extra arguments that are setuptools,not
ipython/setup.py,168,specific to setup,not
ipython/setup.py,171,setuptools requirements,not
ipython/setup.py,197,Platform-specific dependencies:,not
ipython/setup.py,198,"This is the correct way to specify these,",not
ipython/setup.py,199,but requires pip >= 6. pip < 6 ignores these.,not
ipython/setup.py,206,FIXME: re-specify above platform dependencies for pip < 6,SATD
ipython/setup.py,207,These would result in non-portable bdists.,not
ipython/setup.py,215,"workaround pypa/setuptools#147, where setuptools misspells",SATD
ipython/setup.py,216,platform_python_implementation as python_implementation,not
ipython/setup.py,244,"scripts has to be a non-empty list, or install_scripts isn't called",not
ipython/setup.py,249,---------------------------------------------------------------------------,not
ipython/setup.py,250,Do the actual setup now,not
ipython/setup.py,251,---------------------------------------------------------------------------,not
ipython/tools/git-mpr.py,1,!/usr/bin/env python,not
ipython/tools/git-mpr.py,2,-*- coding: utf-8 -*-,not
ipython/tools/git-mpr.py,28,Delete the branch first,not
ipython/tools/git-mpr.py,46,"Get Github authorisation first, so that the user is prompted straight away",not
ipython/tools/git-mpr.py,47,if their login is needed.,not
ipython/tools/github_stats.py,1,!/usr/bin/env python,not
ipython/tools/github_stats.py,8,-----------------------------------------------------------------------------,not
ipython/tools/github_stats.py,9,Imports,not
ipython/tools/github_stats.py,10,-----------------------------------------------------------------------------,not
ipython/tools/github_stats.py,24,-----------------------------------------------------------------------------,not
ipython/tools/github_stats.py,25,Globals,not
ipython/tools/github_stats.py,26,-----------------------------------------------------------------------------,not
ipython/tools/github_stats.py,31,-----------------------------------------------------------------------------,not
ipython/tools/github_stats.py,32,Functions,not
ipython/tools/github_stats.py,33,-----------------------------------------------------------------------------,not
ipython/tools/github_stats.py,83,filter out PRs not against master (backports),not
ipython/tools/github_stats.py,107,-----------------------------------------------------------------------------,not
ipython/tools/github_stats.py,108,Main script,not
ipython/tools/github_stats.py,109,-----------------------------------------------------------------------------,not
ipython/tools/github_stats.py,117,Whether to add reST urls for all issues in printout.,not
ipython/tools/github_stats.py,140,set `since` from days or git tag,not
ipython/tools/github_stats.py,176,"For regular reports, it's nice to show them in reverse chronological order",SATD
ipython/tools/github_stats.py,183,Print summary report we can directly include into release notes.,not
ipython/tools/github_stats.py,196,"print git info, in addition to GitHub info:",not
ipython/tools/update_whatsnew.py,1,!/usr/bin/env python,not
ipython/tools/update_whatsnew.py,22,1. Collect the whatsnew snippet files ---------------------------------------,not
ipython/tools/update_whatsnew.py,25,Ignore explanatory and example files,not
ipython/tools/update_whatsnew.py,54,"Put the insertion markers back on the end, so they're ready for next time.",not
ipython/tools/update_whatsnew.py,58,2. Update the target file ---------------------------------------------------,not
ipython/tools/update_whatsnew.py,69,Clean trailing whitespace,not
ipython/tools/update_whatsnew.py,75,3. Stage the changes in git -------------------------------------------------,not
ipython/tools/gh_api.py,23,"Keyring stores passwords by a 'username', but we're not storing a username and",not
ipython/tools/gh_api.py,24,password,not
ipython/tools/gh_api.py,207,encode_multipart_formdata is from urllib3.filepost,not
ipython/tools/gh_api.py,208,"The only change is to iter_fields, to enforce S3's required key ordering",not
ipython/tools/gh_api.py,234,copy requests imports in here:,not
ipython/tools/gh_api.py,259,Backwards compatibility,not
ipython/tools/mknbindex.py,1,!/usr/bin/env python,not
ipython/tools/check_sources.py,1,!/usr/bin/env python,not
ipython/tools/check_sources.py,12,Config,not
ipython/tools/check_sources.py,13,"If true, all lines that have tabs are printed, with line number",not
ipython/tools/check_sources.py,15,"If true, all lines that have tabs are printed, with line number",not
ipython/tools/check_sources.py,18,Code begins,not
ipython/tools/check_sources.py,48,"Summary at the end, to call cleanup tools if necessary",not
ipython/tools/toollib.py,4,Library imports,not
ipython/tools/toollib.py,8,Useful shorthands,not
ipython/tools/toollib.py,12,Constants,not
ipython/tools/toollib.py,14,SSH root address of the archive site,not
ipython/tools/toollib.py,19,Build commands,not
ipython/tools/toollib.py,20,Source dists,not
ipython/tools/toollib.py,22,Binary dists,not
ipython/tools/toollib.py,26,Utility functions,not
ipython/tools/toollib.py,31,stat = 0  # Uncomment this and comment previous to run in debug mode,not
ipython/tools/toollib.py,38,Initialize arguments and check location,not
ipython/tools/make_tarball.py,1,!/usr/bin/env python,not
ipython/tools/make_tarball.py,14,"git archive is weird:  Even if I give it a specific path, it still won't",not
ipython/tools/make_tarball.py,15,archive the whole tree.  It seems the only way to get the whole tree is to cd,not
ipython/tools/make_tarball.py,16,to the top of the tree.  There are long threads (since 2007) on the git list,not
ipython/tools/make_tarball.py,17,about this and it still doesn't work in a sensible way...,not
ipython/tools/gen_latex_symbols.py,1,coding: utf-8,not
ipython/tools/gen_latex_symbols.py,3,"This script autogenerates `IPython.core.latex_symbols.py`, which contains a",not
ipython/tools/gen_latex_symbols.py,4,"single dict , named `latex_symbols`. The keys in this dict are latex symbols,",not
ipython/tools/gen_latex_symbols.py,5,such as `\\alpha` and the values in the dict are the unicode equivalents for,not
ipython/tools/gen_latex_symbols.py,6,"those. Most importantly, only unicode symbols that are valid identifiers in",not
ipython/tools/gen_latex_symbols.py,7,Python 3 are included.,not
ipython/tools/gen_latex_symbols.py,9,,not
ipython/tools/gen_latex_symbols.py,10,The original mapping of latex symbols to unicode comes from the `latex_symbols.jl` files from Julia.,not
ipython/tools/gen_latex_symbols.py,14,Import the Julia LaTeX symbols,not
ipython/tools/gen_latex_symbols.py,21,"Build a list of key, value pairs",not
ipython/tools/gen_latex_symbols.py,36,"if it's not a def, skip",not
ipython/tools/gen_latex_symbols.py,37,get rid of eol comments,not
ipython/tools/gen_latex_symbols.py,39,if a prefix is present substitute it with its value,not
ipython/tools/gen_latex_symbols.py,42,get the values in quotes,not
ipython/tools/gen_latex_symbols.py,45,Filter out non-valid identifiers,not
ipython/tools/gen_latex_symbols.py,50,"Some characters are not valid at the start of a name, but we still want to",not
ipython/tools/gen_latex_symbols.py,51,"include them. So prefix with 'a', which is valid at the start.",not
ipython/tools/gen_latex_symbols.py,59,Write the `latex_symbols.py` module in the cwd,not
ipython/tools/backport_pr.py,1,!/usr/bin/env python,not
ipython/tools/tests/heartbeat/hb_gil.py,29,this is important,not
ipython/IPython/consoleapp.py,4,Copyright (c) IPython Development Team.,not
ipython/IPython/consoleapp.py,5,Distributed under the terms of the Modified BSD License.,not
ipython/IPython/parallel.py,4,Copyright (c) IPython Development Team.,not
ipython/IPython/parallel.py,5,Distributed under the terms of the Modified BSD License.,not
ipython/IPython/parallel.py,15,Unconditionally insert the shim into sys.modules so that further import calls,not
ipython/IPython/parallel.py,16,trigger the custom attribute access above,not
ipython/IPython/__main__.py,1,encoding: utf-8,not
ipython/IPython/__main__.py,4,-----------------------------------------------------------------------------,not
ipython/IPython/__main__.py,5,"Copyright (c) 2012, IPython Development Team.",not
ipython/IPython/__main__.py,6,,not
ipython/IPython/__main__.py,7,Distributed under the terms of the Modified BSD License.,not
ipython/IPython/__main__.py,8,,not
ipython/IPython/__main__.py,9,"The full license is in the file COPYING.txt, distributed with this software.",not
ipython/IPython/__main__.py,10,-----------------------------------------------------------------------------,not
ipython/IPython/display.py,4,-----------------------------------------------------------------------------,not
ipython/IPython/display.py,5,Copyright (C) 2012 The IPython Development Team,not
ipython/IPython/display.py,6,,not
ipython/IPython/display.py,7,Distributed under the terms of the BSD License.  The full license is in,not
ipython/IPython/display.py,8,"the file COPYING, distributed as part of this software.",not
ipython/IPython/display.py,9,-----------------------------------------------------------------------------,not
ipython/IPython/display.py,11,-----------------------------------------------------------------------------,not
ipython/IPython/display.py,12,Imports,not
ipython/IPython/display.py,13,-----------------------------------------------------------------------------,not
ipython/IPython/conftest.py,20,Create and initialize our test-friendly IPython instance.,not
ipython/IPython/conftest.py,45,"We use getoutput, but we need to strip it because pexpect captures",not
ipython/IPython/conftest.py,46,the trailing newline differently from commands.getoutput,not
ipython/IPython/conftest.py,51,for things to work correctly we would need this as a session fixture;,not
ipython/IPython/conftest.py,52,unfortunately this will fail on some test that get executed as _collection_,not
ipython/IPython/conftest.py,53,"time (before the fixture run), in particular parametrized test that contain",not
ipython/IPython/conftest.py,54,yields. so for now execute at import time.,not
ipython/IPython/conftest.py,55,"@pytest.fixture(autouse=True, scope='session')",not
ipython/IPython/conftest.py,66,yield,not
ipython/IPython/nbconvert.py,4,Copyright (c) IPython Development Team.,not
ipython/IPython/nbconvert.py,5,Distributed under the terms of the Modified BSD License.,not
ipython/IPython/nbconvert.py,15,Unconditionally insert the shim into sys.modules so that further import calls,not
ipython/IPython/nbconvert.py,16,trigger the custom attribute access above,not
ipython/IPython/config.py,4,Copyright (c) IPython Development Team.,not
ipython/IPython/config.py,5,Distributed under the terms of the Modified BSD License.,not
ipython/IPython/config.py,16,Unconditionally insert the shim into sys.modules so that further import calls,not
ipython/IPython/config.py,17,trigger the custom attribute access above,not
ipython/IPython/paths.py,36,"not set explicitly, use ~/.ipython",not
ipython/IPython/paths.py,39,Several IPython versions (up to 1.x) defaulted to .config/ipython,not
ipython/IPython/paths.py,40,on Linux. We have decided to go back to using .ipython everywhere,not
ipython/IPython/paths.py,58,"ipdir exists, but is not writable",not
ipython/IPython/paths.py,65,ipdir does not exist and parent isn't writable,not
ipython/IPython/paths.py,117,IOError makes more sense when people are expecting a path,not
ipython/IPython/nbformat.py,4,Copyright (c) IPython Development Team.,not
ipython/IPython/nbformat.py,5,Distributed under the terms of the Modified BSD License.,not
ipython/IPython/nbformat.py,15,Unconditionally insert the shim into sys.modules so that further import calls,not
ipython/IPython/nbformat.py,16,trigger the custom attribute access above,not
ipython/IPython/qt.py,4,Copyright (c) IPython Development Team.,not
ipython/IPython/qt.py,5,Distributed under the terms of the Modified BSD License.,not
ipython/IPython/qt.py,15,Unconditionally insert the shim into sys.modules so that further import calls,not
ipython/IPython/qt.py,16,trigger the custom attribute access above,not
ipython/IPython/frontend.py,12,Copyright (c) IPython Development Team.,not
ipython/IPython/frontend.py,13,Distributed under the terms of the Modified BSD License.,not
ipython/IPython/frontend.py,23,Unconditionally insert the shim into sys.modules so that further import calls,not
ipython/IPython/frontend.py,24,trigger the custom attribute access above,not
ipython/IPython/html.py,4,Copyright (c) IPython Development Team.,not
ipython/IPython/html.py,5,Distributed under the terms of the Modified BSD License.,not
ipython/IPython/html.py,22,hook up widgets,not
ipython/IPython/__init__.py,1,encoding: utf-8,not
ipython/IPython/__init__.py,7,-----------------------------------------------------------------------------,not
ipython/IPython/__init__.py,8,"Copyright (c) 2008-2011, IPython Development Team.",not
ipython/IPython/__init__.py,9,"Copyright (c) 2001-2007, Fernando Perez <fernando.perez@colorado.edu>",not
ipython/IPython/__init__.py,10,"Copyright (c) 2001, Janko Hauser <jhauser@zscout.de>",not
ipython/IPython/__init__.py,11,"Copyright (c) 2001, Nathaniel Gray <n8gray@caltech.edu>",not
ipython/IPython/__init__.py,12,,not
ipython/IPython/__init__.py,13,Distributed under the terms of the Modified BSD License.,not
ipython/IPython/__init__.py,14,,not
ipython/IPython/__init__.py,15,"The full license is in the file COPYING.txt, distributed with this software.",not
ipython/IPython/__init__.py,16,-----------------------------------------------------------------------------,not
ipython/IPython/__init__.py,18,-----------------------------------------------------------------------------,not
ipython/IPython/__init__.py,19,Imports,not
ipython/IPython/__init__.py,20,-----------------------------------------------------------------------------,not
ipython/IPython/__init__.py,25,-----------------------------------------------------------------------------,not
ipython/IPython/__init__.py,26,Setup everything,not
ipython/IPython/__init__.py,27,-----------------------------------------------------------------------------,not
ipython/IPython/__init__.py,29,Don't forget to also update setup.py when this changes!,not
ipython/IPython/__init__.py,44,Make it easy to import extensions - they are always directly on pythonpath.,not
ipython/IPython/__init__.py,45,"Therefore, non-IPython modules can be added to extensions directory.",not
ipython/IPython/__init__.py,46,This should probably be in ipapp.py.,not
ipython/IPython/__init__.py,49,-----------------------------------------------------------------------------,not
ipython/IPython/__init__.py,50,Setup the top level names,not
ipython/IPython/__init__.py,51,-----------------------------------------------------------------------------,not
ipython/IPython/__init__.py,63,Release data,not
ipython/IPython/__init__.py,96,Only import .zmq when we really need it,not
ipython/IPython/kernel/__init__.py,4,Copyright (c) IPython Development Team.,not
ipython/IPython/kernel/__init__.py,5,Distributed under the terms of the Modified BSD License.,not
ipython/IPython/kernel/__init__.py,16,zmq subdir is gone,not
ipython/IPython/kernel/__init__.py,30,required for `from IPython.kernel import PKG`,not
ipython/IPython/kernel/__init__.py,33,public API,not
ipython/IPython/lib/inputhookqt4.py,1,-*- coding: utf-8 -*-,not
ipython/IPython/lib/inputhookqt4.py,8,-----------------------------------------------------------------------------,not
ipython/IPython/lib/inputhookqt4.py,9,Copyright (C) 2011  The IPython Development Team,not
ipython/IPython/lib/inputhookqt4.py,10,,not
ipython/IPython/lib/inputhookqt4.py,11,Distributed under the terms of the BSD License.  The full license is in,not
ipython/IPython/lib/inputhookqt4.py,12,"the file COPYING, distributed as part of this software.",not
ipython/IPython/lib/inputhookqt4.py,13,-----------------------------------------------------------------------------,not
ipython/IPython/lib/inputhookqt4.py,15,-----------------------------------------------------------------------------,not
ipython/IPython/lib/inputhookqt4.py,16,Imports,not
ipython/IPython/lib/inputhookqt4.py,17,-----------------------------------------------------------------------------,not
ipython/IPython/lib/inputhookqt4.py,27,-----------------------------------------------------------------------------,not
ipython/IPython/lib/inputhookqt4.py,28,Module Globals,not
ipython/IPython/lib/inputhookqt4.py,29,-----------------------------------------------------------------------------,not
ipython/IPython/lib/inputhookqt4.py,34,-----------------------------------------------------------------------------,not
ipython/IPython/lib/inputhookqt4.py,35,Code,not
ipython/IPython/lib/inputhookqt4.py,36,-----------------------------------------------------------------------------,not
ipython/IPython/lib/inputhookqt4.py,70,Re-use previously created inputhook if any,not
ipython/IPython/lib/inputhookqt4.py,75,Otherwise create the inputhook_qt4/preprompthook_qt4 pair of,not
ipython/IPython/lib/inputhookqt4.py,76,hooks (they both share the got_kbdint flag),not
ipython/IPython/lib/inputhookqt4.py,93,"shouldn't happen, but safer if it happens anyway...",not
ipython/IPython/lib/inputhookqt4.py,97,Generally a program would run QCoreApplication::exec(),not
ipython/IPython/lib/inputhookqt4.py,98,from main() to enter and process the Qt event loop until,not
ipython/IPython/lib/inputhookqt4.py,99,quit() or exit() is called and the program terminates.,not
ipython/IPython/lib/inputhookqt4.py,100,,not
ipython/IPython/lib/inputhookqt4.py,101,"For our input hook integration, we need to repeatedly",not
ipython/IPython/lib/inputhookqt4.py,102,enter and process the Qt event loop for only a short,not
ipython/IPython/lib/inputhookqt4.py,103,amount of time (say 50ms) to ensure that Python stays,not
ipython/IPython/lib/inputhookqt4.py,104,responsive to other user inputs.,not
ipython/IPython/lib/inputhookqt4.py,105,,not
ipython/IPython/lib/inputhookqt4.py,106,A naive approach would be to repeatedly call,not
ipython/IPython/lib/inputhookqt4.py,107,"QCoreApplication::exec(), using a timer to quit after a",not
ipython/IPython/lib/inputhookqt4.py,108,"short amount of time. Unfortunately, QCoreApplication",not
ipython/IPython/lib/inputhookqt4.py,109,"emits an aboutToQuit signal before stopping, which has",not
ipython/IPython/lib/inputhookqt4.py,110,the undesirable effect of closing all modal windows.,not
ipython/IPython/lib/inputhookqt4.py,111,,not
ipython/IPython/lib/inputhookqt4.py,112,"To work around this problem, we instead create a",SATD
ipython/IPython/lib/inputhookqt4.py,113,QEventLoop and call QEventLoop::exec(). Other than,not
ipython/IPython/lib/inputhookqt4.py,114,setting some state variables which do not seem to be,not
ipython/IPython/lib/inputhookqt4.py,115,"used anywhere, the only thing QCoreApplication adds is",not
ipython/IPython/lib/inputhookqt4.py,116,the aboutToQuit signal which is precisely what we are,not
ipython/IPython/lib/inputhookqt4.py,117,trying to avoid.,not
ipython/IPython/lib/inputhookqt4.py,132,This generates a second SIGINT so the user doesn't have to,not
ipython/IPython/lib/inputhookqt4.py,133,press CTRL+C twice to get a clean prompt.,not
ipython/IPython/lib/inputhookqt4.py,134,,not
ipython/IPython/lib/inputhookqt4.py,135,Since we can't catch the resulting KeyboardInterrupt here,not
ipython/IPython/lib/inputhookqt4.py,136,"(because this is a ctypes callback), we use a timer to",not
ipython/IPython/lib/inputhookqt4.py,137,generate the SIGINT after we leave this callback.,not
ipython/IPython/lib/inputhookqt4.py,138,,not
ipython/IPython/lib/inputhookqt4.py,139,Unfortunately this doesn't work on Windows (SIGINT kills,not
ipython/IPython/lib/inputhookqt4.py,140,Python and CTRL_C_EVENT doesn't work).,not
ipython/IPython/lib/inputhookqt4.py,151,NO exceptions are allowed to escape from a ctypes callback,not
ipython/IPython/lib/inputhookglut.py,1,coding: utf-8,not
ipython/IPython/lib/inputhookglut.py,6,-----------------------------------------------------------------------------,not
ipython/IPython/lib/inputhookglut.py,7,Copyright (C) 2008-2011  The IPython Development Team,not
ipython/IPython/lib/inputhookglut.py,8,,not
ipython/IPython/lib/inputhookglut.py,9,Distributed under the terms of the BSD License.  The full license is in,not
ipython/IPython/lib/inputhookglut.py,10,"the file COPYING, distributed as part of this software.",not
ipython/IPython/lib/inputhookglut.py,11,-----------------------------------------------------------------------------,not
ipython/IPython/lib/inputhookglut.py,13,GLUT is quite an old library and it is difficult to ensure proper,not
ipython/IPython/lib/inputhookglut.py,14,integration within IPython since original GLUT does not allow to handle,not
ipython/IPython/lib/inputhookglut.py,15,"events one by one. Instead, it requires for the mainloop to be entered",not
ipython/IPython/lib/inputhookglut.py,16,and never returned (there is not even a function to exit he,not
ipython/IPython/lib/inputhookglut.py,17,"mainloop). Fortunately, there are alternatives such as freeglut",not
ipython/IPython/lib/inputhookglut.py,18,(available for linux and windows) and the OSX implementation gives,not
ipython/IPython/lib/inputhookglut.py,19,access to a glutCheckLoop() function that blocks itself until a new,not
ipython/IPython/lib/inputhookglut.py,20,event is received. This means we have to setup the idle callback to,not
ipython/IPython/lib/inputhookglut.py,21,ensure we got at least one event that will unblock the function.,not
ipython/IPython/lib/inputhookglut.py,22,,not
ipython/IPython/lib/inputhookglut.py,23,"Furthermore, it is not possible to install these handlers without a window",not
ipython/IPython/lib/inputhookglut.py,24,being first created. We choose to make this window invisible. This means that,not
ipython/IPython/lib/inputhookglut.py,25,display mode options are set at this level and user won't be able to change,not
ipython/IPython/lib/inputhookglut.py,26,them later without modifying the code. This should probably be made available,not
ipython/IPython/lib/inputhookglut.py,27,via IPython options system.,not
ipython/IPython/lib/inputhookglut.py,29,-----------------------------------------------------------------------------,not
ipython/IPython/lib/inputhookglut.py,30,Imports,not
ipython/IPython/lib/inputhookglut.py,31,-----------------------------------------------------------------------------,not
ipython/IPython/lib/inputhookglut.py,40,-----------------------------------------------------------------------------,not
ipython/IPython/lib/inputhookglut.py,41,Constants,not
ipython/IPython/lib/inputhookglut.py,42,-----------------------------------------------------------------------------,not
ipython/IPython/lib/inputhookglut.py,44,Frame per second : 60,not
ipython/IPython/lib/inputhookglut.py,45,Should probably be an IPython option,not
ipython/IPython/lib/inputhookglut.py,49,Display mode : double buffeed + rgba + depth,not
ipython/IPython/lib/inputhookglut.py,50,Should probably be an IPython option,not
ipython/IPython/lib/inputhookglut.py,77,-----------------------------------------------------------------------------,not
ipython/IPython/lib/inputhookglut.py,78,Platform-dependent imports and functions,not
ipython/IPython/lib/inputhookglut.py,79,-----------------------------------------------------------------------------,not
ipython/IPython/lib/inputhookglut.py,97,-----------------------------------------------------------------------------,not
ipython/IPython/lib/inputhookglut.py,98,Callback functions,not
ipython/IPython/lib/inputhookglut.py,99,-----------------------------------------------------------------------------,not
ipython/IPython/lib/inputhookglut.py,102,Dummy display function,not
ipython/IPython/lib/inputhookglut.py,106,Dummy idle function,not
ipython/IPython/lib/inputhookglut.py,110,Close function only hides the current window,not
ipython/IPython/lib/inputhookglut.py,115,Catch sigint and print the default message,not
ipython/IPython/lib/inputhookglut.py,118,Need to reprint the prompt at this stage,not
ipython/IPython/lib/inputhookglut.py,122,-----------------------------------------------------------------------------,not
ipython/IPython/lib/inputhookglut.py,123,Code,not
ipython/IPython/lib/inputhookglut.py,124,-----------------------------------------------------------------------------,not
ipython/IPython/lib/inputhookglut.py,133,We need to protect against a user pressing Control-C when IPython is,not
ipython/IPython/lib/inputhookglut.py,134,idle and this is running. We trap KeyboardInterrupt and pass.,not
ipython/IPython/lib/inputhookglut.py,141,Make sure the default window is set after a window has been closed,not
ipython/IPython/lib/inputhookglut.py,149,We need to sleep at this point to keep the idle CPU load,not
ipython/IPython/lib/inputhookglut.py,150,"low.  However, if sleep to long, GUI response is poor.  As",not
ipython/IPython/lib/inputhookglut.py,151,"a compromise, we watch how often GUI events are being processed",not
ipython/IPython/lib/inputhookglut.py,152,and switch between a short and long sleep time.  Here are some,not
ipython/IPython/lib/inputhookglut.py,153,stats useful in helping to tune this.,not
ipython/IPython/lib/inputhookglut.py,154,time    CPU load,not
ipython/IPython/lib/inputhookglut.py,155,0.001   13%,not
ipython/IPython/lib/inputhookglut.py,156,0.005   3%,not
ipython/IPython/lib/inputhookglut.py,157,0.01    1.5%,not
ipython/IPython/lib/inputhookglut.py,158,0.05    0.5%,not
ipython/IPython/lib/inputhookglut.py,161,print 'Sleep for 1 s'  # dbg,not
ipython/IPython/lib/inputhookglut.py,164,"Few GUI events coming in, so we can sleep longer",not
ipython/IPython/lib/inputhookglut.py,165,print 'Sleep for 0.05 s'  # dbg,not
ipython/IPython/lib/inputhookglut.py,168,"Many GUI events coming in, so sleep only very little",not
ipython/IPython/lib/security.py,4,-----------------------------------------------------------------------------,not
ipython/IPython/lib/security.py,5,Imports,not
ipython/IPython/lib/security.py,6,-----------------------------------------------------------------------------,not
ipython/IPython/lib/security.py,7,Stdlib,not
ipython/IPython/lib/security.py,12,Our own,not
ipython/IPython/lib/security.py,16,-----------------------------------------------------------------------------,not
ipython/IPython/lib/security.py,17,Globals,not
ipython/IPython/lib/security.py,18,-----------------------------------------------------------------------------,not
ipython/IPython/lib/security.py,20,"Length of the salt in nr of hex chars, which implies salt_len * 4",not
ipython/IPython/lib/security.py,21,bits of randomness.,not
ipython/IPython/lib/security.py,24,-----------------------------------------------------------------------------,not
ipython/IPython/lib/security.py,25,Functions,not
