file path,line #,comment,satd
gym/gym/utils/play.py,120,"test events, set key states",not
gym/gym/utils/__init__.py,5,These submodules should not have any import-time dependencies.,not
gym/gym/utils/__init__.py,6,We want this since we use `utils` during our import-time sanity checks,not
gym/gym/utils/__init__.py,7,that verify that our dependencies are actually present.,not
gym/gym/vector/vector_env.py,40,The observation and action spaces of a single environment are,not
gym/gym/vector/vector_env.py,41,kept in separate properties,not
gym/gym/vector/tests/test_sync_vector_env.py,66,"CubeCrash-v0 - observation_space: Box(40, 32, 3)",not
gym/gym/vector/tests/test_sync_vector_env.py,68,"MemorizeDigits-v0 - observation_space: Box(24, 32, 3)",not
gym/gym/vector/tests/test_numpy_utils.py,16,"Special case: if rhs is a list of scalars, lhs must be an np.ndarray",not
gym/gym/vector/tests/test_async_vector_env.py,190,"CubeCrash-v0 - observation_space: Box(40, 32, 3)",not
gym/gym/vector/tests/test_async_vector_env.py,192,"MemorizeDigits-v0 - observation_space: Box(24, 32, 3)",not
gym/gym/vector/tests/test_shared_memory.py,54,Assert the length of the array,not
gym/gym/vector/tests/test_shared_memory.py,56,Assert the data type,not
gym/gym/tests/test_core.py,11,"This looks like a pretty trivial, but given our usage of",not
gym/gym/tests/test_core.py,12,"__new__, it's worth having.",not
gym/gym/wrappers/test_pixel_observation.py,56,Make sure we are testing the right environment for the test.,not
gym/gym/wrappers/test_pixel_observation.py,62,The wrapper should only add one observation.,not
gym/gym/wrappers/test_pixel_observation.py,82,Check that the added space item is consistent with the added observation.,not
gym/gym/wrappers/atari_preprocessing.py,62,buffer of most recent two observations for max pooling,not
gym/gym/wrappers/atari_preprocessing.py,108,NoopReset,not
gym/gym/wrappers/atari_preprocessing.py,125,more efficient in-place pooling,not
gym/gym/wrappers/test_clip_action.py,8,mountaincar: action-based rewards,not
gym/gym/wrappers/test_filter_observation.py,55,Make sure we are testing the right environment for the test.,not
gym/gym/wrappers/test_filter_observation.py,70,Check that the added space item is consistent with the added observation.,not
gym/gym/wrappers/record_episode_statistics.py,10,TODO: use perf_counter when gym removes Python 2 support,SATD
gym/gym/wrappers/test_gray_scale_observation.py,34,"ALE gray scale is slightly different, but no more than by one shade",not
gym/gym/wrappers/pixel_observation.py,70,Make sure that now keys in the `pixel_keys` overlap with,not
gym/gym/wrappers/pixel_observation.py,71,`observation_keys`,not
gym/gym/wrappers/pixel_observation.py,85,Extend observation space with pixels.,not
gym/gym/wrappers/test_transform_reward.py,11,use case #1: scale,not
gym/gym/wrappers/test_transform_reward.py,29,use case #2: clip,not
gym/gym/wrappers/test_transform_reward.py,48,use case #3: sign,not
gym/gym/wrappers/monitor.py,79,Check on whether we need to clear anything,not
gym/gym/wrappers/monitor.py,93,We use the 'openai-gym' prefix to determine if a file is,not
gym/gym/wrappers/monitor.py,94,ours,not
gym/gym/wrappers/monitor.py,113,"Give it a very distiguished name, since we need to pick it",not
gym/gym/wrappers/monitor.py,114,up from the filesystem later.,not
gym/gym/wrappers/monitor.py,118,We need to write relative paths here since people may,not
gym/gym/wrappers/monitor.py,119,move the training_dir around. It would be cleaner to,SATD
gym/gym/wrappers/monitor.py,120,already have the basenames rather than basename'ing,not
gym/gym/wrappers/monitor.py,121,"manually, but this works for now.",not
gym/gym/wrappers/monitor.py,140,Stop tracking this for autoclose,not
gym/gym/wrappers/monitor.py,163,"For envs with BlockingReset wrapping VNCEnv, this observation will be the first one of the new episode",not
gym/gym/wrappers/monitor.py,168,Record stats,not
gym/gym/wrappers/monitor.py,170,Record video,not
gym/gym/wrappers/monitor.py,182,Reset the stat count,not
gym/gym/wrappers/monitor.py,187,Bump *after* all reset activity has finished,not
gym/gym/wrappers/monitor.py,193,Close any existing video recorder,not
gym/gym/wrappers/monitor.py,197,Start recording the next video.,not
gym/gym/wrappers/monitor.py,198,,not
gym/gym/wrappers/monitor.py,199,TODO: calculate a more correct 'episode_id' upon merge,SATD
gym/gym/wrappers/monitor.py,225,Make sure we've closed up shop when garbage collecting,not
gym/gym/wrappers/monitor.py,265,This method gets used for a sanity check in scoreboard/api.py. It's,not
gym/gym/wrappers/monitor.py,266,not intended for use outside of the gym codebase.,not
gym/gym/wrappers/monitor.py,292,Load up stats + video files,not
gym/gym/wrappers/monitor.py,300,Make these paths absolute again,not
gym/gym/wrappers/monitor.py,333,"so empty file doesn't mess up results, due to null initial_reset_timestamp",not
gym/gym/wrappers/monitor.py,338,Recent addition,not
gym/gym/wrappers/monitor.py,340,Keep track of where each episode came from.,not
gym/gym/wrappers/monitor.py,361,"TODO training_dir isn't used except for error messages, clean up the layering",SATD
gym/gym/wrappers/test_atari_preprocessing.py,30,"the edges of the numbers do not render quite the same in the grayscale, so we ignore them",not
gym/gym/wrappers/test_atari_preprocessing.py,32,the paddle also do not render quite the same,not
gym/gym/wrappers/test_atari_preprocessing.py,41,arbitrarily chosen number for stepping into env. and ensuring all observations are in the required range,not
gym/gym/wrappers/monitoring/video_recorder.py,36,Don't bother setting anything else if not enabled,not
gym/gym/wrappers/monitoring/video_recorder.py,46,"Whoops, turns out we shouldn't be enabled after all",not
gym/gym/wrappers/monitoring/video_recorder.py,59,"Base path given, append ext",not
gym/gym/wrappers/monitoring/video_recorder.py,62,"Otherwise, just generate a unique filename",not
gym/gym/wrappers/monitoring/video_recorder.py,72,"Touch the file in any case, so we know it's present. (This",not
gym/gym/wrappers/monitoring/video_recorder.py,73,corrects for platform platform differences. Using ffmpeg on,not
gym/gym/wrappers/monitoring/video_recorder.py,74,"OS X, the file is precreated, but not on Linux.",not
gym/gym/wrappers/monitoring/video_recorder.py,79,lazily start the process,not
gym/gym/wrappers/monitoring/video_recorder.py,82,Dump metadata,not
gym/gym/wrappers/monitoring/video_recorder.py,107,Indicates a bug in the environment: don't want to raise,not
gym/gym/wrappers/monitoring/video_recorder.py,108,an error here.,not
gym/gym/wrappers/monitoring/video_recorder.py,128,"No frames captured. Set metadata, and remove the empty output file.",not
gym/gym/wrappers/monitoring/video_recorder.py,135,"If broken, get rid of the output file, otherwise we'd leak it.",not
gym/gym/wrappers/monitoring/video_recorder.py,139,"Might have crashed before even starting the output file, don't try to remove in that case.",not
gym/gym/wrappers/monitoring/video_recorder.py,203,frame_duration = float(1) / self.frames_per_sec,not
gym/gym/wrappers/monitoring/video_recorder.py,206,Turn frames into events: clear screen beforehand,not
gym/gym/wrappers/monitoring/video_recorder.py,207,https://rosettacode.org/wiki/Terminal_control/Clear_the_screen#Python,not
gym/gym/wrappers/monitoring/video_recorder.py,208,https://rosettacode.org/wiki/Terminal_control/Cursor_positioning#Python,not
gym/gym/wrappers/monitoring/video_recorder.py,210,Decode the bytes as UTF-8 since JSON may only contain UTF-8,not
gym/gym/wrappers/monitoring/video_recorder.py,213,Calculate frame size from the largest frames.,not
gym/gym/wrappers/monitoring/video_recorder.py,214,Add some padding since we'll get cut off otherwise.,not
gym/gym/wrappers/monitoring/video_recorder.py,225,could add some env metadata here,not
gym/gym/wrappers/monitoring/video_recorder.py,240,"Frame shape should be lines-first, so w and h are swapped",not
gym/gym/wrappers/monitoring/video_recorder.py,271,suppress warnings,not
gym/gym/wrappers/monitoring/video_recorder.py,274,input,not
gym/gym/wrappers/monitoring/video_recorder.py,279,"this used to be /dev/stdin, which is not Windows-friendly",not
gym/gym/wrappers/monitoring/video_recorder.py,281,output,not
gym/gym/wrappers/monitoring/video_recorder.py,290,setsid not present on Windows,not
gym/gym/wrappers/monitoring/stats_recorder.py,19,experimental addition,not
gym/gym/wrappers/monitoring/stats_recorder.py,77,We write the type at the beginning of the episode. If a user,not
gym/gym/wrappers/monitoring/stats_recorder.py,78,"changes the type, it's more natural for it to apply next",not
gym/gym/wrappers/monitoring/stats_recorder.py,79,time the user calls reset().,not
gym/gym/spaces/multi_discrete.py,40,Promote list to array for contains check,not
gym/gym/spaces/multi_discrete.py,41,"if nvec is uint32 and space dtype is uint32, then 0 <= x < self.nvec guarantees that x",not
gym/gym/spaces/multi_discrete.py,42,is within correct bounds for space dtype (even though x does not have to be unsigned),not
gym/gym/spaces/space.py,10,"takes about 300-400ms to import, so we load lazily",not
gym/gym/spaces/space.py,38,"By default, assume identity is JSONable",not
gym/gym/spaces/space.py,43,"By default, assume identity is JSONable",not
gym/gym/spaces/box.py,28,determine shape if it isn't provided directly,not
gym/gym/spaces/box.py,65,Boolean arrays which indicate the interval type for each coordinate,not
gym/gym/spaces/box.py,99,Masking arrays which classify the coordinates according to interval,not
gym/gym/spaces/box.py,100,type,not
gym/gym/spaces/box.py,107,Vectorized sampling by interval type,not
gym/gym/spaces/box.py,127,Promote list to array for contains check,not
gym/gym/spaces/dict.py,45,"None for shape and dtype, since it'll require special handling",not
gym/gym/spaces/dict.py,70,serialize as dict-repr of vectors,not
gym/gym/spaces/tuple.py,26,Promote list to tuple for contains check,not
gym/gym/spaces/tuple.py,34,serialize as list-repr of tuple of vectors,not
gym/gym/spaces/multi_binary.py,30,Promote list to array for contains check,not
gym/gym/spaces/tests/test_spaces.py,1,note: ujson fails this test due to float equality,not
gym/gym/envs/registration.py,8,"This format is true today, but it's *not* an official spec.",not
gym/gym/envs/registration.py,9,"[username/](env-name)-v(version)    env-name is group 1, version is group 2",not
gym/gym/envs/registration.py,10,,not
gym/gym/envs/registration.py,11,2016-10-31: We're experimentally expanding the environment ID format,not
gym/gym/envs/registration.py,12,to include an optional username.,not
gym/gym/envs/registration.py,62,Make the environment aware of which spec it came from.,not
gym/gym/envs/registration.py,91,We used to have people override _reset/_step rather than,not
gym/gym/envs/registration.py,92,reset/step. Set _gym_disable_underscore_compat = True on,not
gym/gym/envs/registration.py,93,your environment if you use these methods and don't want,not
gym/gym/envs/registration.py,94,compatibility code to be invoked.,not
gym/gym/envs/registration.py,110,catch ImportError for python2.7 compatibility,not
gym/gym/envs/registration.py,123,Parse the env name and check to see if it matches the non-version,not
gym/gym/envs/registration.py,124,part of a valid env (could also check the exact number here),not
gym/gym/envs/registration.py,138,Have a global registry,not
gym/gym/envs/__init__.py,3,Algorithmic,not
gym/gym/envs/__init__.py,4,----------------------------------------,not
gym/gym/envs/__init__.py,50,Classic,not
gym/gym/envs/__init__.py,51,----------------------------------------,not
gym/gym/envs/__init__.py,94,Box2d,not
gym/gym/envs/__init__.py,95,----------------------------------------,not
gym/gym/envs/__init__.py,132,Toy Text,not
gym/gym/envs/__init__.py,133,----------------------------------------,not
gym/gym/envs/__init__.py,155,optimum = .8196,not
gym/gym/envs/__init__.py,163,optimum = 1,not
gym/gym/envs/__init__.py,186,optimum = 8.46,not
gym/gym/envs/__init__.py,202,Mujoco,not
gym/gym/envs/__init__.py,203,----------------------------------------,not
gym/gym/envs/__init__.py,205,2D,not
gym/gym/envs/__init__.py,335,Robotics,not
gym/gym/envs/__init__.py,336,----------------------------------------,not
gym/gym/envs/__init__.py,348,Fetch,not
gym/gym/envs/__init__.py,377,Hand,not
gym/gym/envs/__init__.py,455,"Alias for ""Full""",not
gym/gym/envs/__init__.py,505,"Alias for ""Full""",not
gym/gym/envs/__init__.py,555,"Alias for ""Full""",not
gym/gym/envs/__init__.py,577,Atari,not
gym/gym/envs/__init__.py,578,----------------------------------------,not
gym/gym/envs/__init__.py,580,"# print ', '.join([""'{}'"".format(name.split('.')[0]) for name in atari_py.list_games()])",not
gym/gym/envs/__init__.py,591,space_invaders should yield SpaceInvaders-v0 and SpaceInvaders-ram-v0,not
gym/gym/envs/__init__.py,598,ElevatorAction-ram-v0 seems to yield slightly,not
gym/gym/envs/__init__.py,599,non-deterministic observations about 10% of the time. We,not
gym/gym/envs/__init__.py,600,"should track this down eventually, but for now we just",not
gym/gym/envs/__init__.py,601,mark it as nondeterministic.,not
gym/gym/envs/__init__.py,620,Standard Deterministic (as in the original DeepMind paper),not
gym/gym/envs/__init__.py,626,Use a deterministic frame skip.,not
gym/gym/envs/__init__.py,646,A frameskip of 1 means we get every frame,not
gym/gym/envs/__init__.py,651,"No frameskip. (Atari has no entropy source, so these are",not
gym/gym/envs/__init__.py,652,deterministic environments.),not
gym/gym/envs/__init__.py,656,A frameskip of 1 means we get every frame,not
gym/gym/envs/__init__.py,662,Unit test,not
gym/gym/envs/__init__.py,663,---------,not
gym/gym/envs/unittest/cube_crash.py,6,Unit test environment for CNNs and CNN+RNN algorithms.,not
gym/gym/envs/unittest/cube_crash.py,7,Looks like this (RGB observations):,not
gym/gym/envs/unittest/cube_crash.py,8,,not
gym/gym/envs/unittest/cube_crash.py,9,---------------------------,not
gym/gym/envs/unittest/cube_crash.py,10,|                           |,not
gym/gym/envs/unittest/cube_crash.py,11,|                           |,not
gym/gym/envs/unittest/cube_crash.py,12,|                           |,not
gym/gym/envs/unittest/cube_crash.py,13,|          **               |,not
gym/gym/envs/unittest/cube_crash.py,14,|          **               |,not
gym/gym/envs/unittest/cube_crash.py,15,|                           |,not
gym/gym/envs/unittest/cube_crash.py,16,|                           |,not
gym/gym/envs/unittest/cube_crash.py,17,|                           |,not
gym/gym/envs/unittest/cube_crash.py,18,|                           |,not
gym/gym/envs/unittest/cube_crash.py,19,|                           |,not
gym/gym/envs/unittest/cube_crash.py,20,========     ==============,not
gym/gym/envs/unittest/cube_crash.py,21,,not
gym/gym/envs/unittest/cube_crash.py,22,Goal is to go through the hole at the bottom. Agent controls square using Left-Nop-Right actions.,not
gym/gym/envs/unittest/cube_crash.py,23,"It falls down automatically, episode length is a bit less than FIELD_H",not
gym/gym/envs/unittest/cube_crash.py,24,,not
gym/gym/envs/unittest/cube_crash.py,25,CubeCrash-v0                    # shaped reward,not
gym/gym/envs/unittest/cube_crash.py,26,CubeCrashSparse-v0              # reward 0 or 1 at the end,not
gym/gym/envs/unittest/cube_crash.py,27,CubeCrashScreenBecomesBlack-v0  # for RNNs,not
gym/gym/envs/unittest/cube_crash.py,28,,not
gym/gym/envs/unittest/cube_crash.py,29,"To see how it works, run:",not
gym/gym/envs/unittest/cube_crash.py,30,,not
gym/gym/envs/unittest/cube_crash.py,31,python examples/agents/keyboard_agent.py CubeCrashScreen-v0,not
gym/gym/envs/unittest/cube_crash.py,51,Makes env too hard,not
gym/gym/envs/unittest/memorize_digits.py,6,Unit test environment for CNNs.,not
gym/gym/envs/unittest/memorize_digits.py,7,Looks like this (RGB observations):,not
gym/gym/envs/unittest/memorize_digits.py,8,,not
gym/gym/envs/unittest/memorize_digits.py,9,---------------------------,not
gym/gym/envs/unittest/memorize_digits.py,10,|                           |,not
gym/gym/envs/unittest/memorize_digits.py,11,|         ******            |,not
gym/gym/envs/unittest/memorize_digits.py,12,|         ******            |,not
gym/gym/envs/unittest/memorize_digits.py,13,|       **      **          |,not
gym/gym/envs/unittest/memorize_digits.py,14,|       **      **          |,not
gym/gym/envs/unittest/memorize_digits.py,15,|               **          |,not
gym/gym/envs/unittest/memorize_digits.py,16,|               **          |,not
gym/gym/envs/unittest/memorize_digits.py,17,|           ****            |,not
gym/gym/envs/unittest/memorize_digits.py,18,|           ****            |,not
gym/gym/envs/unittest/memorize_digits.py,19,|       ****                |,not
gym/gym/envs/unittest/memorize_digits.py,20,|       ****                |,not
gym/gym/envs/unittest/memorize_digits.py,21,|       **********          |,not
gym/gym/envs/unittest/memorize_digits.py,22,|       **********          |,not
gym/gym/envs/unittest/memorize_digits.py,23,|                           |,not
gym/gym/envs/unittest/memorize_digits.py,24,---------------------------,not
gym/gym/envs/unittest/memorize_digits.py,25,,not
gym/gym/envs/unittest/memorize_digits.py,26,Agent should hit action 2 to gain reward. Catches off-by-one errors in your agent.,not
gym/gym/envs/unittest/memorize_digits.py,27,,not
gym/gym/envs/unittest/memorize_digits.py,28,"To see how it works, run:",not
gym/gym/envs/unittest/memorize_digits.py,29,,not
gym/gym/envs/unittest/memorize_digits.py,30,python examples/agents/keyboard_agent.py MemorizeDigits-v0,not
gym/gym/envs/box2d/car_racing.py,45,less than Atari 160x192,not
gym/gym/envs/box2d/car_racing.py,52,Track scale,not
gym/gym/envs/box2d/car_racing.py,53,Track is heavily morphed circle with this radius,not
gym/gym/envs/box2d/car_racing.py,54,Game over boundary,not
gym/gym/envs/box2d/car_racing.py,55,Frames per second,not
gym/gym/envs/box2d/car_racing.py,56,Camera zoom,not
gym/gym/envs/box2d/car_racing.py,57,Set to False for fixed view (don't use zoom),not
gym/gym/envs/box2d/car_racing.py,132,"steer, gas, brake",not
gym/gym/envs/box2d/car_racing.py,151,Create checkpoints,not
gym/gym/envs/box2d/car_racing.py,166,Go from one checkpoint to another to create track,not
gym/gym/envs/box2d/car_racing.py,181,Find destination from checkpoints,not
gym/gym/envs/box2d/car_racing.py,199,vector towards destination,not
gym/gym/envs/box2d/car_racing.py,201,destination vector projected on rad,not
gym/gym/envs/box2d/car_racing.py,221,"Find closed loop range i1..i2, first loop should be ignored, second is OK",not
gym/gym/envs/box2d/car_racing.py,227,Failed,not
gym/gym/envs/box2d/car_racing.py,244,Length of perpendicular jump to put together head and tail,not
gym/gym/envs/box2d/car_racing.py,251,Red-white border on hard turns,not
gym/gym/envs/box2d/car_racing.py,267,Create tiles,not
gym/gym/envs/box2d/car_racing.py,330,"First step without action, called from reset()",not
gym/gym/envs/box2d/car_racing.py,332,"We actually don't want to count fuel spent, we want car to be faster.",not
gym/gym/envs/box2d/car_racing.py,333,self.reward -=  10 * self.car.fuel_spent / ENGINE_POWER,not
gym/gym/envs/box2d/car_racing.py,356,reset() not called yet,not
gym/gym/envs/box2d/car_racing.py,358,Animate zoom first second,not
gym/gym/envs/box2d/car_racing.py,389,pylint: disable=protected-access,not
gym/gym/envs/box2d/car_racing.py,464,ABS sensors,not
gym/gym/envs/box2d/car_racing.py,485,set 1.0 for wheels to block to zero rotation,not
gym/gym/envs/box2d/lunar_lander.py,40,"affects how fast-paced the game is, forces should be adjusted as well",not
gym/gym/envs/box2d/lunar_lander.py,45,Set 1500 to make game harder,not
gym/gym/envs/box2d/lunar_lander.py,101,"useful range is -1 .. +1, but spikes can be higher",not
gym/gym/envs/box2d/lunar_lander.py,105,"Action is two floats [main engine, left-right engines].",not
gym/gym/envs/box2d/lunar_lander.py,106,"Main engine: -1..0 off, 0..+1 throttle from 50% to 100% power. Engine can't work with less than 50% power.",not
gym/gym/envs/box2d/lunar_lander.py,107,"Left-right:  -1.0..-0.5 fire left engine, +0.5..+1.0 fire right engine, -0.5..0.5 off",not
gym/gym/envs/box2d/lunar_lander.py,110,"Nop, fire left engine, main engine, right engine",not
gym/gym/envs/box2d/lunar_lander.py,140,terrain,not
gym/gym/envs/box2d/lunar_lander.py,177,collide only with ground,not
gym/gym/envs/box2d/lunar_lander.py,178,0.99 bouncy,not
gym/gym/envs/box2d/lunar_lander.py,210,low enough not to jump back into the sky,not
gym/gym/envs/box2d/lunar_lander.py,213,"The most esoteric numbers here, angled legs have freedom to travel within",not
gym/gym/envs/box2d/lunar_lander.py,234,collide only with ground,not
gym/gym/envs/box2d/lunar_lander.py,252,Engines,not
gym/gym/envs/box2d/lunar_lander.py,259,Main engine,not
gym/gym/envs/box2d/lunar_lander.py,261,0.5..1.0,not
gym/gym/envs/box2d/lunar_lander.py,266,"4 is move a bit downwards, +-2 for randomness",SATD
gym/gym/envs/box2d/lunar_lander.py,269,3.5 is here to make particle speed adequate,not
gym/gym/envs/box2d/lunar_lander.py,272,particles are just a decoration,not
gym/gym/envs/box2d/lunar_lander.py,282,Orientation engines,not
gym/gym/envs/box2d/lunar_lander.py,322,"And ten points for legs contact, the idea is if you",not
gym/gym/envs/box2d/lunar_lander.py,323,"lose contact again after landing, you get negative reward",not
gym/gym/envs/box2d/lunar_lander.py,328,"less fuel spent is better, about -30 for heuristic landing",SATD
gym/gym/envs/box2d/lunar_lander.py,408,angle should point towards center,not
gym/gym/envs/box2d/lunar_lander.py,409,more than 0.4 radians (22 degrees) is bad,not
gym/gym/envs/box2d/lunar_lander.py,411,target y should be proportional to horizontal offset,not
gym/gym/envs/box2d/lunar_lander.py,416,legs have contact,not
gym/gym/envs/box2d/lunar_lander.py,418,"override to reduce fall speed, that's all we need after contact",not
gym/gym/envs/box2d/bipedal_walker.py,12,This is simple 4-joints walker robot environment.,not
gym/gym/envs/box2d/bipedal_walker.py,13,,not
gym/gym/envs/box2d/bipedal_walker.py,14,There are two versions:,not
gym/gym/envs/box2d/bipedal_walker.py,15,,not
gym/gym/envs/box2d/bipedal_walker.py,16,"- Normal, with slightly uneven terrain.",not
gym/gym/envs/box2d/bipedal_walker.py,17,,not
gym/gym/envs/box2d/bipedal_walker.py,18,"- Hardcore with ladders, stumps, pitfalls.",not
gym/gym/envs/box2d/bipedal_walker.py,19,,not
gym/gym/envs/box2d/bipedal_walker.py,20,"Reward is given for moving forward, total 300+ points up to the far end. If the robot falls,",not
gym/gym/envs/box2d/bipedal_walker.py,21,"it gets -100. Applying motor torque costs a small amount of points, more optimal agent",not
gym/gym/envs/box2d/bipedal_walker.py,22,will get better score.,SATD
gym/gym/envs/box2d/bipedal_walker.py,23,,not
gym/gym/envs/box2d/bipedal_walker.py,24,"Heuristic is provided for testing, it's also useful to get demonstrations to",not
gym/gym/envs/box2d/bipedal_walker.py,25,learn from. To run heuristic:,not
gym/gym/envs/box2d/bipedal_walker.py,26,,not
gym/gym/envs/box2d/bipedal_walker.py,27,python gym/envs/box2d/bipedal_walker.py,not
gym/gym/envs/box2d/bipedal_walker.py,28,,not
gym/gym/envs/box2d/bipedal_walker.py,29,"State consists of hull angle speed, angular velocity, horizontal speed, vertical speed,",not
gym/gym/envs/box2d/bipedal_walker.py,30,"position of joints and joints angular speed, legs contact with ground, and 10 lidar",not
gym/gym/envs/box2d/bipedal_walker.py,31,rangefinder measurements to help to deal with the hardcore version. There's no coordinates,not
gym/gym/envs/box2d/bipedal_walker.py,32,"in the state vector. Lidar is less useful in normal version, but it works.",not
gym/gym/envs/box2d/bipedal_walker.py,33,,not
gym/gym/envs/box2d/bipedal_walker.py,34,To solve the game you need to get 300 points in 1600 time steps.,not
gym/gym/envs/box2d/bipedal_walker.py,35,,not
gym/gym/envs/box2d/bipedal_walker.py,36,To solve hardcore version you need 300 points in 2000 time steps.,not
gym/gym/envs/box2d/bipedal_walker.py,37,,not
gym/gym/envs/box2d/bipedal_walker.py,38,Created by Oleg Klimov. Licensed on the same terms as the rest of OpenAI Gym.,not
gym/gym/envs/box2d/bipedal_walker.py,41,"affects how fast-paced the game is, forces should be adjusted as well",not
gym/gym/envs/box2d/bipedal_walker.py,61,in steps,not
gym/gym/envs/box2d/bipedal_walker.py,63,"low long are grass spots, in steps",not
gym/gym/envs/box2d/bipedal_walker.py,64,in steps,not
gym/gym/envs/box2d/bipedal_walker.py,72,collide only with ground,not
gym/gym/envs/box2d/bipedal_walker.py,73,0.99 bouncy,not
gym/gym/envs/box2d/bipedal_walker.py,178,1,not
gym/gym/envs/box2d/bipedal_walker.py,277,"Sorry for the clouds, couldn't resist",not
gym/gym/envs/box2d/bipedal_walker.py,377,"self.hull.ApplyForceToCenter((0, 20), True) -- Uncomment this to receive a bit of stability help",not
gym/gym/envs/box2d/bipedal_walker.py,378,Should be easier as well,not
gym/gym/envs/box2d/bipedal_walker.py,408,"Normal angles up to 0.5 here, but sure more is possible.",not
gym/gym/envs/box2d/bipedal_walker.py,410,Normalized to get -1..1 range,not
gym/gym/envs/box2d/bipedal_walker.py,412,"This will give 1.1 on high up, but it's still OK (and there should be spikes on hiting the ground, that's normal too)",not
gym/gym/envs/box2d/bipedal_walker.py,428,moving forward is a way to receive reward (normalized to get 300 on completion),not
gym/gym/envs/box2d/bipedal_walker.py,429,"keep head straight, other than that and falling, any behavior is unpunished",not
gym/gym/envs/box2d/bipedal_walker.py,438,"normalized to about -50.0 using heuristic, more optimal agent should spend less",not
gym/gym/envs/box2d/bipedal_walker.py,507,"Heurisic: suboptimal, have no notion of balance.",not
gym/gym/envs/box2d/bipedal_walker.py,514,Will fall forward on higher speed,not
gym/gym/envs/box2d/bipedal_walker.py,536,-0.8 .. +1.1,not
gym/gym/envs/box2d/bipedal_walker.py,537,-0.6 .. +0.9,not
gym/gym/envs/box2d/bipedal_walker.py,548,supporting leg is behind,not
gym/gym/envs/box2d/bipedal_walker.py,570,PID to keep head strait,not
gym/gym/envs/box2d/bipedal_walker.py,572,"vertical speed, to damp oscillations",not
gym/gym/envs/box2d/car_dynamics.py,18,friction ~= mass ~= size^2 (calculated implicitly using density),not
gym/gym/envs/box2d/car_dynamics.py,89,wheel angle,not
gym/gym/envs/box2d/car_dynamics.py,90,angular velocity,not
gym/gym/envs/box2d/car_dynamics.py,121,"gradually increase, but stop immediately",not
gym/gym/envs/box2d/car_dynamics.py,142,Steer each wheel,not
gym/gym/envs/box2d/car_dynamics.py,147,Position => friction_limit,not
gym/gym/envs/box2d/car_dynamics.py,149,Grass friction if no tile,not
gym/gym/envs/box2d/car_dynamics.py,154,Force,not
gym/gym/envs/box2d/car_dynamics.py,158,forward speed,not
gym/gym/envs/box2d/car_dynamics.py,159,side speed,not
gym/gym/envs/box2d/car_dynamics.py,161,WHEEL_MOMENT_OF_INERTIA*np.square(w.omega)/2 = E -- energy,not
gym/gym/envs/box2d/car_dynamics.py,162,WHEEL_MOMENT_OF_INERTIA*w.omega * domega/dt = dE/dt = W -- power,not
gym/gym/envs/box2d/car_dynamics.py,163,domega = dt*W/WHEEL_MOMENT_OF_INERTIA/w.omega,not
gym/gym/envs/box2d/car_dynamics.py,165,add small coef not to divide by zero,not
gym/gym/envs/box2d/car_dynamics.py,172,radians per second,not
