file path,line #,comment,satd
pandas/versioneer.py,1265,"TAG[.postDISTANCE[.dev0]] . The "".dev0"" means dirty.",
pandas/versioneer.py,1267,exceptions:,
pandas/versioneer.py,1268,1: no tags. 0.postDISTANCE[.dev0],
pandas/versioneer.py,1277,exception #1,
pandas/versioneer.py,1285,"TAG[-DISTANCE-gHEX][-dirty], like 'git describe --tags --dirty",
pandas/versioneer.py,1286,--always',
pandas/versioneer.py,1288,exceptions:,
pandas/versioneer.py,1289,1: no tags. HEX[-dirty]  (note: no 'g' prefix),
pandas/versioneer.py,1296,exception #1,
pandas/versioneer.py,1304,"TAG-DISTANCE-gHEX[-dirty], like 'git describe --tags --dirty",
pandas/versioneer.py,1305,--always -long'. The distance/hash is unconditional.,
pandas/versioneer.py,1307,exceptions:,
pandas/versioneer.py,1308,1: no tags. HEX[-dirty]  (note: no 'g' prefix),
pandas/versioneer.py,1314,exception #1,
pandas/versioneer.py,1331,the default,
pandas/versioneer.py,1361,returns dict with two keys: 'version' and 'full',
pandas/versioneer.py,1364,see the discussion in cmdclass.py:get_cmdclass(),
pandas/versioneer.py,1381,"extract version from first of: _version.py, VCS command (e.g. 'git",
pandas/versioneer.py,1382,"describe'), parentdir. This is meant to work for developers using a",
pandas/versioneer.py,1383,"source checkout, for users of a tarball created by 'setup.py sdist',",
pandas/versioneer.py,1384,and for users of a tarball/zipball created by 'git archive' or github's,
pandas/versioneer.py,1385,download-from-tag feature or the equivalent in other VCSes.,
pandas/versioneer.py,1445,"this fixes the ""python setup.py develop"" case (also 'install' and",
pandas/versioneer.py,1446,"'easy_install .'), in which subdependencies of the main project are",
pandas/versioneer.py,1447,built (using setup.py bdist_egg) in the same python process. Assume,
pandas/versioneer.py,1448,"a main project A and a dependency B, which use different versions",
pandas/versioneer.py,1449,"of Versioneer. A's setup.py imports A's Versioneer, leaving it in",
pandas/versioneer.py,1450,"sys.modules by the time B's setup.py is executed, causing B to run",
pandas/versioneer.py,1451,with the wrong versioneer. Setuptools wraps the sub-dep builds in a,
pandas/versioneer.py,1452,"sandbox that restores sys.modules to it's pre-build state, so the",
pandas/versioneer.py,1453,"parent is protected against the child's ""import versioneer"". By",
pandas/versioneer.py,1454,"removing ourselves from sys.modules here, before the child build",
pandas/versioneer.py,1455,"happens, we protect the child from the parent's versioneer too.",
pandas/versioneer.py,1456,Also see https://github.com/warner/python-versioneer/issues/52,
pandas/versioneer.py,1460,"we add ""version"" to both distutils and setuptools",
pandas/versioneer.py,1484,"we override ""build_py"" in both distutils and setuptools",
pandas/versioneer.py,1485,,
pandas/versioneer.py,1486,most invocation pathways end up running build_py:,
pandas/versioneer.py,1487,distutils/build -> build_py,
pandas/versioneer.py,1488,distutils/install -> distutils/build ->..,
pandas/versioneer.py,1489,setuptools/bdist_wheel -> distutils/install ->..,
pandas/versioneer.py,1490,setuptools/bdist_egg -> distutils/install_lib -> build_py,
pandas/versioneer.py,1491,setuptools/install -> bdist_egg ->..,
pandas/versioneer.py,1492,setuptools/develop -> ?,
pandas/versioneer.py,1502,now locate _version.py in the new build/ directory and replace,
pandas/versioneer.py,1503,it with an updated value,
pandas/versioneer.py,1511,cx_freeze enabled?,
pandas/versioneer.py,1541,"we override different ""sdist"" commands for both environments",
pandas/versioneer.py,1551,"unless we update this, the command will keep using the old",
pandas/versioneer.py,1552,version,
pandas/versioneer.py,1560,now locate _version.py in the new base_dir directory,
pandas/versioneer.py,1561,(remembering that it may be a hardlink) and replace it with an,
pandas/versioneer.py,1562,updated value,
pandas/versioneer.py,1665,"Make sure both the top-level ""versioneer.py"" and versionfile_source",
pandas/versioneer.py,1666,"(PKG/_version.py, used by runtime code) are in MANIFEST.in, so",
pandas/versioneer.py,1667,they'll be copied into source distributions. Pip won't be able to,
pandas/versioneer.py,1668,install the package without this.,
pandas/versioneer.py,1679,That doesn't cover everything MANIFEST.in can do,
pandas/versioneer.py,1680,"(https://docs.python.org/2/distutils/sourcedist.html#commands), so",
pandas/versioneer.py,1681,it might give some false negatives. Appending redundant 'include',
pandas/versioneer.py,1682,"lines is safe, though.",
pandas/versioneer.py,1699,"Make VCS-specific changes. For git, this means creating/changing",
pandas/versioneer.py,1700,.gitattributes to mark _version.py for export-time keyword,
pandas/versioneer.py,1701,substitution.,
pandas/setup.py,1,!/usr/bin/env python3,
pandas/setup.py,22,versioning,
pandas/setup.py,37,note: sync with pyproject.toml,
pandas/setup.py,49,dummy func,
pandas/setup.py,51,"The import of Extension must be after the import of Cython, otherwise",
pandas/setup.py,52,we do not get the appropriately patched class.,
pandas/setup.py,53,See https://cython.readthedocs.io/en/latest/src/userguide/source_files_and_compilation.html # noqa,
pandas/setup.py,54,noqa: E402 isort:skip,
pandas/setup.py,55,noqa: E402 isort:skip,
pandas/setup.py,91,"build pxifiles first, template extension must be .pxi.in",
pandas/setup.py,99,"if .pxi.in is not updated, no need to output .pxi",
pandas/setup.py,110,"if building from c files, don't need to",
pandas/setup.py,111,generate template output,
pandas/setup.py,260,clean the generated pxi files,
pandas/setup.py,285,we need to inherit from the versioneer,
pandas/setup.py,286,class as it encodes the version info,
pandas/setup.py,341,If we are not running cython then,
pandas/setup.py,342,compile the extensions correctly,
pandas/setup.py,415,----------------------------------------------------------------------,
pandas/setup.py,416,Preparation of compiler arguments,
pandas/setup.py,441,"Build for at least macOS 10.9 when compiling on a 10.9 system or above,",
pandas/setup.py,442,overriding CPython distuitls behaviour which is to target the version that,
pandas/setup.py,443,python was built for. This may be overridden by setting,
pandas/setup.py,444,MACOSX_DEPLOYMENT_TARGET before calling setup.py,
pandas/setup.py,457,GH 33239,
pandas/setup.py,460,enable coverage by building cython files by setting the environment variable,
pandas/setup.py,461,"""PANDAS_CYTHON_COVERAGE"" (with a Truthy value) or by running build_ext",
pandas/setup.py,462,with `--with-cython-coverage`enabled,
pandas/setup.py,468,"Note: if not using `cythonize`, coverage can be enabled by",
pandas/setup.py,469,pinning `ext.cython_directives = directives` to each ext in extensions.,
pandas/setup.py,470,github.com/cython/cython/wiki/enhancements-compilerdirectives#in-setuppy,
pandas/setup.py,474,https://pypkg.com/pypi/pytest-cython/f/tests/example-project/setup.py,
pandas/setup.py,478,"in numpy>=1.16.0, silence build warnings about deprecated API usage",
pandas/setup.py,479,we can't do anything about these warnings because they stem from,
pandas/setup.py,480,cython+numpy version mismatches.,
pandas/setup.py,492,----------------------------------------------------------------------,
pandas/setup.py,493,Specification of Dependencies,
pandas/setup.py,495,TODO: Need to check to see if e.g. `linetrace` has changed and possibly,
pandas/setup.py,496,re-compile.,
pandas/setup.py,505,See https://github.com/cython/cython/issues/1495,
pandas/setup.py,509,GH#28836 raise a helfpul error message,
pandas/setup.py,518,TODO: Is this really necessary here?,
pandas/setup.py,523,reuse any parallel arguments provided for compilation to cythonize,
pandas/setup.py,582,due to tokenizer import,
pandas/setup.py,701,----------------------------------------------------------------------,
pandas/setup.py,702,ujson,
pandas/setup.py,705,undo dumb setuptools bug clobbering .pyx sources back to .c,
pandas/setup.py,744,----------------------------------------------------------------------,
pandas/setup.py,778,sync with setup.cfg minversion & install.rst,
pandas/setup.py,792,Freeze to support parallel compilation when using spawn instead of fork,
pandas/web/,1,!/usr/bin/env python3,
pandas/web/,81,posts from the file system,
pandas/web/,121,posts from rss feeds,
pandas/,21,To prevent import cycles place any internal imports in the branch below,
pandas/,22,and use a string literal forward reference to it in subsequent types,
pandas/,23,https://mypy.readthedocs.io/en/latest/common_issues.html#import-cycles,
pandas/,25,noqa: F401,
pandas/,26,noqa: F401,
pandas/,27,noqa: F401,
pandas/,28,noqa: F401,
pandas/,29,noqa: F401,
pandas/,30,noqa: F401,
pandas/,31,noqa: F401,
pandas/,32,noqa: F401,
pandas/,34,array-like,
pandas/,39,scalars,
pandas/,46,other,
pandas/,54,FrameOrSeriesUnion  means either a DataFrame or a Series. E.g.,
pandas/,55,`def func(a: FrameOrSeriesUnion) -> FrameOrSeriesUnion: ...` means that if a Series,
pandas/,56,"is passed in, either a Series or DataFrame is returned, and if a DataFrame is passed",
pandas/,57,"in, either a DataFrame or a Series is returned.",
pandas/,60,FrameOrSeries is stricter and ensures that the same subclass of NDFrame always is,
pandas/,61,used. E.g. `def func(a: FrameOrSeries) -> FrameOrSeries: ...` means that if a,
pandas/,62,"Series is passed into a function, a Series is always returned and if a DataFrame is",
pandas/,63,"passed in, a DataFrame is always returned.",
pandas/,73,For functions like rename that convert one label to another,
pandas/,76,to maintain type information across generic functions and parametrization,
pandas/,78,used in decorators to preserve the signature of the function it decorates,
pandas/,79,see https://mypy.readthedocs.io/en/stable/generics.html#declaring-decorators,
pandas/,45,----------------------------------------------------------------,
pandas/,46,Configuration / Settings,
pandas/,47,----------------------------------------------------------------,
pandas/,48,pytest,
pandas/,83,Hypothesis,
pandas/,86,"Hypothesis timing checks are tuned for scalars by default, so we bump",
pandas/,87,them from 200ms to 500ms per test case as the global default.  If this,
pandas/,88,"is too short for a specific test, (a) try to make it faster, and (b)",
pandas/,89,"if it really is slow add `@settings(deadline=...)` with a working value,",
pandas/,90,or `deadline=None` to entirely disable timeouts for that test.,
pandas/,96,"Registering these strategies makes them globally available via st.from_type,",
pandas/,97,which is use for offsets in tests/tseries/offsets/test_offsets_properties.py,
pandas/,129,----------------------------------------------------------------,
pandas/,130,Autouse fixtures,
pandas/,131,----------------------------------------------------------------,
pandas/,149,----------------------------------------------------------------,
pandas/,150,Common arguments,
pandas/,151,----------------------------------------------------------------,
pandas/,258,----------------------------------------------------------------,
pandas/,259,Missing values & co.,
pandas/,260,----------------------------------------------------------------,
pandas/,269,Generate cartesian product of nulls_fixture,
pandas/,280,Generate cartesian product of unique_nulls_fixture:,
pandas/,284,----------------------------------------------------------------,
pandas/,285,Classes,
pandas/,286,----------------------------------------------------------------,
pandas/,335,----------------------------------------------------------------,
pandas/,336,Indices,
pandas/,337,----------------------------------------------------------------,
pandas/,346,"use Int64Index, to make sure things work",
pandas/,357,See Also: tests.multi.conftest.idx,
pandas/,377,GH#8367 round trip with pickle,
pandas/,417,"copy to avoid mutation, e.g. setting .name",
pandas/,421,Needed to generate cartesian product of indices,
pandas/,425,----------------------------------------------------------------,
pandas/,426,Series',
pandas/,427,----------------------------------------------------------------,
pandas/,505,"copy to avoid mutation, e.g. setting .name",
pandas/,521,----------------------------------------------------------------,
pandas/,522,DataFrames,
pandas/,523,----------------------------------------------------------------,
pandas/,616,----------------------------------------------------------------,
pandas/,617,Operators & Operations,
pandas/,618,----------------------------------------------------------------,
pandas/,750,----------------------------------------------------------------,
pandas/,751,Data sets/files,
pandas/,752,----------------------------------------------------------------,
pandas/,804,----------------------------------------------------------------,
pandas/,805,Time zones,
pandas/,806,----------------------------------------------------------------,
pandas/,844,Generate cartesian product of tz_aware_fixture:,
pandas/,864,----------------------------------------------------------------,
pandas/,865,Dtypes,
pandas/,866,----------------------------------------------------------------,
pandas/,1099,categoricals are handled separately,
pandas/,1117,The following two dtypes are commented out due to GH 23554,
pandas/,1118,"('complex', [1 + 1j, np.nan, 2 + 2j]),",
pandas/,1119,"('timedelta64', [np.timedelta64(1, 'D'),",
pandas/,1120,"np.nan, np.timedelta64(2, 'D')]),",
pandas/,1126,use inferred type as fixture-id,
pandas/,1171,object dtype to avoid casting,
pandas/,1173,correctness of inference tested in tests/dtypes/test_inference.py,
pandas/,1177,----------------------------------------------------------------,
pandas/,1178,Misc,
pandas/,1179,----------------------------------------------------------------,
pandas/,18,noqa:F401,
pandas/,76,set testing_mode,
pandas/,81,set the testing mode filters,
pandas/,88,reset the testing mode filters,
pandas/,343,Other sequences.,
pandas/,346,"Do not compare numeric classes, like np.float64 and float.",
pandas/,349,"Do not compare bool classes, like np.bool_ and bool.",
pandas/,455,-----------------------------------------------------------------------------,
pandas/,456,contextmanager to ensure the file cleanup,
pandas/,497,Don't generate tempfile if using a path with directory specified.,
pandas/,557,-----------------------------------------------------------------------------,
pandas/,558,Comparators,
pandas/,609,Skip exact dtype checking when `check_categorical` is False,
pandas/,613,allow string-like to have different inferred_types,
pandas/,620,accept level number only,
pandas/,627,instance validation,
pandas/,630,class / dtype comparison,
pandas/,633,level comparison,
pandas/,640,length comparison,
pandas/,647,MultiIndex special comparison for little-friendly error messages,
pandas/,653,cannot use get_level_values here because it can change dtype,
pandas/,667,get_level_values may change dtype,
pandas/,670,skip exact index checking when `check_categorical` is False,
pandas/,687,metadata comparison,
pandas/,708,return Index as it is to include values in the error message,
pandas/,715,allow equivalence of Int64Index/RangeIndex,
pandas/,753,np.nan,
pandas/,759,datetimetz on rhs may raise TypeError,
pandas/,794,sorting does not change precisions,
pandas/,831,e.g. '<' not supported between instances of 'int' and 'str',
pandas/,954,instance validation,
pandas/,955,Show a detailed error message when classes are different,
pandas/,957,both classes must be an np.ndarray,
pandas/,982,count up differences,
pandas/,992,compare shape and values,
pandas/,1032,Avoid slow object-dtype comparisons,
pandas/,1033,np.asarray for case where we have a np.MaskedArray,
pandas/,1055,This could be refactored to use the NDFrame.equals method,
pandas/,1112,instance validation,
pandas/,1118,length comparison,
pandas/,1124,index comparison,
pandas/,1137,We want to skip exact dtype checking when `check_categorical`,
pandas/,1138,"is False. We'll still raise if only one is a `Categorical`,",
pandas/,1139,regardless of `check_categorical`,
pandas/,1163,we want to check only if we have compat dtypes,
pandas/,1164,"e.g. integer and M|m are NOT compat, but we can simply check",
pandas/,1165,the values in that case,
pandas/,1167,datetimelike may have different objects (e.g. datetime.datetime,
pandas/,1168,vs Timestamp) but will compare equal,
pandas/,1188,DatetimeArray or TimedeltaArray,
pandas/,1200,metadata comparison,
pandas/,1214,This could be refactored to use the NDFrame.equals method,
pandas/,1321,instance validation,
pandas/,1326,"assert_class_equal(left, right, obj=obj)",
pandas/,1328,shape comparison,
pandas/,1337,index comparison,
pandas/,1349,column comparison,
pandas/,1361,compare by blocks,
pandas/,1372,compare by columns,
pandas/,1450,"for vector operations, we we need a DataFrame to be a single-row,",
pandas/,1451,"not a single-column, in order to operate against non-DataFrame",
pandas/,1452,vectors of the same length.,
pandas/,1455,the PeriodArray constructor is not as flexible as period_array,
pandas/,1471,temporary implementation until we get pd.array in place,
pandas/,1482,-----------------------------------------------------------------------------,
pandas/,1483,Sparse,
pandas/,1499,SparseIndex comparison,
pandas/,1511,Just ensure a,
pandas/,1519,-----------------------------------------------------------------------------,
pandas/,1520,Others,
pandas/,1550,make index,
pandas/,1727,make series,
pandas/,1770,make frame,
pandas/,1837,build default names,
pandas/,1840,pass None to index constructor for no name,
pandas/,1843,make singleton case uniform,
pandas/,1847,specific 1D index type requested?,
pandas/,1859,but we need to fill in the name,
pandas/,1884,build a list of lists to create the index from,
pandas/,1890,cute Counter trick,
pandas/,1896,convert tuples to index,
pandas/,1898,"we have a single level of tuples, i.e. a regular Index",
pandas/,2006,"by default, generate data based on location",
pandas/,2021,below is cribbed from scipy.sparse,
pandas/,2023,generate a few more to ensure unique values,
pandas/,2077,skip tests on exceptions with this message,
pandas/,2079,"'urlopen error timed out',",
pandas/,2080,"'timeout: timed out',",
pandas/,2081,"'socket.timeout: timed out',",
pandas/,2097,or this e.errno/e.reason.errno,
pandas/,2099,Network is unreachable,
pandas/,2100,Connection refused,
pandas/,2101,Connection timed out,
pandas/,2102,Connection reset Error,
pandas/,2103,Connection reset by peer,
pandas/,2104,urllib.error.URLError: [Errno 60] Connection timed out,
pandas/,2107,Both of the above shouldn't mask real issues such as 404's,
pandas/,2108,or refused connections (changed DNS).,
pandas/,2109,But some tests (test_data yahoo) contact incredibly flakey,
pandas/,2110,servers.,
pandas/,2112,and conditionally raise on exception types in _get_default_network_errors,
pandas/,2116,Lazy import for http.client because it imports many things from the stdlib,
pandas/,1,flake8: noqa,
pandas/,5,Let users know if they're missing any of our hard dependencies,
pandas/,21,numpy compat,
pandas/,33,pragma: no cover,
pandas/,34,hack but overkill to use re,
pandas/,51,let init-time option registration happen,
pandas/,55,dtype,
pandas/,70,missing,
pandas/,76,indexes,
pandas/,89,tseries,
pandas/,101,conversion,
pandas/,105,misc,
pandas/,145,excel,
pandas/,149,parsers,
pandas/,153,pickle,
pandas/,156,pytables,
pandas/,159,sql,
pandas/,163,misc,
pandas/,182,use the closest tagged version if possible,
pandas/,190,GH 27101,
pandas/,191,TODO: remove Panel compat in 1.0,
pandas/,367,module level doc-string,
pandas/,1,This file helps to compute a version number in source trees obtained from,
pandas/,2,git-archive tarball (such as those provided by githubs download-from-tag,
pandas/,3,feature). Distribution tarballs (built by setup.py sdist) and build,
pandas/,4,directories (produced by setup.py build) will contain a much shorter file,
pandas/,5,that just contains the computed version number.,
pandas/,7,This file is released into the public domain. Generated by,
pandas/,8,versioneer-0.15 (https://github.com/warner/python-versioneer),
pandas/,19,these strings will be replaced by git during git-archive.,
pandas/,20,"setup.py/versioneer.py will grep for the variable names, so they must",
pandas/,21,each be defined on a line of their own. _version.py will just call,
pandas/,22,get_keywords().,
pandas/,34,these strings are filled in when 'setup.py versioneer' creates,
pandas/,35,_version.py,
pandas/,53,decorator,
pandas/,69,"remember shell=False, so use git.cmd on windows, not just git",
pandas/,98,Source tarballs conventionally unpack into a directory that includes,
pandas/,99,both the project name and a version string.,
pandas/,118,the code embedded in _version.py can just fetch the value of these,
pandas/,119,"keywords. When used from setup.py, we don't want to import _version.py,",
pandas/,120,so we do it with a regexp instead. This function is not used from,
pandas/,121,_version.py.,
pandas/,150,"starting in git-1.8.3, tags are listed as ""tag: foo-1.0"" instead of",
pandas/,151,"just ""foo-1.0"". If we see a ""tag: "" prefix, prefer those.",
pandas/,155,"Either we're using git < 1.8.3, or there really are no tags. We use",
pandas/,156,a heuristic: assume all version tags have a digit. The old git %d,
pandas/,157,expansion behaves like git log --decorate=short and strips out the,
pandas/,158,refs/heads/ and refs/tags/ prefixes that would let us distinguish,
pandas/,159,"between branches and tags. By ignoring refnames without digits, we",
pandas/,160,"filter out many common branch names like ""release"" and",
pandas/,161,"""stabilization"", as well as ""HEAD"" and ""master"".",
pandas/,168,"sorting will prefer e.g. ""2.0"" over ""2.0rc1""",
pandas/,179,"no suitable tags, so version is ""0+unknown"", but full hex is still there",
pandas/,192,this runs 'git' from the root of the source tree. This only gets called,
pandas/,193,"if the git-archive 'subst' keywords were *not* expanded, and",
pandas/,194,"_version.py hasn't already been rewritten with a short version string,",
pandas/,195,meaning we're inside a checked out source tree.,
pandas/,205,"if there is a tag, this yields TAG-NUM-gHEX[-dirty]",
pandas/,206,"if there are no tags, this yields HEX[-dirty] (no NUM)",
pandas/,210,--long was added in git-1.5.5,
pandas/,221,maybe improved later,
pandas/,224,parse describe_out. It will be like TAG-NUM-gHEX[-dirty] or HEX[-dirty],
pandas/,225,TAG might have hyphens.,
pandas/,228,look for -dirty suffix,
pandas/,234,now we have TAG-NUM-gHEX or HEX,
pandas/,237,TAG-NUM-gHEX,
pandas/,240,unparseable. Maybe git-describe is misbehaving?,
pandas/,244,tag,
pandas/,255,distance: number of commits since tag,
pandas/,258,commit: short hex revision ID,
pandas/,262,HEX: no tags,
pandas/,265,total number of commits,
pandas/,277,"now build up version string, with post-release ""local version",
pandas/,278,"identifier"". Our goal: TAG[+DISTANCE.gHEX[.dirty]] . Note that if you",
pandas/,279,"get a tagged build and then dirty it, you'll get TAG+0.gHEX.dirty",
pandas/,281,exceptions:,
pandas/,282,1: no tags. git_describe was just HEX. 0+untagged.DISTANCE.gHEX[.dirty],
pandas/,292,exception #1,
pandas/,300,TAG[.post.devDISTANCE] . No -dirty,
pandas/,302,exceptions:,
pandas/,303,1: no tags. 0.post.devDISTANCE,
pandas/,310,exception #1,
pandas/,316,"TAG[.postDISTANCE[.dev0]+gHEX] . The "".dev0"" means dirty. Note that",
pandas/,317,".dev0 sorts backwards (a dirty tree will appear ""older"" than the",
pandas/,318,"corresponding clean one), but you shouldn't be releasing software with",
pandas/,319,-dirty anyways.,
pandas/,321,exceptions:,
pandas/,322,1: no tags. 0.postDISTANCE[.dev0],
pandas/,333,exception #1,
pandas/,342,"TAG[.postDISTANCE[.dev0]] . The "".dev0"" means dirty.",
pandas/,344,exceptions:,
pandas/,345,1: no tags. 0.postDISTANCE[.dev0],
pandas/,354,exception #1,
pandas/,362,"TAG[-DISTANCE-gHEX][-dirty], like 'git describe --tags --dirty",
pandas/,363,--always',
pandas/,365,exceptions:,
pandas/,366,1: no tags. HEX[-dirty]  (note: no 'g' prefix),
pandas/,373,exception #1,
pandas/,381,"TAG-DISTANCE-gHEX[-dirty], like 'git describe --tags --dirty",
pandas/,382,--always -long'. The distance/hash is unconditional.,
pandas/,384,exceptions:,
pandas/,385,1: no tags. HEX[-dirty]  (note: no 'g' prefix),
pandas/,391,exception #1,
pandas/,408,the default,
pandas/,434,"I am in _version.py, which lives at ROOT/VERSIONFILE_SOURCE. If we have",
pandas/,435,"__file__, we can work backwards from there to the root. Some",
pandas/,436,"py2exe/bbfreeze/non-CPython implementations don't do __file__, in which",
pandas/,437,case we can only use expanded keywords.,
pandas/,449,versionfile_source is the relative path from the top of the source,
pandas/,450,tree (where the .git directory might live) to this file. Invert,
pandas/,451,this to find the root from __file__.,
pandas/,5,flake8: noqa,
pandas/,5,noqa,
pandas/,93,Mon-Fri are 0-4,
pandas/,104,Mon-Fri are 0-4,
pandas/,290,Don't process unnecessary holidays,
pandas/,323,if we are adding a non-vectorized value,
pandas/,324,ignore the PerformanceWarnings:,
pandas/,428,"If we don't have a cache or the dates are outside the prior cache, we",
pandas/,429,get them again,
pandas/,48,---------------------------------------------------------------------,
pandas/,49,"Offset names (""time rules"") and related functions",
pandas/,51,: cache of previously seen offsets,
pandas/,152,the last element must be blank,
pandas/,220,handles case where there's no suffix (and will TypeError if too,
pandas/,221,many '-'),
pandas/,224,bad prefix or suffix,
pandas/,226,cache,
pandas/,232,---------------------------------------------------------------------,
pandas/,233,Period codes,
pandas/,281,Allow TimedeltaIndex and TimedeltaArray,
pandas/,308,"This moves the values, which are implicitly in UTC, to the",
pandas/,309,the timezone so they are in local time,
pandas/,329,NB: we cannot use self.i8values here because we may have converted,
pandas/,330,the tz in __init__,
pandas/,357,"Business hourly, maybe. 17: one day / 65: one weekend",
pandas/,360,Possibly intraday frequency.  Here we use the,
pandas/,361,original .asi8 values as the modified values,
pandas/,362,will not work around DST transitions.  See #8772,
pandas/,368,Hours,
pandas/,371,Minutes,
pandas/,374,Seconds,
pandas/,377,Milliseconds,
pandas/,380,Microseconds,
pandas/,383,Nanoseconds,
pandas/,437,Weekly,
pandas/,479,quick check: cannot be business daily,
pandas/,483,"probably business daily, but need to confirm",
pandas/,494,FIXME: dont leave commented-out,
pandas/,495,wdiffs = unique(np.diff(self.index.week)),
pandas/,496,"We also need -47, -49, -48 to catch index spanning year boundary",
pandas/,497,"if not lib.ismember(wdiffs, set([4, 5, -47, -49, -48])).all():",
pandas/,498,return None,
pandas/,505,Only attempt to infer up to WOM-4. See #9425,
pandas/,510,get which week,
pandas/,522,Weekly,
