file path,line #,comment,satd
localstack/tests/integration/test_integration.py,151,TODO fix duplication with test_lambda_streams_batch_and_transactions(..)!,SATD
localstack/tests/integration/test_integration.py,152,@profiled(),not
localstack/tests/integration/test_integration.py,172,subscribe to inbound Kinesis stream,not
localstack/tests/integration/test_integration.py,176,start the KCL client process in the background,not
localstack/tests/integration/test_integration.py,182,create table with stream forwarding config,not
localstack/tests/integration/test_integration.py,186,list DDB streams and make sure the table stream is there,not
localstack/tests/integration/test_integration.py,194,deploy test lambda connected to DynamoDB Stream,not
localstack/tests/integration/test_integration.py,199,make sure we cannot create Lambda with same name twice,not
localstack/tests/integration/test_integration.py,203,deploy test lambda connected to Kinesis Stream,not
localstack/tests/integration/test_integration.py,209,deploy test lambda connected to SQS queue,not
localstack/tests/integration/test_integration.py,214,set number of items to update/put to table,not
localstack/tests/integration/test_integration.py,228,Put items with an already existing ID (fix https://github.com/localstack/localstack/issues/522),not
localstack/tests/integration/test_integration.py,235,batch write some items containing non-ASCII characters,not
localstack/tests/integration/test_integration.py,241,"update some items, which also triggers notification events",not
localstack/tests/integration/test_integration.py,250,put items to stream,not
localstack/tests/integration/test_integration.py,262,put 1 item to stream that will trigger an error in the Lambda,not
localstack/tests/integration/test_integration.py,266,"create SNS topic, connect it to the Lambda, publish test messages",not
localstack/tests/integration/test_integration.py,274,get latest records,not
localstack/tests/integration/test_integration.py,279,send messages to SQS queue,not
localstack/tests/integration/test_integration.py,296,make sure the we have the right amount of INSERT/MODIFY event types,not
localstack/tests/integration/test_integration.py,302,"this can take a long time in CI, make sure we give it enough time/retries",not
localstack/tests/integration/test_integration.py,305,check cloudwatch notifications,not
localstack/tests/integration/test_integration.py,307,TODO: It seems that CloudWatch is currently reporting an incorrect number of,SATD
localstack/tests/integration/test_integration.py,308,"invocations, namely the sum over *all* lambdas, not the single one we're asking for.",not
localstack/tests/integration/test_integration.py,309,"Also, we need to bear in mind that Kinesis may perform batch updates, i.e., a single",not
localstack/tests/integration/test_integration.py,310,"Lambda invocation may happen with a set of Kinesis records, hence we cannot simply",not
localstack/tests/integration/test_integration.py,311,add num_events_ddb to num_events_lambda above!,not
localstack/tests/integration/test_integration.py,312,"self.assertEqual(num_invocations, 2 + num_events_lambda)",not
localstack/tests/integration/test_integration.py,317,clean up,not
localstack/tests/integration/test_integration.py,338,subscribe to inbound Kinesis stream,not
localstack/tests/integration/test_integration.py,342,start the KCL client process in the background,not
localstack/tests/integration/test_integration.py,348,create table with stream forwarding config,not
localstack/tests/integration/test_integration.py,352,list DDB streams and make sure the table stream is there,not
localstack/tests/integration/test_integration.py,360,deploy test lambda connected to DynamoDB Stream,not
localstack/tests/integration/test_integration.py,365,submit a batch with writes,not
localstack/tests/integration/test_integration.py,372,submit a batch with writes and deletes,not
localstack/tests/integration/test_integration.py,382,submit a transaction with writes and delete,not
localstack/tests/integration/test_integration.py,395,submit a batch with a put over existing item,not
localstack/tests/integration/test_integration.py,401,submit a transaction with a put over existing item,not
localstack/tests/integration/test_integration.py,407,submit a transaction with updates,not
localstack/tests/integration/test_integration.py,437,make sure the we have the right amount of expected event types,not
localstack/tests/integration/test_integration.py,464,"this can take a long time in CI, make sure we give it enough time/retries",not
localstack/tests/integration/test_integration.py,467,clean up,not
localstack/tests/integration/test_integration.py,478,deploy test lambdas connected to Kinesis streams,not
localstack/tests/integration/test_integration.py,486,publish test record,not
localstack/tests/integration/test_integration.py,492,check results,not
localstack/tests/integration/test_integration.py,497,clean up,not
localstack/tests/integration/test_integration.py,505,deploy test lambda connected to SQS queue,not
localstack/tests/integration/test_integration.py,538,send 11 messages (which should get split into 3 batches),not
localstack/tests/integration/test_integration.py,582,wait for the queue to drain (max 90s),not
localstack/tests/integration/test_integration.py,593,wait for up to 1 min for invocations to get triggered,not
localstack/tests/integration/test_integration.py,597,---------------,not
localstack/tests/integration/test_integration.py,598,HELPER METHODS,not
localstack/tests/integration/test_integration.py,599,---------------,not
localstack/tests/integration/test_ec2.py,17,test without any end point type specified,not
localstack/tests/integration/test_ec2.py,29,test with any end point type as gateway,not
localstack/tests/integration/test_ec2.py,42,test with end point type as interface,not
localstack/tests/integration/test_web_ui.py,6,"TODO: skipping this test for now, as it takes a relatively long time, with limited benefit",SATD
localstack/tests/integration/test_web_ui.py,13,TODO add more tests/assertions,SATD
localstack/tests/integration/test_kinesis.py,20,create stream and assert 0 consumers,not
localstack/tests/integration/test_kinesis.py,24,create consumer and assert 1 consumer,not
localstack/tests/integration/test_kinesis.py,31,delete non-existing consumer and assert 1 consumer,not
localstack/tests/integration/test_kinesis.py,35,delete existing consumer and assert 0 remaining consumers,not
localstack/tests/integration/test_kinesis.py,48,start Kinesis client,not
localstack/tests/integration/test_secretsmanager.py,45,clean up,not
localstack/tests/integration/test_secretsmanager.py,58,call list_secrets 1st,not
localstack/tests/integration/test_secretsmanager.py,67,call list_secrets 2nd,not
localstack/tests/integration/test_secretsmanager.py,76,clean up,not
localstack/tests/integration/test_secretsmanager.py,104,clean up,not
localstack/tests/integration/__init__.py,16,disable SSL verification for local tests,not
localstack/tests/integration/__init__.py,18,start profiling,not
localstack/tests/integration/__init__.py,20,start infrastructure services,not
localstack/tests/integration/__init__.py,23,make sure to tear down the infrastructure,not
localstack/tests/integration/__init__.py,41,keep profiler active until tests have finished,not
