file path,line #,comment,satd
models/official/r1/utils/tpu.py,14,==============================================================================,
models/official/r1/utils/tpu.py,20,"""local"" is a magic word in the TPU cluster resolver; it informs the resolver",
models/official/r1/utils/tpu.py,21,to use the local CPU as the compute device. This is useful for testing and,
models/official/r1/utils/tpu.py,22,"debugging; the code flow is ostensibly identical, but without the need to",
models/official/r1/utils/tpu.py,23,actually have a TPU on the other end.,
models/official/r1/utils/tpu.py,38,"type: (dict, str) -> (function, list)",
models/official/r1/utils/tpu.py,69,"To log the current learning rate, and gradient norm for Tensorboard, the",
models/official/r1/utils/tpu.py,70,summary op needs to be run on the host CPU via host_call. host_call,
models/official/r1/utils/tpu.py,71,"expects [batch_size, ...] Tensors, thus reshape to introduce a batch",
models/official/r1/utils/tpu.py,72,dimension. These Tensors are implicitly concatenated to,
models/official/r1/utils/tpu.py,73,[params['batch_size']].,
models/official/r1/utils/export.py,1,Copyright 2018 The TensorFlow Authors. All Rights Reserved.,
models/official/r1/utils/export.py,2,,
models/official/r1/utils/export.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",
models/official/r1/utils/export.py,4,you may not use this file except in compliance with the License.,
models/official/r1/utils/export.py,5,You may obtain a copy of the License at,
models/official/r1/utils/export.py,6,,
models/official/r1/utils/export.py,7,http://www.apache.org/licenses/LICENSE-2.0,
models/official/r1/utils/export.py,8,,
models/official/r1/utils/export.py,9,"Unless required by applicable law or agreed to in writing, software",
models/official/r1/utils/export.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",
models/official/r1/utils/export.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",
models/official/r1/utils/export.py,12,See the License for the specific language governing permissions and,
models/official/r1/utils/export.py,13,limitations under the License.,
models/official/r1/utils/export.py,14,==============================================================================,
models/official/r1/utils/export.py,42,Prep a placeholder where the input example will be fed in,
models/official/r1/utils/data/file_io_test.py,1,Copyright 2018 The TensorFlow Authors. All Rights Reserved.,
models/official/r1/utils/data/file_io_test.py,2,,
models/official/r1/utils/data/file_io_test.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",
models/official/r1/utils/data/file_io_test.py,4,you may not use this file except in compliance with the License.,
models/official/r1/utils/data/file_io_test.py,5,You may obtain a copy of the License at,
models/official/r1/utils/data/file_io_test.py,6,,
models/official/r1/utils/data/file_io_test.py,7,http://www.apache.org/licenses/LICENSE-2.0,
models/official/r1/utils/data/file_io_test.py,8,,
models/official/r1/utils/data/file_io_test.py,9,"Unless required by applicable law or agreed to in writing, software",
models/official/r1/utils/data/file_io_test.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",
models/official/r1/utils/data/file_io_test.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",
models/official/r1/utils/data/file_io_test.py,12,See the License for the specific language governing permissions and,
models/official/r1/utils/data/file_io_test.py,13,limitations under the License.,
models/official/r1/utils/data/file_io_test.py,14,==============================================================================,
models/official/r1/utils/data/file_io_test.py,24,pylint: disable=wrong-import-order,
models/official/r1/utils/data/file_io_test.py,28,pylint: enable=wrong-import-order,
models/official/r1/utils/data/file_io_test.py,41,One batch of one,
models/official/r1/utils/data/file_io_test.py,148,Serialization order is only deterministic for num_cores=1. raw_row is,
models/official/r1/utils/data/file_io_test.py,149,used in validation after the deserialization.,
models/official/r1/utils/data/file_io_test.py,154,pylint: disable=unused-variable,
models/official/r1/utils/data/file_io.py,1,Copyright 2018 The TensorFlow Authors. All Rights Reserved.,
models/official/r1/utils/data/file_io.py,2,,
models/official/r1/utils/data/file_io.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",
models/official/r1/utils/data/file_io.py,4,you may not use this file except in compliance with the License.,
models/official/r1/utils/data/file_io.py,5,You may obtain a copy of the License at,
models/official/r1/utils/data/file_io.py,6,,
models/official/r1/utils/data/file_io.py,7,http://www.apache.org/licenses/LICENSE-2.0,
models/official/r1/utils/data/file_io.py,8,,
models/official/r1/utils/data/file_io.py,9,"Unless required by applicable law or agreed to in writing, software",
models/official/r1/utils/data/file_io.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",
models/official/r1/utils/data/file_io.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",
models/official/r1/utils/data/file_io.py,12,See the License for the specific language governing permissions and,
models/official/r1/utils/data/file_io.py,13,limitations under the License.,
models/official/r1/utils/data/file_io.py,14,==============================================================================,
models/official/r1/utils/data/file_io.py,32,pylint:disable=logging-format-interpolation,
models/official/r1/utils/data/file_io.py,142,Pandas does not store columns of arrays as nd arrays. stack remedies this.,
models/official/r1/utils/data/file_io.py,146,"Failure within pools is very irksome. Thus, it is better to thoroughly check",
models/official/r1/utils/data/file_io.py,147,inputs in the main process.,
models/official/r1/utils/data/file_io.py,149,Check that all fields have the same number of rows.,
models/official/r1/resnet/resnet_model.py,1,Copyright 2017 The TensorFlow Authors. All Rights Reserved.,
models/official/r1/resnet/resnet_model.py,2,,
models/official/r1/resnet/resnet_model.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",
models/official/r1/resnet/resnet_model.py,4,you may not use this file except in compliance with the License.,
models/official/r1/resnet/resnet_model.py,5,You may obtain a copy of the License at,
models/official/r1/resnet/resnet_model.py,6,,
models/official/r1/resnet/resnet_model.py,7,http://www.apache.org/licenses/LICENSE-2.0,
models/official/r1/resnet/resnet_model.py,8,,
models/official/r1/resnet/resnet_model.py,9,"Unless required by applicable law or agreed to in writing, software",
models/official/r1/resnet/resnet_model.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",
models/official/r1/resnet/resnet_model.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",
models/official/r1/resnet/resnet_model.py,12,See the License for the specific language governing permissions and,
models/official/r1/resnet/resnet_model.py,13,limitations under the License.,
models/official/r1/resnet/resnet_model.py,14,==============================================================================,
models/official/r1/resnet/resnet_model.py,44,,
models/official/r1/resnet/resnet_model.py,45,Convenience functions for building the ResNet model.,
models/official/r1/resnet/resnet_model.py,46,,
models/official/r1/resnet/resnet_model.py,49,We set fused=True for a significant performance boost. See,
models/official/r1/resnet/resnet_model.py,50,https://www.tensorflow.org/performance/performance_guide#common_fused_ops,
models/official/r1/resnet/resnet_model.py,88,"The padding is consistent and is based only on `kernel_size`, not on the",
models/official/r1/resnet/resnet_model.py,89,dimensions of `inputs` (as opposed to using `tf.layers.conv2d` alone).,
models/official/r1/resnet/resnet_model.py,100,,
models/official/r1/resnet/resnet_model.py,101,ResNet block definitions.,
models/official/r1/resnet/resnet_model.py,102,,
models/official/r1/resnet/resnet_model.py,178,The projection shortcut should come after the first batch norm and ReLU,
models/official/r1/resnet/resnet_model.py,179,since it performs a 1x1 convolution.,
models/official/r1/resnet/resnet_model.py,287,The projection shortcut should come after the first batch norm and ReLU,
models/official/r1/resnet/resnet_model.py,288,since it performs a 1x1 convolution.,
models/official/r1/resnet/resnet_model.py,334,Bottleneck blocks end with 4x the number of filters as they start with,
models/official/r1/resnet/resnet_model.py,342,Only the first block per block_layer uses projection_shortcut and strides,
models/official/r1/resnet/resnet_model.py,497,Convert the inputs from channels_last (NHWC) to channels_first (NCHW).,
models/official/r1/resnet/resnet_model.py,498,This provides a large performance boost on GPU. See,
models/official/r1/resnet/resnet_model.py,499,https://www.tensorflow.org/performance/performance_guide#data_formats,
models/official/r1/resnet/resnet_model.py,507,We do not include batch normalization or activation functions in V2,
models/official/r1/resnet/resnet_model.py,508,for the initial conv1 because the first ResNet unit will perform these,
models/official/r1/resnet/resnet_model.py,509,for both the shortcut and non-shortcut paths as part of the first,
models/official/r1/resnet/resnet_model.py,510,block's projection. Cf. Appendix of [2].,
models/official/r1/resnet/resnet_model.py,530,Only apply the BN and ReLU for model that does pre_activation in each,
models/official/r1/resnet/resnet_model.py,531,"building/bottleneck block, eg resnet V2.",
models/official/r1/resnet/resnet_model.py,536,The current top layer has shape,
models/official/r1/resnet/resnet_model.py,537,`batch_size x pool_size x pool_size x final_size`.,
models/official/r1/resnet/resnet_model.py,538,"ResNet does an Average Pooling layer over pool_size,",
models/official/r1/resnet/resnet_model.py,539,but that is the same as doing a reduce_mean. We do a reduce_mean,
models/official/r1/resnet/resnet_model.py,540,here because it performs better than AveragePooling2D.,
models/official/r1/resnet/estimator_benchmark.py,1,Copyright 2017 The TensorFlow Authors. All Rights Reserved.,
models/official/r1/resnet/estimator_benchmark.py,2,,
models/official/r1/resnet/estimator_benchmark.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",
models/official/r1/resnet/estimator_benchmark.py,4,you may not use this file except in compliance with the License.,
models/official/r1/resnet/estimator_benchmark.py,5,You may obtain a copy of the License at,
models/official/r1/resnet/estimator_benchmark.py,6,,
models/official/r1/resnet/estimator_benchmark.py,7,http://www.apache.org/licenses/LICENSE-2.0,
models/official/r1/resnet/estimator_benchmark.py,8,,
models/official/r1/resnet/estimator_benchmark.py,9,"Unless required by applicable law or agreed to in writing, software",
models/official/r1/resnet/estimator_benchmark.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",
models/official/r1/resnet/estimator_benchmark.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",
models/official/r1/resnet/estimator_benchmark.py,12,See the License for the specific language governing permissions and,
models/official/r1/resnet/estimator_benchmark.py,13,limitations under the License.,
models/official/r1/resnet/estimator_benchmark.py,14,==============================================================================,
models/official/r1/resnet/estimator_benchmark.py,26,pylint: disable=g-bad-import-order,
models/official/r1/resnet/estimator_benchmark.py,64,Loads flags to get defaults to then override. List cannot be empty.,
models/official/r1/resnet/estimator_benchmark.py,66,Overrides flag values with defaults for the class of tests.,
models/official/r1/resnet/estimator_benchmark.py,107,ExamplesPerSecondHook skips the first 10 steps.,
models/official/r1/resnet/estimator_benchmark.py,206,Remove values to skip triggering accuracy check.,
models/official/r1/resnet/cifar10_main.py,1,Copyright 2017 The TensorFlow Authors. All Rights Reserved.,
models/official/r1/resnet/cifar10_main.py,2,,
models/official/r1/resnet/cifar10_main.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",
models/official/r1/resnet/cifar10_main.py,4,you may not use this file except in compliance with the License.,
models/official/r1/resnet/cifar10_main.py,5,You may obtain a copy of the License at,
models/official/r1/resnet/cifar10_main.py,6,,
models/official/r1/resnet/cifar10_main.py,7,http://www.apache.org/licenses/LICENSE-2.0,
models/official/r1/resnet/cifar10_main.py,8,,
models/official/r1/resnet/cifar10_main.py,9,"Unless required by applicable law or agreed to in writing, software",
models/official/r1/resnet/cifar10_main.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",
models/official/r1/resnet/cifar10_main.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",
models/official/r1/resnet/cifar10_main.py,12,See the License for the specific language governing permissions and,
models/official/r1/resnet/cifar10_main.py,13,limitations under the License.,
models/official/r1/resnet/cifar10_main.py,14,==============================================================================,
models/official/r1/resnet/cifar10_main.py,38,The record is the image plus a one-byte label,
models/official/r1/resnet/cifar10_main.py,43,TODO(tobyboyd): Change to best practice 45K(train)/5K(val)/10K(test) splits.,
models/official/r1/resnet/cifar10_main.py,52,,
models/official/r1/resnet/cifar10_main.py,53,Data processing,
models/official/r1/resnet/cifar10_main.py,54,,
models/official/r1/resnet/cifar10_main.py,72,Convert bytes to a vector of uint8 that is record_bytes long.,
models/official/r1/resnet/cifar10_main.py,75,"The first byte represents the label, which we convert from uint8 to int32",
models/official/r1/resnet/cifar10_main.py,76,and then to one-hot.,
models/official/r1/resnet/cifar10_main.py,79,"The remaining bytes after the label represent the image, which we reshape",
models/official/r1/resnet/cifar10_main.py,80,"from [depth * height * width] to [depth, height, width].",
models/official/r1/resnet/cifar10_main.py,84,"Convert from [depth, height, width] to [height, width, depth], and cast as",
models/official/r1/resnet/cifar10_main.py,85,float32.,
models/official/r1/resnet/cifar10_main.py,97,Resize the image to add four extra pixels on each side.,
models/official/r1/resnet/cifar10_main.py,101,"Randomly crop a [HEIGHT, WIDTH] section of the image.",
models/official/r1/resnet/cifar10_main.py,104,Randomly flip the image horizontally.,
models/official/r1/resnet/cifar10_main.py,107,Subtract off the mean and divide by the variance of the pixels.,
models/official/r1/resnet/cifar10_main.py,167,,
models/official/r1/resnet/cifar10_main.py,168,Running the model,
models/official/r1/resnet/cifar10_main.py,169,,
models/official/r1/resnet/cifar10_main.py,216,Learning rate schedule follows arXiv:1512.03385 for ResNet-56 and under.,
models/official/r1/resnet/cifar10_main.py,222,Weight decay of 2e-4 diverges from 1e-4 decay used in the ResNet paper,
models/official/r1/resnet/cifar10_main.py,223,and seems more stable in testing. The difference was nominal for ResNet-56.,
models/official/r1/resnet/cifar10_main.py,226,Empirical testing showed that including batch_normalization variables,
models/official/r1/resnet/cifar10_main.py,227,in the calculation of regularized loss helped validation accuracy,
models/official/r1/resnet/cifar10_main.py,228,"for the CIFAR-10 dataset, perhaps because the regularization prevents",
models/official/r1/resnet/cifar10_main.py,229,overfitting on the small data set. We therefore include all vars when,
models/official/r1/resnet/cifar10_main.py,230,regularizing and computing loss during training.,
models/official/r1/resnet/cifar10_test.py,1,Copyright 2017 The TensorFlow Authors. All Rights Reserved.,
models/official/r1/resnet/cifar10_test.py,2,,
models/official/r1/resnet/cifar10_test.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",
models/official/r1/resnet/cifar10_test.py,4,you may not use this file except in compliance with the License.,
models/official/r1/resnet/cifar10_test.py,5,You may obtain a copy of the License at,
models/official/r1/resnet/cifar10_test.py,6,,
models/official/r1/resnet/cifar10_test.py,7,http://www.apache.org/licenses/LICENSE-2.0,
models/official/r1/resnet/cifar10_test.py,8,,
models/official/r1/resnet/cifar10_test.py,9,"Unless required by applicable law or agreed to in writing, software",
models/official/r1/resnet/cifar10_test.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",
models/official/r1/resnet/cifar10_test.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",
models/official/r1/resnet/cifar10_test.py,12,See the License for the specific language governing permissions and,
models/official/r1/resnet/cifar10_test.py,13,limitations under the License.,
models/official/r1/resnet/cifar10_test.py,14,==============================================================================,
models/official/r1/resnet/cifar10_test.py,45,pylint: disable=invalid-name,
models/official/r1/resnet/cifar10_test.py,74,pylint: disable=protected-access,
models/official/r1/resnet/imagenet_preprocessing.py,1,Copyright 2016 The TensorFlow Authors. All Rights Reserved.,
models/official/r1/resnet/imagenet_preprocessing.py,2,,
models/official/r1/resnet/imagenet_preprocessing.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",
models/official/r1/resnet/imagenet_preprocessing.py,4,you may not use this file except in compliance with the License.,
models/official/r1/resnet/imagenet_preprocessing.py,5,You may obtain a copy of the License at,
models/official/r1/resnet/imagenet_preprocessing.py,6,,
models/official/r1/resnet/imagenet_preprocessing.py,7,http://www.apache.org/licenses/LICENSE-2.0,
models/official/r1/resnet/imagenet_preprocessing.py,8,,
models/official/r1/resnet/imagenet_preprocessing.py,9,"Unless required by applicable law or agreed to in writing, software",
models/official/r1/resnet/imagenet_preprocessing.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",
models/official/r1/resnet/imagenet_preprocessing.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",
models/official/r1/resnet/imagenet_preprocessing.py,12,See the License for the specific language governing permissions and,
models/official/r1/resnet/imagenet_preprocessing.py,13,limitations under the License.,
models/official/r1/resnet/imagenet_preprocessing.py,14,==============================================================================,
models/official/r1/resnet/imagenet_preprocessing.py,45,The lower bound for the smallest side of the image for aspect-preserving,
models/official/r1/resnet/imagenet_preprocessing.py,46,"resizing. For example, if an image is 500 x 1000, it will be resized to",
models/official/r1/resnet/imagenet_preprocessing.py,47,_RESIZE_MIN x (_RESIZE_MIN * 2).,
models/official/r1/resnet/imagenet_preprocessing.py,69,A large fraction of image datasets contain a human-annotated bounding box,
models/official/r1/resnet/imagenet_preprocessing.py,70,delineating the region of the image containing the object of interest.  We,
models/official/r1/resnet/imagenet_preprocessing.py,71,choose to create a new bounding box for the object which is a randomly,
models/official/r1/resnet/imagenet_preprocessing.py,72,distorted version of the human-annotated bounding box that obeys an,
models/official/r1/resnet/imagenet_preprocessing.py,73,"allowed range of aspect ratios, sizes and overlap with the human-annotated",
models/official/r1/resnet/imagenet_preprocessing.py,74,"bounding box. If no box is supplied, then we assume the bounding box is",
models/official/r1/resnet/imagenet_preprocessing.py,75,the entire image.,
models/official/r1/resnet/imagenet_preprocessing.py,86,Reassemble the bounding box in the format the crop op requires.,
models/official/r1/resnet/imagenet_preprocessing.py,91,"Use the fused decode and crop op here, which is faster than each in series.",
models/official/r1/resnet/imagenet_preprocessing.py,95,Flip to add a little more random distortion in.,
models/official/r1/resnet/imagenet_preprocessing.py,150,We have a 1-D tensor of means; convert to 3-D.,
models/official/r1/resnet/imagenet_preprocessing.py,151,Note(b/130245863): we explicitly call `broadcast` instead of simply,
models/official/r1/resnet/imagenet_preprocessing.py,152,expanding dimensions for better performance.,
models/official/r1/resnet/imagenet_preprocessing.py,176,Convert to floats to make subsequent calculations go smoothly.,
models/official/r1/resnet/imagenet_preprocessing.py,182,Convert back to ints to make heights and widths that TF ops will accept.,
models/official/r1/resnet/imagenet_preprocessing.py,251,"For training, we want to randomize some of the distortions.",
models/official/r1/resnet/imagenet_preprocessing.py,255,"For validation, we want to decode, resize, then just crop the middle.",
models/official/r1/resnet/imagenet_main.py,1,Copyright 2017 The TensorFlow Authors. All Rights Reserved.,
models/official/r1/resnet/imagenet_main.py,2,,
models/official/r1/resnet/imagenet_main.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",
models/official/r1/resnet/imagenet_main.py,4,you may not use this file except in compliance with the License.,
models/official/r1/resnet/imagenet_main.py,5,You may obtain a copy of the License at,
models/official/r1/resnet/imagenet_main.py,6,,
models/official/r1/resnet/imagenet_main.py,7,http://www.apache.org/licenses/LICENSE-2.0,
models/official/r1/resnet/imagenet_main.py,8,,
models/official/r1/resnet/imagenet_main.py,9,"Unless required by applicable law or agreed to in writing, software",
models/official/r1/resnet/imagenet_main.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",
models/official/r1/resnet/imagenet_main.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",
models/official/r1/resnet/imagenet_main.py,12,See the License for the specific language governing permissions and,
models/official/r1/resnet/imagenet_main.py,13,limitations under the License.,
models/official/r1/resnet/imagenet_main.py,14,==============================================================================,
models/official/r1/resnet/imagenet_main.py,49,,
models/official/r1/resnet/imagenet_main.py,50,Data processing,
models/official/r1/resnet/imagenet_main.py,51,,
models/official/r1/resnet/imagenet_main.py,98,Dense features in Example proto.,
models/official/r1/resnet/imagenet_main.py,108,Sparse features in Example proto.,
models/official/r1/resnet/imagenet_main.py,124,"Note that we impose an ordering of (y, x) just to make life difficult.",
models/official/r1/resnet/imagenet_main.py,127,Force the variable number of bounding boxes into the shape,
models/official/r1/resnet/imagenet_main.py,128,"[1, num_boxes, coords].",
models/official/r1/resnet/imagenet_main.py,205,Shuffle the input files,
models/official/r1/resnet/imagenet_main.py,208,Convert to individual records.,
models/official/r1/resnet/imagenet_main.py,209,cycle_length = 10 means that up to 10 files will be read and deserialized in,
models/official/r1/resnet/imagenet_main.py,210,parallel. You may want to increase this number if you have a large number of,
models/official/r1/resnet/imagenet_main.py,211,CPU cores.,
models/official/r1/resnet/imagenet_main.py,237,,
models/official/r1/resnet/imagenet_main.py,238,Running the model,
models/official/r1/resnet/imagenet_main.py,239,,
models/official/r1/resnet/imagenet_main.py,259,"For bigger models, we want to use ""bottleneck"" layers",
models/official/r1/resnet/imagenet_main.py,319,Warmup and higher lr may not be valid for fine tuning with small batches,
models/official/r1/resnet/imagenet_main.py,320,and smaller numbers of training images.,
models/official/r1/resnet/cifar10_download_and_extract.py,1,Copyright 2015 The TensorFlow Authors. All Rights Reserved.,
models/official/r1/resnet/cifar10_download_and_extract.py,2,,
models/official/r1/resnet/cifar10_download_and_extract.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",
models/official/r1/resnet/cifar10_download_and_extract.py,4,you may not use this file except in compliance with the License.,
models/official/r1/resnet/cifar10_download_and_extract.py,5,You may obtain a copy of the License at,
models/official/r1/resnet/cifar10_download_and_extract.py,6,,
models/official/r1/resnet/cifar10_download_and_extract.py,7,http://www.apache.org/licenses/LICENSE-2.0,
models/official/r1/resnet/cifar10_download_and_extract.py,8,,
models/official/r1/resnet/cifar10_download_and_extract.py,9,"Unless required by applicable law or agreed to in writing, software",
models/official/r1/resnet/cifar10_download_and_extract.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",
models/official/r1/resnet/cifar10_download_and_extract.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",
models/official/r1/resnet/cifar10_download_and_extract.py,12,See the License for the specific language governing permissions and,
models/official/r1/resnet/cifar10_download_and_extract.py,13,limitations under the License.,
models/official/r1/resnet/cifar10_download_and_extract.py,14,==============================================================================,
models/official/r1/resnet/imagenet_test.py,1,Copyright 2017 The TensorFlow Authors. All Rights Reserved.,
models/official/r1/resnet/imagenet_test.py,2,,
models/official/r1/resnet/imagenet_test.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",
models/official/r1/resnet/imagenet_test.py,4,you may not use this file except in compliance with the License.,
models/official/r1/resnet/imagenet_test.py,5,You may obtain a copy of the License at,
models/official/r1/resnet/imagenet_test.py,6,,
models/official/r1/resnet/imagenet_test.py,7,http://www.apache.org/licenses/LICENSE-2.0,
models/official/r1/resnet/imagenet_test.py,8,,
models/official/r1/resnet/imagenet_test.py,9,"Unless required by applicable law or agreed to in writing, software",
models/official/r1/resnet/imagenet_test.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",
models/official/r1/resnet/imagenet_test.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",
models/official/r1/resnet/imagenet_test.py,12,See the License for the specific language governing permissions and,
models/official/r1/resnet/imagenet_test.py,13,limitations under the License.,
models/official/r1/resnet/imagenet_test.py,14,==============================================================================,
models/official/r1/resnet/imagenet_test.py,22,pylint: disable=g-bad-import-order,
models/official/r1/resnet/imagenet_test.py,40,pylint: disable=invalid-name,
models/official/r1/resnet/imagenet_test.py,61,"If a GPU is used for the test, the shape is returned (already in NCHW",
models/official/r1/resnet/imagenet_test.py,62,"form). When GPU is not used, the shape is converted to NHWC.",
models/official/r1/resnet/imagenet_test.py,92,The number of channels after each block depends on whether we're,
models/official/r1/resnet/imagenet_test.py,93,using the building_block or the bottleneck_block.,
models/official/r1/resnet/resnet_run_loop.py,1,Copyright 2017 The TensorFlow Authors. All Rights Reserved.,
models/official/r1/resnet/resnet_run_loop.py,2,,
models/official/r1/resnet/resnet_run_loop.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",
models/official/r1/resnet/resnet_run_loop.py,4,you may not use this file except in compliance with the License.,
models/official/r1/resnet/resnet_run_loop.py,5,You may obtain a copy of the License at,
models/official/r1/resnet/resnet_run_loop.py,6,,
models/official/r1/resnet/resnet_run_loop.py,7,http://www.apache.org/licenses/LICENSE-2.0,
models/official/r1/resnet/resnet_run_loop.py,8,,
models/official/r1/resnet/resnet_run_loop.py,9,"Unless required by applicable law or agreed to in writing, software",
models/official/r1/resnet/resnet_run_loop.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",
models/official/r1/resnet/resnet_run_loop.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",
models/official/r1/resnet/resnet_run_loop.py,12,See the License for the specific language governing permissions and,
models/official/r1/resnet/resnet_run_loop.py,13,limitations under the License.,
models/official/r1/resnet/resnet_run_loop.py,14,==============================================================================,
models/official/r1/resnet/resnet_run_loop.py,45,,
models/official/r1/resnet/resnet_run_loop.py,46,Functions for input processing.,
models/official/r1/resnet/resnet_run_loop.py,47,,
models/official/r1/resnet/resnet_run_loop.py,81,Defines a specific size thread pool for tf.data operations.,
models/official/r1/resnet/resnet_run_loop.py,90,Disable intra-op parallelism to optimize for throughput instead of latency.,
models/official/r1/resnet/resnet_run_loop.py,95,Prefetches a batch at a time to smooth out the time taken to load input,
models/official/r1/resnet/resnet_run_loop.py,96,files for shuffling and processing.,
models/official/r1/resnet/resnet_run_loop.py,99,Shuffles records before repeating to respect epoch boundaries.,
