file path,line #,comment,satd
black/src/blib2to3/pgen2/parse.py,169,Done with this token,not
black/src/blib2to3/pgen2/parse.py,172,See if it's a symbol and if we're in its first set,not
black/src/blib2to3/pgen2/parse.py,176,Push a symbol,not
black/src/blib2to3/pgen2/parse.py,178,To continue the outer while loop,not
black/src/blib2to3/pgen2/parse.py,181,"An accepting state, pop it and try something else",not
black/src/blib2to3/pgen2/parse.py,184,"Done parsing, but another token is input",not
black/src/blib2to3/pgen2/parse.py,187,No success finding a transition,not
black/src/blib2to3/pgen2/parse.py,193,Keep a listing of all used names,not
black/src/blib2to3/pgen2/parse.py,196,Check for reserved words,not
black/src/blib2to3/pgen2/driver.py,1,"Copyright 2004-2005 Elemental Security, Inc. All Rights Reserved.",not
black/src/blib2to3/pgen2/driver.py,2,Licensed to PSF under a Contributor Agreement.,not
black/src/blib2to3/pgen2/driver.py,4,Modifications:,not
black/src/blib2to3/pgen2/driver.py,5,"Copyright 2006 Google, Inc. All Rights Reserved.",not
black/src/blib2to3/pgen2/driver.py,6,Licensed to PSF under a Contributor Agreement.,not
black/src/blib2to3/pgen2/driver.py,18,Python imports,not
black/src/blib2to3/pgen2/driver.py,38,Pgen imports,not
black/src/blib2to3/pgen2/driver.py,62,XXX Move the prefix computation into a wrapper around tokenize.,SATD
black/src/blib2to3/pgen2/driver.py,115,We never broke out -- EOF is too soon (how can this happen???),not
black/src/blib2to3/pgen2/driver.py,164,unexpected empty line,not
black/src/blib2to3/pgen2/driver.py,167,indent is finished,not
black/src/blib2to3/pgen2/grammar.py,1,"Copyright 2004-2005 Elemental Security, Inc. All Rights Reserved.",not
black/src/blib2to3/pgen2/grammar.py,2,Licensed to PSF under a Contributor Agreement.,not
black/src/blib2to3/pgen2/grammar.py,15,Python imports,not
black/src/blib2to3/pgen2/grammar.py,21,Local imports,not
black/src/blib2to3/pgen2/grammar.py,95,"Python 3.7+ parses async as a keyword, not an identifier",not
black/src/blib2to3/pgen2/grammar.py,101,"mypyc generates objects that don't have a __dict__, but they",not
black/src/blib2to3/pgen2/grammar.py,102,do have __getstate__ methods that will return an equivalent,not
black/src/blib2to3/pgen2/grammar.py,103,dictionary,not
black/src/blib2to3/pgen2/grammar.py,107,type: ignore,not
black/src/blib2to3/pgen2/grammar.py,166,Map from operator to number (since tokenize doesn't do this),not
black/src/blib2to3/pgen2/literals.py,1,"Copyright 2004-2005 Elemental Security, Inc. All Rights Reserved.",not
black/src/blib2to3/pgen2/literals.py,2,Licensed to PSF under a Contributor Agreement.,not
black/src/blib2to3/pgen2/__init__.py,1,"Copyright 2004-2005 Elemental Security, Inc. All Rights Reserved.",not
black/src/blib2to3/pgen2/__init__.py,2,Licensed to PSF under a Contributor Agreement.,not
black/src/blib2to3/pgen2/tokenize.py,1,"Copyright (c) 2001, 2002, 2003, 2004, 2005, 2006 Python Software Foundation.",not
black/src/blib2to3/pgen2/tokenize.py,2,All rights reserved.,not
black/src/blib2to3/pgen2/tokenize.py,4,"mypy: allow-untyped-defs, allow-untyped-calls",not
black/src/blib2to3/pgen2/tokenize.py,81,this is invalid but it's fine because Name comes after Number in all groups,not
black/src/blib2to3/pgen2/tokenize.py,99,Tail end of ' string.,not
black/src/blib2to3/pgen2/tokenize.py,101,"Tail end of "" string.",not
black/src/blib2to3/pgen2/tokenize.py,103,Tail end of ''' string.,not
black/src/blib2to3/pgen2/tokenize.py,105,"Tail end of """""" string.",not
black/src/blib2to3/pgen2/tokenize.py,109,"Single-line ' or "" string.",not
black/src/blib2to3/pgen2/tokenize.py,115,"Because of leftmost-then-longest match semantics, be sure to put the",not
black/src/blib2to3/pgen2/tokenize.py,116,"longest operators first (e.g., if = came before ==, == would get",not
black/src/blib2to3/pgen2/tokenize.py,117,recognized as two instances of =).,not
black/src/blib2to3/pgen2/tokenize.py,134,"First (or only) line of ' or "" string.",not
black/src/blib2to3/pgen2/tokenize.py,184,for testing,not
black/src/blib2to3/pgen2/tokenize.py,215,backwards compatible interface,not
black/src/blib2to3/pgen2/tokenize.py,294,Only care about the first 12 characters.,not
black/src/blib2to3/pgen2/tokenize.py,345,This behaviour mimics the Python interpreter,not
black/src/blib2to3/pgen2/tokenize.py,350,This behaviour mimics the Python interpreter,not
black/src/blib2to3/pgen2/tokenize.py,426,"If we know we're parsing 3.7+, we can unconditionally parse `async` and",not
black/src/blib2to3/pgen2/tokenize.py,427,`await` as keywords.,not
black/src/blib2to3/pgen2/tokenize.py,429,'stashed' and 'async_*' are used for async/await parsing,not
black/src/blib2to3/pgen2/tokenize.py,438,loop over lines in stream,not
black/src/blib2to3/pgen2/tokenize.py,446,continued string,not
black/src/blib2to3/pgen2/tokenize.py,478,new statement,not
black/src/blib2to3/pgen2/tokenize.py,482,measure leading whitespace,not
black/src/blib2to3/pgen2/tokenize.py,499,skip blank lines,not
black/src/blib2to3/pgen2/tokenize.py,503,skip comments,not
black/src/blib2to3/pgen2/tokenize.py,516,count indents,not
black/src/blib2to3/pgen2/tokenize.py,520,count dedents,not
black/src/blib2to3/pgen2/tokenize.py,540,continued statement,not
black/src/blib2to3/pgen2/tokenize.py,547,scan for tokens,not
black/src/blib2to3/pgen2/tokenize.py,554,ordinary number,not
black/src/blib2to3/pgen2/tokenize.py,576,all on one line,not
black/src/blib2to3/pgen2/tokenize.py,584,multiple lines,not
black/src/blib2to3/pgen2/tokenize.py,593,continued string,not
black/src/blib2to3/pgen2/tokenize.py,603,ordinary string,not
black/src/blib2to3/pgen2/tokenize.py,608,ordinary name,not
black/src/blib2to3/pgen2/tokenize.py,646,continued stmt,not
black/src/blib2to3/pgen2/tokenize.py,647,This yield is new; needed for better idempotency:,SATD
black/src/blib2to3/pgen2/tokenize.py,670,pop remaining indent levels,not
black/src/blib2to3/pgen2/tokenize.py,675,testing,not
black/src/blib2to3/pgen2/pgen.py,1,"Copyright 2004-2005 Elemental Security, Inc. All Rights Reserved.",not
black/src/blib2to3/pgen2/pgen.py,2,Licensed to PSF under a Contributor Agreement.,not
black/src/blib2to3/pgen2/pgen.py,4,Pgen imports,not
black/src/blib2to3/pgen2/pgen.py,48,Initialize lookahead,not
black/src/blib2to3/pgen2/pgen.py,52,map from symbol name to set of tokens,not
black/src/blib2to3/pgen2/pgen.py,86,assert ilabel not in first # XXX failed on <> ... !=,SATD
black/src/blib2to3/pgen2/pgen.py,91,XXX Maybe this should be a method on a subclass of converter?,SATD
black/src/blib2to3/pgen2/pgen.py,94,Either a symbol name or a named token,not
black/src/blib2to3/pgen2/pgen.py,96,A symbol name (a non-terminal),not
black/src/blib2to3/pgen2/pgen.py,104,"A named token (NAME, NUMBER, STRING)",not
black/src/blib2to3/pgen2/pgen.py,115,Either a keyword or an operator,not
black/src/blib2to3/pgen2/pgen.py,119,A keyword,not
black/src/blib2to3/pgen2/pgen.py,127,An operator (any non-numeric token),not
black/src/blib2to3/pgen2/pgen.py,128,Fails if unknown token,not
black/src/blib2to3/pgen2/pgen.py,142,"print name, self.first[name].keys()",not
black/src/blib2to3/pgen2/pgen.py,146,dummy to detect left recursion,not
black/src/blib2to3/pgen2/pgen.py,180,MSTART: (NEWLINE | RULE)* ENDMARKER,not
black/src/blib2to3/pgen2/pgen.py,184,RULE: NAME ':' RHS NEWLINE,not
black/src/blib2to3/pgen2/pgen.py,189,"self.dump_nfa(name, a, z)",not
black/src/blib2to3/pgen2/pgen.py,191,"self.dump_dfa(name, dfa)",not
black/src/blib2to3/pgen2/pgen.py,196,"print name, oldlen, newlen",not
black/src/blib2to3/pgen2/pgen.py,203,"To turn an NFA into a DFA, we define the states of the DFA",not
black/src/blib2to3/pgen2/pgen.py,204,to correspond to *sets* of states of the NFA.  Then do some,not
black/src/blib2to3/pgen2/pgen.py,205,state reduction.  Let's represent sets as dicts with 1 for,not
black/src/blib2to3/pgen2/pgen.py,206,values.,not
black/src/blib2to3/pgen2/pgen.py,225,NB states grows while we're iterating,not
black/src/blib2to3/pgen2/pgen.py,239,List of DFAState instances; first one is start,not
black/src/blib2to3/pgen2/pgen.py,265,"This is not theoretically optimal, but works well enough.",not
black/src/blib2to3/pgen2/pgen.py,266,Algorithm: repeatedly look for two states that have the same,not
black/src/blib2to3/pgen2/pgen.py,267,set of arcs (same labels pointing to the same nodes) and,not
black/src/blib2to3/pgen2/pgen.py,268,"unify them, until things stop changing.",not
black/src/blib2to3/pgen2/pgen.py,270,dfa is a list of DFAState instances,not
black/src/blib2to3/pgen2/pgen.py,278,"print ""  unify"", i, j",not
black/src/blib2to3/pgen2/pgen.py,286,RHS: ALT ('|' ALT)*,not
black/src/blib2to3/pgen2/pgen.py,303,ALT: ITEM+,not
black/src/blib2to3/pgen2/pgen.py,312,ITEM: '[' RHS ']' | ATOM ['+' | '*'],not
black/src/blib2to3/pgen2/pgen.py,332,ATOM: '(' RHS ')' | NAME | STRING,not
black/src/blib2to3/pgen2/pgen.py,364,"print token.tok_name[self.type], repr(self.value)",not
black/src/blib2to3/pgen2/pgen.py,379,"list of (label, NFAState) pairs",not
black/src/blib2to3/pgen2/pgen.py,398,map from label to DFAState,not
black/src/blib2to3/pgen2/pgen.py,412,Equality test -- ignore the nfaset instance variable,not
black/src/blib2to3/pgen2/pgen.py,416,"Can't just return self.arcs == other.arcs, because that",not
black/src/blib2to3/pgen2/pgen.py,417,"would invoke this method recursively, with cycles...",not
black/src/blib2to3/pgen2/pgen.py,425,For Py3 compatibility.,not
black/src/blackd/__init__.py,16,This is used internally by tests to shut down the server prematurely,not
black/src/blackd/__init__.py,19,Request headers,not
black/src/blackd/__init__.py,36,Response headers,not
black/src/blackd/__init__.py,125,Only output the diff in the HTTP response,not
black/src/blackd/__init__.py,176,Default to lowest supported minor version.,not
black/src/black/__init__.py,55,lib2to3 fork,not
black/src/black/__init__.py,65,noqa: F401,not
black/src/black/__init__.py,68,noqa: B950,not
black/src/black/__init__.py,72,All possible string prefix characters.,not
black/src/black/__init__.py,75,types,not
black/src/black/__init__.py,135,The 'Result' return type is used to implement an error-handling model heavily,not
black/src/black/__init__.py,136,influenced by that used by the Rust programming language,not
black/src/black/__init__.py,137,(see https://doc.rust-lang.org/book/ch09-00-error-handling.html).,not
black/src/black/__init__.py,139,(T)ransform Result,not
black/src/black/__init__.py,186,All string literals are unicode,not
black/src/black/__init__.py,192,"The following two feature-flags are mutually exclusive, and exactly one should be",not
black/src/black/__init__.py,193,set for every version of python.,not
black/src/black/__init__.py,262,"Legacy name, left for integrations.",not
black/src/black/__init__.py,493,We'll autodetect later.,not
black/src/black/__init__.py,661,Work around https://bugs.python.org/issue26903,not
black/src/black/__init__.py,666,we arrive here if the underlying system does not support multi-processing,not
black/src/black/__init__.py,667,"like in AWS Lambda or Termux, in which case we gracefully fallback to",not
black/src/black/__init__.py,668,a ThreadPollExecutor with just a single worker (more workers would not do us,not
black/src/black/__init__.py,669,any good due to the Global Interpreter Lock),not
black/src/black/__init__.py,719,"For diff output, we need locks to ensure we don't interleave output",not
black/src/black/__init__.py,720,from different processes.,not
black/src/black/__init__.py,736,There are no good alternatives for these on Windows.,not
black/src/black/__init__.py,748,If the file was written back or was successfully checked as,not
black/src/black/__init__.py,749,"well-formatted, store this information in the cache.",not
black/src/black/__init__.py,766,multiprocessing.Manager().Lock() is some crazy proxy,not
black/src/black/__init__.py,816,"bold white, reset",not
black/src/black/__init__.py,818,"cyan, reset",not
black/src/black/__init__.py,820,"green, reset",not
black/src/black/__init__.py,822,"red, reset",not
black/src/black/__init__.py,840,We set `strip=False` so that we can don't have to modify,not
black/src/black/__init__.py,841,test_express_diff_with_color.,not
black/src/black/__init__.py,846,wrap_stream returns a `colorama.AnsiToWin32.AnsiToWin32` object,not
black/src/black/__init__.py,847,which does not have a `detach()` method. So we fake one.,not
black/src/black/__init__.py,848,type: ignore,not
black/src/black/__init__.py,996,"No target_version specified, so try all grammars.",not
black/src/black/__init__.py,998,Python 3.7+,not
black/src/black/__init__.py,1000,Python 3.0-3.6,not
black/src/black/__init__.py,1002,Python 2.7 with future print_function import,not
black/src/black/__init__.py,1004,Python 2.7,not
black/src/black/__init__.py,1009,"Python 2-only code, so try Python 2 grammars.",not
black/src/black/__init__.py,1011,Python 2.7 with future print_function import,not
black/src/black/__init__.py,1013,Python 2.7,not
black/src/black/__init__.py,1017,"Python 3-compatible code, so only try Python 3 grammar.",not
black/src/black/__init__.py,1019,"If we have to parse both, try to parse async as a keyword first",not
black/src/black/__init__.py,1021,Python 3.7+,not
black/src/black/__init__.py,1026,Python 3.0-3.6,not
black/src/black/__init__.py,1028,"At least one of the above branches must have been taken, because every Python",not
black/src/black/__init__.py,1029,version has exactly one of the two 'ASYNC_*' flags,not
black/src/black/__init__.py,1083,We explicitly branch on whether a visitor exists (instead of,not
black/src/black/__init__.py,1084,using self.visit_default as the default arg to getattr) in order,not
black/src/black/__init__.py,1085,to save needing to create a bound method object and so mypyc can,not
black/src/black/__init__.py,1086,generate a native call to visit_default.,not
black/src/black/__init__.py,1119,We don't have to handle prefixes for `Node` objects since,not
black/src/black/__init__.py,1120,that delegates to the first child anyway.,not
black/src/black/__init__.py,1178,double star in arglist,not
black/src/black/__init__.py,1179,single argument to call,not
black/src/black/__init__.py,1181,lambdas,not
black/src/black/__init__.py,1184,single element of a list or set literal,not
black/src/black/__init__.py,1386,keys ordered like `leaves`,not
black/src/black/__init__.py,1409,Note: at this point leaf.prefix should be empty except for,not
black/src/black/__init__.py,1410,"imports, for which we only preserve newlines.",not
black/src/black/__init__.py,1477,Look for and address a trailing colon.,not
black/src/black/__init__.py,1488,"Tuples require an extra check, because if there's only",not
black/src/black/__init__.py,1489,one element in the tuple removing the comma unmakes the,not
black/src/black/__init__.py,1490,tuple.,not
black/src/black/__init__.py,1491,,not
black/src/black/__init__.py,1492,We also check for parens before looking for the trailing,not
black/src/black/__init__.py,1493,comma because in some cases (eg assigning a dict,not
black/src/black/__init__.py,1494,literal) the literal gets wrapped in temporary parens,not
black/src/black/__init__.py,1495,during parsing. This case is covered by the,not
black/src/black/__init__.py,1496,collections.py test data.,not
black/src/black/__init__.py,1503,"Couldn't find the matching opening paren, play it safe.",not
black/src/black/__init__.py,1512,We haven't looked yet for the trailing comma because,not
black/src/black/__init__.py,1513,we might also have caught noop parens.,not
black/src/black/__init__.py,1517,it's either a one-tuple or didn't have a trailing comma,not
black/src/black/__init__.py,1523,TODO: this is a gut feeling. Will we ever see this?,SATD
black/src/black/__init__.py,1591,When trailing commas or optional parens are inserted by Black for,not
black/src/black/__init__.py,1592,"consistency, comments after the previous last element are not moved",not
black/src/black/__init__.py,1593,"(they don't have to, rendering will still be correct).  So we ignore",not
black/src/black/__init__.py,1594,trailing commas and invisible.,not
black/src/black/__init__.py,1600,A type comment is uncollapsable if it is attached to a leaf,not
black/src/black/__init__.py,1601,that isn't at the end of the line (since that could cause it,not
black/src/black/__init__.py,1602,to get associated to a different argument) or if there are,not
black/src/black/__init__.py,1603,comments before it (since that could cause it to get hidden,not
black/src/black/__init__.py,1604,behind a comment.,not
black/src/black/__init__.py,1623,"If a 'type: ignore' is attached to the end of a line, we",not
black/src/black/__init__.py,1624,"can't split the line, because we can't know which of the",not
black/src/black/__init__.py,1625,subexpressions the ignore was meant to apply to.,not
black/src/black/__init__.py,1626,,not
black/src/black/__init__.py,1627,We only want this to apply to actual physical lines from the,not
black/src/black/__init__.py,1628,"original source, though: we don't want the presence of a",not
black/src/black/__init__.py,1629,'type: ignore' at the end of a multiline expression to,not
black/src/black/__init__.py,1630,justify pushing it all onto one line. Thus we,not
black/src/black/__init__.py,1631,(unfortunately) need to check the actual source lines and,not
black/src/black/__init__.py,1632,only report an unsplittable 'type: ignore' if this line was,not
black/src/black/__init__.py,1633,one line in the original code.,not
black/src/black/__init__.py,1635,"Grab the first and last line numbers, skipping generated leaves",not
black/src/black/__init__.py,1640,We look at the last two leaves since a comma or an,not
black/src/black/__init__.py,1641,invisible paren could have been added at the end of the,not
black/src/black/__init__.py,1642,line.,not
black/src/black/__init__.py,1658,We remove trailing commas only in the case of importing a,not
black/src/black/__init__.py,1659,single name from a module.,not
black/src/black/__init__.py,1668,"regular `from foo import bar,`",not
black/src/black/__init__.py,1670,"`from foo import (bar as baz,)",not
black/src/black/__init__.py,1676,"`from foo import bar as baz,`",not
black/src/black/__init__.py,1715,Comments on an optional parens wrapping a single leaf should belong to,not
black/src/black/__init__.py,1716,the wrapped node except if it's a type comment. Pinning the comment like,not
black/src/black/__init__.py,1717,this avoids unstable formatting caused by comment migration.,not
black/src/black/__init__.py,1808,Black should not insert empty lines at the beginning,not
black/src/black/__init__.py,1809,of the file,not
black/src/black/__init__.py,1823,Consume the first leaf's extra newlines.,not
black/src/black/__init__.py,1863,Don't insert empty lines before the first line in the file.,not
black/src/black/__init__.py,1886,No blank line between classes with an empty body,not
black/src/black/__init__.py,1891,Blank line between a block of functions and a block of non-functions,not
black/src/black/__init__.py,1925,"Line is empty, don't emit. Creating a new one unnecessary.",not
black/src/black/__init__.py,1937,any comment within brackets is subject to splitting,not
black/src/black/__init__.py,1940,regular trailing comment,not
black/src/black/__init__.py,1945,regular standalone comment,not
black/src/black/__init__.py,1963,In blib2to3 INDENT never holds comments.,not
black/src/black/__init__.py,1969,The current line might still wait for trailing comments.  At DEDENT time,not
black/src/black/__init__.py,1970,there won't be any (they would be prefixes on the preceding NEWLINE).,not
black/src/black/__init__.py,1971,Emit the line then.,not
black/src/black/__init__.py,1974,"While DEDENT has no value, its prefix may contain standalone comments",not
black/src/black/__init__.py,1975,that belong to the current indentation level.  Get 'em.,not
black/src/black/__init__.py,1978,"Finally, emit the dedent.",not
black/src/black/__init__.py,1997,type: ignore,not
black/src/black/__init__.py,2078,Check if it's a docstring,not
black/src/black/__init__.py,2122,noqa: C901,not
black/src/black/__init__.py,2174,"A bit hacky: if the equal sign has whitespace, it means we",SATD
black/src/black/__init__.py,2175,"previously found it's a typed argument.  So, we're using",not
black/src/black/__init__.py,2176,"that, too.",not
black/src/black/__init__.py,2200,type: ignore,not
black/src/black/__init__.py,2202,Python 2 print chevron,not
black/src/black/__init__.py,2209,untyped function signatures or calls,not
black/src/black/__init__.py,2214,lambdas,not
black/src/black/__init__.py,2219,typed function signatures,not
black/src/black/__init__.py,2228,"A bit hacky: if the equal sign has whitespace, it means we",SATD
black/src/black/__init__.py,2229,"previously found it's a typed argument.  So, we're using that, too.",not
black/src/black/__init__.py,2236,type names,not
black/src/black/__init__.py,2243,attributes and calls,not
black/src/black/__init__.py,2260,single argument,not
black/src/black/__init__.py,2273,decorators,not
black/src/black/__init__.py,2292,indexing,not
black/src/black/__init__.py,2305,"dots, but not the first one.",not
black/src/black/__init__.py,2309,dict unpacking,not
black/src/black/__init__.py,2314,unary ops,not
black/src/black/__init__.py,2442,* and ** might also be MATH_OPERATORS but in this case they are not.,not
black/src/black/__init__.py,2443,Don't treat them as a delimiter.,not
black/src/black/__init__.py,2568,token.COMMENT or STANDALONE_COMMENT,not
black/src/black/__init__.py,2569,content of the comment,not
black/src/black/__init__.py,2570,how many newlines before the comment,not
black/src/black/__init__.py,2571,how many characters of the original leaf's prefix did we consume,not
black/src/black/__init__.py,2585,adding the length of the split '\n',not
black/src/black/__init__.py,2590,Escaped newlines outside of a comment are not really newlines at,not
black/src/black/__init__.py,2591,all. We treat a single-line comment following an escaped newline,not
black/src/black/__init__.py,2592,as a simple trailing comment.,not
black/src/black/__init__.py,2598,simple trailing comment,not
black/src/black/__init__.py,2668,"Only apply basic string preprocessing, since lines shouldn't be split here.",not
black/src/black/__init__.py,2681,"All splits failed, best effort split with no omits.",SATD
black/src/black/__init__.py,2682,This mostly happens to multiline strings that are by definition,not
black/src/black/__init__.py,2683,reported as not fitting a single line.,not
black/src/black/__init__.py,2684,line_length=1 here was historically a bug that somehow became a feature.,not
black/src/black/__init__.py,2685,See #762 and #781 for the full story.,not
black/src/black/__init__.py,2708,We are accumulating lines in `result` because we might want to abort,not
black/src/black/__init__.py,2709,"mission and return the original line in the end, or attempt a different",not
black/src/black/__init__.py,2710,split altogether.,not
black/src/black/__init__.py,2737,type: ignore,not
black/src/black/__init__.py,2806,Optimization to avoid calling `self.do_match(...)` when the line does,not
black/src/black/__init__.py,2807,not contain any string.,not
black/src/black/__init__.py,2977,Chain the errors together using `__cause__`.,not
black/src/black/__init__.py,3040,"If the string group is wrapped inside an Atom node, we must make sure",not
black/src/black/__init__.py,3041,to later replace that Atom with our new (merged) string leaf.,not
black/src/black/__init__.py,3044,We will place BREAK_MARK in between every two substrings that we,not
black/src/black/__init__.py,3045,merge. We will then later go through our final result and use the,not
black/src/black/__init__.py,3046,various instances of BREAK_MARK we find to add the right values to,not
black/src/black/__init__.py,3047,the custom split map.,SATD
black/src/black/__init__.py,3073,Holds the CustomSplit objects that will later be added to the custom,not
black/src/black/__init__.py,3074,split map.,not
black/src/black/__init__.py,3077,Temporary storage for the 'has_prefix' part of the CustomSplit objects.,not
black/src/black/__init__.py,3080,Sets the 'prefix' variable. This is the prefix that the final merged,not
black/src/black/__init__.py,3081,string will have.,not
black/src/black/__init__.py,3092,The next loop merges the string group. The final string will be,not
black/src/black/__init__.py,3093,contained in 'S'.,not
black/src/black/__init__.py,3094,,not
black/src/black/__init__.py,3095,The following convenience variables are used:,not
black/src/black/__init__.py,3096,,not
black/src/black/__init__.py,3097,S: string,not
black/src/black/__init__.py,3098,NS: naked string,not
black/src/black/__init__.py,3099,SS: next string,not
