file path,line #,comment,satd
django/,24,unquote using Python's algorithm.,
django/,40,_headers is a mapping of the lowercase name to the original case of,
django/,41,the header (required for working with legacy systems) and the header,
django/,42,value. Both the name of the header and its value are ASCII strings.,
django/,45,This parameter is set by the handler. It's necessary to preserve the,
django/,46,historical behavior of request_finished.,
django/,68,Leave self._reason_phrase unset in order to use the default,
django/,69,reason phrase for status code.,
django/,83,Extract the charset and strip its double quotes,
django/,122,Ensure string is valid in given charset,
django/,125,Convert bytestring using given charset,
django/,175,Add one second so the date matches exactly (a fraction of,
django/,176,time gets lost between converting to a timedelta and,
django/,177,then the date string).,
django/,179,Just set max_age - the max_age logic will set expires.,
django/,188,"IE requires expires, so set it if hasn't been already.",
django/,214,Most browsers ignore the Set-Cookie header if the cookie name starts,
django/,215,with __Host- or __Secure- and the cookie doesn't use the secure flag.,
django/,222,Common methods used by subclasses,
django/,226,"Per PEP 3333, this response body must be bytes. To avoid returning",
django/,227,"an instance of a subclass, this function returns `bytes(value)`.",
django/,228,This doesn't make a copy when `value` already contains bytes.,
django/,230,Handle string types -- we can't rely on force_bytes here because:,
django/,231,- Python attempts str conversion first,
django/,232,- when self._charset != 'utf-8' it re-encodes the content,
django/,237,Handle non-string types.,
django/,240,These methods partially implement the file-like object interface.,
django/,241,See https://docs.python.org/library/io.html#io.IOBase,
django/,243,The WSGI server must call this method upon completion of the request.,
django/,244,See http://blog.dscpl.com.au/2012/10/obligations-for-calling-close-on.html,
django/,251,Free resources that were still referenced.,
django/,265,These methods partially implement a stream-like object interface.,
django/,266,See https://docs.python.org/library/io.html#io.IOBase,
django/,292,Content is a bytestring. See the `content` property methods.,
django/,314,Consume iterators upon assignment to allow repeated iteration.,
django/,324,Create a list of properly encoded bytestrings to support write().,
django/,360,`streaming_content` should be an iterable of bytestrings.,
django/,361,See the `streaming_content` property methods.,
django/,380,"Ensure we can never iterate on ""value"" more than once.",
django/,435,Encoding isn't set to prevent browsers from automatically,
django/,436,uncompressing files.,
django/,1,!/usr/bin/env python,
django/,2,"When the django-admin.py deprecation ends, remove this script.",
django/,86,Only set the 'errors_occurred' flag for errors that may make,
django/,87,the connection unusable.,
django/,93,Note that we are intentionally not using @wraps here for performance,
django/,94,reasons. Refs #21109.,
django/,106,This backend was renamed in Django 1.9.,
django/,113,The database backend wasn't found. Display a helpful error message,
django/,114,listing all built-in database backends.,
django/,128,"If there's some other error, this must be an error in Django",
django/,143,"Connections needs to still be an actual thread local, as it's truly",
django/,144,thread-critical. Database backends should use @async_unsafe to protect,
django/,145,"their code from async contexts, but this will give those contexts",
django/,146,separate connections in case it's needed as well. There's no cleanup,
django/,147,"after async contexts, though, so we don't allow that if we can help it.",
django/,267,"If the router doesn't have a method, skip to the next one.",
django/,287,"If the router doesn't have a method, skip to the next one.",
django/,300,"If the router doesn't have a method, skip to the next one.",
django/,131,,
django/,132,Decorators / context managers,
django/,133,,
django/,172,Reset state when entering an outermost atomic block.,
django/,176,Pretend we're already in an atomic block to bypass the code,
django/,177,"that disables autocommit to enter a transaction, and make a",
django/,178,note to deal with this case in __exit__.,
django/,183,"We're already in a transaction; create a savepoint, unless we",
django/,184,were told not to or we're already waiting for a rollback. The,
django/,185,second condition avoids creating useless savepoints and prevents,
django/,186,overwriting needs_rollback until the rollback is performed.,
django/,202,Prematurely unset this flag to allow using commit or rollback.,
django/,207,The database will perform a rollback by itself.,
django/,208,Wait until we exit the outermost block.,
django/,213,Release savepoint if there is one,
django/,220,The savepoint won't be reused. Release it to,
django/,221,minimize overhead for the database server.,
django/,224,"If rolling back to a savepoint fails, mark for",
django/,225,rollback at a higher level and avoid shadowing,
django/,226,the original exception.,
django/,230,Commit transaction,
django/,237,An error during rollback means that something,
django/,238,went wrong with the connection. Drop it.,
django/,242,This flag will be set to True again if there isn't a savepoint,
django/,243,allowing to perform the rollback at this level.,
django/,246,"Roll back to savepoint if there is one, mark for rollback",
django/,247,otherwise.,
django/,253,The savepoint won't be reused. Release it to,
django/,254,minimize overhead for the database server.,
django/,257,"If rolling back to a savepoint fails, mark for",
django/,258,rollback at a higher level and avoid shadowing,
django/,259,the original exception.,
django/,262,Roll back transaction,
django/,266,An error during rollback means that something,
django/,267,went wrong with the connection. Drop it.,
django/,271,Outermost block exit when autocommit was enabled.,
django/,277,Outermost block exit when autocommit was disabled.,
django/,286,Bare decorator: @atomic -- although the first argument is called,
django/,287,"`using`, it's actually the function being decorated.",
django/,290,Decorator: @atomic(...) or context manager: with atomic(...): ...,
django/,40,For backwards compatibility. Prefer connections['default'] instead.,
django/,44,Register an event to reset saved queries when a Django request is started.,
django/,53,Register an event to reset transaction state and close connections past,
django/,54,their lifetime.,
django/,36,Close instead of passing through to avoid backend-specific behavior,
django/,37,(#17671). Catch errors liberally because errors in cleanup code,
django/,38,aren't useful.,
django/,44,"The following methods cannot be implemented in __getattr__, because the",
django/,45,"code must run when the method is invoked, not just when it is accessed.",
django/,48,"Keyword parameters for callproc aren't supported in PEP 249, but the",
django/,49,database driver may support them (e.g. cx_Oracle).,
django/,81,params default might be backend specific.,
django/,94,XXX callproc isn't instrumented at this time.,
django/,117,params could be an iterator.,
django/,132,,
django/,133,Converters from database (string) to Python,
django/,134,,
django/,137,return None if s is null,
django/,140,does NOT store time zone information,
django/,144,check whether seconds have a fractional part,
django/,151,does NOT store time zone information,
django/,152,"""2005-07-29 15:48:00.590358-05""",
django/,153,"""2005-07-29 09:56:00-05""",
django/,159,Remove timezone information.,
django/,167,check whether seconds have a fractional part,
django/,178,,
django/,179,Converters from Python to database (string),
django/,180,,
django/,117,Index.__init__() guarantees that self.opclasses is the same,
django/,118,length as self.columns.,
django/,43,"Some of these import psycopg2, so import them after checking if it's installed.",
django/,44,NOQA isort:skip,
django/,45,NOQA isort:skip,
django/,46,NOQA isort:skip,
django/,47,NOQA isort:skip,
django/,48,NOQA isort:skip,
django/,49,NOQA isort:skip,
django/,54,Register support for inet[] manually so we don't have to handle the Inet(),
django/,55,object on load all the time.,
django/,68,This dictionary maps Field objects to their associated PostgreSQL column,
django/,69,"types, as strings. Column-type strings can contain format strings; they'll",
django/,70,be interpolated against the values of Field.__dict__ before being output.,
django/,71,"If a column type is set to None, it won't be included in the output.",
django/,123,The patterns below are used to generate SQL pattern lookup clauses when,
django/,124,the right-hand side of the lookup isn't a raw string (it might be an expression,
django/,125,or the result of a bilateral transformation).,
django/,126,"In those cases, special characters for LIKE operators (e.g. \, *, _) should be",
django/,127,escaped on database side.,
django/,128,,
django/,129,Note: we use str.format() here for readability as '%' is used as a wildcard for,
django/,130,the LIKE operator.,
django/,143,Classes instantiated in __init__().,
django/,149,PostgreSQL backend-specific attributes.,
django/,154,None may be used to connect to the default 'postgres' db,
django/,188,self.isolation_level must be set:,
django/,189,- after connecting to the database in order to obtain the database's,
django/,190,default when no value is explicitly specified in options.,
django/,191,"- before calling _set_autocommit() because if autocommit is on, that",
django/,192,will set connection.isolation_level to ISOLATION_LEVEL_AUTOCOMMIT.,
django/,199,Set the isolation level to the value from OPTIONS.,
django/,221,Commit after setting the time zone (see #17062),
django/,228,"In autocommit mode, the cursor will be used outside of a",
django/,229,"transaction, hence use a holdable cursor.",
django/,242,Get the current async task,
django/,243,"Note that right now this is behind @async_unsafe, so this is",
django/,244,"unreachable, but in future we'll start loosening this restriction.",
django/,245,"For now, it's here so that every use of ""threading"" is",
django/,246,also async-compatible.,
django/,249,Python 3.7 and up,
django/,252,Python 3.6,
django/,256,Current task can be none even if the current_task call didn't error,
django/,261,Use that and the thread ident to get a unique name,
django/,264,Avoid reusing name in other threads / tasks,
django/,286,"Use a psycopg cursor directly, bypassing Django's utilities.",
django/,8,Maps type codes to Django Field types.,
django/,19,blank-padded,
django/,62,Query the pg_catalog tables as cursor.description does not reliably,
django/,63,return the nullable property and information_schema.columns does not,
django/,64,contain details of materialized views.,
django/,144,"Loop over the key table, collecting things as constraints. The column",
django/,145,array must return column names in the same order in which they were,
django/,146,created.,
django/,178,Now get indexes,
django/,46,Allow SIGINT to pass to psql to abort queries.,
django/,50,Restore the original SIGINT handler.,
django/,22,Setting the constraint to IMMEDIATE to allow changing data in the same,
django/,23,transaction.,
django/,28,Setting the constraint to IMMEDIATE runs any deferred checks to allow,
django/,29,dropping it in the same transaction.,
django/,37,getquoted() returns a quoted bytestring of the adapted value.,
django/,56,Yield base data types for array fields.,
django/,69,Fields with database column types of `varchar` and `text` need,
django/,70,"a second index that specifies their operator class, which is",
django/,71,needed when performing correct LIKE queries outside the,
django/,72,C locale. See #12234.,
django/,73,,
django/,74,The same doesn't apply to array fields such as varchar[size],
django/,75,"and text[size], so skip them.",
django/,86,Cast when data type changed.,
django/,91,Compare base data types for array fields.,
django/,96,Make ALTER TYPE with SERIAL make sense.,
django/,156,Drop indexes on varchar/text/citext columns that are changing to a,
django/,157,different type.,
django/,170,Added an index? Create any PostgreSQL-specific indexes.,
django/,177,Removed an index? Drop any PostgreSQL-specific indexes.,
django/,19,PostgreSQL will resolve a union as type 'text' if input types are,
django/,20,'unknown'.,
django/,21,https://www.postgresql.org/docs/current/typeconv-union-case.html,
django/,22,These fields cannot be implicitly cast back in the default,
django/,23,PostgreSQL configuration so we need to explicitly cast them.,
django/,24,We must also remove components of the type within brackets:,
django/,25,varchar(255) -> varchar.,
django/,30,https://www.postgresql.org/docs/current/functions-datetime.html#FUNCTIONS-DATETIME-EXTRACT,
django/,32,"For consistency across backends, we return Sunday=1, Saturday=7.",
django/,42,https://www.postgresql.org/docs/current/functions-datetime.html#FUNCTIONS-DATETIME-TRUNC,
django/,71,https://www.postgresql.org/docs/current/functions-datetime.html#FUNCTIONS-DATETIME-TRUNC,
django/,90,Cast text lookups to text to allow things like filter(x__contains=4),
django/,100,Use UPPER(x) for case-insensitive lookups; it's faster.,
django/,114,Quoting once is enough.,
django/,122,"Perform a single SQL 'TRUNCATE x, y, z...;' statement.  It allows",
django/,123,us to truncate tables referenced by a foreign key in any other,
django/,124,table.,
django/,144,'ALTER SEQUENCE sequence_name RESTART WITH 1;'... style SQL statements,
django/,145,to reset sequence indices,
django/,149,'id' will be the case if it's an m2m using an autogenerated,
django/,150,intermediate table (see BaseDatabaseIntrospection.sequence_list).,
django/,170,"Use `coalesce` to set the sequence for each model to the max pk value if there are records,",
django/,171,or 1 if there are none. Set the `is_called` property (the third argument to `setval`) to true,
django/,172,"if there are records (as the max pk value is already in use), otherwise set it to false.",
django/,173,Use pg_get_serial_sequence to get the underlying sequence name from the table name,
django/,174,and column name (available since PostgreSQL 8),
django/,191,"Only one AutoField is allowed per model, so don't bother continuing.",
django/,233,https://www.psycopg.org/docs/cursor.html#cursor.query,
django/,234,The query attribute is a Psycopg extension to the DB API 2.0.,
django/,58,A query will error on invalid options.,
django/,39,"If the database should be kept and it already exists, don't",
django/,40,try to create a new one.,
django/,45,"All errors except ""database already exists"" cancel tests.",
django/,49,"If the database should be kept, ignore ""database already",
django/,50,"exists"".",
django/,54,CREATE DATABASE ... WITH TEMPLATE ... requires closing connections,
django/,55,to the template database.,
django/,22,isort:skip,
django/,23,isort:skip,
django/,25,"Some of these import MySQLdb, so import them after checking if it's installed.",
django/,26,isort:skip,
django/,27,isort:skip,
django/,28,isort:skip,
django/,29,isort:skip,
django/,30,isort:skip,
django/,31,isort:skip,
django/,32,isort:skip,
django/,39,MySQLdb returns TIME columns as timedelta -- they are more like timedelta in,
django/,40,terms of actual behavior as they are signed and include days -- and Django,
django/,41,expects time.,
django/,47,This should match the numerical portion of the version numbers (we can treat,
django/,48,versions like 5.0.24 and 5.0.24a as the same).,
django/,61,Column cannot be null,
django/,62,BIGINT UNSIGNED value is out of range,
django/,63,CHECK constraint is violated,
django/,64,CHECK constraint failed,
django/,72,args is None means no string interpolation,
django/,75,"Map some error codes to IntegrityError, since they seem to be",
django/,76,misclassified and Django would prefer the more logical place.,
django/,85,"Map some error codes to IntegrityError, since they seem to be",
django/,86,misclassified and Django would prefer the more logical place.,
django/,100,This dictionary maps Field objects to their associated MySQL column,
django/,101,"types, as strings. Column-type strings can contain format strings; they'll",
django/,102,be interpolated against the values of Field.__dict__ before being output.,
django/,103,"If a column type is set to None, it won't be included in the output.",
django/,134,For these data types:,
django/,135,- MySQL < 8.0.13 and MariaDB < 10.2.1 don't accept default values and,
django/,136,implicitly treat them as nullable,
django/,137,- all versions of MySQL and MariaDB don't support full width database,
django/,138,indexes,
django/,159,The patterns below are used to generate SQL pattern lookup clauses when,
django/,160,the right-hand side of the lookup isn't a raw string (it might be an expression,
django/,161,or the result of a bilateral transformation).,
django/,162,"In those cases, special characters for LIKE operators (e.g. \, *, _) should be",
django/,163,escaped on database side.,
django/,164,,
django/,165,Note: we use str.format() here for readability as '%' is used as a wildcard for,
django/,166,the LIKE operator.,
django/,186,Classes instantiated in __init__().,
django/,212,We need the number of potentially affected rows after an,
django/,213,"""UPDATE"", not the number of changed rows.",
django/,215,"Validate the transaction isolation level, if specified.",
django/,238,SQL_AUTO_IS_NULL controls whether an AUTO_INCREMENT column on,
django/,239,a recently inserted row will return when the field is tested,
django/,240,for NULL. Disabling this brings this aspect of MySQL in line,
django/,241,with SQL standards.,
django/,280,Override needs_rollback in case constraint_checks_disabled is,
django/,281,nested inside transaction.atomic.,
django/,69,information_schema database gives more accurate results for some figures:,
django/,70,"- varchar length returned by cursor.description is an internal length,",
django/,71,not visible length (#5725),
django/,72,- precision and scale (for decimal fields) (#5014),
django/,73,- auto_increment is not available in cursor.description,
django/,109,MySQL allows only one auto-increment column per table.,
django/,173,Get the actual constraint names and columns,
django/,195,Now get the constraint types,
django/,210,Add check constraints.,
django/,238,Ensure uniqueness of unnamed constraints. Unnamed unique,
django/,239,and check columns constraints have the same name as,
django/,240,a column.,
django/,252,Now add in the indexes,
django/,266,Convert the sorted sets to lists,
django/,21,Seems to be no good way to set sql_mode with CLI.,
django/,13,No 'CASCADE' which works as a no-op in MySQL but is undocumented,
django/,33,The name of the column check constraint is the same as the field,
django/,34,name on MariaDB. Adding IF EXISTS clause prevents migrations,
django/,35,"crash. Constraint is removed during a ""MODIFY"" column statement.",
django/,41,MariaDB >= 10.5.2 and MySQL >= 8.0.4 support an,
django/,42,"""ALTER TABLE ... RENAME COLUMN"" statement.",
django/,54,"MySQLdb escapes to string, PyMySQL to bytes.",
django/,71,MariaDB >= 10.2.1 and MySQL >= 8.0.13 supports defaults for BLOB,
django/,72,and TEXT.,
django/,83,MySQL supports defaults for BLOB and TEXT columns only if the,
django/,84,default value is written as an expression i.e. in parentheses.,
django/,91,Simulate the effect of a one-off default.,
django/,92,"field.default may be unhashable, so a set isn't used for ""in"" check.",
django/,105,No need to create an index for ForeignKey fields except if,
django/,106,db_constraint=False because the index from that constraint won't be,
django/,107,created.,
django/,13,MySQL stores positive fields as UNSIGNED ints.,
django/,38,https://dev.mysql.com/doc/mysql/en/date-and-time-functions.html,
django/,40,"DAYOFWEEK() returns an integer, 1-7, Sunday=1.",
django/,43,"WEEKDAY() returns an integer, 0-6, Monday=0.",
django/,46,Override the value of default_week_format for consistency with,
django/,47,other database backends.,
django/,48,"Mode 3: Monday, 1-53, with 4 or more days this year.",
django/,51,"Get the year part from the YEARWEEK function, which returns a",
django/,52,number as year * 100 + week.,
django/,55,EXTRACT returns 1-53 based on ISO-8601 for the week number.,
django/,62,Use double percents to escape.,
django/,108,Use double percents to escape.,
django/,136,Use double percents to escape.,
django/,165,"With MySQLdb, cursor objects have an (undocumented) ""_executed""",
django/,166,attribute where the exact query sent to the database is saved.,
django/,167,See MySQLdb/cursors.py in the source distribution.,
django/,168,"MySQLdb returns string, PyMySQL bytes.",
django/,172,"2**64 - 1, as recommended by the MySQL documentation",
django/,177,Quoting once is enough.,
django/,184,MySQL and MariaDB < 10.5.0 don't support an INSERT...RETURNING,
django/,185,statement.,
django/,202,It's faster to TRUNCATE tables that require a sequence reset since,
django/,203,ALTER TABLE AUTO_INCREMENT is slower than TRUNCATE.,
django/,210,Otherwise issue a simple DELETE since it's faster than TRUNCATE,
django/,211,and preserves sequences.,
django/,233,MySQLism: zero in AUTO_INCREMENT field does not work. Refs #17653.,
django/,243,Expression values are adapted by the database.,
django/,247,MySQL doesn't support tz-aware datetimes,
django/,259,Expression values are adapted by the database.,
django/,263,MySQL doesn't support tz-aware times,
django/,280,Convert the result to a signed integer since MySQL's binary operators,
django/,281,return an unsigned integer.,
django/,325,MariaDB includes the microsecond component in TIME_TO_SEC as,
django/,326,a decimal. MySQL returns an integer without microseconds.,
django/,338,Alias MySQL's TRADITIONAL to TEXT for consistency with other backends.,
django/,342,Use TREE by default (if supported) as it's more informative.,
django/,347,MariaDB uses ANALYZE instead of EXPLAIN ANALYZE.,
django/,350,Only MariaDB supports the analyze option with formats.,
django/,353,"ANALYZE, EXTENDED, and FORMAT are mutually exclusive options.",
django/,358,REGEXP BINARY doesn't work correctly in MySQL 8+ and REGEXP_LIKE,
django/,359,doesn't exist in MySQL 5.6 or in MariaDB.,
django/,11,MySQL doesn't support sliced subqueries with IN/ALL/ANY/SOME.,
django/,51,Neither MySQL nor MariaDB support partial indexes.,
django/,81,Test if the time zone definitions are installed. CONVERT_TZ returns,
django/,82,NULL if 'UTC' timezone isn't loaded into the mysql.time_zone.,
django/,129,EXTENDED is deprecated (and not required) in MySQL 5.7.,
django/,138,Alias MySQL's TRADITIONAL to TEXT for consistency with other,
django/,139,backends.,
django/,161,To be added in https://jira.mariadb.org/browse/MDEV-12981.,
django/,20,MySQL and MariaDB < 10.3.2 doesn't support deletion with a subquery,
django/,21,which is what the default implementation of SQLDeleteCompiler uses,
django/,22,when multiple tables are involved. Use the MySQL/MariaDB specific,
django/,23,DELETE table FROM table syntax instead to avoid performing the,
django/,24,operation in two queries.,
django/,25,"All errors except ""database exists"" (1007) cancel tests.",
django/,43,"If the database should be kept, skip everything else.",
django/,65,Allow dump_proc to receive a SIGPIPE if the load process exits.,
django/,29,isort:skip,
django/,30,isort:skip,
django/,31,isort:skip,
django/,32,isort:skip,
django/,33,isort:skip,
django/,34,isort:skip,
django/,84,"SQLite doesn't actually support most of these types, but it ""does the right",
django/,85,"thing"" given more verbose field definitions, so leave them as is so that",
django/,86,schema inspection is more useful.,
django/,126,SQLite requires LIKE statements to include an ESCAPE clause if the value,
django/,127,being escaped has a percent or underscore in it.,
django/,128,See https://www.sqlite.org/lang_expr.html for an explanation.,
django/,146,The patterns below are used to generate SQL pattern lookup clauses when,
django/,147,the right-hand side of the lookup isn't a raw string (it might be an expression,
django/,148,or the result of a bilateral transformation).,
django/,149,"In those cases, special characters for LIKE operators (e.g. \, *, _) should be",
django/,150,escaped on database side.,
django/,151,,
django/,152,Note: we use str.format() here for readability as '%' is used as a wildcard for,
django/,153,the LIKE operator.,
django/,166,Classes instantiated in __init__().,
django/,180,TODO: Remove str() when dropping support for PY36.,
django/,181,https://bugs.python.org/issue33496,
django/,186,Always allow the underlying SQLite connection to be shareable,
django/,187,between multiple threads. The safe-guarding will be handled at a,
django/,188,higher level by the `BaseDatabaseWrapper.allow_thread_sharing`,
django/,189,property. This is necessary as the shareability is disabled by,
django/,190,default in pysqlite and it cannot be changed once a connection is,
django/,191,opened.,
django/,272,"If database is in memory, closing the connection destroys the",
django/,273,"database. To prevent accidental data loss, ignore close requests on",
django/,274,an in-memory db.,
django/,279,"When 'isolation_level' is not None, sqlite3 commits before each",
django/,280,"savepoint; it's a bug. When it is None, savepoints don't make sense",
django/,281,because autocommit is enabled. The only exception is inside 'atomic',
django/,282,"blocks. To work around that bug, on SQLite, 'atomic' starts a",
django/,283,transaction explicitly rather than simply disable autocommit.,
django/,290,sqlite3's internal default is ''. It's different from None.,
django/,291,See Modules/_sqlite/connection.c.,
django/,293,'isolation_level' is a misleading API.,
django/,294,SQLite always runs at the SERIALIZABLE isolation level.,
django/,301,Foreign key constraints cannot be turned off while in a multi-,
django/,302,statement transaction. Fetch the current state of the pragma,
django/,303,to determine if constraints are effectively disabled.,
django/,328,See https://www.sqlite.org/pragma.html#pragma_foreign_key_check,
django/,558,typecast_timestamp returns a date or a datetime without timezone.,
django/,559,"It will be formatted as ""%Y-%m-%d"" or ""%Y-%m-%d %H:%M:%S[.%f]""",
django/,23,"This light wrapper ""fakes"" a dictionary interface, because some SQLite data",
django/,24,"types include variables in them -- e.g. ""varchar(30)"" -- and can't be matched",
django/,25,as a simple dictionary lookup.,
django/,27,Maps SQL types to Django Field types. Some of the SQL types have multiple,
django/,28,entries here because SQLite allows for anything and doesn't normalize the,
django/,29,field type; it uses whatever was given.,
django/,63,No support for BigAutoField or SmallAutoField as SQLite treats,
django/,64,all integer primary keys as signed 64-bit integers.,
django/,70,Skip the sqlite_sequence system table used for autoincrement key,
django/,71,generation.,
django/,101,Dictionary of relations to return,
django/,104,Schema for this table,
django/,112,"It might be a view, then no results will be returned",
django/,116,Walk through and look for references to other tables. SQLite doesn't,
django/,117,"really have enforced references, but since it echoes out the SQL used",
django/,118,to create the table we can look for REFERENCES statements used there.,
django/,130,Find name of the target FK field,
django/,161,Schema for this table,
django/,166,Walk through and look for references to other tables. SQLite doesn't,
django/,167,"really have enforced references, but since it echoes out the SQL used",
django/,168,to create the table we can look for REFERENCES statements used there.,
