file path,line #,comment,satd
django-rest-framework/rest_framework/relations.py,163,Eg: 'MyRelationship(queryset=ExampleModel.objects.all())',
django-rest-framework/rest_framework/relations.py,172,"Optimized case, return a mock object only containing the pk attribute.",
django-rest-framework/rest_framework/relations.py,177,Handle edge case where the relationship `source` argument,
django-rest-framework/rest_framework/relations.py,178,points to a `get_relationship()` method on the model,
django-rest-framework/rest_framework/relations.py,184,"Standard case, return the object instance.",
django-rest-framework/rest_framework/relations.py,190,Ensure that field.choices returns something sensible,
django-rest-framework/rest_framework/relations.py,191,even when accessed with a read-only field.,
django-rest-framework/rest_framework/relations.py,288,We include this simply for dependency injection in tests.,
django-rest-framework/rest_framework/relations.py,289,We can't add it as a class attributes or it would expect an,
django-rest-framework/rest_framework/relations.py,290,implicit `self` argument to be passed.,
django-rest-framework/rest_framework/relations.py,325,Unsaved objects will not yet have a valid URL.,
django-rest-framework/rest_framework/relations.py,341,If needed convert absolute URLs to relative path,
django-rest-framework/rest_framework/relations.py,379,By default use whatever format is given for the current context,
django-rest-framework/rest_framework/relations.py,380,unless the target is a different type to the source.,
django-rest-framework/rest_framework/relations.py,381,,
django-rest-framework/rest_framework/relations.py,382,Eg. Consider a HyperlinkedIdentityField pointing from a json,
django-rest-framework/rest_framework/relations.py,383,representation to an html property of that representation...,
django-rest-framework/rest_framework/relations.py,384,,
django-rest-framework/rest_framework/relations.py,385,'/snippets/1/' should link to '/snippets/1/highlight/',
django-rest-framework/rest_framework/relations.py,386,...but...,
django-rest-framework/rest_framework/relations.py,387,'/snippets/1/.json' should link to '/snippets/1/highlight/.html',
django-rest-framework/rest_framework/relations.py,391,"Return the hyperlink, or error if incorrectly configured.",
django-rest-framework/rest_framework/relations.py,431,We have the complete object instance already. We don't need,
django-rest-framework/rest_framework/relations.py,432,to run the 'only get the pk for this relationship' code.,
django-rest-framework/rest_framework/relations.py,502,We override the default field access in order to support,
django-rest-framework/rest_framework/relations.py,503,lists in HTML forms.,
django-rest-framework/rest_framework/relations.py,505,Don't return [] if the update is partial,
django-rest-framework/rest_framework/relations.py,525,Can't have any relationships if not created,
django-rest-framework/rest_framework/test.py,1,Note that we import as `DjangoRequestFactory` and `DjangoClient` in order,
django-rest-framework/rest_framework/test.py,2,to make it harder for the user to import the wrong thing without realizing.,
django-rest-framework/rest_framework/test.py,58,"Set request content, if any exists.",
django-rest-framework/rest_framework/test.py,67,Set request headers.,
django-rest-framework/rest_framework/test.py,91,Make the outgoing request via WSGI.,
django-rest-framework/rest_framework/test.py,95,Build the underlying urllib3.HTTPResponse,
django-rest-framework/rest_framework/test.py,99,Build the requests.Response,
django-rest-framework/rest_framework/test.py,162,"Content type specified explicitly, treat data as a raw bytestring",
django-rest-framework/rest_framework/test.py,177,Use format and render the data into a bytestring,
django-rest-framework/rest_framework/test.py,181,Determine the content-type header from the renderer,
django-rest-framework/rest_framework/test.py,186,Coerce text to bytes if required.,
django-rest-framework/rest_framework/test.py,197,Fix to support old behavior where you have the arguments in the,
django-rest-framework/rest_framework/test.py,198,url. See #1461.,
django-rest-framework/rest_framework/test.py,227,"Include the CONTENT_TYPE, regardless of whether or not data is empty.",
django-rest-framework/rest_framework/test.py,252,This is the simplest place we can hook into to patch the,
django-rest-framework/rest_framework/test.py,253,request object.,
django-rest-framework/rest_framework/test.py,278,Also clear any possible session info if required,
django-rest-framework/rest_framework/test.py,281,Ensure that any credentials set get added to every request.,
django-rest-framework/rest_framework/test.py,334,Also clear any `force_authenticate`,
django-rest-framework/rest_framework/test.py,376,Get the module of the TestCase subclass,
django-rest-framework/rest_framework/fields.py,64,Bail early since we cannot inspect built-in function signatures.,
django-rest-framework/rest_framework/fields.py,102,If we raised an Attribute or KeyError here it'd get treated,
django-rest-framework/rest_framework/fields.py,103,as an omitted field in `Field.get_attribute()`. Instead we,
django-rest-framework/rest_framework/fields.py,104,raise a ValueError to ensure the exception is not masked.,
django-rest-framework/rest_framework/fields.py,139,"Allow single, paired or grouped choices style:",
django-rest-framework/rest_framework/fields.py,140,"choices = [1, 2, 3]",
django-rest-framework/rest_framework/fields.py,141,"choices = [(1, 'First'), (2, 'Second'), (3, 'Third')]",
django-rest-framework/rest_framework/fields.py,142,"choices = [('Category', ((1, 'First'), (2, 'Second'))), (3, 'Third')]",
django-rest-framework/rest_framework/fields.py,146,single choice,
django-rest-framework/rest_framework/fields.py,151,"grouped choices (category, sub choices)",
django-rest-framework/rest_framework/fields.py,154,"paired choice (key, display value)",
django-rest-framework/rest_framework/fields.py,169,"grouped choices (category, sub choices)",
django-rest-framework/rest_framework/fields.py,173,"choice (key, display value)",
django-rest-framework/rest_framework/fields.py,328,"If `required` is unset, then use `True` unless a default is provided.",
django-rest-framework/rest_framework/fields.py,332,Some combinations of keyword arguments do not make sense.,
django-rest-framework/rest_framework/fields.py,356,These are set up by `.bind()` when the field is added to a serializer.,
django-rest-framework/rest_framework/fields.py,360,Collect default error message from self and parent classes,
django-rest-framework/rest_framework/fields.py,373,"In order to enforce a consistent style, we error if a redundant",
django-rest-framework/rest_framework/fields.py,374,'source' argument has been used. For example:,
django-rest-framework/rest_framework/fields.py,375,my_field = serializer.CharField(source='my_field'),
django-rest-framework/rest_framework/fields.py,386,`self.label` should default to being based on the field name.,
django-rest-framework/rest_framework/fields.py,390,self.source should default to being the same as the field name.,
django-rest-framework/rest_framework/fields.py,394,self.source_attrs is a list of attributes that need to be looked up,
django-rest-framework/rest_framework/fields.py,395,"when serializing the instance, or populating the validated data.",
django-rest-framework/rest_framework/fields.py,401,".validators is a lazily loaded property, that gets its default",
django-rest-framework/rest_framework/fields.py,402,value from `get_validators`.,
django-rest-framework/rest_framework/fields.py,431,"HTML forms will represent empty fields as '', and cannot",
django-rest-framework/rest_framework/fields.py,432,represent None or False values directly.,
django-rest-framework/rest_framework/fields.py,439,"If the field is blank, and null is a valid value then",
django-rest-framework/rest_framework/fields.py,440,determine if we should use null instead.,
django-rest-framework/rest_framework/fields.py,443,"If the field is blank, and emptiness is valid then",
django-rest-framework/rest_framework/fields.py,444,determine if we should use emptiness instead.,
django-rest-framework/rest_framework/fields.py,500,"No default, or this is a partial update.",
django-rest-framework/rest_framework/fields.py,544,Nullable `source='*'` fields should not be skipped when its named,
django-rest-framework/rest_framework/fields.py,545,field is given a null value. This is because `source='*'` means,
django-rest-framework/rest_framework/fields.py,546,"the field is passed the entire object, which is not null.",
django-rest-framework/rest_framework/fields.py,593,If the validation error contains a mapping of fields to,
django-rest-framework/rest_framework/fields.py,594,errors then simply raise it immediately rather than,
django-rest-framework/rest_framework/fields.py,595,attempting to accumulate a list of errors.,
django-rest-framework/rest_framework/fields.py,673,Treat regexes and validators as immutable.,
django-rest-framework/rest_framework/fields.py,674,See https://github.com/encode/django-rest-framework/issues/1954,
django-rest-framework/rest_framework/fields.py,675,and https://github.com/encode/django-rest-framework/pull/4489,
django-rest-framework/rest_framework/fields.py,695,Boolean types...,
django-rest-framework/rest_framework/fields.py,729,Input is an unhashable type,
django-rest-framework/rest_framework/fields.py,779,Input is an unhashable type,
django-rest-framework/rest_framework/fields.py,793,String types...,
django-rest-framework/rest_framework/fields.py,819,ProhibitNullCharactersValidator is None on Django < 2.0,
django-rest-framework/rest_framework/fields.py,825,"Test for the empty string here so that it does not get validated,",
django-rest-framework/rest_framework/fields.py,826,and so that subclasses do not need to handle it explicitly,
django-rest-framework/rest_framework/fields.py,827,inside the `to_internal_value()` method.,
django-rest-framework/rest_framework/fields.py,835,"We're lenient with allowing basic numerics to be coerced into strings,",
django-rest-framework/rest_framework/fields.py,836,"but other types should fail. Eg. unclear if booleans should represent as `true` or `True`,",
django-rest-framework/rest_framework/fields.py,837,and composites such as lists are likely user error.,
django-rest-framework/rest_framework/fields.py,960,Number types...,
django-rest-framework/rest_framework/fields.py,969,Guard against malicious string inputs.,
django-rest-framework/rest_framework/fields.py,970,"allow e.g. '1.0' as an int, but not '1.2'",
django-rest-framework/rest_framework/fields.py,1006,Guard against malicious string inputs.,
django-rest-framework/rest_framework/fields.py,1045,Guard against malicious string inputs.,
django-rest-framework/rest_framework/fields.py,1104,Check for infinity and negative infinity.,
django-rest-framework/rest_framework/fields.py,1121,1234500.0,
django-rest-framework/rest_framework/fields.py,1126,123.45,
django-rest-framework/rest_framework/fields.py,1131,0.001234,
django-rest-framework/rest_framework/fields.py,1177,Date & time fields...,
django-rest-framework/rest_framework/fields.py,1319,Applying a `DateField` to a datetime value is almost always,
django-rest-framework/rest_framework/fields.py,1320,"not a sensible thing to do, as it means naively dropping",
django-rest-framework/rest_framework/fields.py,1321,any explicit or implicit timezone info.,
django-rest-framework/rest_framework/fields.py,1382,Applying a `TimeField` to a datetime value is almost always,
django-rest-framework/rest_framework/fields.py,1383,"not a sensible thing to do, as it means naively dropping",
django-rest-framework/rest_framework/fields.py,1384,any explicit or implicit timezone info.,
django-rest-framework/rest_framework/fields.py,1428,Choice types...,
django-rest-framework/rest_framework/fields.py,1477,Map the string representation of choices to the underlying value.,
django-rest-framework/rest_framework/fields.py,1478,Allows us to deal with eg. integer choices while supporting either,
django-rest-framework/rest_framework/fields.py,1479,"integer or string input, but still get the correct datatype out.",
django-rest-framework/rest_framework/fields.py,1503,We override the default field access in order to support,
django-rest-framework/rest_framework/fields.py,1504,lists in HTML forms.,
django-rest-framework/rest_framework/fields.py,1533,Defer to Django's FilePathField implementation to get the,
django-rest-framework/rest_framework/fields.py,1534,valid set of choices.,
django-rest-framework/rest_framework/fields.py,1543,File types...,
django-rest-framework/rest_framework/fields.py,1563,`UploadedFile` objects should have name and size attributes.,
django-rest-framework/rest_framework/fields.py,1608,"Image validation is a bit grungy, so we'll just outright",
django-rest-framework/rest_framework/fields.py,1609,defer to Django's implementation so we don't need to,
django-rest-framework/rest_framework/fields.py,1610,"consider it, or treat PIL as a test dependency.",
django-rest-framework/rest_framework/fields.py,1617,Composite field types...,
django-rest-framework/rest_framework/fields.py,1667,We override the default field access in order to support,
django-rest-framework/rest_framework/fields.py,1668,lists in HTML forms.,
django-rest-framework/rest_framework/fields.py,1672,Support QueryDict lists in HTML input.,
django-rest-framework/rest_framework/fields.py,1733,We override the default field access in order to support,
django-rest-framework/rest_framework/fields.py,1734,dictionaries in HTML forms.,
django-rest-framework/rest_framework/fields.py,1798,"When HTML form input is used, mark up the input",
django-rest-framework/rest_framework/fields.py,1799,"as being a JSON string, rather than a JSON primitive.",
django-rest-framework/rest_framework/fields.py,1827,Miscellaneous field types...,
django-rest-framework/rest_framework/fields.py,1864,We always use the default value for `HiddenField`.,
django-rest-framework/rest_framework/fields.py,1865,User input is never provided or accepted.,
django-rest-framework/rest_framework/fields.py,1894,The method name defaults to `get_{field_name}`.,
django-rest-framework/rest_framework/fields.py,1918,"The `max_length` option is supported by Django's base `Field` class,",
django-rest-framework/rest_framework/fields.py,1919,so we'd better support it here.,
django-rest-framework/rest_framework/fields.py,1934,"We pass the object instance onto `to_representation`,",
django-rest-framework/rest_framework/fields.py,1935,not just the field attribute.,
django-rest-framework/rest_framework/views.py,29,"Name may be set by some Views, such as a ViewSet.",
django-rest-framework/rest_framework/views.py,39,"Suffix may be set by some Views, such as a ViewSet.",
django-rest-framework/rest_framework/views.py,54,"Description may be set by some Views, such as a ViewSet.",
django-rest-framework/rest_framework/views.py,106,"The following policies may be set at either globally, or per-view.",
django-rest-framework/rest_framework/views.py,116,Allow dependency injection of other settings to make testing easier.,
django-rest-framework/rest_framework/views.py,142,"Note: session based authentication is explicitly CSRF validated,",
django-rest-framework/rest_framework/views.py,143,all other authentication is CSRF exempt.,
django-rest-framework/rest_framework/views.py,197,Note: Additionally `request` and `encoding` will also be added,
django-rest-framework/rest_framework/views.py,198,to the context by the Request object.,
django-rest-framework/rest_framework/views.py,210,"Note: Additionally 'response' will also be added to the context,",
django-rest-framework/rest_framework/views.py,211,by the Response object.,
django-rest-framework/rest_framework/views.py,247,API policy instantiation methods,
django-rest-framework/rest_framework/views.py,300,API policy implementation methods,
django-rest-framework/rest_framework/views.py,359,Filter out `None` values which may happen in case of config / rate,
django-rest-framework/rest_framework/views.py,360,"changes, see #1438",
django-rest-framework/rest_framework/views.py,379,Dispatch methods,
django-rest-framework/rest_framework/views.py,401,Perform content negotiation and store the accepted info on the request,
django-rest-framework/rest_framework/views.py,405,"Determine the API version, if versioning is in use.",
django-rest-framework/rest_framework/views.py,409,Ensure that the incoming request is permitted,
django-rest-framework/rest_framework/views.py,418,Make the error obvious if a proper response is not returned,
django-rest-framework/rest_framework/views.py,434,Add new vary headers to the response instead of overwriting.,
django-rest-framework/rest_framework/views.py,451,"WWW-Authenticate header for 401 responses, else coerce to 403",
django-rest-framework/rest_framework/views.py,478,Note: Views are made CSRF exempt from within `as_view` as to prevent,
django-rest-framework/rest_framework/views.py,479,accidental removal of this exemption in cases where `dispatch` needs to,
django-rest-framework/rest_framework/views.py,480,be overridden.,
django-rest-framework/rest_framework/views.py,490,deprecate?,
django-rest-framework/rest_framework/views.py,495,Get the appropriate handler method,
django-rest-framework/rest_framework/authentication.py,22,Work around django test client oddness,
django-rest-framework/rest_framework/authentication.py,29,Return the failure reason instead of an HttpResponse,
django-rest-framework/rest_framework/authentication.py,123,Get the session-based user from the underlying HttpRequest object,
django-rest-framework/rest_framework/authentication.py,126,"Unauthenticated, CSRF validation not required",
django-rest-framework/rest_framework/authentication.py,132,CSRF passed with authenticated user,
django-rest-framework/rest_framework/authentication.py,140,"populates request.META['CSRF_COOKIE'], which is used in process_view()",
django-rest-framework/rest_framework/authentication.py,144,"CSRF failed, bail with explicit error message",
django-rest-framework/rest_framework/authentication.py,221,Name of request header to grab username from.  This will be the key as,
django-rest-framework/rest_framework/authentication.py,222,"used in the request.META dictionary, i.e. the normalization of headers to",
django-rest-framework/rest_framework/authentication.py,223,"all uppercase and the addition of ""HTTP_"" prefix apply.",
django-rest-framework/rest_framework/viewsets.py,56,The name and description initkwargs may be explicitly overridden for,
django-rest-framework/rest_framework/viewsets.py,57,"certain route configurations. eg, names of extra actions.",
django-rest-framework/rest_framework/viewsets.py,61,The suffix initkwarg is reserved for displaying the viewset type.,
django-rest-framework/rest_framework/viewsets.py,62,This initkwarg should have no effect if the name is provided.,
django-rest-framework/rest_framework/viewsets.py,63,eg. 'List' or 'Instance'.,
django-rest-framework/rest_framework/viewsets.py,66,The detail initkwarg is reserved for introspecting the viewset type.,
django-rest-framework/rest_framework/viewsets.py,69,Setting a basename allows a view to reverse its action urls. This,
django-rest-framework/rest_framework/viewsets.py,70,value is provided by the router through the initkwargs.,
django-rest-framework/rest_framework/viewsets.py,73,actions must not be empty,
django-rest-framework/rest_framework/viewsets.py,79,sanitize keyword arguments,
django-rest-framework/rest_framework/viewsets.py,89,name and suffix are mutually exclusive,
django-rest-framework/rest_framework/viewsets.py,100,"We also store the mapping of request methods to actions,",
django-rest-framework/rest_framework/viewsets.py,101,so that we can later set the action attribute.,
django-rest-framework/rest_framework/viewsets.py,102,eg. `self.action = 'list'` on an incoming GET request.,
django-rest-framework/rest_framework/viewsets.py,105,Bind methods to actions,
django-rest-framework/rest_framework/viewsets.py,106,This is the bit that's different to a standard view,
django-rest-framework/rest_framework/viewsets.py,115,And continue as usual,
django-rest-framework/rest_framework/viewsets.py,118,take name and docstring from class,
django-rest-framework/rest_framework/viewsets.py,121,and possible attributes set by decorators,
django-rest-framework/rest_framework/viewsets.py,122,like csrf_exempt from dispatch,
django-rest-framework/rest_framework/viewsets.py,125,"We need to set these on the view function, so that breadcrumb",
django-rest-framework/rest_framework/viewsets.py,126,generation can pick out these bits of information from a,
django-rest-framework/rest_framework/viewsets.py,127,resolved URL.,
django-rest-framework/rest_framework/viewsets.py,140,This is a special case as we always provide handling for the,
django-rest-framework/rest_framework/viewsets.py,141,options method in the base `View` class.,
django-rest-framework/rest_framework/viewsets.py,142,"Unlike the other explicitly defined actions, 'metadata' is implicit.",
django-rest-framework/rest_framework/viewsets.py,172,exit early if `detail` has not been provided,
django-rest-framework/rest_framework/viewsets.py,176,filter for the relevant extra actions,
django-rest-framework/rest_framework/viewsets.py,189,"URL requires additional arguments, ignore",
django-rest-framework/rest_framework/renderers.py,64,"We don't set a charset because JSON is a binary encoding,",
django-rest-framework/rest_framework/renderers.py,65,"that can be encoded as utf-8, utf-16 or utf-32.",
django-rest-framework/rest_framework/renderers.py,66,See: https://www.ietf.org/rfc/rfc4627.txt,
django-rest-framework/rest_framework/renderers.py,67,Also: http://lucumr.pocoo.org/2013/7/19/application-mimetypes-and-encodings/,
django-rest-framework/rest_framework/renderers.py,72,"If the media type looks like 'application/json; indent=4',",
django-rest-framework/rest_framework/renderers.py,73,then pretty print the result.,
django-rest-framework/rest_framework/renderers.py,74,Note that we coerce `indent=0` into `indent=None`.,
django-rest-framework/rest_framework/renderers.py,81,"If 'indent' is provided in the context, then pretty print the result.",
django-rest-framework/rest_framework/renderers.py,82,E.g. If we're being called by the BrowsableAPIRenderer.,
django-rest-framework/rest_framework/renderers.py,106,We always fully escape \u2028 and \u2029 to ensure we output JSON,
django-rest-framework/rest_framework/renderers.py,107,that is a strict javascript subset.,
django-rest-framework/rest_framework/renderers.py,108,See: http://timelessrepo.com/json-isnt-a-javascript-subset,
django-rest-framework/rest_framework/renderers.py,163,Fallback for older versions.,
django-rest-framework/rest_framework/renderers.py,196,Try to find an appropriate error template,
django-rest-framework/rest_framework/renderers.py,199,Fall back to using eg '404 Not Found',
django-rest-framework/rest_framework/renderers.py,205,"Note, subclass TemplateHTMLRenderer simply for the exception behavior",
django-rest-framework/rest_framework/renderers.py,297,Also valid: 'radio.html',
django-rest-framework/rest_framework/renderers.py,300,Also valid: 'checkbox_multiple.html',
django-rest-framework/rest_framework/renderers.py,303,Also valid: 'radio.html',
django-rest-framework/rest_framework/renderers.py,306,Also valid: 'checkbox_multiple.html',
django-rest-framework/rest_framework/renderers.py,338,Get a clone of the field with text-only value representation.,
django-rest-framework/rest_framework/renderers.py,428,Not a valid method,
django-rest-framework/rest_framework/renderers.py,435,Doesn't have permissions,
django-rest-framework/rest_framework/renderers.py,453,See issue #2089 for refactoring this.,
django-rest-framework/rest_framework/renderers.py,462,"If this is valid serializer data, and the form is for the same",
django-rest-framework/rest_framework/renderers.py,463,HTTP method as was used in the request then use the existing,
django-rest-framework/rest_framework/renderers.py,464,"serializer instance, rather than dynamically creating a new one.",
django-rest-framework/rest_framework/renderers.py,480,Don't actually need to return a form,
django-rest-framework/rest_framework/renderers.py,503,at this point we must have a serializer_class,
django-rest-framework/rest_framework/renderers.py,530,See issue #2089 for refactoring this.,
django-rest-framework/rest_framework/renderers.py,540,Check permissions,
django-rest-framework/rest_framework/renderers.py,544,"If possible, serialize the initial content for the generic form",
django-rest-framework/rest_framework/renderers.py,548,View has a serializer defined and parser class has a,
django-rest-framework/rest_framework/renderers.py,549,corresponding renderer that can be used to render the data.,
django-rest-framework/rest_framework/renderers.py,556,Render the raw data content,
django-rest-framework/rest_framework/renderers.py,562,strip HiddenField from output,
django-rest-framework/rest_framework/renderers.py,568,"Renders returns bytes, but CharField expects a str.",
django-rest-framework/rest_framework/renderers.py,573,"Generate a generic form that includes a content type field,",
django-rest-framework/rest_framework/renderers.py,574,and a content field.,
django-rest-framework/rest_framework/renderers.py,618,Infer if this is a list view or not.,
django-rest-framework/rest_framework/renderers.py,727,Munge DELETE Response code to allow us to return content,
django-rest-framework/rest_framework/renderers.py,728,(Do this *after* we've rendered the template so that we include,
django-rest-framework/rest_framework/renderers.py,729,the normal deletion response code in the output),
django-rest-framework/rest_framework/renderers.py,750,Errors still need to display the list or detail information.,
django-rest-framework/rest_framework/renderers.py,751,The only way we can get at that is to simulate a GET request.,
django-rest-framework/rest_framework/renderers.py,763,Creation and deletion should use redirects in the admin style.,
django-rest-framework/rest_framework/renderers.py,772,Attempt to get the parent breadcrumb URL.,
django-rest-framework/rest_framework/renderers.py,775,Otherwise reload current URL to get a 'Not Found' page.,
django-rest-framework/rest_framework/renderers.py,1056,"disable yaml advanced feature 'alias' for clean, portable, and readable output",
django-rest-framework/rest_framework/parsers.py,143,Note that this code is extracted from Django's handling of,
django-rest-framework/rest_framework/parsers.py,144,file uploads in MultiPartParser.,
django-rest-framework/rest_framework/parsers.py,153,See if the handler will want to take care of the parsing.,
django-rest-framework/rest_framework/parsers.py,163,This is the standard case.,
django-rest-framework/rest_framework/reverse.py,43,"In case the versioning scheme reversal fails, fallback to the",
django-rest-framework/rest_framework/reverse.py,44,default implementation,
django-rest-framework/rest_framework/routers.py,58,invalidate the urls cache,
django-rest-framework/rest_framework/routers.py,85,List route.,
django-rest-framework/rest_framework/routers.py,96,Dynamically generated list routes. Generated using,
django-rest-framework/rest_framework/routers.py,97,@action(detail=False) decorator on methods of the viewset.,
django-rest-framework/rest_framework/routers.py,104,Detail route.,
django-rest-framework/rest_framework/routers.py,117,Dynamically generated detail routes. Generated using,
