file path,line #,comment,satd
algorithms/tests/test_heap.py,27,"After insert:  [0, 2, 50, 4, 55, 90, 87, 7]",
algorithms/tests/test_heap.py,35,"Before remove_min : [0, 4, 50, 7, 55, 90, 87]",
algorithms/tests/test_heap.py,36,"After remove_min: [7, 50, 87, 55, 90]",
algorithms/tests/test_heap.py,37,Test return value,
algorithms/tests/test_heap.py,48,Expect output,
algorithms/tests/test_array.py,387,noqa: E501,
algorithms/tests/test_array.py,388,noqa: E501,
algorithms/tests/test_array.py,389,noqa: E501,
algorithms/tests/test_array.py,390,noqa: E501,
algorithms/tests/test_array.py,391,noqa: E501,
algorithms/tests/test_array.py,393,noqa: E501,
algorithms/tests/test_array.py,394,noqa: E501,
algorithms/tests/test_array.py,395,noqa: E501,
algorithms/tests/test_array.py,396,noqa: E501,
algorithms/tests/test_array.py,397,noqa: E501,
algorithms/tests/test_array.py,398,noqa: E501,
algorithms/tests/test_array.py,399,noqa: E501,
algorithms/tests/test_array.py,400,noqa: E501,
algorithms/tests/test_array.py,401,noqa: E501,
algorithms/tests/test_array.py,402,noqa: E501,
algorithms/tests/test_array.py,403,noqa: E501,
algorithms/,10,Assuming s2 has all unique chars,
algorithms/,19,keys,
algorithms/,20,values,
algorithms/,27,can assign to hash_ index,
algorithms/,33,"key already exists here, assign over",
algorithms/,41,table is full,
algorithms/,48,That key was never assigned,
algorithms/,51,key found,
algorithms/,56,table is full and wrapped around,
algorithms/,63,That key was never assigned,
algorithms/,66,"key found, assign with deleted sentinel",
algorithms/,74,table is full and wrapped around,
algorithms/,107,increase size of dict * 2 if filled >= 2/3 size (like python dict),
algorithms/,113,this will be the new size,
algorithms/,24,unused variable is not a problem,
algorithms/,9,return list,
algorithms/,15,tail-recursion,
algorithms/,17,produce the result,
algorithms/,21,returns iterator,
algorithms/,14,list starts with 0 index,
algorithms/,18,hash index to every 3rd,
algorithms/,37,prevent changes in original 'initial',
algorithms/,38,list of each step in sequence,
algorithms/,42,"if zero isn't where it should be,",
algorithms/,43,"what should be where zero is,",
algorithms/,44,and where is it?,
algorithms/,55,"e.g.:  4, [{0, 2, 3, 1, 4}, {2, 0, 3, 1, 4},",
algorithms/,56,"{2, 3, 0, 1, 4}, {0, 3, 2, 1, 4}]",
algorithms/,16,"/100 for easy calculation by *, and /2 for easy adaption to best and worst parts.",
algorithms/,18,sum value to be calculated to trimmean.,
algorithms/,12,Time complexity O(n^2),
algorithms/,21,"Time Complexity O(n), using hash tables.",
algorithms/,24,keep track of occurrences,
algorithms/,17,reserve each value which first appears on keys,
algorithms/,18,reserve how many time each value appears by index number on values,
algorithms/,15,tl:dr -- array slicing by value,
algorithms/,36,found three sum,
algorithms/,39,remove duplicates,
algorithms/,19,"after done iterating thru array,",
algorithms/,20,append remainder to list,
algorithms/,29,"If current element is 0,",
algorithms/,30,then calculate the difference,
algorithms/,31,between curr and prev_prev_zero,
algorithms/,11,False == 0 is True,
algorithms/,17,"not using `not i` to avoid `False`, `[]`, etc.",
algorithms/,49,"get functions of above, returning the max_len and substring",
algorithms/,68,want answers with only 2 terms? easy!,
algorithms/,80,recursive call,
algorithms/,81,a,
algorithms/,82,b,
algorithms/,83,c,
algorithms/,84,"x = n_sum( a, b, c )",
algorithms/,85,n_minus1_results = x,
algorithms/,1,invert a binary tree,
algorithms/,16,iterative,
algorithms/,1,a -> Adam -> Book -> 4,
algorithms/,2,b -> Bill -> Computer -> 5,
algorithms/,3,-> TV -> 6,
algorithms/,4,Jill -> Sports -> 1,
algorithms/,5,c -> Bill -> Sports -> 3,
algorithms/,6,d -> Adam -> Computer -> 3,
algorithms/,7,Quin -> Computer -> 3,
algorithms/,8,e -> Quin -> Book -> 5,
algorithms/,9,-> TV -> 2,
algorithms/,10,f -> Adam -> Computer -> 7,
algorithms/,17,end=' ' prevents a newline character,
algorithms/,18,"multiple lookups is expensive, even amortized O(1)!",
algorithms/,21,OP wants indenting after digits,
algorithms/,22,newline and a space to match indenting,
algorithms/,23,forces a newline,
algorithms/,22,TC: O(b) SC: O(log n),
algorithms/,42,popleft,
algorithms/,1,"Given a binary tree, find the deepest node",
algorithms/,2,that is the left child of its parent node.,
algorithms/,4,Example:,
algorithms/,6,1,
algorithms/,7,/   \,
algorithms/,8,2     3,
algorithms/,9,/ \     \,
algorithms/,10,4   5     6,
algorithms/,11,\,
algorithms/,12,7,
algorithms/,13,should return 4.,
algorithms/,22,self.is_leaf = is_leaf,
algorithms/,48,child is left child of parent after splitting,
algorithms/,58,"overflow, tree increases in height",
algorithms/,69,find position where insert key,
algorithms/,75,overflow,
algorithms/,77,decide which child is going to have a new key,
algorithms/,110,key not found in node,
algorithms/,113,key not found,
algorithms/,117,decide in which subtree may be key,
algorithms/,128,The leaf/node is correct,
algorithms/,136,0 <-- 1,
algorithms/,141,merge child with brother on the left,
algorithms/,144,merge child with brother on the right,
algorithms/,160,make ownerless_child as a new biggest child (with highest key) -> transfer from right subtree to left subtree,
algorithms/,174,make ownerless_child as a new lowest child (with lowest key) -> transfer from left subtree to right subtree,
algorithms/,211,"self._repair_tree(node, ch_index)",
algorithms/,221,"self._repair_tree(node, ch_index)",
algorithms/,25,def is_balanced(root):,
algorithms/,26,"""""""",
algorithms/,27,O(N^2) solution,
algorithms/,28,"""""""",
algorithms/,29,left = max_height(root.left),
algorithms/,30,right = max_height(root.right),
algorithms/,31,return abs(left-right) <= 1 and is_balanced(root.left) and is_balanced(root.right),
algorithms/,33,def max_height(root):,
algorithms/,34,if root is None:,
algorithms/,35,return 0,
algorithms/,36,"return max(max_height(root.left), max_height(root.right)) + 1",
algorithms/,40,DFS with stack,
algorithms/,57,BFS with queue,
algorithms/,64,popleft,
algorithms/,17,"Time Complexity O(min(N,M))",
algorithms/,18,where N and M are the number of nodes for the trees.,
algorithms/,20,"Space Complexity O(min(height1, height2))",
algorithms/,21,levels of recursion is the mininum height between the two trees.,
algorithms/,32,DFS with stack,
algorithms/,49,BFS with queue,
algorithms/,55,popleft,
algorithms/,8,def max_height(root):,
algorithms/,9,if not root:,
algorithms/,10,return 0,
algorithms/,11,"return max(maxDepth(root.left), maxDepth(root.right)) + 1",
algorithms/,13,iterative,
algorithms/,20,set the node as the left child node of the current node's right node,
algorithms/,25,right node's left node become the right node of current node,
algorithms/,30,check the parent case,
algorithms/,41,set the node as the right child node of the current node's left node,
algorithms/,46,left node's right  node become the left node of current node,
algorithms/,51,check the parent case,
algorithms/,62,the inserted node's color is default is red,
algorithms/,65,find the position of inserted node,
algorithms/,72,set the n ode's parent node,
algorithms/,75,case 1  inserted tree is null,
algorithms/,78,case 2 not null and find left or right,
algorithms/,85,fix the tree to,
algorithms/,89,"case 1 the parent is null, then set the inserted node as root and color = 0",
algorithms/,94,"case 2 the parent color is black, do nothing",
algorithms/,95,case 3 the parent color is red,
algorithms/,100,case 3.1 the uncle node is red,
algorithms/,101,then set parent and uncle color is black and grandparent is red,
algorithms/,102,then node => node.parent,
algorithms/,109,"case 3.2 the uncle node is black or null, and the node is right of parent",
algorithms/,110,then set his parent node is current node,
algorithms/,111,left rotate the node and continue the next,
algorithms/,114,case 3.3 the uncle node is black and parent node is left,
algorithms/,115,then parent node set black and grandparent set red,
algorithms/,122,case 3.1 the uncle node is red,
algorithms/,123,then set parent and uncle color is black and grandparent is red,
algorithms/,124,then node => node.parent,
algorithms/,131,"case 3.2 the uncle node is black or null, and the node is right of parent",
algorithms/,132,then set his parent node is current node,
algorithms/,133,left rotate the node and continue the next,
algorithms/,136,case 3.3 the uncle node is black and parent node is left,
algorithms/,137,then parent node set black and grandparent set red,
algorithms/,156,check is node_v is None,
algorithms/,183,find the node position,
algorithms/,192,"both child exits ,and find minimum child of right child",
algorithms/,196,,
algorithms/,205,"when node is black, then need to fix it with 4 cases",
algorithms/,210,4 cases,
algorithms/,212,node is not root and color is black,
algorithms/,214,node is left node,
algorithms/,217,"case 1: node's red, can not get black node",
algorithms/,218,set brother is black and parent is red,
algorithms/,225,"case 2: brother node is black, and its children node is both black",
algorithms/,232,"case 3: brother node is black , and its left child node is red and right is black",
algorithms/,239,"case 4: brother node is black, and right is red, and left is any color",
algorithms/,10,Root node of the tree.,
algorithms/,19,Create new node,
algorithms/,41,if dot,
algorithms/,43,if last character,
algorithms/,52,if letter,
algorithms/,73,match xx.xx.x with yyyyyyy,
algorithms/,31,Recursive Implementation,
algorithms/,28,Recursive Implementation,
algorithms/,27,Recursive Implementation,
algorithms/,49,Go to right root,
algorithms/,51,Go to left root,
algorithms/,66,The data is already there,
algorithms/,68,Go to left root,
algorithms/,69,If left root is a node,
algorithms/,71,left root is a None,
algorithms/,74,Go to right root,
algorithms/,75,If right root is a node,
algorithms/,51,Find the right most leaf of the left sub-tree,
algorithms/,55,Attach right child to the right of that leaf,
algorithms/,57,"Return left child instead of root, a.k.a delete root",
algorithms/,61,"If left or right child got deleted, the returned root is the child of the deleted node.",
algorithms/,1,"Given a non-empty binary search tree and a target value,",
algorithms/,2,find the value in the BST that is closest to the target.,
algorithms/,4,Note:,
algorithms/,5,Given target value is a floating point.,
algorithms/,6,You are guaranteed to have only one unique value in the BST,
algorithms/,7,that is closest to the target.,
algorithms/,10,Definition for a binary tree node.,
algorithms/,11,class TreeNode(object):,
algorithms/,12,"def __init__(self, x):",
algorithms/,13,self.val = x,
algorithms/,14,self.left = None,
algorithms/,15,self.right = None,
algorithms/,23,backtracking,
algorithms/,28,all digits have to be used,
algorithms/,27,take,
algorithms/,32,don't take,
algorithms/,39,Iterative:,
algorithms/,52,Recursive:,
algorithms/,17,add the current word,
algorithms/,21,skip the current word,
algorithms/,55,make a trie structure that is essentially dictionaries of dictionaries,
algorithms/,56,that map each character to a potential next character,
algorithms/,66,result is a set of found words since we do not want repeats,
algorithms/,43,DFS Version,
algorithms/,23,handles duplication,
algorithms/,30,take nums[pos],
algorithms/,34,dont take nums[pos],
algorithms/,54,Iteratively,
algorithms/,19,Takt the origin path without the last part,
algorithms/,21,Take the last element of list,
algorithms/,13,Remove / trailing,
algorithms/,15,Remove / leading,
algorithms/,54,valid choice,
algorithms/,55,keep solving,
algorithms/,57,invalid choice or didn't solve it => undo,
algorithms/,31,out of bounds,
algorithms/,33,crossed,
algorithms/,1,Given an m x n matrix of non-negative integers representing,
algorithms/,2,"the height of each unit cell in a continent,",
algorithms/,3,"the ""Pacific ocean"" touches the left and top edges of the matrix",
algorithms/,4,"and the ""Atlantic ocean"" touches the right and bottom edges.",
algorithms/,6,"Water can only flow in four directions (up, down, left, or right)",
algorithms/,7,from a cell to another one with height equal or lower.,
algorithms/,9,Find the list of grid coordinates where water can flow to both the,
algorithms/,10,Pacific and Atlantic ocean.,
algorithms/,12,Note:,
algorithms/,13,The order of returned grid coordinates does not matter.,
algorithms/,14,Both m and n are less than 150.,
algorithms/,15,Example:,
algorithms/,17,Given the following 5x5 matrix:,
algorithms/,19,Pacific ~   ~   ~   ~   ~,
algorithms/,20,~  1   2   2   3  (5) *,
algorithms/,21,~  3   2   3  (4) (4) *,
algorithms/,22,~  2   4  (5)  3   1  *,
algorithms/,23,~ (6) (7)  1   4   5  *,
algorithms/,24,~ (5)  1   1   2   4  *,
algorithms/,25,*   *   *   *   * Atlantic,
algorithms/,27,Return:,
algorithms/,29,"[[0, 4], [1, 3], [1, 4], [2, 2], [3, 0], [3, 1], [4, 0]]",
algorithms/,30,(positions with parentheses in above matrix).,
algorithms/,14,Time: O(k+(n-k)logk),
algorithms/,15,Space: O(k),
algorithms/,30,heappushpop does conditional check,
algorithms/,40,return points in heap,
algorithms/,61,Swap value of child with value of its parent,
algorithms/,82,No right child,
algorithms/,85,left child > right child,
algorithms/,95,Swap min child with parent,
algorithms/,106,the smallest value at beginning,
algorithms/,107,Repalce it by the last value,
algorithms/,10,Definition for singly-linked list.,
algorithms/,24,only change heap size when necessary,
algorithms/,41,These two lines seem to,
algorithms/,42,be equivalent to :-   curr = q.get()[1],
algorithms/,1,-*- coding: utf-8 -*-,
algorithms/,22,create a result matrix,
algorithms/,1,,
algorithms/,2,Count the number of unique paths from a[0][0] to a[m-1][n-1],
algorithms/,3,We are allowed to move either right or down from a cell in the matrix.,
algorithms/,4,Approaches-,
algorithms/,5,"(i) Recursion- Recurse starting from a[m-1][n-1], upwards and leftwards,",
algorithms/,6,add the path count of both recursions and return count.,
algorithms/,7,(ii) Dynamic Programming- Start from a[0][0].Store the count in a count,
algorithms/,8,matrix. Return count[m-1][n-1],
algorithms/,9,"T(n)- O(mn), S(n)- O(mn)",
algorithms/,10,,
algorithms/,18,Taking care of the edge cases- matrix of size 1xn or mx1,
algorithms/,26,Number of ways to reach a[i][j] = number of ways to reach,
algorithms/,27,a[i-1][j] + a[i][j-1],
algorithms/,28,Error conditions,
algorithms/,42,Calculation,
algorithms/,44,simple case,
algorithms/,54,"get matrix of minors w/ ""checkerboard"" signs",
algorithms/,57,calculate determinant (we need to know 1/det),
algorithms/,60,adjugate (swap on diagonals) and multiply by 1/det,
algorithms/,69,trivial case,
algorithms/,1,! /usr/bin/env python3,
algorithms/,40,10,
algorithms/,1,,
algorithms/,2,Search a key in a row wise and column wise sorted (non-decreasing) matrix.,
algorithms/,3,m- Number of rows in the matrix,
algorithms/,4,n- Number of columns in the matrix,
algorithms/,5,T(n)- O(m+n),
algorithms/,6,,
algorithms/,1,Function to find sum of all,
algorithms/,2,sub-squares of size k x k in a given,
algorithms/,3,square matrix of size n x n,
algorithms/,15,Calculate and print sum of current sub-square,
algorithms/,25,iterates over all cells in the grid,
algorithms/,28,makes sure we are next to a wall.,
algorithms/,31,makes sure we are next to a wall.,
algorithms/,34,makes sure the cell contains a 0,
algorithms/,36,updates the variable,
algorithms/,41,calculate killed enemies for row i from column j,
algorithms/,51,calculate killed enemies for  column j from row i,
algorithms/,63,----------------- TESTS -------------------------,
algorithms/,8,Using dict/hash-table,
algorithms/,40,Without hash-table/dict,
algorithms/,43,check rows,
algorithms/,48,check columns,
algorithms/,53,check regions,
algorithms/,63,if everything correct,
algorithms/,67,Using set,
algorithms/,11,clockwise rotate,
algorithms/,12,"first reverse up to down, then swap the symmetry",
algorithms/,13,1 2 3     7 8 9     7 4 1,
algorithms/,14,4 5 6  => 4 5 6  => 8 5 2,
algorithms/,15,7 8 9     1 2 3     9 6 3,
algorithms/,26,Python solution without table (~156ms):,
algorithms/,46,Python solution with only one table for B (~196ms):,
algorithms/,70,Python solution with two tables (~196ms):,
algorithms/,62,"going to left node, right push on stack",
algorithms/,165,"""1"" indicates that tree ended (it will be needed to load the tree)",
algorithms/,179,overwrite first three bits,
algorithms/,187,"buffer is empty, no need to append extra ""0""",
algorithms/,250,read whole code,
algorithms/,253,There is last byte in buffer to parse,
algorithms/,256,"remove additional ""0"" used to fill byte",
algorithms/,270,leave space to save how many bits will be appended to fill the last byte,
algorithms/,317,root,
algorithms/,13,Calculates the binary number,
algorithms/,18,Calculates the unary number,
algorithms/,24,Check If the subsequent character does not match,
algorithms/,26,Add the count and character,
algorithms/,29,Reset the count and set the character,
algorithms/,33,Otherwise increment the counter,
algorithms/,50,If not numerical,
algorithms/,52,Expand it for the decoding,
algorithms/,56,Add it in the counter,
algorithms/,59,Recursion technique,
algorithms/,64,found element,
algorithms/,68,Search left,
algorithms/,70,Search right,
algorithms/,73,Search right,
algorithms/,75,Search left,
algorithms/,18,Using binary search technique,
algorithms/,32,Using dictionary as a hash table,
algorithms/,40,Using two pointers,
algorithms/,42,pointer 1 holds from left of array numbers,
algorithms/,43,pointer 2 holds from right of array numbers,
algorithms/,1,,
algorithms/,2,Find last occurance of a number in a sorted array (increasing order),
algorithms/,3,Approach- Binary Search,
algorithms/,4,T(n)- O(log n),
algorithms/,5,,
algorithms/,1,,
algorithms/,2,Binary search works for a sorted array.,
algorithms/,3,Note: The code logic is written for an array sorted in,
algorithms/,4,increasing order.,
algorithms/,5,T(n): O(log n),
algorithms/,6,,
algorithms/,21,error case,
algorithms/,1,,
algorithms/,2,Find first occurance of a number in a sorted array (increasing order),
algorithms/,3,Approach- Binary Search,
algorithms/,4,T(n)- O(log n),
algorithms/,5,,
algorithms/,10,"print(""lo: "", lo, "" hi: "", hi, "" mid: "", mid)",
algorithms/,19,return -1 means that array doesn't contain target value,
algorithms/,20,find block that contains target value,
algorithms/,28,find target value in block,
algorithms/,35,"if there is target value in array, return it",
algorithms/,1,,
algorithms/,2,Linear search works in any array.,
algorithms/,3,,
algorithms/,4,T(n): O(n),
algorithms/,5,,
algorithms/,1,Minimum spanning tree (MST) is going to use an undirected graph,
algorithms/,2,,
algorithms/,3,The disjoint set is represented with an list <n> of integers where,
algorithms/,4,<n[i]> is the parent of the node at position <i>.,
algorithms/,5,"If <n[i]> = <i>, <i> it's a root, or a head, of a set",
algorithms/,17,Args:,
algorithms/,18,n (int): Number of vertices in the graph,
algorithms/,20,Contains wich node is the parent of the node at poisition <i>,
algorithms/,21,"Contains size of node at index <i>, used to optimize merge",
algorithms/,23,"Make all nodes his own parent, creating n sets.",
algorithms/,26,Args:,
algorithms/,27,"a, b (int): Indexes of nodes whose sets will be merged.",
algorithms/,29,Get the set of nodes at position <a> and <b>,
algorithms/,30,"If <a> and <b> are the roots, this will be constant O(1)",
algorithms/,34,"Join the shortest node to the longest, minimizing tree size (faster find)",
algorithms/,36,Merge set(a) and set(b),
algorithms/,37,Add size of old set(a) to set(b),
algorithms/,39,Merge set(b) and set(a),
algorithms/,40,Add size of old set(b) to set(a),
algorithms/,44,"Very important, memoize result of the",
algorithms/,45,recursion in the list to optimize next,
algorithms/,46,"calls and make this operation practically constant, O(1)",
algorithms/,49,"node <a> it's the set root, so we can return that index",
algorithms/,54,Args:,
algorithms/,55,n (int): Number of vertices in the graph,
algorithms/,56,edges (list of Edge): Edges of the graph,
algorithms/,57,ds (DisjointSet): DisjointSet of the vertices,
algorithms/,58,Returns:,
algorithms/,59,int: sum of weights of the minnimum spanning tree,
algorithms/,60,,
algorithms/,61,Kruskal algorithm:,
algorithms/,62,This algorithm will find the optimal graph with less edges and less,
algorithms/,63,"total weight to connect all vertices (MST), the MST will always contain",
algorithms/,64,n-1 edges because it's the minimum required to connect n vertices.,
algorithms/,65,,
algorithms/,66,Procedure:,
algorithms/,67,Sort the edges (criteria: less weight).,
algorithms/,68,Only take edges of nodes in different sets.,
algorithms/,69,"If we take a edge, we need to merge the sets to discard these.",
algorithms/,70,"After repeat this until select n-1 edges, we will have the complete MST.",
algorithms/,73,"List of edges taken, minimum spanning tree",
algorithms/,76,Set of the node <u>,
algorithms/,77,Set of the node <v>,
algorithms/,82,"If we have selected n-1 edges, all the other",
algorithms/,83,"edges will be discarted, so, we can stop here",
algorithms/,92,Test. How input works:,
algorithms/,93,"Input consists of different weighted, connected, undirected graphs.",
algorithms/,94,line 1:,
