file path,line #,comment,satd
python/examples/pod_exec.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
python/examples/pod_exec.py,12,See the License for the specific language governing permissions and,not
python/examples/pod_exec.py,13,limitations under the License.,not
python/examples/pod_exec.py,69,Calling exec and waiting for response,not
python/examples/pod_exec.py,82,Calling exec interactively,not
python/examples/deployment_create.py,1,Copyright 2016 The Kubernetes Authors.,not
python/examples/deployment_create.py,2,,not
python/examples/deployment_create.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
python/examples/deployment_create.py,4,you may not use this file except in compliance with the License.,not
python/examples/deployment_create.py,5,You may obtain a copy of the License at,not
python/examples/deployment_create.py,6,,not
python/examples/deployment_create.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
python/examples/deployment_create.py,8,,not
python/examples/deployment_create.py,9,"Unless required by applicable law or agreed to in writing, software",not
python/examples/deployment_create.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
python/examples/deployment_create.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
python/examples/deployment_create.py,12,See the License for the specific language governing permissions and,not
python/examples/deployment_create.py,13,limitations under the License.,not
python/examples/deployment_create.py,23,Configs can be set in Configuration class directly or using helper,not
python/examples/deployment_create.py,24,"utility. If no argument provided, the config will be loaded from",not
python/examples/deployment_create.py,25,default location.,not
python/examples/ingress_create.py,1,Copyright 2019 The Kubernetes Authors.,not
python/examples/ingress_create.py,2,,not
python/examples/ingress_create.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
python/examples/ingress_create.py,4,you may not use this file except in compliance with the License.,not
python/examples/ingress_create.py,5,You may obtain a copy of the License at,not
python/examples/ingress_create.py,6,,not
python/examples/ingress_create.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
python/examples/ingress_create.py,8,,not
python/examples/ingress_create.py,9,"Unless required by applicable law or agreed to in writing, software",not
python/examples/ingress_create.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
python/examples/ingress_create.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
python/examples/ingress_create.py,12,See the License for the specific language governing permissions and,not
python/examples/ingress_create.py,13,limitations under the License.,not
python/examples/ingress_create.py,30,Template,not
python/examples/ingress_create.py,34,Spec,not
python/examples/ingress_create.py,38,Deployment,not
python/examples/ingress_create.py,44,Creation of the Deployment in specified namespace,not
python/examples/ingress_create.py,45,"(Can replace ""default"" with a namespace you may have created)",not
python/examples/ingress_create.py,67,Creation of the Deployment in specified namespace,not
python/examples/ingress_create.py,68,"(Can replace ""default"" with a namespace you may have created)",not
python/examples/ingress_create.py,95,Creation of the Deployment in specified namespace,not
python/examples/ingress_create.py,96,"(Can replace ""default"" with a namespace you may have created)",not
python/examples/ingress_create.py,104,Fetching and loading local Kubernetes Information,not
python/examples/pod_config_list.py,1,Copyright 2016 The Kubernetes Authors.,not
python/examples/pod_config_list.py,2,,not
python/examples/pod_config_list.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
python/examples/pod_config_list.py,4,you may not use this file except in compliance with the License.,not
python/examples/pod_config_list.py,5,You may obtain a copy of the License at,not
python/examples/pod_config_list.py,6,,not
python/examples/pod_config_list.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
python/examples/pod_config_list.py,8,,not
python/examples/pod_config_list.py,9,"Unless required by applicable law or agreed to in writing, software",not
python/examples/pod_config_list.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
python/examples/pod_config_list.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
python/examples/pod_config_list.py,12,See the License for the specific language governing permissions and,not
python/examples/pod_config_list.py,13,limitations under the License.,not
python/examples/pod_config_list.py,24,install pick using `pip install pick`,not
python/examples/pod_config_list.py,36,Configs can be set in Configuration class directly or using helper,not
python/examples/pod_config_list.py,37,utility,not
python/examples/custom_object.py,1,Copyright 2019 The Kubernetes Authors.,not
python/examples/custom_object.py,2,,not
python/examples/custom_object.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
python/examples/custom_object.py,4,you may not use this file except in compliance with the License.,not
python/examples/custom_object.py,5,You may obtain a copy of the License at,not
python/examples/custom_object.py,6,,not
python/examples/custom_object.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
python/examples/custom_object.py,8,,not
python/examples/custom_object.py,9,"Unless required by applicable law or agreed to in writing, software",not
python/examples/custom_object.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
python/examples/custom_object.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
python/examples/custom_object.py,12,See the License for the specific language governing permissions and,not
python/examples/custom_object.py,13,limitations under the License.,not
python/examples/custom_object.py,51,it's my custom resource defined as Dict,not
python/examples/custom_object.py,62,create the resource,not
python/examples/custom_object.py,72,get the resource and print out data,not
python/examples/custom_object.py,83,delete it,not
python/examples/pod_namespace_watch.py,1,Copyright 2016 The Kubernetes Authors.,not
python/examples/pod_namespace_watch.py,2,,not
python/examples/pod_namespace_watch.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
python/examples/pod_namespace_watch.py,4,you may not use this file except in compliance with the License.,not
python/examples/pod_namespace_watch.py,5,You may obtain a copy of the License at,not
python/examples/pod_namespace_watch.py,6,,not
python/examples/pod_namespace_watch.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
python/examples/pod_namespace_watch.py,8,,not
python/examples/pod_namespace_watch.py,9,"Unless required by applicable law or agreed to in writing, software",not
python/examples/pod_namespace_watch.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
python/examples/pod_namespace_watch.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
python/examples/pod_namespace_watch.py,12,See the License for the specific language governing permissions and,not
python/examples/pod_namespace_watch.py,13,limitations under the License.,not
python/examples/pod_namespace_watch.py,26,Configs can be set in Configuration class directly or using helper,not
python/examples/pod_namespace_watch.py,27,"utility. If no argument provided, the config will be loaded from",not
python/examples/pod_namespace_watch.py,28,default location.,not
python/examples/__init__.py,1,Copyright 2016 The Kubernetes Authors.,not
python/examples/__init__.py,2,,not
python/examples/__init__.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
python/examples/__init__.py,4,you may not use this file except in compliance with the License.,not
python/examples/__init__.py,5,You may obtain a copy of the License at,not
python/examples/__init__.py,6,,not
python/examples/__init__.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
python/examples/__init__.py,8,,not
python/examples/__init__.py,9,"Unless required by applicable law or agreed to in writing, software",not
python/examples/__init__.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
python/examples/__init__.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
python/examples/__init__.py,12,See the License for the specific language governing permissions and,not
python/examples/__init__.py,13,limitations under the License.,not
python/examples/__init__.py,15,Empty init file to make examples folder a python module,not
python/examples/deployment_crud.py,1,Copyright 2016 The Kubernetes Authors.,not
python/examples/deployment_crud.py,2,,not
python/examples/deployment_crud.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
python/examples/deployment_crud.py,4,you may not use this file except in compliance with the License.,not
python/examples/deployment_crud.py,5,You may obtain a copy of the License at,not
python/examples/deployment_crud.py,6,,not
python/examples/deployment_crud.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
python/examples/deployment_crud.py,8,,not
python/examples/deployment_crud.py,9,"Unless required by applicable law or agreed to in writing, software",not
python/examples/deployment_crud.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
python/examples/deployment_crud.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
python/examples/deployment_crud.py,12,See the License for the specific language governing permissions and,not
python/examples/deployment_crud.py,13,limitations under the License.,not
python/examples/deployment_crud.py,25,Configureate Pod template container,not
python/examples/deployment_crud.py,35,Create and configurate a spec section,not
python/examples/deployment_crud.py,39,Create the specification of deployment,not
python/examples/deployment_crud.py,44,Instantiate the deployment object,not
python/examples/deployment_crud.py,55,Create deployement,not
python/examples/deployment_crud.py,63,Update container image,not
python/examples/deployment_crud.py,65,Update the deployment,not
python/examples/deployment_crud.py,74,Delete deployment,not
python/examples/deployment_crud.py,85,Configs can be set in Configuration class directly or using helper,not
python/examples/deployment_crud.py,86,"utility. If no argument provided, the config will be loaded from",not
python/examples/deployment_crud.py,87,default location.,not
python/examples/deployment_crud.py,91,Uncomment the following lines to enable debug logging,not
python/examples/deployment_crud.py,92,c = client.Configuration(),not
python/examples/deployment_crud.py,93,c.debug = True,not
python/examples/deployment_crud.py,94,apps_v1 = client.AppsV1Api(api_client=client.ApiClient(configuration=c)),not
python/examples/deployment_crud.py,96,Create a deployment object with client-python API. The deployment we,not
python/examples/deployment_crud.py,97,created is same as the `nginx-deployment.yaml` in the /examples folder.,not
python/examples/api_discovery.py,1,Copyright 2016 The Kubernetes Authors.,not
python/examples/api_discovery.py,2,,not
python/examples/api_discovery.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
python/examples/api_discovery.py,4,you may not use this file except in compliance with the License.,not
python/examples/api_discovery.py,5,You may obtain a copy of the License at,not
python/examples/api_discovery.py,6,,not
python/examples/api_discovery.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
python/examples/api_discovery.py,8,,not
python/examples/api_discovery.py,9,"Unless required by applicable law or agreed to in writing, software",not
python/examples/api_discovery.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
python/examples/api_discovery.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
python/examples/api_discovery.py,12,See the License for the specific language governing permissions and,not
python/examples/api_discovery.py,13,limitations under the License.,not
python/examples/api_discovery.py,24,Configs can be set in Configuration class directly or using helper,not
python/examples/api_discovery.py,25,"utility. If no argument provided, the config will be loaded from",not
python/examples/api_discovery.py,26,default location.,not
python/kubernetes/__init__.py,1,Copyright 2016 The Kubernetes Authors.,not
python/kubernetes/__init__.py,2,,not
python/kubernetes/__init__.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
python/kubernetes/__init__.py,4,you may not use this file except in compliance with the License.,not
python/kubernetes/__init__.py,5,You may obtain a copy of the License at,not
python/kubernetes/__init__.py,6,,not
python/kubernetes/__init__.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
python/kubernetes/__init__.py,8,,not
python/kubernetes/__init__.py,9,"Unless required by applicable law or agreed to in writing, software",not
python/kubernetes/__init__.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
python/kubernetes/__init__.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
python/kubernetes/__init__.py,12,See the License for the specific language governing permissions and,not
python/kubernetes/__init__.py,13,limitations under the License.,not
python/kubernetes/__init__.py,16,The version is auto-updated. Please do not edit.,not
python/kubernetes/client/configuration.py,1,coding: utf-8,not
python/kubernetes/client/configuration.py,48,Default Base url,not
python/kubernetes/client/configuration.py,50,Temp file folder for downloading files,not
python/kubernetes/client/configuration.py,53,Authentication Settings,not
python/kubernetes/client/configuration.py,54,dict to store API key(s),not
python/kubernetes/client/configuration.py,56,dict to store API prefix (e.g. Bearer),not
python/kubernetes/client/configuration.py,58,Username for HTTP basic authentication,not
python/kubernetes/client/configuration.py,60,Password for HTTP basic authentication,not
python/kubernetes/client/configuration.py,63,Logging Settings,not
python/kubernetes/client/configuration.py,67,Log format,not
python/kubernetes/client/configuration.py,69,Log stream handler,not
python/kubernetes/client/configuration.py,71,Log file handler,not
python/kubernetes/client/configuration.py,73,Debug file location,not
python/kubernetes/client/configuration.py,75,Debug switch,not
python/kubernetes/client/configuration.py,78,SSL/TLS verification,not
python/kubernetes/client/configuration.py,79,Set this to false to skip verifying SSL certificate when calling API,not
python/kubernetes/client/configuration.py,80,from https server.,not
python/kubernetes/client/configuration.py,82,Set this to customize the certificate file to verify the peer.,not
python/kubernetes/client/configuration.py,84,client certificate file,not
python/kubernetes/client/configuration.py,86,client key file,not
python/kubernetes/client/configuration.py,88,Set this to True/False to enable/disable SSL hostname verification.,not
python/kubernetes/client/configuration.py,91,urllib3 connection pool's maximum number of connections saved,not
python/kubernetes/client/configuration.py,92,"per pool. urllib3 uses 1 connection as default value, but this is",not
python/kubernetes/client/configuration.py,93,not the best value when you are making a lot of possibly parallel,SATD
python/kubernetes/client/configuration.py,94,"requests to the same host, which is often the case here.",not
python/kubernetes/client/configuration.py,95,cpu_count * 5 is used as default value to increase performance.,not
python/kubernetes/client/configuration.py,98,Proxy URL,not
python/kubernetes/client/configuration.py,100,Safe chars for path_param,not
python/kubernetes/client/configuration.py,127,"If set logging file,",not
python/kubernetes/client/configuration.py,128,then add file handler and remove stream handler.,not
python/kubernetes/client/configuration.py,152,"if debug status is True, turn on debug logging",not
python/kubernetes/client/configuration.py,155,turn on httplib debug,not
python/kubernetes/client/configuration.py,158,"if debug status is False, turn off debug logging,",not
python/kubernetes/client/configuration.py,159,setting log level to default `logging.WARNING`,not
python/kubernetes/client/configuration.py,162,turn off httplib debug,not
python/kubernetes/client/configuration.py,196,noqa: E501,not
python/kubernetes/client/api_client.py,1,coding: utf-8,not
python/kubernetes/client/api_client.py,22,python 2 and python 3 compatibility library,not
python/kubernetes/client/api_client.py,56,noqa: F821,not
python/kubernetes/client/api_client.py,78,Set default User-Agent.,not
python/kubernetes/client/api_client.py,126,header parameters,not
python/kubernetes/client/api_client.py,136,path parameters,not
python/kubernetes/client/api_client.py,142,"specified safe chars, encode everything",not
