file path,line #,comment,satd
you-get/setup.py,1,!/usr/bin/env python3,
you-get/src/you_get/__main__.py,1,!/usr/bin/env python,
you-get/src/you_get/__main__.py,23,TBD,
you-get/src/you_get/__main__.py,29,"Get (branch, commit) if running from a git repo.",
you-get/src/you_get/__main__.py,32,Get options and arguments.,
you-get/src/you_get/__main__.py,41,Display help.,
you-get/src/you_get/__main__.py,43,Enter GUI mode.,
you-get/src/you_get/__main__.py,44,from .gui import gui_main,
you-get/src/you_get/__main__.py,45,gui_main(),
you-get/src/you_get/__main__.py,50,Display help.,
you-get/src/you_get/__main__.py,54,Display version.,
you-get/src/you_get/__main__.py,66,Run using GUI.,
you-get/src/you_get/__main__.py,70,Force download.,
you-get/src/you_get/__main__.py,74,Download playlist whenever possible.,
you-get/src/you_get/__main__.py,79,Enter GUI mode.,
you-get/src/you_get/__main__.py,83,Enter console mode.,
you-get/src/you_get/__init__.py,1,!/usr/bin/env python,
you-get/src/you_get/__init__.py,2,This file is Python 2 compliant.,
you-get/src/you_get/__init__.py,7,"from .extractor import Extractor, VideoExtractor",
you-get/src/you_get/__init__.py,8,from .util import log,
you-get/src/you_get/__init__.py,12,from .common import *,
you-get/src/you_get/__init__.py,13,from .version import *,
you-get/src/you_get/__init__.py,14,from .cli_wrapper import *,
you-get/src/you_get/__init__.py,15,from .extractor import *,
you-get/src/you_get/__init__.py,17,Don't import anything.,
you-get/src/you_get/json_output.py,4,save info from common.print_info(),
you-get/src/you_get/json_output.py,36,a fake VideoExtractor object to save info,
you-get/src/you_get/json_output.py,42,create a VideoExtractor and save info for download_urls(),
you-get/src/you_get/json_output.py,56,save download info in streams,
you-get/src/you_get/common.py,1,!/usr/bin/env python,
you-get/src/you_get/common.py,142,noqa,
you-get/src/you_get/common.py,146,noqa,
you-get/src/you_get/common.py,156,all encryption algo should work on bytes,
you-get/src/you_get/common.py,206,return str(s.encode('utf-8'))[2:-1],
you-get/src/you_get/common.py,209,DEPRECATED in favor of match1(),
you-get/src/you_get/common.py,216,DEPRECATED in favor of match1(),
you-get/src/you_get/common.py,316,DEPRECATED in favor of util.legitimize(),
you-get/src/you_get/common.py,344,DEPRECATED in favor of get_content(),
you-get/src/you_get/common.py,348,install cookies,
you-get/src/you_get/common.py,369,DEPRECATED in favor of get_content(),
you-get/src/you_get/common.py,375,DEPRECATED in favor of get_content(),
you-get/src/you_get/common.py,403,ignore ssl errors,
you-get/src/you_get/common.py,414,try to tackle youku CDN fails,
you-get/src/you_get/common.py,443,Handle HTTP compression for gzip and deflate (zlib),
you-get/src/you_get/common.py,450,Decode the response body,
you-get/src/you_get/common.py,490,Handle HTTP compression for gzip and deflate (zlib),
you-get/src/you_get/common.py,497,Decode the response body,
you-get/src/you_get/common.py,556,fix for netease,
you-get/src/you_get/common.py,627,"When a referer specified with param refer,",
you-get/src/you_get/common.py,628,the key must be 'Referer' for the hack here,
you-get/src/you_get/common.py,711,only request a range when not chunked,
you-get/src/you_get/common.py,739,always append if chunked,
you-get/src/you_get/common.py,741,is it ever necessary?,
you-get/src/you_get/common.py,757,Download finished,
you-get/src/you_get/common.py,759,Unexpected termination. Retry request,
you-get/src/you_get/common.py,760,when,
you-get/src/you_get/common.py,777,on Windows rename could fail if destination filepath exists,
you-get/src/you_get/common.py,795,38 is the size of all statically known size in self.bar,
you-get/src/you_get/common.py,895,lame hack for the --output-filename option,
you-get/src/you_get/common.py,997,"print 'Downloading %s [%s/%s]...' % (tr(filename), i + 1, len(urls))",
you-get/src/you_get/common.py,1081,None or unset -> False,
you-get/src/you_get/common.py,1105,None or unset ->False,
you-get/src/you_get/common.py,1180,elif type in ['video/ogg']:,
you-get/src/you_get/common.py,1181,type_info = 'Ogg video (%s)' % type,
you-get/src/you_get/common.py,1186,elif type in ['video/x-ms-wmv']:,
you-get/src/you_get/common.py,1187,type_info = 'Windows Media video (%s)' % type,
you-get/src/you_get/common.py,1190,elif type in ['video/mpeg']:,
you-get/src/you_get/common.py,1191,type_info = 'MPEG video (%s)' % type,
you-get/src/you_get/common.py,1268,DEPRECATED in favor of set_proxy() and unset_proxy(),
you-get/src/you_get/common.py,1270,Use system default setting,
you-get/src/you_get/common.py,1272,Don't use any proxy,
you-get/src/you_get/common.py,1274,Use proxy,
you-get/src/you_get/common.py,1288,nothing happens on py3.3 and later,
you-get/src/you_get/common.py,1292,"in lower pyver (e.g. 3.2.x), remove 'flush' keyword and flush it as requested",
you-get/src/you_get/common.py,1314,MozillaCookieJar treats prefix '#HttpOnly_' as comments incorrectly!,
you-get/src/you_get/common.py,1315,do not use its load(),
you-get/src/you_get/common.py,1316,see also:,
you-get/src/you_get/common.py,1317,- https://docs.python.org/3/library/http.cookiejar.html#http.cookiejar.MozillaCookieJar,
you-get/src/you_get/common.py,1318,- https://github.com/python/cpython/blob/4b219ce/Lib/http/cookiejar.py#L2014,
you-get/src/you_get/common.py,1319,- https://curl.haxx.se/libcurl/c/CURLOPT_COOKIELIST.html#EXAMPLE,
you-get/src/you_get/common.py,1320,cookies = cookiejar.MozillaCookieJar(cookiefile),
you-get/src/you_get/common.py,1321,cookies.load(),
you-get/src/you_get/common.py,1328,"last field may be absent, so keep any trailing tab",
you-get/src/you_get/common.py,1331,skip comments and blank lines XXX what is $ for?,
you-get/src/you_get/common.py,1334,skip for #HttpOnly_,
you-get/src/you_get/common.py,1342,cookies.txt regards 'Set-Cookie: foo' as a cookie,
you-get/src/you_get/common.py,1343,"with no name, whereas http.cookiejar regards it as a",
you-get/src/you_get/common.py,1344,cookie with no value.,
you-get/src/you_get/common.py,1349,skip for #HttpOnly_,
you-get/src/you_get/common.py,1357,assume path_specified is false,
you-get/src/you_get/common.py,1396,TODO: Chromium Cookies,
you-get/src/you_get/common.py,1397,"SELECT host_key, path, secure, expires_utc, name, encrypted_value",
you-get/src/you_get/common.py,1398,FROM cookies,
you-get/src/you_get/common.py,1399,http://n8henrie.com/2013/11/use-chromes-cookies-for-easier-downloading-with-python-requests/,
you-get/src/you_get/common.py,1568,Set level of root logger to DEBUG,
you-get/src/you_get/common.py,1594,to fix extractors not use VideoExtractor,
you-get/src/you_get/common.py,1610,ignore ssl,
you-get/src/you_get/common.py,1730,all non-ASCII code points must be quoted (percent-encoded UTF-8),
you-get/src/you_get/common.py,1743,t.co isn't happy with fake_headers,
you-get/src/you_get/version.py,1,!/usr/bin/env python,
you-get/src/you_get/extractor.py,1,!/usr/bin/env python,
you-get/src/you_get/extractor.py,84,raise NotImplementedError(),
you-get/src/you_get/extractor.py,88,raise NotImplementedError(),
you-get/src/you_get/extractor.py,141,Print the stream,
you-get/src/you_get/extractor.py,146,Print stream with best quality,
you-get/src/you_get/extractor.py,153,Print DASH streams,
you-get/src/you_get/extractor.py,160,Print all other available streams,
you-get/src/you_get/extractor.py,184,Display the stream,
you-get/src/you_get/extractor.py,191,Display all available streams,
you-get/src/you_get/extractor.py,200,Download the stream,
you-get/src/you_get/extractor.py,203,Download stream with the best quality,
you-get/src/you_get/extractor.py,206,stream_id = list(self.dash_streams)[-1],
you-get/src/you_get/extractor.py,232,For legacy main(),
you-get/src/you_get/extractor.py,268,For main_dev(),
you-get/src/you_get/extractor.py,269,"download_urls(urls, self.title, self.streams[stream_id]['container'], self.streams[stream_id]['size'])",
you-get/src/you_get/extractors/pixnet.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/pixnet.py,13,http://eric6513.pixnet.net/album/video/206644535,
you-get/src/you_get/extractors/pixnet.py,22,eric6513,
you-get/src/you_get/extractors/pixnet.py,24,206644535,
you-get/src/you_get/extractors/pixnet.py,27,have to be like this,
you-get/src/you_get/extractors/pixnet.py,29,&sig=edb07258e6a9ff40e375e11d30607983  can be blank for now,
you-get/src/you_get/extractors/pixnet.py,30,"if required, can be obtained from url like",
you-get/src/you_get/extractors/pixnet.py,31,http://s.ext.pixnet.tv/user/eric6513/html5/autoplay/206644507.js,
you-get/src/you_get/extractors/pixnet.py,32,"http://api.pixnet.tv/content?type=json&customData={%22username%22:%22eric6513%22,%22id%22:%22206644535%22,%22time%22:1441823350,%22autoplay%22:0,%22loop%22:0,%22profile%22:7}",
you-get/src/you_get/extractors/pixnet.py,38,"{""element"":{""video_url"":""http:\/\/cdn-akamai.node1.cache.pixnet.tv\/user\/eric6513\/13541121820567_6.mp4"",""backup_video_uri"":""http:\/\/fet-1.node1.cache.pixnet.tv\/user\/eric6513\/13541121820567_6.mp4"",""thumb_url"":""\/\/imageproxy.pimg.tw\/zoomcrop?width=480&height=360&url=http%3A%2F%2Fpimg.pixnet.tv%2Fuser%2Feric6513%2F206644507%2Fbg_000000%2F480x360%2Fdefault.jpg%3Fv%3D1422870050"",""profiles"":{""360p"":""http:\/\/cdn-akamai.node1.cache.pixnet.tv\/user\/eric6513\/13541121820567.flv"",""480p"":""http:\/\/cdn-akamai.node1.cache.pixnet.tv\/user\/eric6513\/13541121820567_2.mp4"",""720p"":""http:\/\/cdn-akamai.node1.cache.pixnet.tv\/user\/eric6513\/13541121820567_3.mp4""},""backup_profiles"":{""360p"":""http:\/\/fet-1.node1.cache.pixnet.tv\/user\/eric6513\/13541121820567.flv"",""480p"":""http:\/\/fet-1.node1.cache.pixnet.tv\/user\/eric6513\/13541121820567_2.mp4"",""720p"":""http:\/\/fet-1.node1.cache.pixnet.tv\/user\/eric6513\/13541121820567_3.mp4""},""count_play_url"":[""http:\/\/api.v6.pixnet.tv\/count?username=eric6513&amp;file=13541121820567.flv&amp;t=1441819681&amp;type=v6play&amp;sig=3350496782"",""http:\/\/api.pixnet.tv\/count?username=eric6513&amp;file=13541121820567.flv&amp;t=1441819681&amp;type=play&amp;sig=930187858"",""http:\/\/api.pixnet.tv\/count?username=eric6513&amp;file=13541121820567.flv&amp;t=1441819681&amp;type=html5play&amp;sig=4191197761""],""count_finish_url"":[""http:\/\/api.pixnet.tv\/count?username=eric6513&amp;file=13541121820567.flv&amp;t=1441819715&amp;type=finish&amp;sig=638797202"",""http:\/\/api.pixnet.tv\/count?username=eric6513&amp;file=13541121820567.flv&amp;t=1441819715&amp;type=html5finish&amp;sig=3215728991""]}}",
you-get/src/you_get/extractors/pixnet.py,41,In some rare cases the main URL is IPv6 only...,
you-get/src/you_get/extractors/pixnet.py,42,Something like #611,
you-get/src/you_get/extractors/nanagogo.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/nanagogo.py,27,skip stamp images,
you-get/src/you_get/extractors/nanagogo.py,42,do not fail the whole process,
you-get/src/you_get/extractors/bilibili.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/bilibili.py,11,"Bilibili media encoding options, in descending quality order.",
you-get/src/you_get/extractors/bilibili.py,29,'quality': 15?,
you-get/src/you_get/extractors/bilibili.py,50,a reasonable UA,
you-get/src/you_get/extractors/bilibili.py,136,live always returns 400 (why?),
you-get/src/you_get/extractors/bilibili.py,137,"self.title = match1(html_content,",
you-get/src/you_get/extractors/bilibili.py,138,"r'<h1 title=""([^""]+)""')",
you-get/src/you_get/extractors/bilibili.py,140,redirect: watchlater,
you-get/src/you_get/extractors/bilibili.py,147,redirect: bangumi/play/ss -> bangumi/play/ep,
you-get/src/you_get/extractors/bilibili.py,148,redirect: bangumi.bilibili.com/anime -> bangumi/play/ep,
you-get/src/you_get/extractors/bilibili.py,151,FIXME,
you-get/src/you_get/extractors/bilibili.py,157,sort it out,
you-get/src/you_get/extractors/bilibili.py,176,regular av video,
you-get/src/you_get/extractors/bilibili.py,178,FIXME,
you-get/src/you_get/extractors/bilibili.py,181,FIXME,
you-get/src/you_get/extractors/bilibili.py,185,FIXME,
you-get/src/you_get/extractors/bilibili.py,188,warn if it is a multi-part video,
you-get/src/you_get/extractors/bilibili.py,193,set video title,
you-get/src/you_get/extractors/bilibili.py,195,"refine title for a specific part, if it is a multi-part video",
you-get/src/you_get/extractors/bilibili.py,197,"use URL to decide p-number, not initial_state['p']",
you-get/src/you_get/extractors/bilibili.py,202,construct playinfos,
you-get/src/you_get/extractors/bilibili.py,204,"use p-number, not initial_state['videoData']['cid']",
you-get/src/you_get/extractors/bilibili.py,207,"0 indicates an error, fallback to None",
you-get/src/you_get/extractors/bilibili.py,215,get alternative formats from API,
you-get/src/you_get/extractors/bilibili.py,217,automatic format for durl: qn=0,
you-get/src/you_get/extractors/bilibili.py,218,"for dash, qn does not matter",
you-get/src/you_get/extractors/bilibili.py,223,success,
you-get/src/you_get/extractors/bilibili.py,235,use bilibili error video instead,
you-get/src/you_get/extractors/bilibili.py,254,DASH formats,
you-get/src/you_get/extractors/bilibili.py,258,prefer the latter codecs!,
you-get/src/you_get/extractors/bilibili.py,260,prefix,
you-get/src/you_get/extractors/bilibili.py,261,enforce MP4 container,
you-get/src/you_get/extractors/bilibili.py,267,find matching audio track,
you-get/src/you_get/extractors/bilibili.py,284,get danmaku,
you-get/src/you_get/extractors/bilibili.py,287,bangumi,
you-get/src/you_get/extractors/bilibili.py,289,FIXME,
you-get/src/you_get/extractors/bilibili.py,292,warn if this bangumi has more than 1 video,
you-get/src/you_get/extractors/bilibili.py,297,set video title,
you-get/src/you_get/extractors/bilibili.py,300,construct playinfos,
you-get/src/you_get/extractors/bilibili.py,308,success,
you-get/src/you_get/extractors/bilibili.py,314,get alternative formats from API,
you-get/src/you_get/extractors/bilibili.py,316,automatic format for durl: qn=0,
you-get/src/you_get/extractors/bilibili.py,317,"for dash, qn does not matter",
you-get/src/you_get/extractors/bilibili.py,322,success,
you-get/src/you_get/extractors/bilibili.py,338,DASH formats,
you-get/src/you_get/extractors/bilibili.py,341,playinfo['result']['quality'] does not reflect the correct quality of DASH stream,
you-get/src/you_get/extractors/bilibili.py,342,convert height to quality code,
you-get/src/you_get/extractors/bilibili.py,344,prefix,
you-get/src/you_get/extractors/bilibili.py,345,enforce MP4 container,
you-get/src/you_get/extractors/bilibili.py,351,find matching audio track,
you-get/src/you_get/extractors/bilibili.py,362,get danmaku,
you-get/src/you_get/extractors/bilibili.py,365,vc video,
you-get/src/you_get/extractors/bilibili.py,372,set video title,
you-get/src/you_get/extractors/bilibili.py,376,convert height to quality code,
you-get/src/you_get/extractors/bilibili.py,379,enforce MP4 container,
you-get/src/you_get/extractors/bilibili.py,387,live,
you-get/src/you_get/extractors/bilibili.py,400,set video title,
you-get/src/you_get/extractors/bilibili.py,409,enforce FLV container,
you-get/src/you_get/extractors/bilibili.py,413,audio,
you-get/src/you_get/extractors/bilibili.py,421,set audio title,
you-get/src/you_get/extractors/bilibili.py,424,get lyrics,
you-get/src/you_get/extractors/bilibili.py,433,enforce MP4 container,
you-get/src/you_get/extractors/bilibili.py,437,h images,
you-get/src/you_get/extractors/bilibili.py,452,enforce JPG container,
you-get/src/you_get/extractors/bilibili.py,457,response for interaction video,
you-get/src/you_get/extractors/bilibili.py,458,主要针对互动视频，使用cid而不是url来相互区分,
you-get/src/you_get/extractors/bilibili.py,466,"0 indicates an error, fallback to None",
you-get/src/you_get/extractors/bilibili.py,474,get alternative formats from API,
you-get/src/you_get/extractors/bilibili.py,476,automatic format for durl: qn=0,
you-get/src/you_get/extractors/bilibili.py,477,"for dash, qn does not matter",
you-get/src/you_get/extractors/bilibili.py,482,success,
you-get/src/you_get/extractors/bilibili.py,494,use bilibili error video instead,
you-get/src/you_get/extractors/bilibili.py,513,DASH formats,
you-get/src/you_get/extractors/bilibili.py,517,prefer the latter codecs!,
you-get/src/you_get/extractors/bilibili.py,519,prefix,
you-get/src/you_get/extractors/bilibili.py,520,enforce MP4 container,
you-get/src/you_get/extractors/bilibili.py,526,find matching audio track,
you-get/src/you_get/extractors/bilibili.py,544,get danmaku,
you-get/src/you_get/extractors/bilibili.py,548,set UA and referer for downloading,
you-get/src/you_get/extractors/bilibili.py,553,no stream is available,
you-get/src/you_get/extractors/bilibili.py,557,extract the stream,
you-get/src/you_get/extractors/bilibili.py,564,extract stream with the best quality,
you-get/src/you_get/extractors/bilibili.py,573,sort it out,
you-get/src/you_get/extractors/bilibili.py,595,regular av video,
you-get/src/you_get/extractors/bilibili.py,597,FIXME,
you-get/src/you_get/extractors/bilibili.py,601,interaction video 互动视频,
you-get/src/you_get/extractors/bilibili.py,619,FIXME,
you-get/src/you_get/extractors/bilibili.py,623,FIXME,
you-get/src/you_get/extractors/bilibili.py,653,FIXME,
you-get/src/you_get/extractors/bilibili.py,657,FIXME,
you-get/src/you_get/extractors/bilibili.py,668,"purl = 'https://www.bilibili.com/video/av%s?p=%s' % (aid, pi+1)",
you-get/src/you_get/extractors/bilibili.py,669,"self.__class__().download_by_url(purl, **kwargs)",
you-get/src/you_get/extractors/bilibili.py,672,FIXME,
you-get/src/you_get/extractors/bilibili.py,682,FIXME,
you-get/src/you_get/extractors/bilibili.py,697,TBD: channel of more than 100 videos,
you-get/src/you_get/extractors/bilibili.py,748,api_url = self.bilibili_audio_menu_info_api(sid),
you-get/src/you_get/extractors/bilibili.py,749,"api_content = get_content(api_url, headers=self.bilibili_headers())",
you-get/src/you_get/extractors/bilibili.py,750,menu_info = json.loads(api_content),
you-get/src/you_get/extractors/dailymotion.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/kakao.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/kakao.py,12,in this implementation playlist not supported so use url_without_playlist,
you-get/src/you_get/extractors/kakao.py,13,if want to support playlist need to change that,
you-get/src/you_get/extractors/suntv.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/suntv.py,19,important!,
you-get/src/you_get/extractors/suntv.py,22,Ahhhhhhh!,
you-get/src/you_get/extractors/suntv.py,28,get rid of \r\n s,
you-get/src/you_get/extractors/miomio.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/miomio.py,40,----------------------------------------------------------------------,
you-get/src/you_get/extractors/netease.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/netease.py,42,download lyrics,
you-get/src/you_get/extractors/netease.py,62,download lyrics,
you-get/src/you_get/extractors/netease.py,71,download lyrics,
you-get/src/you_get/extractors/netease.py,150,"sd_url = r1(r'(.+)-mobile.mp4', src) + "".flv""",
you-get/src/you_get/extractors/netease.py,151,"hd_url = re.sub('/SD/', '/HD/', sd_url)",
you-get/src/you_get/extractors/baidu.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/baidu.py,2,-*- coding: utf-8 -*-,
you-get/src/you_get/extractors/baidu.py,16,inside china mainland,
you-get/src/you_get/extractors/baidu.py,19,outside china mainland,
you-get/src/you_get/extractors/baidu.py,125,embedded videos,
you-get/src/you_get/extractors/baidu.py,128,images,
you-get/src/you_get/extractors/baidu.py,147,handle albums,
you-get/src/you_get/extractors/baidu.py,193,"raise NotImplementedError(""Password required!"")",
you-get/src/you_get/extractors/zhanqi.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/zhanqi.py,13,"url = ""https://www.zhanqi.tv/huashan?param_s=1_0.2.0""",
you-get/src/you_get/extractors/zhanqi.py,17,url = 'https://www.zhanqi.tv/videos/Lyingman/2017/01/182308.html',
you-get/src/you_get/extractors/zhanqi.py,18,https://www.zhanqi.tv/v2/videos/215593.html,
you-get/src/you_get/extractors/joy.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/archive.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/yinyuetai.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/facebook.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/baomihua.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/baomihua.py,10,a reasonable UA,
you-get/src/you_get/extractors/tucao.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/tucao.py,5,import re,
you-get/src/you_get/extractors/tucao.py,9,possible raw list types,
you-get/src/you_get/extractors/tucao.py,10,1. <li>type=tudou&vid=199687639</li>,
you-get/src/you_get/extractors/tucao.py,11,2. <li>type=tudou&vid=199506910|</li>,
you-get/src/you_get/extractors/tucao.py,12,3. <li>type=video&file=http://xiaoshen140731.qiniudn.com/lovestage04.flv|</li>,
you-get/src/you_get/extractors/tucao.py,13,4 may ? <li>type=video&file=http://xiaoshen140731.qiniudn.com/lovestage04.flv|xx**type=&vid=?</li>,
you-get/src/you_get/extractors/tucao.py,14,5. <li>type=tudou&vid=200003098|07**type=tudou&vid=200000350|08</li>,
you-get/src/you_get/extractors/tucao.py,15,6. <li>vid=49454694&type=sina|</li>,
you-get/src/you_get/extractors/tucao.py,16,7. <li>type=189&vid=513031813243909|</li>,
you-get/src/you_get/extractors/tucao.py,17,"re_pattern=re.compile(r""(type=(.+?)&(vid|file)=(.*?))[\|<]"")",
you-get/src/you_get/extractors/tucao.py,26,"fix for 189 video source, see raw list types 7",
you-get/src/you_get/extractors/tucao.py,51,"fix for raw list that vid goes before type, see raw list types 6",
you-get/src/you_get/extractors/theplatform.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/nicovideo.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/nicovideo.py,33,necessary!,
you-get/src/you_get/extractors/nicovideo.py,35,"title = unicodize(r1(r'<span class=""videoHeaderTitle""[^>]*>([^<]+)</span>', html))",
you-get/src/you_get/extractors/qq.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/qq.py,16,http://v.sports.qq.com/#/cover/t0fqsm1y83r8v5j/a0026nvw5jr https://v.qq.com/x/cover/t0fqsm1y83r8v5j/a0026nvw5jr.html,
you-get/src/you_get/extractors/qq.py,40,fix json parsing error,
you-get/src/you_get/extractors/qq.py,41,example:https://v.qq.com/x/page/w0674l9yrrh.html,
you-get/src/you_get/extractors/qq.py,141,https://kuaibao.qq.com/s/20180521V0Z9MH00,
you-get/src/you_get/extractors/qq.py,148,http://daxue.qq.com/content/content/id/2321,
you-get/src/you_get/extractors/qq.py,155,for embedded URLs; don't know what the title is,
you-get/src/you_get/extractors/qq.py,158,view.inews.qq.com/a/20180521V0Z9MH00,
you-get/src/you_get/extractors/qq.py,164,vid = parse_qs(urlparse(url).query).get('vid') #for links specified vid  like http://v.qq.com/cover/p/ps6mnfqyrfo7es3.html?vid=q0181hpdvo5,
you-get/src/you_get/extractors/qq.py,165,https://v.qq.com/x/cover/9hpjiv5fhiyn86u/t0522x58xma.html,
you-get/src/you_get/extractors/qq.py,169,https://v.qq.com/x/page/d0552xbadkl.html https://y.qq.com/n/yqq/mv/v/g00268vlkzy.html,
you-get/src/you_get/extractors/qq.py,172,https://v.qq.com/x/cover/ps6mnfqyrfo7es3/q0181hpdvo5.html?,
you-get/src/you_get/extractors/qq.py,173,general fallback,
you-get/src/you_get/extractors/qq.py,179,general fallback,
you-get/src/you_get/extractors/ximalaya.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/ximalaya.py,28,no size data in the json. should it be calculated?,
you-get/src/you_get/extractors/mixcloud.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/coub.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/ucas.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/ucas.py,32,has to be like this,
you-get/src/you_get/extractors/ucas.py,52,getResourceJsCode2,
you-get/src/you_get/extractors/ucas.py,74,main,
you-get/src/you_get/extractors/ucas.py,77,sub,
you-get/src/you_get/extractors/ucas.py,93,make real url,
you-get/src/you_get/extractors/ucas.py,94,credit to a mate in UCAS,
you-get/src/you_get/extractors/ucas.py,105,resourceID is UUID,
you-get/src/you_get/extractors/showroom.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/showroom.py,10,----------------------------------------------------------------------,
you-get/src/you_get/extractors/showroom.py,33,"{'streaming_url_list': [{'url': 'rtmp://52.197.69.198:1935/liveedge', 'id': 1, 'label': 'original spec(low latency)', 'is_default': True, 'type': 'rtmp', 'stream_name': '7656a6d5baa1d77075c971f6d8b6dc61b979fc913dc5fe7cc1318281793436ed'}, {'url': 'http://52.197.69.198:1935/liveedge/7656a6d5baa1d77075c971f6d8b6dc61b979fc913dc5fe7cc1318281793436ed/playlist.m3u8', 'is_default': True, 'id': 2, 'type': 'hls', 'label': 'original spec'}, {'url': 'rtmp://52.197.69.198:1935/liveedge', 'id': 3, 'label': 'low spec(low latency)', 'is_default': False, 'type': 'rtmp', 'stream_name': '7656a6d5baa1d77075c971f6d8b6dc61b979fc913dc5fe7cc1318281793436ed_low'}, {'url': 'http://52.197.69.198:1935/liveedge/7656a6d5baa1d77075c971f6d8b6dc61b979fc913dc5fe7cc1318281793436ed_low/playlist.m3u8', 'is_default': False, 'id': 4, 'type': 'hls', 'label': 'low spec'}]}",
you-get/src/you_get/extractors/showroom.py,39,This is mainly for testing the M3U FFmpeg parser so I would ignore any non-m3u ones,
you-get/src/you_get/extractors/showroom.py,44,title,
you-get/src/you_get/extractors/showroom.py,59,----------------------------------------------------------------------,
you-get/src/you_get/extractors/xiami.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/xiami.py,2,-*- coding: utf-8 -*-,
you-get/src/you_get/extractors/xiami.py,122,"in this xml track tag is used for both ""track in a trackList"" and track no",
you-get/src/you_get/extractors/xiami.py,123,dirty here,
you-get/src/you_get/extractors/xiami.py,153,FIXME: broken merge,
you-get/src/you_get/extractors/xiami.py,183,albums,
you-get/src/you_get/extractors/xiami.py,192,collections,
you-get/src/you_get/extractors/xiami.py,197,single track,
you-get/src/you_get/extractors/qingting.py,12,every resource is described by its channel id and program id,
you-get/src/you_get/extractors/qingting.py,13,"so vid is tuple (chaanel_id, program_id)",
you-get/src/you_get/extractors/metacafe.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/metacafe.py,14,wont bother to use re,
you-get/src/you_get/extractors/qie_video.py,48,"width 481, 482... 489 are all 480p here",
you-get/src/you_get/extractors/freesound.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/iqilu.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/iqilu.py,13,URL in webpage,
you-get/src/you_get/extractors/iqilu.py,19,grab title,
you-get/src/you_get/extractors/mtv81.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/mtv81.py,17,mgid%3Auma%3Avideo%3Amtv81.com%3A897974,
you-get/src/you_get/extractors/mtv81.py,28,,
you-get/src/you_get/extractors/mtv81.py,29,"rtmpdump  -r 'rtmpe://cp30865.edgefcs.net/ondemand/mtviestor/_!/intlod/MTVInternational/MBUS/GeoLocals/00JP/VIAMTVI/PYC/201304/7122HVAQ4/00JPVIAMTVIPYC7122HVAQ4_640x_360_1200_m30.mp4' -o ""title.mp4"" --swfVfy http://media.mtvnservices.com/player/prime/mediaplayerprime.1.10.8.swf",
you-get/src/you_get/extractors/mtv81.py,30,,
you-get/src/you_get/extractors/mtv81.py,31,"because rtmpdump is unstable,may try serveral times",
