file path,line #,comment,satd
bert/tokenization.py,271,as is Japanese Hiragana and Katakana. Those alphabets are used to write,
bert/tokenization.py,272,"space-separated words, so they are not treated specially and handled",
bert/tokenization.py,273,like the all of the other languages.,
bert/tokenization.py,274,,
bert/tokenization.py,275,,
bert/tokenization.py,276,,
bert/tokenization.py,277,,
bert/tokenization.py,278,,
bert/tokenization.py,280,,
bert/tokenization.py,281,,
bert/tokenization.py,364,"\t, \n, and \r are technically contorl characters but we treat them",
bert/tokenization.py,365,as whitespace since they are generally considered as such.,
bert/tokenization.py,376,These are technically control characters but we count them as whitespace,
bert/tokenization.py,377,characters.,
bert/tokenization.py,389,We treat all non-letter/number ASCII as punctuation.,
bert/tokenization.py,390,"Characters such as ""^"", ""$"", and ""`"" are not in the Unicode",
bert/tokenization.py,391,"Punctuation class but we treat them as punctuation anyways, for",
bert/tokenization.py,392,consistency.,
bert/run_squad.py,1,coding=utf-8,
bert/run_squad.py,2,Copyright 2018 The Google AI Language Team Authors.,
bert/run_squad.py,3,,
bert/run_squad.py,4,"Licensed under the Apache License, Version 2.0 (the ""License"");",
bert/run_squad.py,5,you may not use this file except in compliance with the License.,
bert/run_squad.py,6,You may obtain a copy of the License at,
bert/run_squad.py,7,,
bert/run_squad.py,8,http://www.apache.org/licenses/LICENSE-2.0,
bert/run_squad.py,9,,
bert/run_squad.py,10,"Unless required by applicable law or agreed to in writing, software",
bert/run_squad.py,11,"distributed under the License is distributed on an ""AS IS"" BASIS,",
bert/run_squad.py,12,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",
bert/run_squad.py,13,See the License for the specific language governing permissions and,
bert/run_squad.py,14,limitations under the License.,
bert/run_squad.py,36,Required parameters,
bert/run_squad.py,49,Other parameters,
bert/run_squad.py,277,Only add answers where the text can be exactly recovered from the,
bert/run_squad.py,278,document. If this CAN'T happen it's likely due to weird Unicode,
bert/run_squad.py,279,stuff so we will just skip the example.,
bert/run_squad.py,280,,
bert/run_squad.py,281,"Note that this means for training mode, every example is NOT",
bert/run_squad.py,282,guaranteed to be preserved.,
bert/run_squad.py,347,"The -3 accounts for [CLS], [SEP] and [SEP]",
bert/run_squad.py,350,We can have documents that are longer than the maximum sequence length.,
bert/run_squad.py,351,"To deal with this we do a sliding window approach, where we take chunks",
bert/run_squad.py,352,of the up to our max length with a stride of `doc_stride`.,
bert/run_squad.py,353,pylint: disable=invalid-name,
bert/run_squad.py,393,The mask has 1 for real tokens and 0 for padding tokens. Only real,
bert/run_squad.py,394,tokens are attended to.,
bert/run_squad.py,397,Zero-pad up to the sequence length.,
bert/run_squad.py,410,"For training, if our document chunk does not contain an annotation",
bert/run_squad.py,411,"we throw it out, since there is nothing to predict.",
bert/run_squad.py,470,Run callback,
bert/run_squad.py,480,The SQuAD annotations are character based. We first project them to,
bert/run_squad.py,481,"whitespace-tokenized words. But then after WordPiece tokenization, we can",
bert/run_squad.py,482,"often find a ""better match"". For example:",
bert/run_squad.py,483,,
bert/run_squad.py,484,Question: What year was John Smith born?,
bert/run_squad.py,485,Context: The leader was John Smith (1895-1943).,
bert/run_squad.py,486,Answer: 1895,
bert/run_squad.py,487,,
bert/run_squad.py,488,"The original whitespace-tokenized answer will be ""(1895-1943)."". However",
bert/run_squad.py,489,"after tokenization, our tokens will be ""( 1895 - 1943 ) ."". So we can match",
bert/run_squad.py,490,"the exact answer, 1895.",
bert/run_squad.py,491,,
bert/run_squad.py,492,"However, this is not always possible. Consider the following:",
bert/run_squad.py,493,,
bert/run_squad.py,494,Question: What country is the top exporter of electornics?,
bert/run_squad.py,495,Context: The Japanese electronics industry is the lagest in the world.,
bert/run_squad.py,496,Answer: Japan,
bert/run_squad.py,497,,
bert/run_squad.py,498,"In this case, the annotator chose ""Japan"" as a character sub-span of",
bert/run_squad.py,499,"the word ""Japanese"". Since our WordPiece tokenizer does not split",
bert/run_squad.py,500,"""Japanese"", we just use ""Japanese"" as the annotation. This is fairly rare",
bert/run_squad.py,501,"in SQuAD, but does happen.",
bert/run_squad.py,516,"Because of the sliding window approach taken to scoring documents, a single",
bert/run_squad.py,517,token can appear in multiple documents. E.g.,
bert/run_squad.py,518,Doc: the man went to the store and bought a gallon of milk,
bert/run_squad.py,519,Span A: the man went to the,
bert/run_squad.py,520,Span B: to the store and bought,
bert/run_squad.py,521,Span C: and bought a gallon of,
bert/run_squad.py,522,...,
bert/run_squad.py,523,,
bert/run_squad.py,524,Now the word 'bought' will have two scores from spans B and C. We only,
bert/run_squad.py,525,"want to consider the score with ""maximum context"", which we define as",
bert/run_squad.py,526,the *minimum* of its left and right context (the *sum* of left and,
bert/run_squad.py,527,"right context will always be the same, of course).",
bert/run_squad.py,528,,
bert/run_squad.py,529,In the example the maximum context for 'bought' would be span C since,
bert/run_squad.py,530,"it has 1 left context and 3 right context, while span B has 4 left context",
bert/run_squad.py,531,and 0 right context.,
bert/run_squad.py,595,pylint: disable=unused-argument,
bert/run_squad.py,705,"tf.Example only supports tf.int64, but the TPU only supports tf.int32.",
bert/run_squad.py,706,So cast all int64 to int32.,
bert/run_squad.py,719,"For training, we want a lot of parallel reading and shuffling.",
bert/run_squad.py,720,"For eval, we want no shuffling and parallel reading doesn't matter.",
bert/run_squad.py,756,pylint: disable=invalid-name,
bert/run_squad.py,768,keep track of the minimum score of null start+end of position 0,
bert/run_squad.py,769,large and positive,
bert/run_squad.py,770,the paragraph slice with min mull score,
bert/run_squad.py,771,the start logit at the slice with min null score,
bert/run_squad.py,772,the end logit at the slice with min null score,
bert/run_squad.py,777,"if we could have irrelevant answers, get the min score of irrelevant",
bert/run_squad.py,787,"We could hypothetically create invalid predictions, e.g., predict",
bert/run_squad.py,788,that the start of the span is in the question. We throw out all,
bert/run_squad.py,789,invalid predictions.,
bert/run_squad.py,826,pylint: disable=invalid-name,
bert/run_squad.py,835,this is a non-null prediction,
bert/run_squad.py,842,De-tokenize WordPieces that have been split off.,
bert/run_squad.py,846,Clean whitespace,
bert/run_squad.py,866,"if we didn't inlude the empty option in the n-best, inlcude it",
bert/run_squad.py,873,In very rare edge cases we could have no valid predictions. So we,
bert/run_squad.py,874,just create a nonce prediction in this case to avoid failure.,
bert/run_squad.py,905,"predict """" iff the null score - the score of best non-null > threshold",
bert/run_squad.py,930,"When we created the data, we kept track of the alignment between original",
bert/run_squad.py,931,(whitespace tokenized) tokens and our WordPiece tokenized tokens. So,
bert/run_squad.py,932,now `orig_text` contains the span of our original text corresponding to the,
bert/run_squad.py,933,span that we predicted.,
bert/run_squad.py,934,,
bert/run_squad.py,935,"However, `orig_text` may contain extra characters that we don't want in",
bert/run_squad.py,936,our prediction.,
bert/run_squad.py,937,,
bert/run_squad.py,938,"For example, let's say:",
bert/run_squad.py,939,pred_text = steve smith,
bert/run_squad.py,940,orig_text = Steve Smith's,
bert/run_squad.py,941,,
bert/run_squad.py,942,"We don't want to return `orig_text` because it contains the extra ""'s"".",
bert/run_squad.py,943,,
bert/run_squad.py,944,We don't want to return `pred_text` because it's already been normalized,
bert/run_squad.py,945,(the SQuAD eval script also does punctuation stripping/lower casing but,
bert/run_squad.py,946,our tokenizer does additional normalization like stripping accent,
bert/run_squad.py,947,characters).,
bert/run_squad.py,948,,
bert/run_squad.py,949,"What we really want to return is ""Steve Smith"".",
bert/run_squad.py,950,,
bert/run_squad.py,951,"Therefore, we have to apply a semi-complicated alignment heruistic between",
bert/run_squad.py,952,`pred_text` and `orig_text` to get a character-to-charcter alignment. This,
bert/run_squad.py,953,can fail in certain cases in which case we just return `orig_text`.,
bert/run_squad.py,966,"We first tokenize `orig_text`, strip whitespace from the result",
bert/run_squad.py,967,"and `pred_text`, and check if they are the same length. If they are",
bert/run_squad.py,968,"NOT the same length, the heuristic has failed. If they are the same",
bert/run_squad.py,969,"length, we assume the characters are one-to-one aligned.",
bert/run_squad.py,991,We then project the characters in `pred_text` back to `orig_text` using,
bert/run_squad.py,992,the character-to-character alignment.,
bert/run_squad.py,1164,Pre-shuffle the input to avoid having to make a very large shuffle,
bert/run_squad.py,1165,buffer in in the `input_fn`.,
bert/run_squad.py,1178,"If TPU is not available, this will fall back to normal Estimator on CPU",
bert/run_squad.py,1179,or GPU.,
bert/run_squad.py,1188,We write to a temporary file to avoid storing very large constant tensors,
bert/run_squad.py,1189,in memory.,
bert/run_squad.py,1253,"If running eval on the TPU, you will need to specify the number of",
bert/run_squad.py,1254,steps.,
bert/modeling_test.py,1,coding=utf-8,
bert/modeling_test.py,2,Copyright 2018 The Google AI Language Team Authors.,
bert/modeling_test.py,3,,
bert/modeling_test.py,4,"Licensed under the Apache License, Version 2.0 (the ""License"");",
bert/modeling_test.py,5,you may not use this file except in compliance with the License.,
bert/modeling_test.py,6,You may obtain a copy of the License at,
bert/modeling_test.py,7,,
bert/modeling_test.py,8,http://www.apache.org/licenses/LICENSE-2.0,
bert/modeling_test.py,9,,
bert/modeling_test.py,10,"Unless required by applicable law or agreed to in writing, software",
bert/modeling_test.py,11,"distributed under the License is distributed on an ""AS IS"" BASIS,",
bert/modeling_test.py,12,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",
bert/modeling_test.py,13,See the License for the specific language governing permissions and,
bert/modeling_test.py,14,limitations under the License.,
bert/optimization_test.py,1,coding=utf-8,
bert/optimization_test.py,2,Copyright 2018 The Google AI Language Team Authors.,
bert/optimization_test.py,3,,
bert/optimization_test.py,4,"Licensed under the Apache License, Version 2.0 (the ""License"");",
bert/optimization_test.py,5,you may not use this file except in compliance with the License.,
bert/optimization_test.py,6,You may obtain a copy of the License at,
bert/optimization_test.py,7,,
bert/optimization_test.py,8,http://www.apache.org/licenses/LICENSE-2.0,
bert/optimization_test.py,9,,
bert/optimization_test.py,10,"Unless required by applicable law or agreed to in writing, software",
bert/optimization_test.py,11,"distributed under the License is distributed on an ""AS IS"" BASIS,",
bert/optimization_test.py,12,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",
bert/optimization_test.py,13,See the License for the specific language governing permissions and,
bert/optimization_test.py,14,limitations under the License.,
bert/tokenization_test.py,1,coding=utf-8,
bert/tokenization_test.py,2,Copyright 2018 The Google AI Language Team Authors.,
bert/tokenization_test.py,3,,
bert/tokenization_test.py,4,"Licensed under the Apache License, Version 2.0 (the ""License"");",
bert/tokenization_test.py,5,you may not use this file except in compliance with the License.,
bert/tokenization_test.py,6,You may obtain a copy of the License at,
bert/tokenization_test.py,7,,
bert/tokenization_test.py,8,http://www.apache.org/licenses/LICENSE-2.0,
bert/tokenization_test.py,9,,
bert/tokenization_test.py,10,"Unless required by applicable law or agreed to in writing, software",
bert/tokenization_test.py,11,"distributed under the License is distributed on an ""AS IS"" BASIS,",
bert/tokenization_test.py,12,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",
bert/tokenization_test.py,13,See the License for the specific language governing permissions and,
bert/tokenization_test.py,14,limitations under the License.,
bert/optimization.py,1,coding=utf-8,
bert/optimization.py,2,Copyright 2018 The Google AI Language Team Authors.,
bert/optimization.py,3,,
bert/optimization.py,4,"Licensed under the Apache License, Version 2.0 (the ""License"");",
bert/optimization.py,5,you may not use this file except in compliance with the License.,
bert/optimization.py,6,You may obtain a copy of the License at,
bert/optimization.py,7,,
bert/optimization.py,8,http://www.apache.org/licenses/LICENSE-2.0,
bert/optimization.py,9,,
bert/optimization.py,10,"Unless required by applicable law or agreed to in writing, software",
bert/optimization.py,11,"distributed under the License is distributed on an ""AS IS"" BASIS,",
bert/optimization.py,12,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",
bert/optimization.py,13,See the License for the specific language governing permissions and,
bert/optimization.py,14,limitations under the License.,
bert/optimization.py,31,Implements linear decay of the learning rate.,
bert/optimization.py,40,"Implements linear warmup. I.e., if global_step < num_warmup_steps, the",
bert/optimization.py,41,learning rate will be `global_step/num_warmup_steps * init_lr`.,
bert/optimization.py,56,"It is recommended that you use this optimizer for fine tuning, since this",
bert/optimization.py,57,is how the model was trained (note that the Adam m/v variables are NOT,
bert/optimization.py,58,loaded from init_checkpoint.),
bert/optimization.py,73,This is how the model was pre-trained.,
bert/optimization.py,79,Normally the global step update is done inside of `apply_gradients`.,
bert/optimization.py,80,"However, `AdamWeightDecayOptimizer` doesn't do this. But if you use",
bert/optimization.py,81,"a different optimizer, you should probably take this line out.",
bert/optimization.py,130,Standard Adam update.,
bert/optimization.py,139,Just adding the square of the weights to the loss function is *not*,
bert/optimization.py,140,"the correct way of using L2 regularization/weight decay with Adam,",
bert/optimization.py,141,since that will interact with the m and v parameters in strange ways.,
bert/optimization.py,142,,
bert/optimization.py,143,Instead we want ot decay the weights in a manner that doesn't interact,
bert/optimization.py,144,with the m/v parameters. This is equivalent to adding the square,
bert/optimization.py,145,of the weights to the loss with plain (non-momentum) SGD.,
bert/run_classifier.py,1,coding=utf-8,
bert/run_classifier.py,2,Copyright 2018 The Google AI Language Team Authors.,
bert/run_classifier.py,3,,
bert/run_classifier.py,4,"Licensed under the Apache License, Version 2.0 (the ""License"");",
bert/run_classifier.py,5,you may not use this file except in compliance with the License.,
bert/run_classifier.py,6,You may obtain a copy of the License at,
bert/run_classifier.py,7,,
bert/run_classifier.py,8,http://www.apache.org/licenses/LICENSE-2.0,
bert/run_classifier.py,9,,
bert/run_classifier.py,10,"Unless required by applicable law or agreed to in writing, software",
bert/run_classifier.py,11,"distributed under the License is distributed on an ""AS IS"" BASIS,",
bert/run_classifier.py,12,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",
bert/run_classifier.py,13,See the License for the specific language governing permissions and,
bert/run_classifier.py,14,limitations under the License.,
bert/run_classifier.py,33,Required parameters,
bert/run_classifier.py,53,Other parameters,
bert/run_classifier.py,362,Only the test set has a header,
bert/run_classifier.py,399,Modifies `tokens_a` and `tokens_b` in place so that the total,
bert/run_classifier.py,400,length is less than the specified length.,
bert/run_classifier.py,401,"Account for [CLS], [SEP], [SEP] with ""- 3""",
bert/run_classifier.py,404,"Account for [CLS] and [SEP] with ""- 2""",
bert/run_classifier.py,408,The convention in BERT is:,
bert/run_classifier.py,409,(a) For sequence pairs:,
bert/run_classifier.py,410,tokens:   [CLS] is this jack ##son ##ville ? [SEP] no it is not . [SEP],
bert/run_classifier.py,411,type_ids: 0     0  0    0    0     0       0 0     1  1  1  1   1 1,
bert/run_classifier.py,412,(b) For single sequences:,
bert/run_classifier.py,413,tokens:   [CLS] the dog is hairy . [SEP],
bert/run_classifier.py,414,type_ids: 0     0   0   0  0     0 0,
bert/run_classifier.py,415,,
bert/run_classifier.py,416,"Where ""type_ids"" are used to indicate whether this is the first",
bert/run_classifier.py,417,sequence or the second sequence. The embedding vectors for `type=0` and,
bert/run_classifier.py,418,`type=1` were learned during pre-training and are added to the wordpiece,
bert/run_classifier.py,419,embedding vector (and position vector). This is not *strictly* necessary,
bert/run_classifier.py,420,"since the [SEP] token unambiguously separates the sequences, but it makes",
bert/run_classifier.py,421,it easier for the model to learn the concept of sequences.,
bert/run_classifier.py,422,,
bert/run_classifier.py,423,"For classification tasks, the first vector (corresponding to [CLS]) is",
bert/run_classifier.py,424,"used as the ""sentence vector"". Note that this only makes sense because",
bert/run_classifier.py,425,the entire model is fine-tuned.,
bert/run_classifier.py,445,The mask has 1 for real tokens and 0 for padding tokens. Only real,
bert/run_classifier.py,446,tokens are attended to.,
bert/run_classifier.py,449,Zero-pad up to the sequence length.,
bert/run_classifier.py,525,"tf.Example only supports tf.int64, but the TPU only supports tf.int32.",
bert/run_classifier.py,526,So cast all int64 to int32.,
bert/run_classifier.py,539,"For training, we want a lot of parallel reading and shuffling.",
bert/run_classifier.py,540,"For eval, we want no shuffling and parallel reading doesn't matter.",
bert/run_classifier.py,560,This is a simple heuristic which will always truncate the longer sequence,
bert/run_classifier.py,561,one token at a time. This makes more sense than truncating an equal percent,
bert/run_classifier.py,562,"of tokens from each, since if one sequence is very short then each token",
bert/run_classifier.py,563,that's truncated likely contains more information than a longer sequence.,
bert/run_classifier.py,585,"In the demo, we are doing a simple classification task on the entire",
bert/run_classifier.py,586,segment.,
bert/run_classifier.py,587,,
bert/run_classifier.py,588,"If you want to use the token-level output, use model.get_sequence_output()",
bert/run_classifier.py,589,instead.,
bert/run_classifier.py,603,"I.e., 0.1 dropout",
bert/run_classifier.py,624,pylint: disable=unused-argument,
bert/run_classifier.py,711,This function is not used by this file but is still used by the Colab and,
bert/run_classifier.py,712,people who depend on it.,
bert/run_classifier.py,733,This is for demo purposes and does NOT scale to large data sets. We do,
bert/run_classifier.py,734,not use Dataset.from_generator() because that uses tf.py_func which is,
bert/run_classifier.py,735,not TPU compatible. The right way to load data is with TFRecordReader.,
bert/run_classifier.py,765,This function is not used by this file but is still used by the Colab and,
bert/run_classifier.py,766,people who depend on it.,
bert/run_classifier.py,857,"If TPU is not available, this will fall back to normal Estimator on CPU",
bert/run_classifier.py,858,or GPU.,
bert/run_classifier.py,886,"TPU requires a fixed batch size for all batches, therefore the number",
bert/run_classifier.py,887,"of examples must be a multiple of the batch size, or else examples",
bert/run_classifier.py,888,will get dropped. So we pad with fake examples which are ignored,
bert/run_classifier.py,889,later on. These do NOT count towards the metric (all tf.metrics,
bert/run_classifier.py,890,"support a per-instance weight, and these get a weight of 0.0).",
bert/run_classifier.py,904,This tells the estimator to run through the entire set.,
bert/run_classifier.py,906,"However, if running eval on the TPU, you will need to specify the",
bert/run_classifier.py,907,number of steps.,
bert/run_classifier.py,932,"TPU requires a fixed batch size for all batches, therefore the number",
bert/run_classifier.py,933,"of examples must be a multiple of the batch size, or else examples",
bert/run_classifier.py,934,will get dropped. So we pad with fake examples which are ignored,
bert/run_classifier.py,935,later on.,
bert/modeling.py,1,coding=utf-8,
bert/modeling.py,2,Copyright 2018 The Google AI Language Team Authors.,
bert/modeling.py,3,,
bert/modeling.py,4,"Licensed under the Apache License, Version 2.0 (the ""License"");",
bert/modeling.py,5,you may not use this file except in compliance with the License.,
bert/modeling.py,6,You may obtain a copy of the License at,
bert/modeling.py,7,,
bert/modeling.py,8,http://www.apache.org/licenses/LICENSE-2.0,
bert/modeling.py,9,,
bert/modeling.py,10,"Unless required by applicable law or agreed to in writing, software",
bert/modeling.py,11,"distributed under the License is distributed on an ""AS IS"" BASIS,",
bert/modeling.py,12,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",
bert/modeling.py,13,See the License for the specific language governing permissions and,
bert/modeling.py,14,limitations under the License.,
bert/modeling.py,173,Perform embedding lookup on the word ids.,
bert/modeling.py,182,"Add positional embeddings and token type embeddings, then layer",
bert/modeling.py,183,normalize and perform dropout.,
bert/modeling.py,197,"This converts a 2D mask of shape [batch_size, seq_length] to a 3D",
bert/modeling.py,198,"mask of shape [batch_size, seq_length, seq_length] which is used",
bert/modeling.py,199,for the attention scores.,
bert/modeling.py,203,Run the stacked transformer.,
bert/modeling.py,204,"`sequence_output` shape = [batch_size, seq_length, hidden_size].",
bert/modeling.py,219,"The ""pooler"" converts the encoded sequence tensor of shape",
bert/modeling.py,220,"[batch_size, seq_length, hidden_size] to a tensor of shape",
bert/modeling.py,221,"[batch_size, hidden_size]. This is necessary for segment-level",
bert/modeling.py,222,(or segment-pair-level) classification tasks where we need a fixed,
bert/modeling.py,223,dimensional representation of the segment.,
bert/modeling.py,225,"We ""pool"" the model by simply taking the hidden state corresponding",
bert/modeling.py,226,to the first token. We assume that this has been pre-trained,
bert/modeling.py,296,"We assume that anything that""s not a string is already an activation",
bert/modeling.py,297,"function, so we just return it.",
bert/modeling.py,401,"This function assumes that the input is of shape [batch_size, seq_length,",
bert/modeling.py,402,num_inputs].,
bert/modeling.py,403,,
bert/modeling.py,404,"If the input is a 2D tensor of shape [batch_size, seq_length], we",
bert/modeling.py,405,"reshape to [batch_size, seq_length, 1].",
bert/modeling.py,480,"This vocab will be small so we always do one-hot here, since it is always",
bert/modeling.py,481,faster for a small vocabulary.,
bert/modeling.py,496,"Since the position embedding table is a learned variable, we create it",
bert/modeling.py,497,using a (long) sequence length `max_position_embeddings`. The actual,
bert/modeling.py,498,"sequence length might be shorter than this, for faster training of",
bert/modeling.py,499,tasks that do not have long sequences.,
bert/modeling.py,500,,
bert/modeling.py,501,So `full_position_embeddings` is effectively an embedding table,
bert/modeling.py,502,"for position [0, 1, 2, ..., max_position_embeddings-1], and the current",
bert/modeling.py,503,"sequence has positions [0, 1, 2, ... seq_length-1], so we can just",
bert/modeling.py,504,perform a slice.,
bert/modeling.py,509,"Only the last two dimensions are relevant (`seq_length` and `width`), so",
bert/modeling.py,510,"we broadcast among the first dimensions, which is typically just",
bert/modeling.py,511,the batch size.,
bert/modeling.py,544,We don't assume that `from_tensor` is a mask (although it could be). We,
bert/modeling.py,545,don't actually care if we attend *from* padding tokens (only *to* padding),
bert/modeling.py,546,tokens so we create a tensor of all ones.,
bert/modeling.py,547,,
bert/modeling.py,548,"`broadcast_ones` = [batch_size, from_seq_length, 1]",
bert/modeling.py,552,Here we broadcast along two dimensions to create the mask.,
bert/modeling.py,655,Scalar dimensions referenced here:,
bert/modeling.py,656,B = batch size (number of sequences),
bert/modeling.py,657,F = `from_tensor` sequence length,
bert/modeling.py,658,T = `to_tensor` sequence length,
bert/modeling.py,659,N = `num_attention_heads`,
bert/modeling.py,660,H = `size_per_head`,
bert/modeling.py,665,"`query_layer` = [B*F, N*H]",
bert/modeling.py,673,"`key_layer` = [B*T, N*H]",
bert/modeling.py,681,"`value_layer` = [B*T, N*H]",
bert/modeling.py,689,"`query_layer` = [B, N, F, H]",
bert/modeling.py,694,"`key_layer` = [B, N, T, H]",
bert/modeling.py,698,"Take the dot product between ""query"" and ""key"" to get the raw",
bert/modeling.py,699,attention scores.,
bert/modeling.py,700,"`attention_scores` = [B, N, F, T]",
bert/modeling.py,706,"`attention_mask` = [B, 1, F, T]",
bert/modeling.py,709,Since attention_mask is 1.0 for positions we want to attend and 0.0 for,
bert/modeling.py,710,"masked positions, this operation will create a tensor which is 0.0 for",
bert/modeling.py,711,positions we want to attend and -10000.0 for masked positions.,
bert/modeling.py,714,"Since we are adding it to the raw scores before the softmax, this is",
bert/modeling.py,715,effectively the same as removing these entirely.,
bert/modeling.py,718,Normalize the attention scores to probabilities.,
bert/modeling.py,719,"`attention_probs` = [B, N, F, T]",
bert/modeling.py,722,"This is actually dropping out entire tokens to attend to, which might",
bert/modeling.py,723,"seem a bit unusual, but is taken from the original Transformer paper.",
bert/modeling.py,726,"`value_layer` = [B, T, N, H]",
bert/modeling.py,731,"`value_layer` = [B, N, T, H]",
bert/modeling.py,734,"`context_layer` = [B, N, F, H]",
