file path,line #,comment,satd
data-science-ipython-notebooks/deep-learning/theano-tutorial/rnn_tutorial/lstm_text.py,227,"(params[i], grads[i]) pairs.",not
data-science-ipython-notebooks/deep-learning/theano-tutorial/rnn_tutorial/lstm_text.py,238,Define and compile a function for generating a sequence step by step.,not
data-science-ipython-notebooks/deep-learning/theano-tutorial/rnn_tutorial/lstm_text.py,263,Generate some text after each 20 minibatches,not
data-science-ipython-notebooks/deep-learning/theano-tutorial/intro_theano/utils.py,60,The expression below can be re-written in a more C style as,not
data-science-ipython-notebooks/deep-learning/theano-tutorial/intro_theano/utils.py,61,follows :,not
data-science-ipython-notebooks/deep-learning/theano-tutorial/intro_theano/utils.py,62,,not
data-science-ipython-notebooks/deep-learning/theano-tutorial/intro_theano/utils.py,63,"out_shape    = [0,0]",not
data-science-ipython-notebooks/deep-learning/theano-tutorial/intro_theano/utils.py,64,out_shape[0] = (img_shape[0]+tile_spacing[0])*tile_shape[0] -,not
data-science-ipython-notebooks/deep-learning/theano-tutorial/intro_theano/utils.py,65,tile_spacing[0],not
data-science-ipython-notebooks/deep-learning/theano-tutorial/intro_theano/utils.py,66,out_shape[1] = (img_shape[1]+tile_spacing[1])*tile_shape[1] -,not
data-science-ipython-notebooks/deep-learning/theano-tutorial/intro_theano/utils.py,67,tile_spacing[1],not
data-science-ipython-notebooks/deep-learning/theano-tutorial/intro_theano/utils.py,75,Create an output numpy ndarray to store the image,not
data-science-ipython-notebooks/deep-learning/theano-tutorial/intro_theano/utils.py,83,"colors default to 0, alpha defaults to 1 (opaque)",not
data-science-ipython-notebooks/deep-learning/theano-tutorial/intro_theano/utils.py,91,"if channel is None, fill it with zeros of the correct",not
data-science-ipython-notebooks/deep-learning/theano-tutorial/intro_theano/utils.py,92,dtype,not
data-science-ipython-notebooks/deep-learning/theano-tutorial/intro_theano/utils.py,101,use a recurrent call to compute the channel and store it,not
data-science-ipython-notebooks/deep-learning/theano-tutorial/intro_theano/utils.py,102,in the output,not
data-science-ipython-notebooks/deep-learning/theano-tutorial/intro_theano/utils.py,109,if we are dealing with only one channel,not
data-science-ipython-notebooks/deep-learning/theano-tutorial/intro_theano/utils.py,113,generate a matrix to store the output,not
data-science-ipython-notebooks/deep-learning/theano-tutorial/intro_theano/utils.py,124,if we should scale values to be between 0 and 1,not
data-science-ipython-notebooks/deep-learning/theano-tutorial/intro_theano/utils.py,125,do this by calling the `scale_to_unit_interval`,not
data-science-ipython-notebooks/deep-learning/theano-tutorial/intro_theano/utils.py,126,function,not
data-science-ipython-notebooks/deep-learning/theano-tutorial/intro_theano/utils.py,131,add the slice to the corresponding position in the,not
data-science-ipython-notebooks/deep-learning/theano-tutorial/intro_theano/utils.py,132,output array,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/data_helpers.py,35,Load data from files,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/data_helpers.py,40,Split by words,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/data_helpers.py,44,Generate labels,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/data_helpers.py,71,Build vocabulary,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/data_helpers.py,73,Mapping from index to word,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/data_helpers.py,75,Mapping from word to index,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/data_helpers.py,94,Load and preprocess data,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/data_helpers.py,110,Shuffle the data at each epoch,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/w2v.py,26,Set values for various parameters,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/w2v.py,27,Number of threads to run in parallel,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/w2v.py,28,Downsample setting for frequent words,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/w2v.py,30,Initialize and train the model,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/w2v.py,37,"If we don't plan to train the model any further, calling",not
data-science-ipython-notebooks/deep-learning/keras-tutorial/w2v.py,38,init_sims will make the model much more memory-efficient.,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/w2v.py,41,Saving the model for later use. You can load it later using Word2Vec.load(),not
data-science-ipython-notebooks/deep-learning/keras-tutorial/w2v.py,47,add unknown words,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/deep_learning_models/vgg19.py,1,-*- coding: utf-8 -*-,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/deep_learning_models/vgg19.py,58,Determine proper input shape,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/deep_learning_models/vgg19.py,77,Block 1,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/deep_learning_models/vgg19.py,82,Block 2,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/deep_learning_models/vgg19.py,87,Block 3,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/deep_learning_models/vgg19.py,94,Block 4,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/deep_learning_models/vgg19.py,101,Block 5,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/deep_learning_models/vgg19.py,109,Classification block,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/deep_learning_models/vgg19.py,115,Create model,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/deep_learning_models/vgg19.py,118,load weights,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/deep_learning_models/resnet50.py,1,-*- coding: utf-8 -*-,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/deep_learning_models/resnet50.py,139,Determine proper input shape,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/deep_learning_models/resnet50.py,197,load weights,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/deep_learning_models/vgg16.py,1,-*- coding: utf-8 -*-,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/deep_learning_models/vgg16.py,21,"from imagenet_utils import decode_predictions, preprocess_input",not
data-science-ipython-notebooks/deep-learning/keras-tutorial/deep_learning_models/vgg16.py,59,Determine proper input shape,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/deep_learning_models/vgg16.py,78,Block 1,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/deep_learning_models/vgg16.py,83,Block 2,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/deep_learning_models/vgg16.py,88,Block 3,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/deep_learning_models/vgg16.py,94,Block 4,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/deep_learning_models/vgg16.py,100,Block 5,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/deep_learning_models/vgg16.py,107,Classification block,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/deep_learning_models/vgg16.py,113,Create model,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/deep_learning_models/vgg16.py,116,load weights,not
data-science-ipython-notebooks/deep-learning/keras-tutorial/deep_learning_models/imagenet_utils.py,20,'RGB'->'BGR',not
data-science-ipython-notebooks/deep-learning/keras-tutorial/deep_learning_models/imagenet_utils.py,26,'RGB'->'BGR',not
data-science-ipython-notebooks/deep-learning/tensor-flow-examples/input_data.py,68,"Convert shape from [num examples, rows, columns, depth]",not
data-science-ipython-notebooks/deep-learning/tensor-flow-examples/input_data.py,69,"to [num examples, rows*columns] (assuming depth == 1)",not
data-science-ipython-notebooks/deep-learning/tensor-flow-examples/input_data.py,73,"Convert from [0, 255] -> [0.0, 1.0].",not
data-science-ipython-notebooks/deep-learning/tensor-flow-examples/input_data.py,102,Finished epoch,not
data-science-ipython-notebooks/deep-learning/tensor-flow-examples/input_data.py,104,Shuffle the data,not
data-science-ipython-notebooks/deep-learning/tensor-flow-examples/input_data.py,109,Start next epoch,not
data-science-ipython-notebooks/deep-learning/tensor-flow-examples/multigpu_basics.py,1,Multi GPU Basic example,not
data-science-ipython-notebooks/deep-learning/tensor-flow-examples/multigpu_basics.py,13,Processing Units logs,not
data-science-ipython-notebooks/deep-learning/tensor-flow-examples/multigpu_basics.py,16,num of multiplications to perform,not
data-science-ipython-notebooks/deep-learning/tensor-flow-examples/multigpu_basics.py,25,Create random large matrix,not
data-science-ipython-notebooks/deep-learning/tensor-flow-examples/multigpu_basics.py,29,Creates a graph to store results,not
data-science-ipython-notebooks/deep-learning/tensor-flow-examples/multigpu_basics.py,34,Abstract cases where n < 1,not
data-science-ipython-notebooks/deep-learning/tensor-flow-examples/multigpu_basics.py,45,compute A^n and B^n and store results in c1,not
data-science-ipython-notebooks/deep-learning/tensor-flow-examples/multigpu_basics.py,50,"Addition of all elements in c1, i.e. A^n + B^n",not
data-science-ipython-notebooks/deep-learning/tensor-flow-examples/multigpu_basics.py,54,Runs the op.,not
data-science-ipython-notebooks/deep-learning/tensor-flow-examples/multigpu_basics.py,62,GPU:0 computes A^n,not
data-science-ipython-notebooks/deep-learning/tensor-flow-examples/multigpu_basics.py,64,compute A^n and store result in c2,not
data-science-ipython-notebooks/deep-learning/tensor-flow-examples/multigpu_basics.py,68,GPU:1 computes B^n,not
data-science-ipython-notebooks/deep-learning/tensor-flow-examples/multigpu_basics.py,70,compute B^n and store result in c2,not
data-science-ipython-notebooks/deep-learning/tensor-flow-examples/multigpu_basics.py,75,"Addition of all elements in c2, i.e. A^n + B^n",not
data-science-ipython-notebooks/deep-learning/tensor-flow-examples/multigpu_basics.py,79,Runs the op.,not
data-science-ipython-notebooks/scipy/nsfg.py,37,mother's age is encoded in centiyears; convert to years,not
data-science-ipython-notebooks/scipy/nsfg.py,40,birthwgt_lb contains at least one bogus value (51 lbs),not
data-science-ipython-notebooks/scipy/nsfg.py,41,replace with NaN,not
data-science-ipython-notebooks/scipy/nsfg.py,44,"replace 'not ascertained', 'refused', 'don't know' with NaN",not
data-science-ipython-notebooks/scipy/nsfg.py,53,"birthweight is stored in two columns, lbs and oz.",not
data-science-ipython-notebooks/scipy/nsfg.py,54,convert to a single column in lb,not
data-science-ipython-notebooks/scipy/nsfg.py,55,"NOTE: creating a new column requires dictionary syntax,",not
data-science-ipython-notebooks/scipy/nsfg.py,56,not attribute assignment (like df.totalwgt_lb),not
data-science-ipython-notebooks/scipy/nsfg.py,59,"due to a bug in ReadStataDct, the last variable gets clipped;",SATD
data-science-ipython-notebooks/scipy/nsfg.py,60,so for now set it to NaN,not
data-science-ipython-notebooks/scipy/thinkstats2.py,141,flag whether the distribution is under a log transform,not
data-science-ipython-notebooks/scipy/thinkstats2.py,157,"finally, treat it like a list",not
data-science-ipython-notebooks/scipy/thinkstats2.py,518,logging.warning('Normalize: total probability is zero.'),not
data-science-ipython-notebooks/scipy/thinkstats2.py,519,return total,not
data-science-ipython-notebooks/scipy/thinkstats2.py,543,we shouldn't get here,not
data-science-ipython-notebooks/scipy/thinkstats2.py,960,"caller does not provide obj, make an empty Cdf",not
data-science-ipython-notebooks/scipy/thinkstats2.py,967,"if the caller provides xs and ps, just store them",not
data-science-ipython-notebooks/scipy/thinkstats2.py,976,"caller has provided just obj, not ps",not
data-science-ipython-notebooks/scipy/thinkstats2.py,1053,"don't use +=, or else an int array + float yields int array",not
data-science-ipython-notebooks/scipy/thinkstats2.py,1063,"don't use *=, or else an int array * float yields int array",not
data-science-ipython-notebooks/scipy/thinkstats2.py,1199,TODO(write this method),SATD
data-science-ipython-notebooks/scipy/thinkstats2.py,1441,make a copy of the dictionary,not
data-science-ipython-notebooks/scipy/thinkstats2.py,1782,don't use the scipy function (yet).  for lam=0 it returns NaN;,not
data-science-ipython-notebooks/scipy/thinkstats2.py,1783,should be 0.0,not
data-science-ipython-notebooks/scipy/thinkstats2.py,1784,"return stats.poisson.pmf(k, lam)",not
data-science-ipython-notebooks/scipy/thinkstats2.py,1910,"ps = stats.expon.cdf(xs, scale=1.0/lam)",not
data-science-ipython-notebooks/scipy/thinkstats2.py,1945,"ps = stats.pareto.cdf(xs, scale=xmin, b=alpha)",not
data-science-ipython-notebooks/scipy/thinkstats2.py,2395,pair up each value with its index,not
data-science-ipython-notebooks/scipy/thinkstats2.py,2398,sort by value,not
data-science-ipython-notebooks/scipy/thinkstats2.py,2401,pair up each pair with its rank,not
data-science-ipython-notebooks/scipy/thinkstats2.py,2404,sort by index,not
data-science-ipython-notebooks/scipy/thinkstats2.py,2407,extract the ranks,not
data-science-ipython-notebooks/scipy/thinkstats2.py,2578,"note: by default, subtract 1 from colspecs",not
data-science-ipython-notebooks/scipy/thinkstats2.py,2581,convert colspecs to a list of pair of int,not
data-science-ipython-notebooks/scipy/thinkstats2.py,2627,fill in the end column by shifting the start column,not
data-science-ipython-notebooks/scipy/thinkplot.py,18,customize some matplotlib attributes,not
data-science-ipython-notebooks/scipy/thinkplot.py,19,"matplotlib.rc('figure', figsize=(4, 3))",not
data-science-ipython-notebooks/scipy/thinkplot.py,21,"matplotlib.rc('font', size=14.0)",not
data-science-ipython-notebooks/scipy/thinkplot.py,22,"matplotlib.rc('axes', labelsize=22.0, titlesize=22.0)",not
data-science-ipython-notebooks/scipy/thinkplot.py,23,"matplotlib.rc('legend', fontsize=20.0)",not
data-science-ipython-notebooks/scipy/thinkplot.py,25,"matplotlib.rc('xtick.major', size=6.0)",not
data-science-ipython-notebooks/scipy/thinkplot.py,26,"matplotlib.rc('xtick.minor', size=3.0)",not
data-science-ipython-notebooks/scipy/thinkplot.py,28,"matplotlib.rc('ytick.major', size=6.0)",not
data-science-ipython-notebooks/scipy/thinkplot.py,29,"matplotlib.rc('ytick.minor', size=3.0)",not
data-science-ipython-notebooks/scipy/thinkplot.py,52,lists that indicate which colors to use depending on how many are used,not
data-science-ipython-notebooks/scipy/thinkplot.py,117,"resize the image, depending on the number of rows and cols",not
data-science-ipython-notebooks/scipy/thinkplot.py,130,create the first subplot,not
data-science-ipython-notebooks/scipy/thinkplot.py,193,TODO: reconsider whether this should warn,SATD
data-science-ipython-notebooks/scipy/thinkplot.py,194,warnings.warn('Warning: Brewer ran out of colors.'),not
data-science-ipython-notebooks/scipy/thinkplot.py,322,find the minimum distance between adjacent values,not
data-science-ipython-notebooks/scipy/thinkplot.py,594,looks like this is not necessary: matplotlib understands text loc specs,not
data-science-ipython-notebooks/scipy/thinkplot.py,687,provide aliases for calling functons with lower-case names,not
data-science-ipython-notebooks/analyses/churn_measurements.py,40,Construct bins,not
data-science-ipython-notebooks/analyses/churn_measurements.py,42,Which bin is each prediction in?,not
data-science-ipython-notebooks/analyses/churn_measurements.py,45,Is event in bin,not
data-science-ipython-notebooks/analyses/churn_measurements.py,47,Predicted probability taken as average of preds in bin,not
data-science-ipython-notebooks/analyses/churn_measurements.py,49,How often did events in this bin actually happen?,not
data-science-ipython-notebooks/analyses/churn_measurements.py,51,Squared distance between predicted and true times num of obs,not
data-science-ipython-notebooks/analyses/churn_measurements.py,78,Base frequency of outcomes,not
data-science-ipython-notebooks/analyses/churn_measurements.py,80,Construct bins,not
data-science-ipython-notebooks/analyses/churn_measurements.py,82,Which bin is each prediction in?,not
data-science-ipython-notebooks/analyses/churn_measurements.py,87,Squared distance between true and base times num of obs,not
data-science-ipython-notebooks/python-data/tests/test_transform_util.py,22,Map applies a function to a collection,not
data-science-ipython-notebooks/scikit-learn/fig_code/figures.py,69,Put the result into a color plot,not
data-science-ipython-notebooks/scikit-learn/fig_code/figures.py,75,Plot also the training points,not
data-science-ipython-notebooks/scikit-learn/fig_code/figures.py,83,Plot the decision boundaries,not
data-science-ipython-notebooks/scikit-learn/fig_code/figures.py,150,plot the data and cluster centers,not
data-science-ipython-notebooks/scikit-learn/fig_code/figures.py,159,plot new centers if third frame,not
data-science-ipython-notebooks/scikit-learn/fig_code/sgd_separator.py,7,we create 50 separable points,not
data-science-ipython-notebooks/scikit-learn/fig_code/sgd_separator.py,11,fit the model,not
data-science-ipython-notebooks/scikit-learn/fig_code/sgd_separator.py,16,"plot the line, the points, and the nearest vectors to the plane",not
data-science-ipython-notebooks/scikit-learn/fig_code/helpers.py,10,"Create color maps for 3-class classification problem, as with iris",not
data-science-ipython-notebooks/scikit-learn/fig_code/helpers.py,16,we only take the first two features. We could,not
data-science-ipython-notebooks/scikit-learn/fig_code/helpers.py,17,avoid this ugly slicing by using a two-dim dataset,SATD
data-science-ipython-notebooks/scikit-learn/fig_code/helpers.py,29,Put the result into a color plot,not
data-science-ipython-notebooks/scikit-learn/fig_code/helpers.py,34,Plot also the training points,not
data-science-ipython-notebooks/scikit-learn/fig_code/linear_regression.py,10,x from 0 to 10,not
data-science-ipython-notebooks/scikit-learn/fig_code/linear_regression.py,13,y = a*x + b with noise,not
data-science-ipython-notebooks/scikit-learn/fig_code/linear_regression.py,16,create a linear regression classifier,not
data-science-ipython-notebooks/scikit-learn/fig_code/linear_regression.py,20,predict y from the data,not
data-science-ipython-notebooks/scikit-learn/fig_code/linear_regression.py,24,plot the results,not
data-science-ipython-notebooks/scikit-learn/fig_code/svm_gui.py,20,Author: Peter Prettenhoer <peter.prettenhofer@gmail.com>,SATD
data-science-ipython-notebooks/scikit-learn/fig_code/svm_gui.py,21,,not
data-science-ipython-notebooks/scikit-learn/fig_code/svm_gui.py,22,License: BSD 3 clause,not
data-science-ipython-notebooks/scikit-learn/fig_code/svm_gui.py,81,Whether or not a model has been fitted,not
data-science-ipython-notebooks/scikit-learn/fig_code/svm_gui.py,130,update decision surface if already fitted.,not
data-science-ipython-notebooks/data/titanic/myfirstforest.py,13,Data cleanup,not
data-science-ipython-notebooks/data/titanic/myfirstforest.py,14,TRAIN DATA,not
data-science-ipython-notebooks/data/titanic/myfirstforest.py,15,Load the train file into a dataframe,not
data-science-ipython-notebooks/data/titanic/myfirstforest.py,17,I need to convert all strings to integer classifiers.,not
data-science-ipython-notebooks/data/titanic/myfirstforest.py,18,I need to fill in the missing values of the data and make it complete.,not
data-science-ipython-notebooks/data/titanic/myfirstforest.py,20,"female = 0, Male = 1",not
data-science-ipython-notebooks/data/titanic/myfirstforest.py,23,"Embarked from 'C', 'Q', 'S'",not
data-science-ipython-notebooks/data/titanic/myfirstforest.py,24,"Note this is not ideal: in translating categories to numbers, Port ""2"" is not 2 times greater than Port ""1"", etc.",not
data-science-ipython-notebooks/data/titanic/myfirstforest.py,26,All missing Embarked -> just make them embark from most common place,not
data-science-ipython-notebooks/data/titanic/myfirstforest.py,30,"determine all values of Embarked,",not
data-science-ipython-notebooks/data/titanic/myfirstforest.py,31,set up a dictionary in the form  Ports : index,not
data-science-ipython-notebooks/data/titanic/myfirstforest.py,32,Convert all Embark strings to int,not
data-science-ipython-notebooks/data/titanic/myfirstforest.py,34,All the ages with no data -> make the median of all Ages,not
data-science-ipython-notebooks/data/titanic/myfirstforest.py,39,"Remove the Name column, Cabin, Ticket, and Sex (since I copied and filled it to Gender)",not
data-science-ipython-notebooks/data/titanic/myfirstforest.py,43,TEST DATA,not
data-science-ipython-notebooks/data/titanic/myfirstforest.py,44,Load the test file into a dataframe,not
data-science-ipython-notebooks/data/titanic/myfirstforest.py,46,"I need to do the same with the test data now, so that the columns are the same as the training data",not
data-science-ipython-notebooks/data/titanic/myfirstforest.py,47,I need to convert all strings to integer classifiers:,not
data-science-ipython-notebooks/data/titanic/myfirstforest.py,48,"female = 0, Male = 1",not
data-science-ipython-notebooks/data/titanic/myfirstforest.py,51,"Embarked from 'C', 'Q', 'S'",not
data-science-ipython-notebooks/data/titanic/myfirstforest.py,52,All missing Embarked -> just make them embark from most common place,not
data-science-ipython-notebooks/data/titanic/myfirstforest.py,55,Again convert all Embarked strings to int,not
data-science-ipython-notebooks/data/titanic/myfirstforest.py,59,All the ages with no data -> make the median of all Ages,not
data-science-ipython-notebooks/data/titanic/myfirstforest.py,64,All the missing Fares -> assume median of their respective class,not
data-science-ipython-notebooks/data/titanic/myfirstforest.py,67,loop 0 to 2,not
data-science-ipython-notebooks/data/titanic/myfirstforest.py,69,loop 0 to 2,not
data-science-ipython-notebooks/data/titanic/myfirstforest.py,72,Collect the test data's PassengerIds before dropping it,not
