file path,line #,comment,satd
scikit-learn/benchmarks/bench_hist_gradient_boosting.py,7,"To use this experimental feature, we need to explicitly ask for it:",not
scikit-learn/benchmarks/bench_hist_gradient_boosting.py,8,noqa,not
scikit-learn/benchmarks/bench_hist_gradient_boosting.py,107,loss='auto' does not work with get_equivalent_estimator(),not
scikit-learn/benchmarks/bench_hist_gradient_boosting.py,111,regression,not
scikit-learn/benchmarks/bench_covertype.py,44,Author: Peter Prettenhofer <peter.prettenhofer@gmail.com>,SATD
scikit-learn/benchmarks/bench_covertype.py,45,Arnaud Joly <arnaud.v.joly@gmail.com>,not
scikit-learn/benchmarks/bench_covertype.py,46,License: BSD 3 clause,not
scikit-learn/benchmarks/bench_covertype.py,64,Memoize the data extraction and memory map the resulting,not
scikit-learn/benchmarks/bench_covertype.py,65,train / test splits in readonly mode,not
scikit-learn/benchmarks/bench_covertype.py,73,,not
scikit-learn/benchmarks/bench_covertype.py,74,Load dataset,not
scikit-learn/benchmarks/bench_covertype.py,81,"Create train-test split (as [Joachims, 2006])",not
scikit-learn/benchmarks/bench_covertype.py,89,Standardize first 10 features (the numerical ones),not
scikit-learn/benchmarks/bench_random_projections.py,39,number of microseconds in a second,not
scikit-learn/benchmarks/bench_random_projections.py,49,start time,not
scikit-learn/benchmarks/bench_random_projections.py,53,stop time,not
scikit-learn/benchmarks/bench_random_projections.py,56,start time,not
scikit-learn/benchmarks/bench_random_projections.py,60,stop time,not
scikit-learn/benchmarks/bench_random_projections.py,66,Make some random data with uniformly located non zero entries with,not
scikit-learn/benchmarks/bench_random_projections.py,67,Gaussian distributed values,not
scikit-learn/benchmarks/bench_random_projections.py,86,,not
scikit-learn/benchmarks/bench_random_projections.py,87,Option parser,not
scikit-learn/benchmarks/bench_random_projections.py,88,,not
scikit-learn/benchmarks/bench_random_projections.py,146,,not
scikit-learn/benchmarks/bench_random_projections.py,147,Generate dataset,not
scikit-learn/benchmarks/bench_random_projections.py,148,,not
scikit-learn/benchmarks/bench_random_projections.py,166,,not
scikit-learn/benchmarks/bench_random_projections.py,167,Set transformer input,not
scikit-learn/benchmarks/bench_random_projections.py,168,,not
scikit-learn/benchmarks/bench_random_projections.py,171,,not
scikit-learn/benchmarks/bench_random_projections.py,172,Set GaussianRandomProjection input,not
scikit-learn/benchmarks/bench_random_projections.py,180,,not
scikit-learn/benchmarks/bench_random_projections.py,181,Set SparseRandomProjection input,not
scikit-learn/benchmarks/bench_random_projections.py,192,,not
scikit-learn/benchmarks/bench_random_projections.py,193,Perform benchmark,not
scikit-learn/benchmarks/bench_random_projections.py,194,,not
scikit-learn/benchmarks/bench_random_projections.py,221,,not
scikit-learn/benchmarks/bench_random_projections.py,222,Print results,not
scikit-learn/benchmarks/bench_random_projections.py,223,,not
scikit-learn/benchmarks/bench_plot_fastkmeans.py,39,let's prepare the data in small chunks,not
scikit-learn/benchmarks/bench_plot_fastkmeans.py,93,register the 3d projection,not
scikit-learn/benchmarks/bench_tree.py,21,to store the results,not
scikit-learn/benchmarks/bench_tree.py,25,number of microseconds in a second,not
scikit-learn/benchmarks/bench_tree.py,35,start time,not
scikit-learn/benchmarks/bench_tree.py,40,stop time,not
scikit-learn/benchmarks/bench_tree.py,53,start time,not
scikit-learn/benchmarks/bench_tree.py,58,stop time,not
scikit-learn/benchmarks/bench_lasso.py,39,Normalize data,not
scikit-learn/benchmarks/bench_lasso.py,64,regularization parameter,not
scikit-learn/benchmarks/bench_multilabel_metrics.py,1,!/usr/bin/env python,not
scikit-learn/benchmarks/bench_saga.py,78,Makes cpu cache even for all fit calls,not
scikit-learn/benchmarks/bench_saga.py,90,Lightning predict_proba is not implemented for n_classes > 2,not
scikit-learn/benchmarks/bench_tsne_mnist.py,8,License: BSD 3 clause,not
scikit-learn/benchmarks/bench_tsne_mnist.py,47,Normalize features,not
scikit-learn/benchmarks/bench_tsne_mnist.py,100,Put TSNE in methods,not
scikit-learn/benchmarks/bench_tsne_mnist.py,124,PCA preprocessing is done elsewhere in the benchmark script,not
scikit-learn/benchmarks/bench_tsne_mnist.py,125,TODO find a way to report the number of iterations,SATD
scikit-learn/benchmarks/bench_isotonic.py,33,Triggers O(n^2) complexity on the original implementation.,not
scikit-learn/benchmarks/bench_isotonic.py,89,"If we're not plotting, dump the timing to stdout",not
scikit-learn/benchmarks/bench_plot_svd.py,57,register the 3d projection,not
scikit-learn/benchmarks/bench_plot_svd.py,71,plot the actual surface,not
scikit-learn/benchmarks/bench_plot_svd.py,74,dummy point plot to stick the legend to since surface plot do not,not
scikit-learn/benchmarks/bench_plot_svd.py,75,support legends (yet?),not
scikit-learn/benchmarks/bench_plot_omp_lars.py,34,dataset_kwargs = {,not
scikit-learn/benchmarks/bench_plot_omp_lars.py,35,"'n_train_samples': n_samples,",not
scikit-learn/benchmarks/bench_plot_omp_lars.py,36,"'n_test_samples': 2,",not
scikit-learn/benchmarks/bench_plot_omp_lars.py,37,"'n_features': n_features,",not
scikit-learn/benchmarks/bench_plot_omp_lars.py,38,"'n_informative': n_informative,",not
scikit-learn/benchmarks/bench_plot_omp_lars.py,39,"'effective_rank': min(n_samples, n_features) / 10,",not
scikit-learn/benchmarks/bench_plot_omp_lars.py,40,"#'effective_rank': None,",not
scikit-learn/benchmarks/bench_plot_omp_lars.py,41,"'bias': 0.0,",not
scikit-learn/benchmarks/bench_plot_omp_lars.py,42,},not
scikit-learn/benchmarks/bench_plot_omp_lars.py,59,precomputed Gram matrix,not
scikit-learn/benchmarks/bench_lof.py,30,to control the random selection of anomalies in SA,not
scikit-learn/benchmarks/bench_lof.py,32,"datasets available: ['http', 'smtp', 'SA', 'SF', 'shuttle', 'forestcover']",not
scikit-learn/benchmarks/bench_lof.py,37,loading and vectorization,not
scikit-learn/benchmarks/bench_lof.py,49,we remove data with label 4,not
scikit-learn/benchmarks/bench_lof.py,50,normal data are then those of class 1,not
scikit-learn/benchmarks/bench_lof.py,60,normal data are those with attribute 2,not
scikit-learn/benchmarks/bench_lof.py,61,abnormal those with attribute 4,not
scikit-learn/benchmarks/bench_lof.py,93,"the lower, the more normal",not
scikit-learn/benchmarks/bench_plot_incremental_pca.py,87,Compare runtimes and error for fixed batch size,not
scikit-learn/benchmarks/bench_plot_incremental_pca.py,119,Create flat baselines to compare the variation over batch size,not
scikit-learn/benchmarks/bench_plot_incremental_pca.py,140,limit dataset to 5000 people (don't care who they are!),not
scikit-learn/benchmarks/bench_feature_expansions.py,23,CSR,not
scikit-learn/benchmarks/bench_feature_expansions.py,27,Dense,not
scikit-learn/benchmarks/bench_feature_expansions.py,32,densely dashdotdotted,not
scikit-learn/benchmarks/bench_feature_expansions.py,33,solid,not
scikit-learn/benchmarks/bench_plot_nmf.py,4,Authors: Tom Dupre la Tour (benchmark),not
scikit-learn/benchmarks/bench_plot_nmf.py,5,Chih-Jen Linn (original projected gradient NMF implementation),not
scikit-learn/benchmarks/bench_plot_nmf.py,6,"Anthony Di Franco (projected gradient, Python and NumPy port)",not
scikit-learn/benchmarks/bench_plot_nmf.py,7,License: BSD 3 clause,not
scikit-learn/benchmarks/bench_plot_nmf.py,33,,not
scikit-learn/benchmarks/bench_plot_nmf.py,34,Start of _PGNMF,not
scikit-learn/benchmarks/bench_plot_nmf.py,35,,not
scikit-learn/benchmarks/bench_plot_nmf.py,36,This class implements a projected gradient solver for the NMF.,not
scikit-learn/benchmarks/bench_plot_nmf.py,37,"The projected gradient solver was removed from scikit-learn in version 0.19,",not
scikit-learn/benchmarks/bench_plot_nmf.py,38,and a simplified copy is used here for comparison purpose only.,not
scikit-learn/benchmarks/bench_plot_nmf.py,39,"It is not tested, and it may change or disappear without notice.",not
scikit-learn/benchmarks/bench_plot_nmf.py,103,values justified in the paper (alpha is renamed gamma),not
scikit-learn/benchmarks/bench_plot_nmf.py,112,The following multiplication with a boolean array is more than twice,not
scikit-learn/benchmarks/bench_plot_nmf.py,113,as fast as indexing into grad.,not
scikit-learn/benchmarks/bench_plot_nmf.py,120,Gradient step.,not
scikit-learn/benchmarks/bench_plot_nmf.py,122,Projection step.,not
scikit-learn/benchmarks/bench_plot_nmf.py,159,"max(0.001, tol) to force alternating minimizations of W and H",not
scikit-learn/benchmarks/bench_plot_nmf.py,164,stopping condition as discussed in paper,not
scikit-learn/benchmarks/bench_plot_nmf.py,171,update W,not
scikit-learn/benchmarks/bench_plot_nmf.py,179,update H,not
scikit-learn/benchmarks/bench_plot_nmf.py,185,fix up negative zeros,not
scikit-learn/benchmarks/bench_plot_nmf.py,251,"check W and H, or initialize them",not
scikit-learn/benchmarks/bench_plot_nmf.py,262,fit_transform,not
scikit-learn/benchmarks/bench_plot_nmf.py,266,transform,not
scikit-learn/benchmarks/bench_plot_nmf.py,280,,not
scikit-learn/benchmarks/bench_plot_nmf.py,281,End of _PGNMF,not
scikit-learn/benchmarks/bench_plot_nmf.py,282,,not
scikit-learn/benchmarks/bench_plot_nmf.py,313,use joblib to cache the results.,not
scikit-learn/benchmarks/bench_plot_nmf.py,314,X_shape is specified in arguments for avoiding hashing X,not
scikit-learn/benchmarks/bench_plot_nmf.py,356,"print(""loss: %.6f, time: %.3f sec"" % (this_loss, duration))",not
scikit-learn/benchmarks/bench_plot_nmf.py,361,Use a panda dataframe to organize the results,not
scikit-learn/benchmarks/bench_plot_nmf.py,366,plot the results,not
scikit-learn/benchmarks/bench_plot_nmf.py,404,"first benchmark on 20 newsgroup dataset: sparse, shape(11314, 39116)",not
scikit-learn/benchmarks/bench_plot_nmf.py,413,"second benchmark on Olivetti faces dataset: dense, shape(400, 4096)",not
scikit-learn/benchmarks/bench_sgd_regression.py,1,Author: Peter Prettenhofer <peter.prettenhofer@gmail.com>,SATD
scikit-learn/benchmarks/bench_sgd_regression.py,2,License: BSD 3 clause,not
scikit-learn/benchmarks/bench_sgd_regression.py,51,Shuffle data,not
scikit-learn/benchmarks/bench_sgd_regression.py,112,Plot results,not
scikit-learn/benchmarks/bench_plot_neighbors.py,39,------------------------------------------------------------,not
scikit-learn/benchmarks/bench_plot_neighbors.py,40,varying N,not
scikit-learn/benchmarks/bench_plot_neighbors.py,62,------------------------------------------------------------,not
scikit-learn/benchmarks/bench_plot_neighbors.py,63,varying D,not
scikit-learn/benchmarks/bench_plot_neighbors.py,85,------------------------------------------------------------,not
scikit-learn/benchmarks/bench_plot_neighbors.py,86,varying k,not
scikit-learn/benchmarks/bench_isolation_forest.py,47,Set this to true for plotting score histograms for each dataset:,not
scikit-learn/benchmarks/bench_isolation_forest.py,50,"datasets available = ['http', 'smtp', 'SA', 'SF', 'shuttle', 'forestcover']",not
scikit-learn/benchmarks/bench_isolation_forest.py,53,Loop over all datasets for fitting and scoring the estimator:,not
scikit-learn/benchmarks/bench_isolation_forest.py,56,Loading and vectorizing the data:,not
scikit-learn/benchmarks/bench_isolation_forest.py,70,we remove data with label 4,not
scikit-learn/benchmarks/bench_isolation_forest.py,71,normal data are then those of class 1,not
scikit-learn/benchmarks/bench_isolation_forest.py,82,normal data are those with attribute 2,not
scikit-learn/benchmarks/bench_isolation_forest.py,83,abnormal those with attribute 4,not
scikit-learn/benchmarks/bench_isolation_forest.py,128,"the lower, the more abnormal",not
scikit-learn/benchmarks/bench_isolation_forest.py,141,Show ROC Curves,not
scikit-learn/benchmarks/bench_isolation_forest.py,147,Print AUC score and train/test time:,not
scikit-learn/benchmarks/bench_plot_lasso_path.py,35,"'effective_rank': None,",not
scikit-learn/benchmarks/bench_plot_lasso_path.py,46,precomputed Gram matrix,not
scikit-learn/benchmarks/bench_plot_lasso_path.py,84,register the 3d projection,not
scikit-learn/benchmarks/bench_plot_lasso_path.py,101,plot the actual surface,not
scikit-learn/benchmarks/bench_plot_lasso_path.py,104,dummy point plot to stick the legend to since surface plot do not,not
scikit-learn/benchmarks/bench_plot_lasso_path.py,105,support legends (yet?),not
scikit-learn/benchmarks/bench_plot_lasso_path.py,106,"ax.plot([1], [1], [1], color=c, label=label)",not
scikit-learn/benchmarks/bench_plot_lasso_path.py,113,ax.legend(),not
scikit-learn/benchmarks/bench_sparsify.py,61,sparsify input,not
scikit-learn/benchmarks/bench_sparsify.py,66,sparsify coef,not
scikit-learn/benchmarks/bench_sparsify.py,70,add noise,not
scikit-learn/benchmarks/bench_sparsify.py,73,Split data in train set and test set,not
scikit-learn/benchmarks/bench_sparsify.py,79,,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,19,number of microseconds in a second,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,26,start time,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,30,stop time,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,35,,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,36,Option parser,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,37,,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,62,"op.add_option(""--random-seed"",",not
scikit-learn/benchmarks/bench_sample_without_replacement.py,63,"dest=""random_seed"", default=13, type=int,",not
scikit-learn/benchmarks/bench_sample_without_replacement.py,64,"help=""Seed used by the random number generators."")",not
scikit-learn/benchmarks/bench_sample_without_replacement.py,77,,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,78,List sampling algorithm,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,79,,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,80,We assume that sampling algorithm has the following signature:,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,81,"sample(n_population, n_sample)",not
scikit-learn/benchmarks/bench_sample_without_replacement.py,82,,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,85,,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,86,Set Python core input,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,91,,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,92,Set custom automatic method selection,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,98,,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,99,Set custom tracking based method,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,107,,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,108,Set custom reservoir based method,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,116,,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,117,Set custom reservoir based method,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,125,,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,126,Numpy permutation based,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,131,,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,132,Remove unspecified algorithm,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,137,,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,138,Perform benchmark,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,139,,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,166,Print results,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,167,,not
scikit-learn/benchmarks/bench_sample_without_replacement.py,195,Sort legend labels,not
scikit-learn/benchmarks/bench_mnist.py,29,Author: Issam H. Laradji,not
scikit-learn/benchmarks/bench_mnist.py,30,Arnaud Joly <arnaud.v.joly@gmail.com>,not
scikit-learn/benchmarks/bench_mnist.py,31,License: BSD 3 clause,not
scikit-learn/benchmarks/bench_mnist.py,54,Memoize the data extraction and memory map the resulting,not
scikit-learn/benchmarks/bench_mnist.py,55,train / test splits in readonly mode,not
scikit-learn/benchmarks/bench_mnist.py,63,,not
scikit-learn/benchmarks/bench_mnist.py,64,Load dataset,not
scikit-learn/benchmarks/bench_mnist.py,70,Normalize features,not
scikit-learn/benchmarks/bench_mnist.py,73,"Create train-test split (as [Joachims, 2006])",not
scikit-learn/benchmarks/bench_plot_parallel_pairwise.py,1,Author: Mathieu Blondel <mathieu@mblondel.org>,not
scikit-learn/benchmarks/bench_plot_parallel_pairwise.py,2,License: BSD 3 clause,not
scikit-learn/benchmarks/bench_glmnet.py,25,alpha = 0.01,not
scikit-learn/benchmarks/bench_glmnet.py,35,start time,not
scikit-learn/benchmarks/bench_glmnet.py,39,stop time,not
scikit-learn/benchmarks/bench_glmnet.py,50,Delayed import of matplotlib.pyplot,not
scikit-learn/benchmarks/bench_glmnet.py,89,now do a benchmark where the number of points is fixed,not
scikit-learn/benchmarks/bench_glmnet.py,90,and the variable is the number of features,not
scikit-learn/benchmarks/bench_hist_gradient_boosting_higgsboson.py,12,"To use this experimental feature, we need to explicitly ask for it:",not
scikit-learn/benchmarks/bench_hist_gradient_boosting_higgsboson.py,13,noqa,not
scikit-learn/benchmarks/bench_plot_randomized_svd.py,65,Author: Giorgio Patrini,not
scikit-learn/benchmarks/bench_plot_randomized_svd.py,93,"If this is enabled, tests are much slower and will crash with the large data",not
scikit-learn/benchmarks/bench_plot_randomized_svd.py,96,TODO: compute approximate spectral norms with the power method as in,SATD
scikit-learn/benchmarks/bench_plot_randomized_svd.py,97,Estimating the largest eigenvalues by the power and Lanczos methods with,not
scikit-learn/benchmarks/bench_plot_randomized_svd.py,98,"a random start, Jacek Kuczynski and Henryk Wozniakowski, SIAM Journal on",not
scikit-learn/benchmarks/bench_plot_randomized_svd.py,99,"Matrix Analysis and Applications, 13 (4): 1094-1122, 1992.",not
scikit-learn/benchmarks/bench_plot_randomized_svd.py,100,"This approximation is a very fast estimate of the spectral norm, but depends",not
scikit-learn/benchmarks/bench_plot_randomized_svd.py,101,on starting random vectors.,not
scikit-learn/benchmarks/bench_plot_randomized_svd.py,103,"Determine when to switch to batch computation for matrix norms,",not
scikit-learn/benchmarks/bench_plot_randomized_svd.py,104,in case the reconstructed (dense) matrix is too large,not
scikit-learn/benchmarks/bench_plot_randomized_svd.py,107,The following datasets can be downloaded manually from:,not
scikit-learn/benchmarks/bench_plot_randomized_svd.py,108,CIFAR 10: https://www.cs.toronto.edu/~kriz/cifar-10-python.tar.gz,not
scikit-learn/benchmarks/bench_plot_randomized_svd.py,109,SVHN: http://ufldl.stanford.edu/housenumbers/train_32x32.mat,not
scikit-learn/benchmarks/bench_plot_randomized_svd.py,251,There is a different convention for l here,not
scikit-learn/benchmarks/bench_plot_randomized_svd.py,270,"s = sp.linalg.norm(A, ord=2)  # slow",not
scikit-learn/benchmarks/bench_plot_randomized_svd.py,281,"if the input is not too big, just call scipy",not
scikit-learn/benchmarks/bench_20newsgroups.py,29,,not
scikit-learn/benchmarks/bench_20newsgroups.py,30,Data,not
scikit-learn/benchmarks/bench_rcv1_logreg_convergence.py,1,Authors: Tom Dupre la Tour <tom.dupre-la-tour@m4x.org>,not
scikit-learn/benchmarks/bench_rcv1_logreg_convergence.py,2,Olivier Grisel <olivier.grisel@ensta.org>,not
scikit-learn/benchmarks/bench_rcv1_logreg_convergence.py,3,,not
scikit-learn/benchmarks/bench_rcv1_logreg_convergence.py,4,License: BSD 3 clause,not
scikit-learn/benchmarks/bench_rcv1_logreg_convergence.py,24,compute logistic loss,not
scikit-learn/benchmarks/bench_rcv1_logreg_convergence.py,34,We use joblib to cache individual fits. Note that we do not pass the dataset,not
scikit-learn/benchmarks/bench_rcv1_logreg_convergence.py,35,"as argument as the hashing would be too slow, so we assume that the dataset",SATD
scikit-learn/benchmarks/bench_rcv1_logreg_convergence.py,36,never changes.,not
scikit-learn/benchmarks/bench_rcv1_logreg_convergence.py,150,consider the binary classification problem 'CCAT' vs the rest,not
scikit-learn/benchmarks/bench_rcv1_logreg_convergence.py,155,parameters,not
scikit-learn/benchmarks/bench_rcv1_logreg_convergence.py,160,max_iter range,not
scikit-learn/benchmarks/bench_rcv1_logreg_convergence.py,199,compute the same step_size than in LR-sag,not
scikit-learn/benchmarks/bench_rcv1_logreg_convergence.py,215,"We keep only 200 features, to have a dense dataset,",not
scikit-learn/benchmarks/bench_rcv1_logreg_convergence.py,216,"and compare to lightning SAG, which seems incorrect in the sparse case.",not
scikit-learn/benchmarks/bench_rcv1_logreg_convergence.py,224,Split training and testing. Switch train and test subset compared to,not
scikit-learn/benchmarks/bench_rcv1_logreg_convergence.py,225,"LYRL2004 split, to have a larger training dataset.",not
scikit-learn/doc/conf.py,1,-*- coding: utf-8 -*-,not
scikit-learn/doc/conf.py,2,,not
scikit-learn/doc/conf.py,3,"scikit-learn documentation build configuration file, created by",not
scikit-learn/doc/conf.py,4,sphinx-quickstart on Fri Jan  8 09:13:42 2010.,not
scikit-learn/doc/conf.py,5,,not
scikit-learn/doc/conf.py,6,This file is execfile()d with the current directory set to its containing,not
scikit-learn/doc/conf.py,7,dir.,not
scikit-learn/doc/conf.py,8,,not
scikit-learn/doc/conf.py,9,Note that not all possible configuration values are present in this,not
scikit-learn/doc/conf.py,10,autogenerated file.,not
scikit-learn/doc/conf.py,11,,not
scikit-learn/doc/conf.py,12,All configuration values have a default; values that are commented out,not
scikit-learn/doc/conf.py,13,serve to show the default.,not
scikit-learn/doc/conf.py,22,If extensions (or modules to document with autodoc) are in another,not
scikit-learn/doc/conf.py,23,"directory, add these directories to sys.path here. If the directory",not
scikit-learn/doc/conf.py,24,"is relative to the documentation root, use os.path.abspath to make it",not
scikit-learn/doc/conf.py,25,"absolute, like shown here.",not
scikit-learn/doc/conf.py,31,-- General configuration ---------------------------------------------------,not
scikit-learn/doc/conf.py,33,"Add any Sphinx extension module names here, as strings. They can be",not
scikit-learn/doc/conf.py,34,extensions coming with Sphinx (named 'sphinx.ext.*') or your custom ones.,not
scikit-learn/doc/conf.py,45,this is needed for some reason...,not
scikit-learn/doc/conf.py,46,see https://github.com/numpy/numpydoc/issues/69,not
scikit-learn/doc/conf.py,50,"For maths, use mathjax by default and svg if NO_MATHJAX env variable is set",not
scikit-learn/doc/conf.py,51,(useful for viewing the doc offline),not
scikit-learn/doc/conf.py,66,"Add any paths that contain templates here, relative to this directory.",not
scikit-learn/doc/conf.py,69,generate autosummary even if no references,not
scikit-learn/doc/conf.py,72,The suffix of source filenames.,not
scikit-learn/doc/conf.py,75,The encoding of source files.,not
scikit-learn/doc/conf.py,76,source_encoding = 'utf-8',not
scikit-learn/doc/conf.py,78,The master toctree document.,not
scikit-learn/doc/conf.py,81,General information about the project.,not
scikit-learn/doc/conf.py,85,"The version info for the project you're documenting, acts as replacement for",not
scikit-learn/doc/conf.py,86,"|version| and |release|, also used in various other places throughout the",not
scikit-learn/doc/conf.py,87,built documents.,not
scikit-learn/doc/conf.py,88,,not
scikit-learn/doc/conf.py,89,The short X.Y version.,not
scikit-learn/doc/conf.py,93,"The full version, including alpha/beta/rc tags.",not
scikit-learn/doc/conf.py,94,Removes post from release name,not
scikit-learn/doc/conf.py,100,The language for content autogenerated by Sphinx. Refer to documentation,not
scikit-learn/doc/conf.py,101,for a list of supported languages.,not
scikit-learn/doc/conf.py,102,language = None,not
scikit-learn/doc/conf.py,104,"There are two options for replacing |today|: either, you set today to some",not
scikit-learn/doc/conf.py,105,"non-false value, then it is used:",not
scikit-learn/doc/conf.py,106,today = '',not
scikit-learn/doc/conf.py,107,"Else, today_fmt is used as the format for a strftime call.",not
scikit-learn/doc/conf.py,108,"today_fmt = '%B %d, %Y'",not
scikit-learn/doc/conf.py,110,"List of patterns, relative to source directory, that match files and",not
scikit-learn/doc/conf.py,111,directories to ignore when looking for source files.,not
scikit-learn/doc/conf.py,114,The reST default role (used for this markup: `text`) to use for all,not
scikit-learn/doc/conf.py,115,documents.,not
scikit-learn/doc/conf.py,118,"If true, '()' will be appended to :func: etc. cross-reference text.",not
scikit-learn/doc/conf.py,121,"If true, the current module name will be prepended to all description",not
scikit-learn/doc/conf.py,122,unit titles (such as .. function::).,not
scikit-learn/doc/conf.py,123,add_module_names = True,not
scikit-learn/doc/conf.py,125,"If true, sectionauthor and moduleauthor directives will be shown in the",not
scikit-learn/doc/conf.py,126,output. They are ignored by default.,not
scikit-learn/doc/conf.py,127,show_authors = False,not
scikit-learn/doc/conf.py,129,The name of the Pygments (syntax highlighting) style to use.,not
scikit-learn/doc/conf.py,132,A list of ignored prefixes for module index sorting.,not
