file path,line #,comment,satd
Mask_RCNN/mrcnn/model.py,609,are not used for negative ROIs with zeros.,not
Mask_RCNN/mrcnn/model.py,657,Slice the batch and run a graph for each slice,not
Mask_RCNN/mrcnn/model.py,658,TODO: Rename target_bbox to target_deltas for clarity,SATD
Mask_RCNN/mrcnn/model.py,669,rois,not
Mask_RCNN/mrcnn/model.py,670,class_ids,not
Mask_RCNN/mrcnn/model.py,671,deltas,not
Mask_RCNN/mrcnn/model.py,673,masks,not
Mask_RCNN/mrcnn/model.py,680,,not
Mask_RCNN/mrcnn/model.py,681,Detection Layer,not
Mask_RCNN/mrcnn/model.py,682,,not
Mask_RCNN/mrcnn/model.py,699,Class IDs per ROI,not
Mask_RCNN/mrcnn/model.py,701,Class probability of the top class of each ROI,not
Mask_RCNN/mrcnn/model.py,704,Class-specific bounding box deltas,not
Mask_RCNN/mrcnn/model.py,706,Apply bounding box deltas,not
Mask_RCNN/mrcnn/model.py,707,"Shape: [boxes, (y1, x1, y2, x2)] in normalized coordinates",not
Mask_RCNN/mrcnn/model.py,710,Clip boxes to image window,not
Mask_RCNN/mrcnn/model.py,713,TODO: Filter out boxes with zero area,SATD
Mask_RCNN/mrcnn/model.py,715,Filter out background boxes,not
Mask_RCNN/mrcnn/model.py,717,Filter out low confidence boxes,not
Mask_RCNN/mrcnn/model.py,724,Apply per-class NMS,not
Mask_RCNN/mrcnn/model.py,725,1. Prepare variables,not
Mask_RCNN/mrcnn/model.py,733,Indices of ROIs of the given class,not
Mask_RCNN/mrcnn/model.py,735,Apply NMS,not
Mask_RCNN/mrcnn/model.py,741,Map indices,not
Mask_RCNN/mrcnn/model.py,743,Pad with -1 so returned tensors have the same shape,not
Mask_RCNN/mrcnn/model.py,747,Set shape so map_fn() can infer result shape,not
Mask_RCNN/mrcnn/model.py,751,2. Map over class IDs,not
Mask_RCNN/mrcnn/model.py,754,"3. Merge results into one list, and remove -1 padding",not
Mask_RCNN/mrcnn/model.py,757,4. Compute intersection between keep and nms_keep,not
Mask_RCNN/mrcnn/model.py,761,Keep top detections,not
Mask_RCNN/mrcnn/model.py,768,"Arrange output as [N, (y1, x1, y2, x2, class_id, score)]",not
Mask_RCNN/mrcnn/model.py,769,Coordinates are normalized.,not
Mask_RCNN/mrcnn/model.py,776,Pad with zeros if detections < DETECTION_MAX_INSTANCES,not
Mask_RCNN/mrcnn/model.py,801,Get windows of images in normalized coordinates. Windows are the area,not
Mask_RCNN/mrcnn/model.py,802,in the image that excludes the padding.,not
Mask_RCNN/mrcnn/model.py,803,Use the shape of the first image in the batch to normalize the window,not
Mask_RCNN/mrcnn/model.py,804,because we know that all images get resized to the same size.,not
Mask_RCNN/mrcnn/model.py,809,Run detection refinement graph on each item in the batch,not
Mask_RCNN/mrcnn/model.py,815,Reshape output,not
Mask_RCNN/mrcnn/model.py,816,"[batch, num_detections, (y1, x1, y2, x2, class_id, class_score)] in",not
Mask_RCNN/mrcnn/model.py,817,normalized coordinates,not
Mask_RCNN/mrcnn/model.py,826,,not
Mask_RCNN/mrcnn/model.py,827,Region Proposal Network (RPN),not
Mask_RCNN/mrcnn/model.py,828,,not
Mask_RCNN/mrcnn/model.py,844,TODO: check if stride of 2 causes alignment issues if the feature map,SATD
Mask_RCNN/mrcnn/model.py,845,is not even.,not
Mask_RCNN/mrcnn/model.py,846,Shared convolutional base of the RPN,not
Mask_RCNN/mrcnn/model.py,851,"Anchor Score. [batch, height, width, anchors per location * 2].",not
Mask_RCNN/mrcnn/model.py,855,"Reshape to [batch, anchors, 2]",not
Mask_RCNN/mrcnn/model.py,859,Softmax on last dimension of BG/FG.,not
Mask_RCNN/mrcnn/model.py,863,"Bounding box refinement. [batch, H, W, anchors per location * depth]",not
Mask_RCNN/mrcnn/model.py,864,"where depth is [x, y, log(w), log(h)]",not
Mask_RCNN/mrcnn/model.py,868,"Reshape to [batch, anchors, 4]",not
Mask_RCNN/mrcnn/model.py,896,,not
Mask_RCNN/mrcnn/model.py,897,Feature Pyramid Network Heads,not
Mask_RCNN/mrcnn/model.py,898,,not
Mask_RCNN/mrcnn/model.py,922,ROI Pooling,not
Mask_RCNN/mrcnn/model.py,923,"Shape: [batch, num_rois, POOL_SIZE, POOL_SIZE, channels]",not
Mask_RCNN/mrcnn/model.py,926,Two 1024 FC layers (implemented with Conv2D for consistency),not
Mask_RCNN/mrcnn/model.py,939,Classifier head,not
Mask_RCNN/mrcnn/model.py,945,BBox head,not
Mask_RCNN/mrcnn/model.py,946,"[batch, num_rois, NUM_CLASSES * (dy, dx, log(dh), log(dw))]",not
Mask_RCNN/mrcnn/model.py,949,"Reshape to [batch, num_rois, NUM_CLASSES, (dy, dx, log(dh), log(dw))]",not
Mask_RCNN/mrcnn/model.py,971,ROI Pooling,not
Mask_RCNN/mrcnn/model.py,972,"Shape: [batch, num_rois, MASK_POOL_SIZE, MASK_POOL_SIZE, channels]",not
Mask_RCNN/mrcnn/model.py,976,Conv layers,not
Mask_RCNN/mrcnn/model.py,1008,,not
Mask_RCNN/mrcnn/model.py,1009,Loss Functions,not
Mask_RCNN/mrcnn/model.py,1010,,not
Mask_RCNN/mrcnn/model.py,1029,Squeeze last dim to simplify,not
Mask_RCNN/mrcnn/model.py,1031,Get anchor classes. Convert the -1/+1 match to 0/1 values.,not
Mask_RCNN/mrcnn/model.py,1033,"Positive and Negative anchors contribute to the loss,",not
Mask_RCNN/mrcnn/model.py,1034,but neutral anchors (match value = 0) don't.,not
Mask_RCNN/mrcnn/model.py,1036,Pick rows that contribute to the loss and filter out the rest.,not
Mask_RCNN/mrcnn/model.py,1039,Cross entropy loss,not
Mask_RCNN/mrcnn/model.py,1057,"Positive anchors contribute to the loss, but negative and",not
Mask_RCNN/mrcnn/model.py,1058,neutral anchors (match value of 0 or -1) don't.,not
Mask_RCNN/mrcnn/model.py,1062,Pick bbox deltas that contribute to the loss,not
Mask_RCNN/mrcnn/model.py,1065,Trim target bounding box deltas to the same length as rpn_bbox.,not
Mask_RCNN/mrcnn/model.py,1087,"During model building, Keras calls this function with",not
Mask_RCNN/mrcnn/model.py,1088,target_class_ids of type float32. Unclear why. Cast it,not
Mask_RCNN/mrcnn/model.py,1089,to int to get around it.,not
Mask_RCNN/mrcnn/model.py,1092,Find predictions of classes that are not in the dataset.,not
Mask_RCNN/mrcnn/model.py,1094,TODO: Update this line to work with batch > 1. Right now it assumes all,SATD
Mask_RCNN/mrcnn/model.py,1095,images in a batch have the same active_class_ids,not
Mask_RCNN/mrcnn/model.py,1098,Loss,not
Mask_RCNN/mrcnn/model.py,1102,Erase losses of predictions of classes that are not in the active,not
Mask_RCNN/mrcnn/model.py,1103,classes of the image.,not
Mask_RCNN/mrcnn/model.py,1106,Computer loss mean. Use only predictions that contribute,not
Mask_RCNN/mrcnn/model.py,1107,to the loss to get a correct mean.,not
Mask_RCNN/mrcnn/model.py,1119,Reshape to merge batch and roi dimensions for simplicity.,not
Mask_RCNN/mrcnn/model.py,1124,Only positive ROIs contribute to the loss. And only,not
Mask_RCNN/mrcnn/model.py,1125,the right class_id of each ROI. Get their indices.,not
Mask_RCNN/mrcnn/model.py,1131,Gather the deltas (predicted and true) that contribute to loss,not
Mask_RCNN/mrcnn/model.py,1135,Smooth-L1 Loss,not
Mask_RCNN/mrcnn/model.py,1152,Reshape for simplicity. Merge first two dimensions into one.,not
Mask_RCNN/mrcnn/model.py,1159,"Permute predicted masks to [N, num_classes, height, width]",not
Mask_RCNN/mrcnn/model.py,1162,Only positive ROIs contribute to the loss. And only,not
Mask_RCNN/mrcnn/model.py,1163,the class specific mask of each ROI.,not
Mask_RCNN/mrcnn/model.py,1169,Gather the masks (predicted and true) that contribute to loss,not
Mask_RCNN/mrcnn/model.py,1173,"Compute binary cross entropy. If no positive ROIs, then return 0.",not
Mask_RCNN/mrcnn/model.py,1174,"shape: [batch, roi, num_classes]",not
Mask_RCNN/mrcnn/model.py,1182,,not
Mask_RCNN/mrcnn/model.py,1183,Data Generator,not
Mask_RCNN/mrcnn/model.py,1184,,not
Mask_RCNN/mrcnn/model.py,1210,Load image and mask,not
Mask_RCNN/mrcnn/model.py,1222,Random horizontal flips.,not
Mask_RCNN/mrcnn/model.py,1223,TODO: will be removed in a future update in favor of augmentation,SATD
Mask_RCNN/mrcnn/model.py,1230,Augmentation,not
Mask_RCNN/mrcnn/model.py,1231,This requires the imgaug lib (https://github.com/aleju/imgaug),not
Mask_RCNN/mrcnn/model.py,1235,Augmenters that are safe to apply to masks,not
Mask_RCNN/mrcnn/model.py,1236,"Some, such as Affine, have settings that make them unsafe, so always",not
Mask_RCNN/mrcnn/model.py,1237,test your augmentation on masks,not
Mask_RCNN/mrcnn/model.py,1246,Store shapes before augmentation to compare,not
Mask_RCNN/mrcnn/model.py,1249,Make augmenters deterministic to apply similarly to images and masks,not
Mask_RCNN/mrcnn/model.py,1252,Change mask to np.uint8 because imgaug doesn't support np.bool,not
Mask_RCNN/mrcnn/model.py,1255,Verify that shapes didn't change,not
Mask_RCNN/mrcnn/model.py,1258,Change mask back to bool,not
Mask_RCNN/mrcnn/model.py,1261,Note that some boxes might be all zeros if the corresponding mask got cropped out.,not
Mask_RCNN/mrcnn/model.py,1262,and here is to filter them out,not
Mask_RCNN/mrcnn/model.py,1266,Bounding boxes. Note that some boxes might be all zeros,not
Mask_RCNN/mrcnn/model.py,1267,if the corresponding mask got cropped out.,not
Mask_RCNN/mrcnn/model.py,1268,"bbox: [num_instances, (y1, x1, y2, x2)]",not
Mask_RCNN/mrcnn/model.py,1271,Active classes,not
Mask_RCNN/mrcnn/model.py,1272,"Different datasets have different classes, so track the",not
Mask_RCNN/mrcnn/model.py,1273,classes supported in the dataset of this image.,not
Mask_RCNN/mrcnn/model.py,1278,Resize masks to smaller size to reduce memory usage,not
Mask_RCNN/mrcnn/model.py,1282,Image meta data,not
Mask_RCNN/mrcnn/model.py,1317,It's common to add GT Boxes to ROIs but we don't do that here because,not
Mask_RCNN/mrcnn/model.py,1318,"according to XinLei Chen's paper, it doesn't help.",not
Mask_RCNN/mrcnn/model.py,1320,Trim empty padding in gt_boxes and gt_masks parts,not
Mask_RCNN/mrcnn/model.py,1327,Compute areas of ROIs and ground truth boxes.,not
Mask_RCNN/mrcnn/model.py,1333,"Compute overlaps [rpn_rois, gt_boxes]",not
Mask_RCNN/mrcnn/model.py,1340,Assign ROIs to GT boxes,not
Mask_RCNN/mrcnn/model.py,1344,GT box assigned to each ROI,not
Mask_RCNN/mrcnn/model.py,1348,Positive ROIs are those with >= 0.5 IoU with a GT box.,not
Mask_RCNN/mrcnn/model.py,1351,Negative ROIs are those with max IoU 0.1-0.5 (hard example mining),not
Mask_RCNN/mrcnn/model.py,1352,"TODO: To hard example mine or not to hard example mine, that's the question",SATD
Mask_RCNN/mrcnn/model.py,1353,bg_ids = np.where((rpn_roi_iou_max >= 0.1) & (rpn_roi_iou_max < 0.5))[0],not
Mask_RCNN/mrcnn/model.py,1356,Subsample ROIs. Aim for 33% foreground.,not
Mask_RCNN/mrcnn/model.py,1357,FG,not
Mask_RCNN/mrcnn/model.py,1363,BG,not
Mask_RCNN/mrcnn/model.py,1369,Combine indices of ROIs to keep,not
Mask_RCNN/mrcnn/model.py,1371,Need more?,not
Mask_RCNN/mrcnn/model.py,1374,Looks like we don't have enough samples to maintain the desired,not
Mask_RCNN/mrcnn/model.py,1375,balance. Reduce requirements and fill in the rest. This is,not
Mask_RCNN/mrcnn/model.py,1376,likely different from the Mask RCNN paper.,not
Mask_RCNN/mrcnn/model.py,1378,There is a small chance we have neither fg nor bg samples.,not
Mask_RCNN/mrcnn/model.py,1380,Pick bg regions with easier IoU threshold,not
Mask_RCNN/mrcnn/model.py,1387,Fill the rest with repeated bg rois.,not
Mask_RCNN/mrcnn/model.py,1395,Reset the gt boxes assigned to BG ROIs.,not
Mask_RCNN/mrcnn/model.py,1399,"For each kept ROI, assign a class_id, and for FG ROIs also add bbox refinement.",not
Mask_RCNN/mrcnn/model.py,1405,"Class-aware bbox deltas. [y, x, log(h), log(w)]",not
Mask_RCNN/mrcnn/model.py,1411,Normalize bbox refinements,not
Mask_RCNN/mrcnn/model.py,1414,Generate class-specific target masks,not
Mask_RCNN/mrcnn/model.py,1424,"Create a mask placeholder, the size of the image",not
Mask_RCNN/mrcnn/model.py,1426,GT box,not
Mask_RCNN/mrcnn/model.py,1430,Resize mini mask to size of GT box,not
Mask_RCNN/mrcnn/model.py,1433,Place the mini batch in the placeholder,not
Mask_RCNN/mrcnn/model.py,1436,Pick part of the mask and resize it,not
Mask_RCNN/mrcnn/model.py,1458,"RPN Match: 1 = positive anchor, -1 = negative anchor, 0 = neutral",not
Mask_RCNN/mrcnn/model.py,1460,"RPN bounding boxes: [max anchors per image, (dy, dx, log(dh), log(dw))]",not
Mask_RCNN/mrcnn/model.py,1463,Handle COCO crowds,not
Mask_RCNN/mrcnn/model.py,1464,A crowd box in COCO is a bounding box around several instances. Exclude,not
Mask_RCNN/mrcnn/model.py,1465,them from training. A crowd box is given a negative class ID.,not
Mask_RCNN/mrcnn/model.py,1468,Filter out crowds from ground truth class IDs and boxes,not
Mask_RCNN/mrcnn/model.py,1473,"Compute overlaps with crowd boxes [anchors, crowds]",not
Mask_RCNN/mrcnn/model.py,1478,All anchors don't intersect a crowd,not
Mask_RCNN/mrcnn/model.py,1481,"Compute overlaps [num_anchors, num_gt_boxes]",not
Mask_RCNN/mrcnn/model.py,1484,Match anchors to GT Boxes,not
Mask_RCNN/mrcnn/model.py,1485,If an anchor overlaps a GT box with IoU >= 0.7 then it's positive.,not
Mask_RCNN/mrcnn/model.py,1486,If an anchor overlaps a GT box with IoU < 0.3 then it's negative.,not
Mask_RCNN/mrcnn/model.py,1487,"Neutral anchors are those that don't match the conditions above,",not
Mask_RCNN/mrcnn/model.py,1488,and they don't influence the loss function.,not
Mask_RCNN/mrcnn/model.py,1489,"However, don't keep any GT box unmatched (rare, but happens). Instead,",not
Mask_RCNN/mrcnn/model.py,1490,match it to the closest anchor (even if its max IoU is < 0.3).,not
Mask_RCNN/mrcnn/model.py,1491,,not
Mask_RCNN/mrcnn/model.py,1492,1. Set negative anchors first. They get overwritten below if a GT box is,not
Mask_RCNN/mrcnn/model.py,1493,matched to them. Skip boxes in crowd areas.,not
Mask_RCNN/mrcnn/model.py,1497,2. Set an anchor for each GT box (regardless of IoU value).,not
Mask_RCNN/mrcnn/model.py,1498,If multiple anchors have the same IoU match all of them,not
Mask_RCNN/mrcnn/model.py,1501,3. Set anchors with high overlap as positive.,not
Mask_RCNN/mrcnn/model.py,1504,Subsample to balance positive and negative anchors,not
Mask_RCNN/mrcnn/model.py,1505,Don't let positives be more than half the anchors,not
Mask_RCNN/mrcnn/model.py,1509,Reset the extra ones to neutral,not
Mask_RCNN/mrcnn/model.py,1512,Same for negative proposals,not
Mask_RCNN/mrcnn/model.py,1517,Rest the extra ones to neutral,not
Mask_RCNN/mrcnn/model.py,1521,"For positive anchors, compute shift and scale needed to transform them",not
Mask_RCNN/mrcnn/model.py,1522,to match the corresponding GT boxes.,not
Mask_RCNN/mrcnn/model.py,1524,index into rpn_bbox,not
Mask_RCNN/mrcnn/model.py,1525,TODO: use box_refinement() rather than duplicating the code here,SATD
Mask_RCNN/mrcnn/model.py,1527,Closest gt box (it might have IoU < 0.7),not
Mask_RCNN/mrcnn/model.py,1530,Convert coordinates to center plus width/height.,not
Mask_RCNN/mrcnn/model.py,1531,GT Box,not
Mask_RCNN/mrcnn/model.py,1536,Anchor,not
Mask_RCNN/mrcnn/model.py,1542,Compute the bbox refinement that the RPN should predict.,not
Mask_RCNN/mrcnn/model.py,1549,Normalize,not
Mask_RCNN/mrcnn/model.py,1567,placeholder,not
Mask_RCNN/mrcnn/model.py,1570,Generate random ROIs around GT boxes (90% of count),not
Mask_RCNN/mrcnn/model.py,1576,random boundaries,not
Mask_RCNN/mrcnn/model.py,1582,"To avoid generating boxes with zero area, we generate double what",not
Mask_RCNN/mrcnn/model.py,1583,we need and filter out the extra. If we get fewer valid boxes,not
Mask_RCNN/mrcnn/model.py,1584,"than we need, we loop and try again.",not
Mask_RCNN/mrcnn/model.py,1588,Filter out zero area boxes,not
Mask_RCNN/mrcnn/model.py,1597,Sort on axis 1 to ensure x1 <= x2 and y1 <= y2 and then reshape,not
Mask_RCNN/mrcnn/model.py,1598,"into x1, y1, x2, y2 order",not
Mask_RCNN/mrcnn/model.py,1604,Generate random ROIs anywhere in the image (10% of count),not
Mask_RCNN/mrcnn/model.py,1606,"To avoid generating boxes with zero area, we generate double what",not
Mask_RCNN/mrcnn/model.py,1607,we need and filter out the extra. If we get fewer valid boxes,not
Mask_RCNN/mrcnn/model.py,1608,"than we need, we loop and try again.",not
Mask_RCNN/mrcnn/model.py,1612,Filter out zero area boxes,not
Mask_RCNN/mrcnn/model.py,1621,Sort on axis 1 to ensure x1 <= x2 and y1 <= y2 and then reshape,not
Mask_RCNN/mrcnn/model.py,1622,"into x1, y1, x2, y2 order",not
Mask_RCNN/mrcnn/model.py,1673,batch item index,not
Mask_RCNN/mrcnn/model.py,1679,Anchors,not
Mask_RCNN/mrcnn/model.py,1680,"[anchor_count, (y1, x1, y2, x2)]",not
Mask_RCNN/mrcnn/model.py,1688,Keras requires a generator to run indefinitely.,not
Mask_RCNN/mrcnn/model.py,1691,Increment index to pick next image. Shuffle if at the start of an epoch.,not
Mask_RCNN/mrcnn/model.py,1696,Get GT bounding boxes and masks for image.,not
Mask_RCNN/mrcnn/model.py,1699,If the image source is not to be augmented pass None as augmentation,not
Mask_RCNN/mrcnn/model.py,1711,Skip images that have no instances. This can happen in cases,not
Mask_RCNN/mrcnn/model.py,1712,where we train on a subset of classes and the image doesn't,not
Mask_RCNN/mrcnn/model.py,1713,have any of the classes we care about.,not
Mask_RCNN/mrcnn/model.py,1717,RPN Targets,not
Mask_RCNN/mrcnn/model.py,1721,Mask R-CNN Targets,not
Mask_RCNN/mrcnn/model.py,1730,Init batch arrays,not
Mask_RCNN/mrcnn/model.py,1760,"If more instances than fits in the array, sub-sample from them.",not
Mask_RCNN/mrcnn/model.py,1768,Add to batch,not
Mask_RCNN/mrcnn/model.py,1785,Batch full?,not
Mask_RCNN/mrcnn/model.py,1795,Keras requires that output and targets have the same number of dimensions,not
Mask_RCNN/mrcnn/model.py,1803,start a new batch,not
Mask_RCNN/mrcnn/model.py,1808,Log it and skip the image,not
Mask_RCNN/mrcnn/model.py,1816,,not
Mask_RCNN/mrcnn/model.py,1817,MaskRCNN Class,not
Mask_RCNN/mrcnn/model.py,1818,,not
Mask_RCNN/mrcnn/model.py,1847,Image size must be dividable by 2 multiple times,not
Mask_RCNN/mrcnn/model.py,1854,Inputs,not
Mask_RCNN/mrcnn/model.py,1860,RPN GT,not
Mask_RCNN/mrcnn/model.py,1866,"Detection GT (class IDs, bounding boxes, and masks)",not
Mask_RCNN/mrcnn/model.py,1867,1. GT Class IDs (zero padded),not
Mask_RCNN/mrcnn/model.py,1870,2. GT Boxes in pixels (zero padded),not
Mask_RCNN/mrcnn/model.py,1871,"[batch, MAX_GT_INSTANCES, (y1, x1, y2, x2)] in image coordinates",not
Mask_RCNN/mrcnn/model.py,1874,Normalize coordinates,not
Mask_RCNN/mrcnn/model.py,1877,3. GT Masks (zero padded),not
Mask_RCNN/mrcnn/model.py,1878,"[batch, height, width, MAX_GT_INSTANCES]",not
Mask_RCNN/mrcnn/model.py,1889,Anchors in normalized coordinates,not
Mask_RCNN/mrcnn/model.py,1892,Build the shared convolutional layers.,not
Mask_RCNN/mrcnn/model.py,1893,Bottom-up Layers,not
