file path,line #,comment,satd
keras/keras/models.py,169,then instantiate a new model from inputs and outputs.,not
keras/keras/__init__.py,21,Also importable from root,not
keras/keras/regularizers.py,50,Aliases.,not
keras/keras/legacy/interfaces.py,572,Model methods,not
keras/keras/legacy/interfaces.py,645,"Old interface: (params, constraints, loss)",not
keras/keras/legacy/interfaces.py,646,"New interface: (loss, params)",not
keras/keras/legacy/interfaces.py,651,Assuming old interface.,not
keras/keras/legacy/layers.py,125,"no activation, this layer is only linear.",not
keras/keras/legacy/layers.py,486,"build an all-zero tensor of shape (samples, output_dim)",not
keras/keras/legacy/layers.py,487,"(samples, timesteps, input_dim)",not
keras/keras/legacy/layers.py,488,"(samples,)",not
keras/keras/legacy/layers.py,489,"(samples, 1)",not
keras/keras/legacy/layers.py,490,"(samples, output_dim)",not
keras/keras/legacy/layers.py,500,"If there are multiple inputs, then",not
keras/keras/legacy/layers.py,501,they should be the main input and `initial_state`,not
keras/keras/legacy/layers.py,502,e.g. when loading model from file,not
keras/keras/legacy/layers.py,508,"If `initial_state` is specified,",not
keras/keras/legacy/layers.py,509,"and if it a Keras tensor,",not
keras/keras/legacy/layers.py,510,then add it to the inputs and temporarily,not
keras/keras/legacy/layers.py,511,modify the input spec to include the state.,not
keras/keras/legacy/layers.py,525,"Compute the full input spec, including state",not
keras/keras/legacy/layers.py,532,"Compute the full inputs, including state",not
keras/keras/legacy/layers.py,535,Perform the call,not
keras/keras/legacy/layers.py,538,Restore original input spec,not
keras/keras/legacy/layers.py,546,"input shape: `(samples, time (padded with zeros), input_dim)`",not
keras/keras/legacy/layers.py,547,note that the .build() method of subclasses MUST define,not
keras/keras/legacy/layers.py,548,self.input_spec and self.state_spec with complete input shapes.,not
keras/keras/legacy/layers.py,597,Properly set learning phase,not
keras/keras/legacy/layers.py,628,initialize state if None,not
keras/keras/backend/numpy_backend.py,133,indexing trick,not
keras/keras/backend/numpy_backend.py,205,"expand mask so that `mask[:, t].ndim == x.ndim`",not
keras/keras/backend/numpy_backend.py,220,"tm1 means ""t minus one"" as in ""previous timestep""",not
keras/keras/backend/numpy_backend.py,559,Handle negative axes,not
keras/keras/backend/numpy_backend.py,581,ignore batch dimension,not
keras/keras/backend/load_backend.py,17,"Set Keras base dir path given KERAS_HOME env variable, if applicable.",not
keras/keras/backend/load_backend.py,18,Otherwise either ~/.keras or /tmp.,not
keras/keras/backend/load_backend.py,27,Default backend: TensorFlow.,not
keras/keras/backend/load_backend.py,30,Attempt to read Keras config file.,not
keras/keras/backend/load_backend.py,52,"Save config file, if possible.",not
keras/keras/backend/load_backend.py,57,Except permission denied and potential race conditions,not
keras/keras/backend/load_backend.py,58,in multi-threaded environments.,not
keras/keras/backend/load_backend.py,72,Except permission denied.,not
keras/keras/backend/load_backend.py,75,"Set backend based on KERAS_BACKEND flag, if applicable.",not
keras/keras/backend/load_backend.py,81,Import backend functions.,not
keras/keras/backend/load_backend.py,92,Try and load external backend.,not
keras/keras/backend/load_backend.py,96,Check if valid backend.,not
keras/keras/backend/load_backend.py,97,Module is a valid backend if it has the required entries.,not
keras/keras/backend/load_backend.py,104,"Make sure we don't override any entries from common, such as epsilon.",not
keras/keras/backend/tensorflow_backend.py,32,INTERNAL UTILS,not
keras/keras/backend/tensorflow_backend.py,34,This list holds the available devices.,not
keras/keras/backend/tensorflow_backend.py,35,It is populated when `_get_available_gpus()` is called for the first time.,not
keras/keras/backend/tensorflow_backend.py,36,We assume our devices don't change during our lifetime.,not
keras/keras/backend/tensorflow_backend.py,47,Set initial config,not
keras/keras/backend/tensorflow_backend.py,53,Private TF Keras utils,not
keras/keras/backend/tensorflow_backend.py,55,learning_phase_scope = tf_keras_backend.learning_phase_scope  # TODO,not
keras/keras/backend/tensorflow_backend.py,428,"This step is expensive, so we only run it on variables",not
keras/keras/backend/tensorflow_backend.py,429,not already marked as initialized.,not
keras/keras/backend/tensorflow_backend.py,441,DEVICE MANIPULATION AND PROBING,not
keras/keras/backend/tensorflow_backend.py,447,NOTE(robieta): This differs from tf.keras in that self.device is a,not
keras/keras/backend/tensorflow_backend.py,448,DeviceSpec rather than a string. This is done for compatibility,not
keras/keras/backend/tensorflow_backend.py,449,with a range of TensorFlow versions.,not
keras/keras/backend/tensorflow_backend.py,526,VARIABLE MANIPULATION,not
keras/keras/backend/tensorflow_backend.py,1140,ensure that randomness is conditioned by the Numpy RNG,not
keras/keras/backend/tensorflow_backend.py,1178,ensure that randomness is conditioned by the Numpy RNG,not
keras/keras/backend/tensorflow_backend.py,1242,UPDATES OPS,not
keras/keras/backend/tensorflow_backend.py,1304,LINEAR ALGEBRA,not
keras/keras/backend/tensorflow_backend.py,1475,"if tuple, convert to list.",not
keras/keras/backend/tensorflow_backend.py,1478,convert negative indices.,not
keras/keras/backend/tensorflow_backend.py,1484,sanity checks,not
keras/keras/backend/tensorflow_backend.py,1501,backup ndims. Need them later.,not
keras/keras/backend/tensorflow_backend.py,1505,"if rank is 2, expand to 3.",not
keras/keras/backend/tensorflow_backend.py,1514,bring x's dimension to be reduced to last axis.,not
keras/keras/backend/tensorflow_backend.py,1522,bring y's dimension to be reduced to axis 1.,not
keras/keras/backend/tensorflow_backend.py,1530,normalize both inputs to rank 3.,not
keras/keras/backend/tensorflow_backend.py,1532,squash middle dimensions of x.,not
keras/keras/backend/tensorflow_backend.py,1543,squash trailing dimensions of y.,not
keras/keras/backend/tensorflow_backend.py,1555,"if inputs were squashed, we have to reshape the matmul output.",not
keras/keras/backend/tensorflow_backend.py,1572,"if the inputs were originally rank 2, we remove the added 1 dim.",not
keras/keras/backend/tensorflow_backend.py,1632,ELEMENT-WISE OPERATIONS,not
keras/keras/backend/tensorflow_backend.py,2349,The CPU implementation of FusedBatchNorm only support NHWC,not
keras/keras/backend/tensorflow_backend.py,2361,The mean / var / beta / gamma may be processed by broadcast,not
keras/keras/backend/tensorflow_backend.py,2362,"so it may have extra axes with 1,",not
keras/keras/backend/tensorflow_backend.py,2363,it is not needed and should be removed,not
keras/keras/backend/tensorflow_backend.py,2402,default,not
keras/keras/backend/tensorflow_backend.py,2406,SHAPE OPERATIONS,not
keras/keras/backend/tensorflow_backend.py,2561,For static axis,not
keras/keras/backend/tensorflow_backend.py,2563,slices along the repeat axis,not
keras/keras/backend/tensorflow_backend.py,2565,repeat each slice the given number of reps,not
keras/keras/backend/tensorflow_backend.py,2569,Here we use tf.tile to mimic behavior of np.repeat so that,not
keras/keras/backend/tensorflow_backend.py,2570,we can handle dynamic shapes (that include None).,not
keras/keras/backend/tensorflow_backend.py,2571,"To do that, we need an auxiliary axis to repeat elements along",not
keras/keras/backend/tensorflow_backend.py,2572,it and then merge them along the desired axis.,not
keras/keras/backend/tensorflow_backend.py,2574,Repeating,not
keras/keras/backend/tensorflow_backend.py,2582,Merging,not
keras/keras/backend/tensorflow_backend.py,2589,Fix shape representation,not
keras/keras/backend/tensorflow_backend.py,2635,Match the behavior of numpy and Theano by returning an empty sequence.,not
keras/keras/backend/tensorflow_backend.py,2641,Handle case where start is a tensor,not
keras/keras/backend/tensorflow_backend.py,2683,Padding the axis,not
keras/keras/backend/tensorflow_backend.py,2912,VALUE MANIPULATION,not
keras/keras/backend/tensorflow_backend.py,3001,GRAPH MANIPULATION,not
keras/keras/backend/tensorflow_backend.py,3046,CONTROL FLOW,not
keras/keras/backend/tensorflow_backend.py,3149,tf.where needs its condition tensor,not
keras/keras/backend/tensorflow_backend.py,3150,to be the same shape as its two,not
keras/keras/backend/tensorflow_backend.py,3151,result tensors,not
keras/keras/backend/tensorflow_backend.py,3213,else: assume learning phase is a placeholder tensor.,not
keras/keras/backend/tensorflow_backend.py,3241,NN OPERATIONS,not
keras/keras/backend/tensorflow_backend.py,3277,computes x for x > threshold else 0,not
keras/keras/backend/tensorflow_backend.py,3280,"if no threshold, then can use nn.relu6 native TF op for performance",not
keras/keras/backend/tensorflow_backend.py,3523,Note that the order of the 2 first positional arguments,not
keras/keras/backend/tensorflow_backend.py,3524,has been inverted in TF 2.,not
keras/keras/backend/tensorflow_backend.py,3530,CONVOLUTIONS,not
keras/keras/backend/tensorflow_backend.py,3543,tensorflow doesn't support float64 for conv layer before 1.8.0,not
keras/keras/backend/tensorflow_backend.py,3547,to pass TF Conv2dNative operations,not
keras/keras/backend/tensorflow_backend.py,3550,NCW -> NWC,not
keras/keras/backend/tensorflow_backend.py,3568,tensorflow doesn't support float64 for conv layer before 1.8.0,not
keras/keras/backend/tensorflow_backend.py,3575,NCHW -> NHWC,not
keras/keras/backend/tensorflow_backend.py,3591,tensorflow doesn't support float64 for conv layer before 1.8.0,not
keras/keras/backend/tensorflow_backend.py,3652,causal (dilated) convolution:,not
keras/keras/backend/tensorflow_backend.py,3659,TF 2 arg conversion,not
keras/keras/backend/tensorflow_backend.py,3674,NWC -> NCW,not
keras/keras/backend/tensorflow_backend.py,3705,TF 2 arg conversion,not
keras/keras/backend/tensorflow_backend.py,3719,NHWC -> NCHW,not
keras/keras/backend/tensorflow_backend.py,3747,tf.nn.atrous_conv2d_transpose input only supports NHWC format,not
keras/keras/backend/tensorflow_backend.py,3781,NHWC -> NCHW,not
keras/keras/backend/tensorflow_backend.py,3828,TF 2 arg conversion,not
keras/keras/backend/tensorflow_backend.py,3844,NWC -> NCW,not
keras/keras/backend/tensorflow_backend.py,3879,TF 2 arg conversion,not
keras/keras/backend/tensorflow_backend.py,3892,NHWC -> NCHW,not
keras/keras/backend/tensorflow_backend.py,3925,TF 2 arg conversion,not
keras/keras/backend/tensorflow_backend.py,3938,NHWC -> NCHW,not
keras/keras/backend/tensorflow_backend.py,3968,TF 2 arg conversion,not
keras/keras/backend/tensorflow_backend.py,4081,NHWC -> NCHW,not
keras/keras/backend/tensorflow_backend.py,4166,"Shape: `(output_length, batch_size, filters)`.",not
keras/keras/backend/tensorflow_backend.py,4302,RANDOMNESS,not
keras/keras/backend/tensorflow_backend.py,4416,CTC,not
keras/keras/backend/tensorflow_backend.py,4417,"TensorFlow has a native implementation, but it uses sparse tensors",not
keras/keras/backend/tensorflow_backend.py,4418,and therefore requires a wrapper for Keras. The functions below convert,not
keras/keras/backend/tensorflow_backend.py,4419,dense to sparse tensors and also wraps up the beam search code that is,not
keras/keras/backend/tensorflow_backend.py,4420,in TensorFlow's CTC implementation,not
keras/keras/backend/tensorflow_backend.py,4557,HIGH ORDER FUNCTIONS,not
keras/keras/backend/common.py,7,the type of float to use throughout the session.,not
keras/keras/backend/common.py,192,Legacy methods,not
keras/keras/backend/theano_backend.py,28,Legacy functions,not
keras/keras/backend/theano_backend.py,37,INTERNAL UTILS,not
keras/keras/backend/theano_backend.py,39,"0 = test, 1 = train",not
keras/keras/backend/theano_backend.py,45,"False = test, True = train",not
keras/keras/backend/theano_backend.py,84,VARIABLE MANIPULATION,not
keras/keras/backend/theano_backend.py,145,"Support for RandomStreams().normal(), .uniform().",not
keras/keras/backend/theano_backend.py,380,We don't want those compilation to show up in Theano profiler.,not
keras/keras/backend/theano_backend.py,401,UPDATES OPS,not
keras/keras/backend/theano_backend.py,420,LINEAR ALGEBRA,not
keras/keras/backend/theano_backend.py,487,behaves like tf.batch_matmul as default,not
keras/keras/backend/theano_backend.py,518,Expand dims if ndim == 1,not
keras/keras/backend/theano_backend.py,546,ELEMENT-WISE OPERATIONS,not
keras/keras/backend/theano_backend.py,599,bool is available since theano v0.9dev,not
keras/keras/backend/theano_backend.py,698,Theano has a built-in optimization for logsumexp,not
keras/keras/backend/theano_backend.py,699,(see https://github.com/Theano/Theano/pull/4736),not
keras/keras/backend/theano_backend.py,700,so we can just write the expression directly:,not
keras/keras/backend/theano_backend.py,777,TODO remove this if statement when Theano without,SATD
keras/keras/backend/theano_backend.py,778,T.nnet.bn.batch_normalization_train is deprecated,not
keras/keras/backend/theano_backend.py,802,TODO remove this if statement when Theano without,SATD
keras/keras/backend/theano_backend.py,803,T.nnet.bn.batch_normalization_test is deprecated,not
keras/keras/backend/theano_backend.py,813,based on TensorFlow's default: normalize along rightmost dimension,not
keras/keras/backend/theano_backend.py,822,TODO remove this function when Theano without,SATD
keras/keras/backend/theano_backend.py,823,T.nnet.bn.batch_normalization_train is deprecated,not
keras/keras/backend/theano_backend.py,825,pragma: no cover,not
keras/keras/backend/theano_backend.py,873,TODO remove this if statement when Theano without,SATD
keras/keras/backend/theano_backend.py,874,T.nnet.bn.batch_normalization_test is deprecated,not
keras/keras/backend/theano_backend.py,876,pragma: no cover,not
keras/keras/backend/theano_backend.py,885,"in TensorFlow's batch_normalization, if the parameters are vectors",not
keras/keras/backend/theano_backend.py,886,the batch normalization should be applied along the rightmost axis.,not
keras/keras/backend/theano_backend.py,887,Theano expects the parameters to always have x.ndim dimensions.,not
keras/keras/backend/theano_backend.py,923,SHAPE OPERATIONS,not
keras/keras/backend/theano_backend.py,1098,Padding the axis,not
keras/keras/backend/theano_backend.py,1369,VALUE MANIPULATION,not
keras/keras/backend/theano_backend.py,1406,GRAPH MANIPULATION,not
keras/keras/backend/theano_backend.py,1478,CONTROL FLOW,not
keras/keras/backend/theano_backend.py,1550,tf.where needs its condition tensor,not
keras/keras/backend/theano_backend.py,1551,to be the same shape as its two,not
keras/keras/backend/theano_backend.py,1552,result tensors,not
keras/keras/backend/theano_backend.py,1597,"build an all-zero tensor of shape (samples, output_dim)",not
keras/keras/backend/theano_backend.py,1600,Theano gets confused by broadcasting patterns in the scan op,not
keras/keras/backend/theano_backend.py,1610,output previous output if masked.,not
keras/keras/backend/theano_backend.py,1626,deal with Theano API inconsistency,SATD
keras/keras/backend/theano_backend.py,1662,Theano likes to make shape==1 dimensions,not
keras/keras/backend/theano_backend.py,1663,in the initial states (outputs_info) broadcastable,not
keras/keras/backend/theano_backend.py,1674,deal with Theano API inconsistency,SATD
keras/keras/backend/theano_backend.py,1751,else: assume learning phase is a placeholder tensor.,not
keras/keras/backend/theano_backend.py,1768,NN OPERATIONS,not
keras/keras/backend/theano_backend.py,1838,"If the channels are not in the last axis, move them to be there:",not
keras/keras/backend/theano_backend.py,1847,scale preds so that the class probas of each sample sum to 1,not
keras/keras/backend/theano_backend.py,1849,avoid numerical instability with _EPSILON clipping,not
keras/keras/backend/theano_backend.py,1862,"If the channels are not in the last axis, move them to be there:",not
keras/keras/backend/theano_backend.py,1877,avoid numerical instability with _EPSILON clipping,not
keras/keras/backend/theano_backend.py,1946,handle k < 1 and k >= predictions.shape[1] cases to match TF behavior,not
keras/keras/backend/theano_backend.py,1948,dtype='bool' is only available since Theano 0.9.0,not
keras/keras/backend/theano_backend.py,1965,CONVOLUTIONS,not
keras/keras/backend/theano_backend.py,1969,"TF uses the last dimension as channel dimension,",not
keras/keras/backend/theano_backend.py,1970,instead of the 2nd one.,not
keras/keras/backend/theano_backend.py,1971,"TH input shape: (samples, input_depth, rows, cols)",not
keras/keras/backend/theano_backend.py,1972,"TF input shape: (samples, rows, cols, input_depth)",not
keras/keras/backend/theano_backend.py,1979,"TF uses the last dimension as channel dimension,",not
keras/keras/backend/theano_backend.py,1980,instead of the 2nd one.,not
keras/keras/backend/theano_backend.py,1981,"TH input shape: (samples, input_depth, rows, cols, slices)",not
keras/keras/backend/theano_backend.py,1982,"TF input shape: (samples, rows, cols, slices, input_depth)",not
keras/keras/backend/theano_backend.py,1988,"As of Keras 2.0.0, all kernels are normalized",not
keras/keras/backend/theano_backend.py,1989,"on the format `(rows, cols, input_depth, depth)`,",not
keras/keras/backend/theano_backend.py,1990,independently of `data_format`.,not
keras/keras/backend/theano_backend.py,1991,"Theano expects `(depth, input_depth, rows, cols)`.",not
keras/keras/backend/theano_backend.py,1997,"As of Keras 2.0.0, all kernels are normalized",not
keras/keras/backend/theano_backend.py,1998,"on the format `(rows, cols, input_depth, depth)`,",not
keras/keras/backend/theano_backend.py,1999,independently of `data_format`.,not
keras/keras/backend/theano_backend.py,2000,"Theano expects `(input_depth * depth, 1, rows, cols)`",not
keras/keras/backend/theano_backend.py,2001,for depthwise convolution.,not
keras/keras/backend/theano_backend.py,2009,"As of Keras 2.0.0, all kernels are normalized",not
keras/keras/backend/theano_backend.py,2010,"on the format `(space, input_depth, depth)`,",not
keras/keras/backend/theano_backend.py,2011,independently of `data_format`.,not
keras/keras/backend/theano_backend.py,2012,"Theano expects `(depth, input_depth, space)`.",not
keras/keras/backend/theano_backend.py,2030,Theano might not accept long type,not
keras/keras/backend/theano_backend.py,2046,Theano might not accept long type,not
keras/keras/backend/theano_backend.py,2062,Theano might not accept long type,not
keras/keras/backend/theano_backend.py,2077,Theano might not accept long type,not
keras/keras/backend/theano_backend.py,2092,Theano might not accept long type,not
keras/keras/backend/theano_backend.py,2154,causal (dilated) convolution:,not
keras/keras/backend/theano_backend.py,2162,"original shape: (batch, length, input_dim)",not
keras/keras/backend/theano_backend.py,2163,"add dim to x to have (batch, length, 1, input_dim)",not
keras/keras/backend/theano_backend.py,2165,update x._keras_shape,not
keras/keras/backend/theano_backend.py,2169,"original shape: (batch, input_dim, length)",not
keras/keras/backend/theano_backend.py,2170,"add dim to x to have (batch, input_dim, length, 1)",not
keras/keras/backend/theano_backend.py,2172,update x._keras_shape,not
keras/keras/backend/theano_backend.py,2175,"update dilation rate, strides",not
keras/keras/backend/theano_backend.py,2178,add dim to kernel (always same format independently of data_format),not
keras/keras/backend/theano_backend.py,2179,"i.e. (rows, 1, input_depth, depth)",not
keras/keras/backend/theano_backend.py,2184,remove added dim,not
keras/keras/backend/theano_backend.py,2209,in case of a shared variable,not
keras/keras/backend/theano_backend.py,2255,in case of a shared variable,not
keras/keras/backend/theano_backend.py,2320,in case of a shared variable,not
keras/keras/backend/theano_backend.py,2326,in case of a shared variable,not
keras/keras/backend/theano_backend.py,2383,in case of a shared variable,not
keras/keras/backend/theano_backend.py,2389,in case of a shared variable,not
keras/keras/backend/theano_backend.py,2444,in case of a shared variable,not
keras/keras/backend/theano_backend.py,2484,in case of a shared variable,not
keras/keras/backend/theano_backend.py,2530,in case of a shared variable,not
keras/keras/backend/theano_backend.py,2688,RANDOMNESS,not
keras/keras/backend/theano_backend.py,2730,Poor man's truncated normal: we literally clip the tensor,not
keras/keras/backend/theano_backend.py,2734,Theano implementation of CTC,not
keras/keras/backend/theano_backend.py,2735,Used with permission from Shawn Tan,not
keras/keras/backend/theano_backend.py,2736,https://github.com/shawntan/,not
keras/keras/backend/theano_backend.py,2737,Note that TensorFlow's native CTC code is significantly,not
keras/keras/backend/theano_backend.py,2738,faster than this,not
keras/keras/backend/theano_backend.py,2764,copy over,not
keras/keras/backend/theano_backend.py,2766,previous transitions,not
keras/keras/backend/theano_backend.py,2768,skip transitions,not
keras/keras/backend/theano_backend.py,2787,there should be a shortcut to calculating this,not
keras/keras/backend/theano_backend.py,2817,batchifies original CTC code,not
keras/keras/backend/theano_backend.py,2850,HIGH ORDER FUNCTIONS,not
keras/keras/backend/theano_backend.py,2884,We need to change the order of the arguments because theano accepts x as,not
keras/keras/backend/theano_backend.py,2885,first parameter and accumulator as second,not
keras/keras/backend/theano_backend.py,2907,We need to change the order of the arguments because theano accepts x as,not
keras/keras/backend/theano_backend.py,2908,first parameter and accumulator as second,not
keras/keras/backend/theano_backend.py,2927,"Shape: `(output_length, batch_size, filters)`.",not
keras/keras/backend/cntk_backend.py,30,A learning phase is a bool tensor used to run Keras models in,not
keras/keras/backend/cntk_backend.py,31,either train mode (learning_phase == 1) or test mode (learning_phase == 0).,not
keras/keras/backend/cntk_backend.py,32,LEARNING_PHASE_PLACEHOLDER is the placeholder for dynamic learning phase,not
keras/keras/backend/cntk_backend.py,37,"static learning phase flag, if it is not 0 or 1, we will go with dynamic",not
keras/keras/backend/cntk_backend.py,38,learning phase tensor.,not
keras/keras/backend/cntk_backend.py,42,"cntk doesn't support gradient as symbolic op, to hook up with keras model,",not
keras/keras/backend/cntk_backend.py,43,"we will create gradient as a constant placeholder, here use this global",not
keras/keras/backend/cntk_backend.py,44,map to keep the mapping from grad placeholder to parameter,not
keras/keras/backend/cntk_backend.py,64,"If _LEARNING_PHASE is not 0 or 1, return dynamic learning phase tensor",not
keras/keras/backend/cntk_backend.py,97,"CNTK currently don't support cond op, so here we use",not
keras/keras/backend/cntk_backend.py,98,element_select approach as workaround. It may have,SATD
