"scrapy,3,20,1.0,tests/test_spidermiddleware_offsite.py"

"scrapy,6,68,0.8,tests/test_spidermiddleware_output_chain.py"

"scrapy,72,760,4.1,tests/test_spidermiddleware_referer.py"

"scrapy,1,5,0.1,tests/test_squeues.py"

"scrapy,2,12,0.3,tests/test_utils_conf.py"

"scrapy,2,10,0.4,tests/test_utils_defer.py"

"scrapy,29,60,0.9,tests/test_utils_deprecate.py"

"scrapy,1,16,0.9,tests/test_utils_gz.py"

"scrapy,8,86,0.9,tests/test_utils_iterators.py"

"scrapy,1,24,1.0,tests/test_utils_log.py"

"scrapy,10,61,1.2,tests/test_utils_python.py"

"scrapy,5,42,1.2,tests/test_utils_reqser.py"

"scrapy,2,20,1.1,tests/test_utils_request.py"

"scrapy,1,18,0.8,tests/test_utils_response.py"

"scrapy,1,5,0.2,tests/test_utils_signal.py"

"scrapy,2,16,0.3,tests/test_utils_sitemap.py"

"scrapy,6,30,1.8,tests/test_utils_trackref.py"

"scrapy,26,269,3.0,tests/test_utils_url.py"

"scrapy,9,56,0.6,tests/test_webclient.py"

"scrapy,2,10,1.0,scrapy/utils/testsite.py"

"scrapy,2,40,0.8,scrapy/http/response/text.py"

"scrapy,2,11,0.6,scrapy/core/downloader/tls.py"

"scrapy,1,5,0.3,scrapy/utils/trackref.py"

"scrapy,1,5,0.2,scrapy/utils/url.py"

"ansible,26,332,1.7,lib/ansible/module_utils/six/__init__.py"

"ansible,1,5,0.2,lib/ansible/plugins/become/__init__.py"

"ansible,17,199,1.0,lib/ansible/plugins/action/__init__.py"

"ansible,2,86,1.1,lib/ansible/plugins/inventory/__init__.py"

"ansible,35,210,2.4,lib/ansible/plugins/callback/__init__.py"

"ansible,14,445,1.7,lib/ansible/plugins/strategy/__init__.py"

"ansible,2,15,0.2,lib/ansible/plugins/cache/__init__.py"

"ansible,1,0.0,0,lib/ansible/plugins/__init__.py"

"ansible,3,45,1.0,lib/ansible/plugins/cliconf/__init__.py"

"ansible,6,42,0.4,lib/ansible/playbook/role/__init__.py"

"ansible,1,9,0.5,lib/ansible/playbook/__init__.py"

"ansible,12,47,0.2,lib/ansible/parsing/vault/__init__.py"

"ansible,7,149,0.9,lib/ansible/template/__init__.py"

"ansible,4,42,0.5,lib/ansible/cli/__init__.py"

"ansible,4,73,1.5,lib/ansible/errors/__init__.py"

"ansible,1,5,0.1,test/lib/ansible_test/_internal/cloud/__init__.py"

"ansible,1,14,0.2,test/lib/ansible_test/_internal/coverage/__init__.py"

"ansible,1,20,0.4,test/lib/ansible_test/_internal/provider/layout/__init__.py"

"ansible,1,6,0.4,test/lib/ansible_test/_internal/provider/__init__.py"

"ansible,5,157,0.9,test/lib/ansible_test/_internal/sanity/__init__.py"

"ansible,1,34,1.1,test/lib/ansible_test/_internal/units/__init__.py"

"ansible,1,5,0.1,test/lib/ansible_test/_internal/integration/__init__.py"

"ansible,4,35,0.3,lib/ansible/module_utils/distro/_distro.py"

"ansible,3,46,0.3,lib/ansible/compat/selectors/_selectors2.py"

"ansible,2,19,0.7,lib/ansible/module_utils/_text.py"

"ansible,1,5,0.1,test/lib/ansible_test/_internal/cloud/acme.py"

"ansible,1,6,0.4,lib/ansible/plugins/action/add_host.py"

"ansible,2,2,0.1,lib/ansible/parsing/utils/addresses.py"

"ansible,1,10,0.3,lib/ansible/cli/adhoc.py"

"ansible,3,86,3.0,lib/ansible/module_utils/facts/network/aix.py"

"ansible,3,24,0.5,lib/ansible/module_utils/facts/hardware/aix.py"

"ansible,8,100,0.8,test/integration/targets/var_precedence/ansible-var-precedence-check.py"

"ansible,3,42,0.5,lib/ansible/cli/scripts/ansible_connection_cli_stub.py"

"ansible,1,9,0.3,test/lib/ansible_test/_internal/sanity/ansible_doc.py"

"ansible,1,7,0.5,test/lib/ansible_test/_data/pytest/plugins/ansible_pytest_coverage.py"

"ansible,1,10,0.7,test/integration/targets/service/files/ansible_test_service.py"

"ansible,2,17,0.7,lib/ansible/module_utils/api.py"

"ansible,1,21,0.2,lib/ansible/galaxy/api.py"

"ansible,11,188,1.6,test/support/integration/plugins/module_utils/net_tools/nios/api.py"

"ansible,5,52,0.7,test/support/integration/plugins/module_utils/ecs/api.py"

"ansible,10,269,0.9,lib/ansible/modules/packaging/os/apt.py"

"ansible,7,39,0.5,lib/ansible/modules/packaging/os/apt_key.py"

"ansible,2,49,0.3,lib/ansible/modules/packaging/os/apt_repository.py"

"ansible,3,26,0.8,lib/ansible/plugins/action/assemble.py"

"ansible,3,25,0.4,lib/ansible/modules/files/assemble.py"

"ansible,1,7,0.4,lib/ansible/plugins/action/assert.py"

"ansible,2,32,0.5,lib/ansible/modules/utilities/logic/async_wrapper.py"

"ansible,1,20,1.3,lib/ansible/playbook/attribute.py"

"ansible,1,5,0.0,test/support/integration/plugins/modules/aws_codebuild.py"

"ansible,6,43,0.3,test/support/integration/plugins/inventory/aws_ec2.py"

"ansible,15,228,1.0,test/support/integration/plugins/modules/aws_s3.py"

"ansible,1,5,0.1,test/support/integration/plugins/modules/aws_step_functions_state_machine.py"

"ansible,3,36,0.4,test/support/integration/plugins/modules/azure_rm_appserviceplan.py"

"ansible,16,166,0.5,test/support/integration/plugins/module_utils/azure_rm_common.py"

"ansible,3,30,1.4,test/support/integration/plugins/module_utils/azure_rm_common_rest.py"

"ansible,1,37,0.4,test/support/integration/plugins/modules/azure_rm_functionapp.py"

"ansible,7,32,0.6,test/support/integration/plugins/modules/azure_rm_mariadbconfiguration.py"

"ansible,2,10,0.2,test/support/integration/plugins/modules/azure_rm_mariadbconfiguration_info.py"

"ansible,8,55,0.8,test/support/integration/plugins/modules/azure_rm_mariadbdatabase.py"

"ansible,1,5,0.1,test/support/integration/plugins/modules/azure_rm_mariadbdatabase_info.py"

"ansible,8,46,0.7,test/support/integration/plugins/modules/azure_rm_mariadbfirewallrule.py"

"ansible,2,10,0.2,test/support/integration/plugins/modules/azure_rm_mariadbfirewallrule_info.py"

"ansible,7,62,0.7,test/support/integration/plugins/modules/azure_rm_mariadbserver.py"

"ansible,2,10,0.1,test/support/integration/plugins/modules/azure_rm_mariadbserver_info.py"

"ansible,3,52,0.5,test/support/integration/plugins/modules/azure_rm_resource.py"

"ansible,3,48,0.4,test/support/integration/plugins/modules/azure_rm_resource_info.py"

"ansible,4,59,0.3,test/support/integration/plugins/modules/azure_rm_storageaccount.py"

"ansible,13,237,1.0,test/support/integration/plugins/modules/azure_rm_webapp.py"

"ansible,4,34,0.3,test/support/integration/plugins/modules/azure_rm_webapp_info.py"

"ansible,12,217,0.9,test/support/integration/plugins/modules/azure_rm_webappslot.py"

"ansible,1,0.0,0,lib/ansible/module_utils/facts/network/base.py"

"ansible,1,0.0,0,lib/ansible/module_utils/facts/hardware/base.py"

"ansible,2,0.0,0,lib/ansible/module_utils/facts/virtual/base.py"

"ansible,8,117,1.0,lib/ansible/playbook/base.py"

"ansible,29,566,1.0,lib/ansible/module_utils/basic.py"

"ansible,2,10,0.5,test/lib/ansible_test/_internal/sanity/bin_symlinks.py"

"ansible,2,11,0.3,test/lib/ansible_test/_data/sanity/pylint/plugins/blacklist.py"

"ansible,3,79,0.9,lib/ansible/playbook/block.py"

"ansible,3,65,0.7,lib/ansible/modules/files/blockinfile.py"

"ansible,1,6,0.3,test/integration/targets/ansible-galaxy-collection/files/build_bad_tar.py"

"ansible,4,42,0.3,packaging/release/changelogs/changelog.py"

"ansible,1,5,0.5,packaging/sdist/check-link-behavior.py"

"ansible,1,6,0.2,test/utils/shippable/check_matrix.py"

"ansible,1,8,0.9,lib/ansible/module_utils/facts/system/chroot.py"

"ansible,13,295,1.6,test/lib/ansible_test/_internal/classification.py"

"ansible,3,31,1.1,lib/ansible/vars/clean.py"

"ansible,2,14,0.1,test/lib/ansible_test/_internal/cli.py"

"ansible,1,48,0.4,test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/modules/cli_config.py"

"ansible,1,6,0.3,test/support/integration/plugins/module_utils/cloud.py"

"ansible,6,96,0.5,test/support/integration/plugins/modules/cloudformation.py"

"ansible,1,14,0.2,test/support/integration/plugins/modules/cloudformation_info.py"

"ansible,3,59,0.4,test/support/integration/plugins/module_utils/cloudstack.py"

"ansible,2,29,2.1,lib/ansible/utils/cmd_functions.py"

"ansible,15,202,0.8,lib/ansible/galaxy/collection.py"

"ansible,1,6,0.2,test/lib/ansible_test/_internal/provider/layout/collection.py"

"ansible,20,61,0.6,lib/ansible/utils/collection_loader.py"

"ansible,1,0.0,0,lib/ansible/playbook/collectionsearch.py"

"ansible,3,45,0.7,lib/ansible/module_utils/facts/collector.py"

"ansible,1,6,0.3,lib/ansible/utils/color.py"

"ansible,2,32,0.7,test/lib/ansible_test/_internal/coverage/combine.py"

"ansible,3,29,0.3,lib/ansible/modules/commands/command.py"

"ansible,15,211,1.0,test/support/integration/plugins/module_utils/docker/common.py"

"ansible,3,38,0.6,test/support/integration/plugins/module_utils/k8s/common.py"

"ansible,3,40,1.0,lib/ansible/playbook/conditional.py"

"ansible,4,17,0.5,lib/ansible/cli/config.py"

"ansible,8,70,0.7,test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/module_utils/network/common/config.py"

"ansible,1,13,0.2,test/lib/ansible_test/_internal/config.py"

"ansible,1,11,1.1,test/sanity/code-smell/configure-remoting-ps1.py"

"ansible,2,15,1.0,test/units/module_utils/conftest.py"

"ansible,3,2,0.0,lib/ansible/cli/console.py"

"ansible,2,0.0,0,lib/ansible/constants.py"

"ansible,1,12,0.8,lib/ansible/utils/context_objects.py"

"ansible,7,176,1.8,lib/ansible/plugins/action/copy.py"

"ansible,8,349,1.8,lib/ansible/modules/files/copy.py"

"ansible,2,18,0.1,lib/ansible/plugins/filter/core.py"

"ansible,1,2,0.1,lib/ansible/plugins/test/core.py"

"ansible,5,72,0.5,test/lib/ansible_test/_internal/core_ci.py"

"ansible,7,158,0.9,lib/ansible/modules/system/cron.py"

"ansible,14,93,0.2,test/support/integration/plugins/module_utils/crypto.py"

"ansible,2,10,0.2,test/lib/ansible_test/_internal/cloud/cs.py"

"ansible,1,10,0.3,lib/ansible/plugins/lookup/csvfile.py"

"ansible,2,26,0.5,lib/ansible/inventory/data.py"

"ansible,2,15,0.5,test/support/integration/plugins/module_utils/database.py"

"ansible,2,24,0.3,lib/ansible/parsing/dataloader.py"

"ansible,1,15,0.3,lib/ansible/modules/system/debconf.py"

"ansible,1,17,1.3,lib/ansible/plugins/action/debug.py"

"ansible,2,24,0.3,lib/ansible/plugins/callback/default.py"

"ansible,2,5,0.1,lib/ansible/playbook/role/definition.py"

"ansible,14,133,1.0,test/lib/ansible_test/_internal/delegation.py"

"ansible,2,13,0.1,test/support/integration/plugins/modules/deploy_helper.py"

"ansible,1,8,0.4,test/sanity/code-smell/deprecated-config.py"

"ansible,1,23,1.2,test/lib/ansible_test/_data/sanity/pylint/plugins/deprecated.py"

"ansible,1,0.0,0,lib/ansible/plugins/lookup/dict.py"

"ansible,1,5,0.1,test/lib/ansible_test/_internal/diff.py"

"ansible,3,49,0.6,lib/ansible/utils/display.py"

"ansible,31,221,1.5,lib/ansible/module_utils/facts/system/distribution.py"

"ansible,10,360,1.2,lib/ansible/modules/packaging/os/dnf.py"

"ansible,1,31,2.5,lib/ansible/module_utils/facts/system/dns.py"

"ansible,8,214,1.3,lib/ansible/cli/doc.py"

"ansible,2,14,0.1,test/support/integration/plugins/modules/docker_swarm.py"

"ansible,2,20,0.2,test/support/integration/plugins/inventory/docker_swarm.py"

"ansible,3,16,0.4,test/lib/ansible_test/_internal/docker_util.py"

"ansible,1,14,0.5,test/sanity/code-smell/docs-build.py"

"ansible,6,30,3.0,test/integration/targets/error_from_connection/connection_plugins/dummy.py"

"ansible,18,386,0.9,test/support/integration/plugins/modules/ec2.py"

"ansible,5,78,0.6,test/support/integration/plugins/module_utils/ec2.py"

"ansible,1,7,0.1,test/support/integration/plugins/modules/ec2_ami_info.py"

"ansible,6,46,0.3,test/support/integration/plugins/modules/ec2_eni.py"

"ansible,12,249,0.7,test/support/integration/plugins/modules/ec2_group.py"

"ansible,14,172,0.4,test/support/integration/plugins/modules/ec2_instance.py"

"ansible,1,13,0.2,test/support/integration/plugins/modules/ec2_key.py"

"ansible,1,14,0.2,test/support/integration/plugins/modules/ec2_vpc_igw.py"

"ansible,3,84,0.6,test/support/integration/plugins/modules/ec2_vpc_net.py"

"ansible,6,90,0.5,test/support/integration/plugins/modules/ec2_vpc_route_table.py"

"ansible,7,55,0.4,test/support/integration/plugins/modules/ec2_vpc_subnet.py"

"ansible,1,5,0.1,lib/ansible/utils/encrypt.py"

"ansible,1,6,0.1,test/lib/ansible_test/_internal/env.py"

"ansible,20,282,0.7,test/lib/ansible_test/_internal/executor.py"

"ansible,3,19,0.3,lib/ansible/modules/commands/expect.py"

"ansible,1,0.0,0,lib/ansible/module_utils/facts/other/facter.py"

"ansible,1,5,1.4,test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/argspec/facts/facts.py"

"ansible,1,12,0.3,test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/module_utils/network/common/facts/facts.py"

"ansible,1,27,1.8,lib/ansible/module_utils/facts/network/fc_wwn.py"

"ansible,1,56,1.4,lib/ansible/plugins/action/fetch.py"

"ansible,2,4,0.1,lib/ansible/module_utils/common/file.py"

"ansible,10,157,0.7,lib/ansible/modules/files/file.py"

"ansible,8,204,1.7,lib/ansible/modules/files/find.py"

"ansible,2,23,0.4,test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/facts/firewall_rules/firewall_rules.py"

"ansible,2,10,0.1,test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/argspec/firewall_rules/firewall_rules.py"

"ansible,2,41,0.9,lib/ansible/plugins/lookup/first_found.py"

"ansible,3,75,1.1,test/support/integration/plugins/inventory/foreman.py"

"ansible,1,5,0.2,lib/ansible/module_utils/common/text/formatters.py"

"ansible,2,147,2.9,lib/ansible/plugins/strategy/free.py"

"ansible,2,7,0.2,lib/ansible/module_utils/facts/hardware/freebsd.py"

"ansible,1,9,1.0,test/lib/ansible_test/_data/sanity/code-smell/future-import-boilerplate.py"

"ansible,15,235,0.8,lib/ansible/cli/galaxy.py"

"ansible,1,27,1.0,lib/ansible/plugins/action/gather_facts.py"

"ansible,4,36,0.6,lib/ansible/module_utils/facts/network/generic_bsd.py"

"ansible,4,100,0.6,lib/ansible/modules/net_tools/basics/get_url.py"

"ansible,22,325,1.1,lib/ansible/modules/source_control/git.py"

"ansible,1,10,0.5,test/lib/ansible_test/_internal/git.py"

"ansible,4,41,0.3,lib/ansible/modules/system/group.py"

"ansible,4,22,0.4,lib/ansible/inventory/group.py"

"ansible,1,5,1.7,lib/ansible/playbook/handler_task_include.py"

"ansible,3,23,0.3,test/support/integration/plugins/lookup/hashi_vault.py"

"ansible,2,44,0.3,test/support/integration/plugins/modules/hcloud_server.py"

"ansible,6,244,3.0,lib/ansible/playbook/helpers.py"

"ansible,2,11,0.4,lib/ansible/inventory/host.py"

"ansible,1,23,0.9,lib/ansible/plugins/vars/host_group_vars.py"

"ansible,6,73,0.4,lib/ansible/modules/system/hostname.py"

"ansible,1,5,0.3,lib/ansible/module_utils/facts/network/hpux.py"

"ansible,1,23,0.7,lib/ansible/module_utils/facts/hardware/hpux.py"

"ansible,2,30,0.4,test/support/integration/plugins/modules/htpasswd.py"

"ansible,1,8,0.3,test/lib/ansible_test/_internal/http.py"

"ansible,4,8,0.5,lib/ansible/module_utils/facts/network/hurd.py"

"ansible,4,29,0.2,test/support/integration/plugins/modules/iam_role.py"

"ansible,1,7,0.4,test/lib/ansible_test/_internal/sanity/ignores.py"

"ansible,3,18,0.6,test/lib/ansible_test/_internal/sanity/import.py"

"ansible,2,60,1.2,test/lib/ansible_test/_internal/import_analysis.py"

"ansible,2,10,8.3,test/units/plugins/loader_fixtures/import_fixture.py"

"ansible,2,124,1.6,test/lib/ansible_test/_data/sanity/import/importer.py"

"ansible,5,61,1.0,lib/ansible/plugins/action/include_vars.py"

"ansible,1,186,4.1,lib/ansible/playbook/included_file.py"

"ansible,1,10,0.3,lib/ansible/plugins/lookup/ini.py"

"ansible,2,37,0.5,lib/ansible/plugins/inventory/ini.py"

"ansible,2,14,0.2,test/lib/ansible_test/_internal/sanity/integration_aliases.py"

"ansible,1,5,0.4,test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/argspec/interfaces/interfaces.py"

"ansible,6,49,1.3,lib/ansible/executor/interpreter_discovery.py"

"ansible,5,32,0.4,lib/ansible/cli/inventory.py"

"ansible,1,13,0.3,test/support/network-integration/collections/ansible_collections/cisco/ios/plugins/module_utils/network/ios/ios.py"

"ansible,1,14,0.5,test/support/network-integration/collections/ansible_collections/cisco/ios/plugins/action/ios.py"

"ansible,1,20,0.2,test/support/network-integration/collections/ansible_collections/cisco/ios/plugins/cliconf/ios.py"

"ansible,2,56,0.4,test/support/network-integration/collections/ansible_collections/cisco/ios/plugins/modules/ios_config.py"

"ansible,21,190,0.8,test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py"

"ansible,12,99,0.3,test/support/integration/plugins/module_utils/compat/ipaddress.py"

"ansible,12,103,0.3,test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/module_utils/compat/ipaddress.py"

"ansible,2,29,0.1,lib/ansible/modules/system/iptables.py"

"ansible,1,12,0.9,lib/ansible/module_utils/facts/network/iscsi.py"

"ansible,1,13,0.5,lib/ansible/utils/jsonrpc.py"

"ansible,2,36,0.5,lib/ansible/modules/system/known_hosts.py"

"ansible,1,5,0.2,test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/facts/l3_interfaces/l3_interfaces.py"

"ansible,2,10,0.7,test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/argspec/l3_interfaces/l3_interfaces.py"

"ansible,2,21,0.6,test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/facts/lag_interfaces/lag_interfaces.py"

"ansible,2,10,0.7,test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/argspec/lag_interfaces/lag_interfaces.py"

"ansible,6,182,2.0,lib/ansible/plugins/strategy/linear.py"

"ansible,5,162,1.2,lib/ansible/modules/files/lineinfile.py"

"ansible,7,162,2.2,lib/ansible/module_utils/facts/network/linux.py"

"ansible,11,203,1.1,lib/ansible/module_utils/facts/hardware/linux.py"

"ansible,2,120,2.2,lib/ansible/module_utils/facts/virtual/linux.py"

"ansible,11,148,0.9,test/units/module_utils/facts/hardware/linux_data.py"

"ansible,1,45,3.0,lib/ansible/collections/list.py"

"ansible,1,5,0.2,test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/facts/lldp_global/lldp_global.py"

"ansible,2,10,1.2,test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/argspec/lldp_global/lldp_global.py"

"ansible,1,5,0.2,test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/facts/lldp_interfaces/lldp_interfaces.py"

"ansible,2,10,0.6,test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/argspec/lldp_interfaces/lldp_interfaces.py"

"ansible,4,54,0.5,test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/config/lldp_interfaces/lldp_interfaces.py"

"ansible,14,110,0.6,lib/ansible/plugins/loader.py"

"ansible,2,5,0.2,test/units/mock/loader.py"

"ansible,1,20,1.2,lib/ansible/module_utils/facts/system/local.py"

"ansible,1,15,0.4,lib/ansible/plugins/connection/local.py"

"ansible,8,31,0.6,test/support/integration/plugins/modules/locale_gen.py"

"ansible,1,92,1.2,test/support/integration/plugins/modules/lvg.py"

"ansible,29,826,1.5,test/lib/ansible_test/_data/sanity/validate-modules/validate_modules/main.py"

"ansible,8,38,0.6,test/lib/ansible_test/_internal/manage_ci.py"

"ansible,10,81,0.7,lib/ansible/inventory/manager.py"

"ansible,14,183,1.7,lib/ansible/config/manager.py"

"ansible,15,215,1.6,lib/ansible/vars/manager.py"

"ansible,2,23,0.5,lib/ansible/plugins/filter/mathstuff.py"

"ansible,1,9,1.1,test/lib/ansible_test/_data/sanity/code-smell/metaclass-boilerplate.py"

"ansible,1,12,0.6,lib/ansible/playbook/role/metadata.py"

"ansible,2,40,1.4,lib/ansible/parsing/metadata.py"
